Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
6072 -33.46785 32.318392 240.548921 -59.876513 32.540834 254.553771 -34.017554 43.811113 234.565282 -25.953743 30.910453 261.314011 -61.972266 16.053596 237.888861 -40.20094 56.297123 250.300932 -20.343821 13.541971 247.014666 0 0 0 0 0.001276 0 0.000675 -1.161164 -0.87129 -110.262485 108.519905 -61.256289 58.933961 -102.187393 93.878893 -69.201804 114.608444 85.216855 -69.482662 60.399608 31.402642 30.061982 -67.322156 0
6108 -33.486319 32.300532 240.50107 -59.876865 32.539305 254.54495 -34.012541 43.816975 234.576535 -25.942719 30.911124 261.324167 -61.989081 16.04096 237.918377 -40.193304 56.312144 250.293469 -20.343649 13.557631 247.045374 0 0 0 0 -0.002055 0 0.000462 -1.180337 -0.901712 -110.346366 108.542941 -61.293004 58.932329 -102.2625 93.881419 -69.301197 114.683956 85.366078 -69.453016 60.397462 31.421711 30.035943 -67.325685 0
6141 -33.500484 32.286334 240.465713 -59.877181 32.538235 254.536772 -34.00777 43.822619 234.585285 -25.929284 30.944037 261.359453 -62.000215 16.032958 237.940764 -40.185589 56.332666 250.291324 -20.354393 13.613522 247.096539 0 0 0 0 -0.002458 0 0.000152 -1.186491 -0.955049 -110.417257 108.507158 -61.329336 58.956353 -102.324132 93.836471 -69.394454 114.801255 85.499743 -69.417394 60.397861 31.443095 30.011059 -67.331871 0
6171 -33.521432 32.284611 240.44106 -59.876764 32.537937 254.527402 -31.733161 40.840197 237.407637 -25.916085 31.068215 261.472988 -62.006891 16.02886 237.955451 -40.178001 56.359655 250.290799 -20.401196 13.770135 247.21868 0 0 0 0 -0.003378 0 0.000573 -1.145266 -1.078245 -110.468328 108.311838 -61.359853 59.069321 -102.360873 93.670229 -69.468802 115.074048 85.5992 -69.323527 60.400212 31.509164 29.990958 -67.336173 0
6205 -33.537826 32.282558 240.417504 -59.876037 32.538432 254.518175 -30.625567 39.432108 238.739133 -25.907594 31.169912 261.560273 -62.012005 16.026792 237.967944 -40.16799 56.397063 250.297666 -20.458721 13.8886 247.325516 0 0 0 0 -0.060526 0 0.010767 -2.273408 -1.42281 -110.506504 107.660883 -61.365319 56.818504 -102.386876 93.161861 -69.519701 109.382222 85.666026 -71.514171 60.381416 28.97379 29.997886 -68.517149 0
6237 -33.550894 32.280308 240.39712 -59.875196 32.539442 254.509783 -29.993314 38.63273 239.484191 -25.900319 31.2565 261.631489 -62.015843 16.026574 237.979317 -40.161678 56.433964 250.308442 -20.515391 13.984078 247.418761 0 0 0 0 -0.036129 0 -0.004661 -2.869126 -1.708423 -110.538623 107.121777 -61.375592 55.63734 -102.406102 92.717717 -69.569718 106.944081 85.727376 -72.655492 60.369035 27.518414 29.999571 -69.329716 0
6272 -33.561763 32.27762 240.381551 -59.874249 32.540557 254.501987 -29.573998 38.102451 239.948297 -25.898886 31.288627 261.653376 -62.018448 16.026656 237.992167 -40.1553 56.464839 250.319672 -20.533162 14.020349 247.45326 0 0 0 0 -0.023514 0 -0.001907 -3.200886 -1.951962 -110.565269 106.661346 -61.388021 54.986249 -102.417297 92.327705 -69.614846 105.799453 85.781411 -73.276586 60.361858 26.632766 29.997482 -69.896168 0
6300 -33.570856 32.273737 240.371799 -59.872949 32.541203 254.494047 -29.296514 37.753215 240.258312 -25.897807 31.314301 261.671567 -62.020689 16.02688 238.003874 -40.149999 56.491256 250.327539 -20.547062 14.051785 247.480607 0 0 0 0 -0.013788 0 -0.001228 -3.451594 -2.039363 -110.594498 106.515772 -61.399308 54.496119 -102.437831 92.213017 -69.65323 104.921189 85.829738 -73.734958 60.356893 26.008299 29.994269 -70.281519 0
6340 -33.580124 32.267454 240.369487 -59.8719 32.541826 254.486847 -29.031369 37.309194 240.446401 -25.89708 31.333274 261.684299 -62.021655 16.02754 238.015985 -40.149987 56.521416 250.336552 -20.556693 14.074385 247.501445 0 0 0 0 -0.009827 0 -0.000287 -3.618243 -2.114475 -110.625653 106.396704 -61.404496 54.168009 -102.461941 92.120257 -69.670595 104.349306 85.866054 -74.046685 60.355686 25.579188 29.98941 -70.550735 0
6369 -33.58852 32.260123 240.367913 -59.871083 32.542074 254.481101 -28.839821 36.960125 240.55512 -25.896588 31.347328 261.693788 -62.022918 16.028236 238.030171 -40.15092 56.543475 250.344157 -20.558889 14.079347 247.551465 0 0 0 0 -0.003217 0 -0.000139 -3.642568 -2.16948 -110.655394 106.316434 -61.405962 54.120825 -102.47805 92.05504 -69.67451 104.175239 85.889818 -74.078742 60.358043 25.388447 29.983133 -70.760688 0
6405 -33.596092 32.254076 240.364242 -59.870571 32.541916 254.476357 -28.713861 36.759478 240.63704 -25.896212 31.357777 261.700916 -62.022448 16.025789 238.052011 -40.153259 56.562334 250.351 -20.559284 14.080851 247.595859 0 0 0 0 -0.000272 0 -0.000021 -3.633636 -2.185135 -110.686223 106.315953 -61.410525 54.143253 -102.49404 92.05953 -69.680755 104.26166 85.915983 -73.958849 60.362967 25.351339 29.973936 -70.90935 0
6435 -33.615634 32.245409 240.40916 -59.874201 32.544377 254.483724 -28.623378 36.617389 240.681458 -25.895947 31.365678 261.706114 -62.020975 16.039269 238.09793 -40.156221 56.575364 250.3546 -20.557819 14.082512 247.631478 0 0 0 0 -0.001139 0 0.000031 -3.652344 -2.194675 -110.722927 106.333578 -61.421876 54.117188 -102.504782 92.078641 -69.71739 104.318126 85.959323 -73.894146 60.359713 25.300089 29.970091 -71.029479 0
6471 -33.77378 32.260573 240.81912 -59.882385 32.549912 254.505825 -28.567559 36.53011 240.685153 -25.896692 31.372911 261.709881 -62.017971 16.063899 238.15639 -40.159392 56.580967 250.356483 -20.544526 14.101368 247.648668 0 0 0 0 0.000939 0 0.000003 -3.64414 -2.179543 -110.71619 106.357105 -61.418403 54.130123 -102.457644 92.105777 -69.685351 104.422031 85.957469 -73.808117 60.37518 25.288967 29.95503 -71.118393 0
6505 -33.921373 32.281876 241.192865 -59.891397 32.557276 254.532576 -28.56437 36.53802 240.638065 -25.898272 31.379479 261.711884 -62.017035 16.095413 238.211894 -40.162703 56.584555 250.357771 -20.532076 14.138907 247.640872 0 0 0 0 0.014667 0 0.000991 -3.323649 -2.134365 -110.674925 106.406195 -60.862416 54.215119 -102.377568 92.189857 -68.605911 104.501262 85.324611 -73.704641 60.27709 25.344921 30.162981 -71.138518 0
6537 -34.019446 32.345268 241.391873 -59.902048 32.577294 254.57902 -28.584498 36.59977 240.569639 -25.908881 31.402242 261.716843 -62.012374 16.157182 238.275409 -40.173185 56.593663 250.363159 -20.525305 14.202753 247.639465 0 0 0 0 0.014785 0 -0.000054 -2.993288 -2.095158 -110.62032 106.430004 -60.36205 54.375474 -102.291779 92.256893 -67.637705 104.598931 84.747283 -73.601474 60.191435 25.442637 30.362119 -71.105879 0
6567 -34.093669 32.399353 241.540742 -59.912133 32.597744 254.62451 -28.61802 36.686388 240.491772 -25.923291 31.424972 261.717558 -62.00785 16.222417 238.329268 -40.183887 56.601191 250.368476 -20.521387 14.248464 247.644258 0 0 0 0 0.01102 0 0.000058 -2.784031 -2.0283 -110.489398 106.432799 -60.150912 54.58285 -102.139121 92.331001 -67.288739 104.764538 84.495084 -73.457759 60.112244 25.578836 30.494297 -71.060668 0
6608 -34.149191 32.438159 241.666865 -59.921259 32.617441 254.666638 -28.657725 36.791772 240.409732 -25.938815 31.45051 261.719465 -62.004232 16.2874 238.373733 -40.198022 56.609845 250.378728 -20.523074 14.282891 247.66314 0 0 0 0 0.009023 0 0.000224 -2.639651 -1.945848 -110.358696 106.467001 -60.027097 54.747795 -101.995044 92.427638 -67.073056 104.968339 84.315459 -73.308976 60.069835 25.709866 30.57601 -71.026974 0
6639 -34.183627 32.462281 241.762114 -59.93132 32.639706 254.710913 -28.701955 36.924851 240.332985 -25.957653 31.487393 261.72924 -62.001079 16.356549 238.414812 -40.213993 56.619793 250.393605 -20.533717 14.327201 247.69783 0 0 0 0 0.007431 0 0.000131 -2.529672 -1.868565 -110.242189 106.505059 -59.948365 54.88902 -101.874599 92.523421 -66.894535 105.253325 84.160343 -73.139912 60.066466 25.836326 30.614702 -71.017879 0
6676 -34.206748 32.483032 241.828537 -59.938949 32.663015 254.759455 -28.745422 37.050071 240.266228 -25.975791 31.522647 261.739039 -61.992979 16.420087 238.460279 -40.227211 56.624407 250.407052 -20.548657 14.367642 247.733235 0 0 0 0 0.005302 0 0.000207 -2.459137 -1.805089 -110.107223 106.497044 -59.944332 55.026058 -101.740859 92.581243 -66.809005 105.602597 84.054867 -72.959529 60.108302 25.952092 30.598016 -71.033569 0
6703 -34.220126 32.492206 241.871119 -59.946477 32.687652 254.818201 -28.782529 37.157553 240.211201 -25.992611 31.557065 261.750507 -61.999458 16.483112 238.516045 -40.240711 56.632853 250.425434 -20.564966 14.406215 247.772098 0 0 0 0 0.004109 0 0.000386 -2.423578 -1.736585 -109.953913 106.480743 -59.990018 55.142861 -101.585843 92.623287 -66.839942 105.939749 84.008949 -72.797336 60.14896 26.05102 30.568767 -71.055227 0
6741 -34.22575 32.496768 241.897774 -59.952182 32.709873 254.876232 -28.812948 37.248537 240.166974 -26.007593 31.607872 261.79018 -62.006861 16.531934 238.584328 -40.253994 56.642669 250.444388 -20.577762 14.478861 247.817779 0 0 0 0 0.002802 0 0.000334 -2.412604 -1.67637 -109.816358 106.463617 -60.073683 55.248475 -101.449928 92.656166 -66.895718 106.266385 84.026152 -72.642631 60.224512 26.142528 30.490208 -71.080414 0
6771 -34.225959 32.495537 241.911983 -59.956574 32.728547 254.931521 -28.838933 37.323776 240.134144 -26.020008 31.653196 261.829615 -62.019312 16.567525 238.665938 -40.265113 56.650895 250.46134 -20.582737 14.537132 247.884727 0 0 0 0 0.001433 0 0.000591 -2.363307 -1.68918 -109.697482 106.319123 -60.171999 55.445385 -101.320065 92.595024 -67.000047 106.580792 84.095991 -72.464646 60.29002 26.274138 30.409167 -71.076369 0
6808 -34.211648 32.468393 241.915321 -59.959823 32.741606 254.97973 -28.860795 37.386572 240.108585 -26.03181 31.6946 261.870408 -62.041968 16.59054 238.750696 -40.279341 56.659085 250.475645 -20.586473 14.590573 247.951818 0 0 0 0 0.000804 0 0.000086 -2.335172 -1.696783 -109.638601 106.245035 -60.274982 55.604639 -101.241676 92.596054 -67.119837 106.908383 84.213883 -72.26609 60.350687 26.425732 30.321949 -71.066692 0
6839 -34.189481 32.429489 241.911268 -59.963125 32.751375 255.024433 -28.879428 37.439224 240.088105 -26.038924 31.730658 261.913443 -62.063873 16.606157 238.830829 -40.292174 56.664175 250.487924 -20.591785 14.636968 248.01147 0 0 0 0 -0.000715 0 -0.000012 -2.317703 -1.732545 -109.642689 106.177598 -60.389515 55.754109 -101.223639 92.596136 -67.197106 107.211062 84.359325 -72.077968 60.452382 26.570899 30.188496 -71.056478 0
6872 -34.157231 32.381335 241.902518 -59.967041 32.76054 255.072808 -28.895342 37.481728 240.071893 -26.044664 31.760132 261.951208 -62.082404 16.62152 238.905859 -40.302679 56.653529 250.494194 -20.596503 14.676443 248.059273 0 0 0 0 -0.001685 0 0.000015 -2.309009 -1.784475 -109.660108 106.091158 -60.517551 55.899532 -101.219097 92.568895 -67.286361 107.494855 84.51038 -71.914012 60.566978 26.69492 30.041764 -71.051588 0
6903 -34.104398 32.304794 241.887808 -59.971887 32.769567 255.118918 -28.912538 37.527594 240.056348 -26.048908 31.784469 261.983013 -62.10115 16.639356 238.967466 -40.314797 56.640428 250.500727 -20.603453 14.710431 248.094153 0 0 0 0 -0.002002 0 -0.000043 -2.32398 -1.821002 -109.682145 106.040141 -60.673791 56.025831 -101.239085 92.588608 -67.409142 107.722464 84.660946 -71.782191 60.7016 26.796844 29.876095 -71.045277 0
6941 -34.061366 32.248309 241.877985 -59.976798 32.779759 255.161619 -28.927812 37.567958 240.043306 -26.052633 31.806669 262.011647 -62.114036 16.658771 239.017224 -40.327996 56.637615 250.514627 -20.616102 14.738233 248.132348 0 0 0 0 -0.002993 0 0.000007 -2.370711 -1.851491 -109.69847 105.995489 -60.87399 56.132567 -101.263135 92.604537 -67.524932 107.911562 84.79877 -71.685171 60.902953 26.8696 29.647861 -71.043884 0
6971 -34.029272 32.212013 241.867948 -59.980726 32.790515 255.199122 -28.94333 37.61414 240.029526 -26.05648 31.82767 262.036228 -62.120914 16.677673 239.059043 -40.340838 56.636345 250.53134 -20.631745 14.762351 248.17276 0 0 0 0 -0.002097 0 0.000035 -2.408648 -1.86779 -109.667185 105.931606 -61.043699 56.226402 -101.230364 92.574989 -67.640047 108.138013 84.906196 -71.585267 61.0637 26.931868 29.466586 -71.059345 0
7007 -33.996436 32.17743 241.87243 -59.983516 32.800576 255.230808 -28.957254 37.663516 240.015578 -26.061362 31.851092 262.061906 -62.121469 16.700217 239.087534 -40.35503 56.638008 250.55182 -20.649619 14.788771 248.214483 0 0 0 0 -0.001485 0 0.000047 -2.439823 -1.875123 -109.624458 105.874211 -61.185305 56.305659 -101.186044 92.543568 -67.768641 108.390804 84.999193 -71.484988 61.17847 26.98478 29.334043 -71.087847 0
7039 -33.957121 32.133323 241.897035 -59.984761 32.80949 255.256057 -28.969815 37.709141 240.002918 -26.069725 31.86931 262.078476 -62.118721 16.731851 239.103651 -40.365532 56.643146 250.575805 -20.657128 14.839441 248.219037 0 0 0 0 -0.001188 0 0.000081 -2.459603 -1.886225 -109.576592 105.804141 -61.30701 56.387804 -101.138294 92.499704 -67.851436 108.661284 85.041975 -71.381541 61.293908 27.033544 29.211204 -71.125365 0
7072 -33.920944 32.093644 241.916442 -59.98587 32.817611 255.277801 -28.980848 37.755716 239.987397 -26.079559 31.884414 262.091231 -62.115371 16.760457 239.116931 -40.373108 56.656814 250.613308 -20.652582 14.980896 248.131061 0 0 0 0 -0.000188 0 0.000049 -2.460165 -1.890564 -109.538907 105.757779 -61.417502 56.497173 -101.102023 92.486906 -67.848669 108.718351 85.026266 -71.343 61.443842 27.06984 29.066121 -71.115468 0
7107 -33.878738 32.050675 241.92946 -59.98655 32.826352 255.298281 -28.990126 37.79704 239.975333 -26.088032 31.89835 262.103033 -62.110192 16.786994 239.130449 -40.387335 56.721884 250.69809 -20.658454 15.055251 248.099875 0 0 0 0 0.001428 0 0.000376 -2.368943 -1.944472 -109.50589 105.616946 -61.521237 56.783351 -101.068369 92.428259 -67.856218 108.363252 85.014812 -71.436711 61.578798 27.087399 28.935029 -70.99998 0
7141 -33.838534 32.012424 241.930389 -59.986711 32.833987 255.316114 -28.996974 37.839037 239.949059 -26.092339 31.841743 262.051415 -62.104684 16.808501 239.143991 -40.392673 56.719089 250.73216 -20.640203 15.049836 247.979808 0 0 0 0 -0.000012 0 -0.000026 -2.350738 -1.962999 -109.467329 105.541331 -61.638957 56.93748 -101.025432 92.388728 -67.888162 108.2766 85.015609 -71.456053 61.718665 27.099323 28.796607 -70.965348 0
7171 -33.789212 31.96412 241.930318 -59.98807 32.842743 255.336881 -29.003122 37.868753 239.930654 -26.094967 31.786078 262.000847 -62.098479 16.831194 239.159822 -40.396729 56.712335 250.759721 -20.625588 15.034001 247.887015 0 0 0 0 0.001929 0 0.001046 -2.429694 -1.833379 -109.432267 105.765508 -61.758134 56.898746 -101.010737 92.574251 -67.954049 107.795018 85.038291 -71.693216 61.840305 26.956752 28.671731 -70.92191 0
7204 -33.723426 31.888574 241.940594 -59.991056 32.851768 255.359459 -29.007879 37.889767 239.916039 -26.092726 31.736627 261.959887 -62.092495 16.852716 239.178443 -40.40105 56.706125 250.776005 -20.610537 15.021563 247.798705 0 0 0 0 0.001684 0 -0.000016 -2.532494 -1.686231 -109.38701 106.014548 -61.903018 56.838029 -100.995559 92.784803 -68.038759 107.415768 85.067149 -71.886432 61.986323 26.837937 28.521512 -70.891434 0
7235 -33.676282 31.829613 241.956329 -59.993821 32.85816 255.379701 -29.009768 37.901226 239.906502 -26.089865 31.68321 261.915278 -62.087244 16.869576 239.196396 -40.404955 56.692553 250.784016 -20.590717 15.004684 247.712398 0 0 0 0 0.000717 0 -0.000285 -2.639901 -1.55991 -109.333022 106.213201 -62.075823 56.796021 -100.975959 92.96268 -68.098367 107.058383 85.083028 -72.069763 62.187708 26.73188 28.319244 -70.855028 0
7272 -33.649814 31.801713 241.849422 -59.996408 32.863522 255.397749 -29.011533 37.910059 239.898801 -26.088113 31.663924 261.901426 -62.08697 16.839294 239.30738 -40.405479 56.676257 250.783467 -20.584522 15.008716 247.669792 0 0 0 0 0.001591 0 -0.000026 -2.733856 -1.42385 -109.287342 106.439641 -62.204077 56.736366 -100.973156 93.177234 -68.136863 106.674371 85.087203 -72.256626 62.341346 26.630454 28.166577 -70.810553 0
7300 -33.615121 31.768283 241.732502 -59.998184 32.868549 255.413842 -29.012859 37.916523 239.892483 -26.085794 31.649762 261.891699 -62.085563 16.822277 239.38942 -40.395448 56.66095 250.777364 -20.581082 15.012695 247.638965 0 0 0 0 -0.00316 0 -0.000033 -2.846429 -1.395075 -109.303209 106.51306 -62.438968 56.74611 -100.967119 93.275804 -68.672041 106.51555 85.476784 -72.335947 62.342421 26.589934 28.088704 -70.788814 0
7341 -33.580402 31.733647 241.628528 -60.000795 32.872862 255.425978 -29.013726 37.921086 239.886856 -26.082888 31.63994 261.885047 -62.084568 16.814572 239.442396 -40.385941 56.646997 250.76859 -20.575765 15.026987 247.60766 0 0 0 0 -0.003626 0 -0.000006 -2.968001 -1.369974 -109.299719 106.55977 -62.695255 56.759253 -100.941371 93.333153 -69.201748 106.412133 85.832326 -72.390904 62.381575 26.561251 27.985174 -70.774685 0
7368 -33.55414 31.710392 241.529679 -60.003316 32.876611 255.435801 -29.014432 37.924498 239.881182 -26.081038 31.635162 261.880255 -62.08322 16.809127 239.484501 -40.383595 56.642097 250.767255 -20.573395 15.042438 247.587633 0 0 0 0 -0.003087 0 -0.000028 -3.067608 -1.352667 -109.284135 106.578801 -62.928002 56.792786 -100.914693 93.368346 -69.647532 106.298432 86.112703 -72.440963 62.44142 26.545368 27.878354 -70.748761 0
7404 -33.532223 31.690428 241.480851 -60.00573 32.880309 255.443311 -29.014355 37.927243 239.874864 -26.079702 31.639332 261.879635 -62.080479 16.809811 239.508009 -40.381914 56.638938 250.766373 -20.570169 15.089181 247.562003 0 0 0 0 -0.002668 0 -0.000018 -3.151518 -1.340078 -109.266283 106.586127 -63.132363 56.829328 -100.883032 93.388912 -70.06451 106.238417 86.364203 -72.464701 62.48132 26.542565 27.798871 -70.730445 0
7435 -33.491251 31.641847 241.463566 -60.008085 32.884586 255.449581 -29.01372 37.930629 239.868307 -26.083833 31.664073 261.890125 -62.075007 16.835165 239.510584 -40.389439 56.660289 250.769544 -20.577386 15.142888 247.562075 0 0 0 0 -0.000812 0 0.000021 -3.166553 -1.346789 -109.241104 106.547527 -63.261125 56.92802 -100.851545 93.386697 -70.295876 106.156302 86.49328 -72.478855 62.52538 26.565237 27.735633 -70.688334 0
7472 -33.455124 31.602246 241.456151 -60.009784 32.889053 255.454803 -29.012758 37.933895 239.860868 -26.089603 31.692615 261.900473 -62.06525 16.868125 239.504695 -40.393892 56.684482 250.773859 -20.589963 15.184879 247.5775 0 0 0 0 -0.001701 0 0.000106 -3.185168 -1.373876 -109.207878 106.460125 -63.412705 57.042369 -100.791612 93.323383 -70.398728 106.205854 86.528216 -72.430864 62.669832 26.613132 27.586929 -70.671115 0
7501 -33.418715 31.557098 241.460514 -60.010636 32.891992 255.458045 -29.011953 37.937301 239.853191 -26.096037 31.721371 261.909819 -62.055433 16.900589 239.492035 -40.399873 56.700504 250.776434 -20.610613 15.217493 247.607327 0 0 0 0 -0.001507 0 0.000044 -3.208062 -1.391556 -109.168619 106.385506 -63.549755 57.133631 -100.720243 93.25868 -70.478853 106.337044 86.529861 -72.353934 62.80577 26.66311 27.451607 -70.678004 0
7541 -33.383626 31.511626 241.468382 -60.011208 32.894528 255.46062 -29.011095 37.940499 239.845705 -26.103514 31.752479 261.920428 -62.046582 16.93209 239.478016 -40.40896 56.71888 250.78001 -20.634671 15.247503 247.648072 0 0 0 0 -0.001444 0 0.000035 -3.228837 -1.409784 -109.135727 106.316158 -63.669007 57.211332 -100.65789 93.186813 -70.501667 106.559816 86.498385 -72.249636 62.95099 26.711947 27.312001 -70.712007 0
7568 -33.360097 31.480914 241.465688 -60.011625 32.896283 255.46248 -29.010686 37.941733 239.840984 -26.107559 31.768954 261.922741 -62.041223 16.950786 239.471722 -40.421256 56.737369 250.786304 -20.681852 15.224178 247.747374 0 0 0 0 -0.00141 0 0.000037 -3.245977 -1.430791 -109.106691 106.24511 -63.778086 57.286133 -100.599253 93.110216 -70.502666 106.837579 86.458275 -72.122866 63.095288 26.768359 27.17471 -70.757774 0
7606 -33.630881 31.736851 240.610003 -60.012239 32.897657 255.464053 -29.010326 37.941748 239.837122 -26.111341 31.781986 261.924005 -62.02631 16.793557 239.715409 -40.435973 56.757301 250.793672 -20.70961 15.215468 247.806787 0 0 0 0 -0.001281 0 0.000023 -3.292259 -1.419262 -109.100316 106.261791 -63.859827 57.275309 -100.557917 93.045637 -70.531299 107.453102 86.451207 -71.904605 63.188444 26.816996 27.083267 -70.901349 0
7639 -33.783019 31.885833 240.102363 -60.01296 32.898563 255.465269 -29.009947 37.942049 239.834595 -26.113823 31.791258 261.925101 -62.020081 16.691889 239.87031 -40.452498 56.76797 250.799131 -20.737323 15.199198 247.867131 0 0 0 0 -0.01438 0 0.001204 -3.637866 -1.464799 -109.198292 106.268695 -64.551698 57.275967 -100.414867 92.991432 -74.020085 107.823565 88.403013 -71.768295 62.255807 26.855026 27.798163 -70.982533 0
7675 -33.851939 31.9686 239.833426 -60.014194 32.899415 255.466723 -29.009417 37.941623 239.832687 -26.116046 31.798697 261.925626 -62.009686 16.639684 239.955592 -40.4699 56.781995 250.803185 -20.774002 15.159927 247.957635 0 0 0 0 -0.008724 0 -0.000237 -3.845591 -1.494983 -109.266847 106.27688 -64.95379 57.262607 -100.325815 92.939998 -76.171161 108.19992 -89.585365 -71.638299 61.716773 26.885237 28.286822 -71.068937 0
7703 -33.892813 32.016569 239.66105 -60.016394 32.900101 255.468392 -29.008731 37.941366 239.831519 -26.117766 31.804025 261.925602 -62.003648 16.605537 240.01348 -40.484127 56.792992 250.806189 -20.786573 15.14716 247.997713 0 0 0 0 -0.004982 0 -0.000088 -3.988152 -1.488568 -109.281953 106.304816 -65.186256 57.209951 -100.218742 92.877669 -77.390723 108.743209 -89.781673 -71.458459 61.436608 26.921943 28.564382 -71.196983 0
7740 -33.918139 32.045797 239.555621 -60.018706 32.900676 255.470014 -29.008162 37.941203 239.830565 -26.119342 31.808248 261.925077 -61.999196 16.586787 240.04643 -40.498167 56.803912 250.811505 -20.795311 15.142845 248.018479 0 0 0 0 -0.003114 0 -0.000033 -4.077112 -1.484932 -109.288596 106.318733 -65.344508 57.190284 -100.129004 92.843197 -78.193314 108.966532 -89.370144 -71.376013 61.26929 26.9484 28.738922 -71.243635 0
7771 -33.906332 32.049337 239.543414 -60.020602 32.901266 255.47123 -30.237007 40.124461 238.664365 -26.123077 31.812179 261.920476 -61.987644 16.593605 240.049672 -40.515015 56.815845 250.818849 -20.803222 15.137091 248.036265 0 0 0 0 -0.001947 0 -0.000015 -4.131454 -1.48407 -109.283517 106.315377 -65.446796 57.183888 -100.050915 92.804632 -78.695597 109.09376 -89.122789 -71.330444 61.170305 26.961603 28.845587 -71.271472 0
7809 -33.808863 31.983289 239.80124 -60.022461 32.902876 255.472493 -31.183738 41.663477 237.881732 -26.127803 31.81574 261.913252 -61.942434 16.687779 239.96222 -40.535161 56.834799 250.836849 -20.792994 15.175329 247.992492 0 0 0 0 0.011564 0 0.00104 -3.838879 -1.458175 -109.252819 106.336468 -65.504294 57.826535 -99.971168 92.798327 -78.832958 111.570279 -89.095142 -70.664505 61.175895 28.020875 28.841016 -70.531697 0
7839 -33.70032 31.907547 240.147257 -60.024035 32.904616 255.473113 -31.787345 42.638808 237.403584 -26.132873 31.819963 261.905026 -61.882985 16.799952 239.84971 -40.57065 56.884146 250.885606 -20.772344 15.246013 247.9105 0 0 0 0 0.010415 0 0.000071 -3.627267 -1.382328 -109.087825 106.323169 -65.459207 58.204673 -99.798112 92.802936 -78.009383 112.675645 89.711972 -70.437537 61.468588 28.693786 28.533137 -69.872741 0
7875 -33.588156 31.809363 240.510511 -60.025382 32.906464 255.473399 -32.137746 43.221539 237.107396 -26.14007 31.825563 261.895919 -61.828935 16.916357 239.73074 -40.627608 56.971771 250.958109 -20.765048 15.287708 247.867894 0 0 0 0 0.010246 0 0.000498 -3.429039 -1.297043 -108.889894 106.295809 -65.344709 58.486631 -99.598146 92.818842 -76.91959 113.009539 89.466871 -70.41082 61.807358 29.061498 28.198598 -69.421733 0
7907 -33.493754 31.723055 240.845346 -60.026795 32.908604 255.473471 -32.368302 43.601164 236.912441 -26.14826 31.830987 261.885118 -61.780262 17.030537 239.61432 -40.677512 57.060272 251.034212 -20.757666 15.32535 247.828317 0 0 0 0 0.008835 0 0.000439 -3.280651 -1.200383 -108.711153 106.310387 -65.218588 58.657286 -99.42471 92.845039 -75.732452 113.298773 88.600917 -70.36471 62.203718 29.270015 27.837662 -69.197382 0
7940 -33.42579 31.663528 241.216159 -60.027266 32.910037 255.473065 -32.527792 43.864504 236.775184 -26.157749 31.837639 261.877513 -61.717498 17.146124 239.485598 -40.709987 57.160354 251.131058 -20.755126 15.361618 247.797751 0 0 0 0 0.007956 0 0.000292 -3.156563 -1.103276 -108.551657 106.345105 -65.091818 58.778693 -99.2727 92.886017 -74.637434 113.417825 87.78829 -70.347564 62.573996 29.405568 27.530232 -69.03983 0
7971 -33.375353 31.612638 241.435766 -60.027653 32.911319 255.472732 -32.643202 44.055265 236.676741 -26.167682 31.841651 261.868286 -61.686951 17.227753 239.398789 -40.736616 57.239825 251.213169 -20.753661 15.382271 247.778177 0 0 0 0 0.009536 0 0.000365 -3.001095 -0.993037 -108.374851 106.388778 -64.884854 58.882664 -99.091885 92.922163 -73.502797 113.496241 86.884928 -70.33162 62.879585 29.501876 27.328374 -68.931735 0
8005 -33.339998 31.576121 241.570902 -60.027903 32.91229 255.472374 -32.724965 44.170532 236.610293 -26.173797 31.842199 261.860228 -61.669236 17.278247 239.345717 -40.755466 57.304162 251.283765 -20.752765 15.393588 247.766328 0 0 0 0 0.005423 0 0.00002 -2.922588 -0.920081 -108.303321 106.463158 -64.780791 58.935615 -99.021463 92.980471 -72.775974 113.547142 86.329862 -70.320632 63.124948 29.5669 27.165101 -68.859085 0
8039 -33.311102 31.536075 241.659713 -60.02816 32.912952 255.472016 -32.779774 44.215947 236.571312 -26.17918 31.841731 261.853051 -61.662966 17.3118 239.310908 -40.768215 57.354969 251.342678 -20.751593 15.402077 247.757649 0 0 0 0 0.003482 0 -0.000019 -2.874433 -0.870758 -108.28292 106.541404 -64.721668 58.972801 -98.990185 93.03232 -72.324907 113.582645 85.988849 -70.306087 63.290561 29.625179 27.057009 -68.798469 0
8072 -33.388117 31.648073 241.426015 -60.028213 32.913297 255.471468 -32.852361 44.079044 236.499286 -26.187244 31.832993 261.842012 -61.661464 17.273192 239.359522 -40.784526 57.391107 251.39606 -20.750888 15.404953 247.749186 0 0 0 0 0.002195 0 -0.000002 -2.84358 -0.840007 -108.290807 106.610793 -64.692749 59.00559 -98.992157 93.081372 -71.996685 113.574855 85.765087 -70.28918 63.435303 29.686183 26.953294 -68.736661 0
