Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2002 -58.617568 -27.634168 226.969886 -58.492661 31.53806 245.183301 -17.914486 -29.45506 234.039235 -23.878075 31.442642 253.632307 -64.997542 5.323984 240.728688 -40.510109 64.878076 249.372005 -18.623479 3.623675 250.978279 0 0 0 0 -0.000403 0 0.00002 1.795696 -3.618097 -142.096475 134.860281 -152.872151 156.463542 -153.439961 116.581767 -108.007162 148.219433 -67.705512 -62.887828 -24.717397 -27.137959 79.871735 88.904903 0
2040 -58.631945 -27.628204 226.972556 -58.49002 31.532714 245.175481 -17.919767 -29.454973 234.037399 -23.882923 31.439242 253.622484 -65.005207 5.323518 240.722728 -40.506503 64.863396 249.360156 -18.627606 3.622878 250.974488 0 0 0 0 -0.00069 0 0.000047 1.795915 -3.63135 -142.131581 134.868882 -152.856718 156.448548 -153.551071 116.640573 -107.89141 148.142049 -67.713518 -62.889142 -24.710017 -27.136544 79.871695 88.907066 0
2070 -58.647078 -27.621159 226.975417 -58.487028 31.527054 245.166993 -17.92548 -29.454923 234.034586 -23.88777 31.434232 253.611016 -65.012717 5.323205 240.71672 -40.502974 64.847982 249.348187 -18.632178 3.622056 250.969744 0 0 0 0 -0.000889 0 0.000041 1.795891 -3.648172 -142.166191 134.869846 -152.846198 156.437981 -153.676118 116.675555 -107.784871 148.085675 -67.721588 -62.891187 -24.698976 -27.134419 79.87956 88.908794 0
2106 -58.666247 -27.609918 226.980066 -58.483756 31.521684 245.157504 -17.931026 -29.455057 234.031248 -23.89193 31.428635 253.600073 -65.020108 5.322823 240.710378 -40.500388 64.836305 249.336624 -18.637037 3.621022 250.964117 0 0 0 0 -0.000772 0 0.000036 1.795524 -3.662482 -142.201066 134.876102 -152.835449 156.426496 -153.812099 116.717377 -107.675301 148.027963 -67.729362 -62.893207 -24.68768 -27.13232 79.888585 88.910505 0
2138 -58.685136 -27.599949 226.983142 -58.482385 31.517079 245.14966 -17.936885 -29.455596 234.026957 -23.895757 31.422657 253.588796 -65.02741 5.322197 240.703511 -40.497613 64.830518 249.32909 -18.641938 3.619599 250.95768 0 0 0 0 -0.000777 0 0.000037 1.795281 -3.677053 -142.235132 134.881026 -152.828547 156.41911 -153.959766 116.741521 -107.573816 147.989739 -67.737266 -62.895706 -24.67392 -27.129776 79.902764 88.91151 0
2175 -58.70325 -27.59217 226.986122 -58.481216 31.512687 245.142102 -17.942463 -29.456457 234.022069 -23.899436 31.416669 253.577328 -65.03492 5.321713 240.695858 -40.494999 64.82594 249.322462 -18.647556 3.617407 250.949836 0 0 0 0 -0.000686 0 0.000024 1.792563 -3.687472 -142.262203 134.887258 -152.827424 156.412551 -154.052585 116.7628 -107.514286 147.95728 -67.744271 -62.898016 -24.660955 -27.127401 79.917034 88.912935 0
2206 -58.718926 -27.586412 226.987839 -58.479899 31.508097 245.134068 -17.948301 -29.458216 234.014177 -23.902924 31.411979 253.56667 -65.041971 5.32117 240.68861 -40.492025 64.823639 249.317265 -18.653262 3.615575 250.942039 0 0 0 0 -0.000628 0 0.000025 1.791264 -3.698235 -142.289414 134.892944 -152.827742 156.41027 -154.132443 116.772286 -107.45699 147.943534 -67.753778 -62.901139 -24.646135 -27.124286 79.930307 88.912799 0
2246 -58.732647 -27.582058 226.988506 -58.478767 31.503767 245.126367 -17.954305 -29.458466 234.007549 -23.906066 31.407684 253.556132 -65.048671 5.320649 240.681243 -40.488917 64.822042 249.31252 -18.658607 3.612669 250.932074 0 0 0 0 -0.000654 0 0.000024 1.790763 -3.71036 -142.316482 134.895761 -152.824923 156.406449 -154.222451 116.774494 -107.389497 147.941265 -67.762227 -62.900955 -24.633385 -27.12446 79.941183 88.913003 0
2276 -58.745116 -27.578869 226.988053 -58.477616 31.499654 245.118713 -17.959882 -29.457542 234.000087 -23.908368 31.403944 253.546453 -65.054607 5.320047 240.674067 -40.48593 64.821041 249.308157 -18.664154 3.609194 250.920677 0 0 0 0 -0.000463 0 0.000019 1.793801 -3.722363 -142.341951 134.897226 -152.821583 156.409186 -154.303068 116.764785 -107.325785 147.948979 -67.770339 -62.903662 -24.621871 -27.121713 79.95003 88.913905 0
2306 -58.756536 -27.57645 226.98679 -58.476543 31.495741 245.111322 -17.965256 -29.454499 233.992505 -23.910096 31.399903 253.536463 -65.060163 5.319455 240.667176 -40.480927 64.820498 249.302769 -18.669513 3.605567 250.908995 0 0 0 0 -0.000389 0 0.000016 1.799211 -3.735327 -142.365251 134.894596 -152.818589 156.417011 -154.376714 116.731866 -107.26978 147.98382 -67.777225 -62.905973 -24.611646 -27.119409 79.958534 88.913784 0
2342 -58.766776 -27.574632 226.985145 -58.475417 31.492311 245.104313 -17.970307 -29.448524 233.983302 -23.911363 31.396401 253.527164 -65.065116 5.319244 240.65938 -40.475473 64.820278 249.297452 -18.674082 3.602469 250.89817 0 0 0 0 -0.000318 0 0.000011 1.804311 -3.746633 -142.3869 134.893634 -152.81526 156.423881 -154.442248 116.697903 -107.218181 148.021582 -67.783041 -62.90692 -24.602741 -27.118472 79.966315 88.913578 0
2374 -58.776087 -27.573329 226.983237 -58.474165 31.489211 245.097089 -17.974283 -29.442647 233.973622 -23.912463 31.392875 253.517318 -65.06955 5.318539 240.65125 -40.469953 64.82029 249.292374 -18.678454 3.599837 250.887227 0 0 0 0 -0.000491 0 0.00001 1.805468 -3.757392 -142.407306 134.892521 -152.814337 156.425273 -154.490755 116.667251 -107.178501 148.056991 -67.790271 -62.902765 -24.592848 -27.122602 79.973392 88.914065 0
2406 -58.784962 -27.568534 226.981521 -58.472991 31.486616 245.090437 -17.978023 -29.435977 233.962035 -23.912917 31.389457 253.507471 -65.073889 5.317742 240.642738 -40.464446 64.820439 249.287724 -18.68203 3.597283 250.875568 0 0 0 0 -0.000432 0 0.000009 1.806188 -3.766581 -142.426168 134.893007 -152.813949 156.426325 -154.538343 116.642654 -107.140932 148.092697 -67.797668 -62.898527 -24.583092 -27.126877 79.979827 88.913215 0
2443 -58.793259 -27.564427 226.979399 -58.471876 31.484297 245.08338 -17.981675 -29.431134 233.952379 -23.912913 31.384927 253.495717 -65.077651 5.316791 240.634561 -40.458429 64.820039 249.282885 -18.685275 3.594894 250.864148 0 0 0 0 -0.00043 0 0.000009 1.806604 -3.775471 -142.444511 134.893569 -152.813084 156.426292 -154.57428 116.615923 -107.109898 148.131883 -67.803837 -62.892138 -24.575152 -27.133261 79.984762 88.913227 0
2475 -58.801198 -27.559602 226.977134 -58.470571 31.481883 245.075679 -17.984946 -29.426974 233.942413 -23.912558 31.380847 253.484988 -65.081072 5.31583 240.626073 -40.452105 64.81908 249.27752 -18.68827 3.592826 250.852942 0 0 0 0 -0.000267 0 0.000007 1.806547 -3.780696 -142.460071 134.898679 -152.812509 156.425604 -154.610438 116.605736 -107.080383 148.153396 -67.809238 -62.88947 -24.567824 -27.135908 79.989913 88.913643 0
2506 -58.80906 -27.555197 226.974058 -58.469576 31.479487 245.067191 -17.986764 -29.422015 233.931446 -23.911698 31.376487 253.47321 -65.0841 5.314861 240.617466 -40.445533 64.81576 249.270606 -18.690953 3.590932 250.842333 0 0 0 0 -0.000257 0 0.000008 1.807517 -3.78676 -142.475516 134.901995 -152.811523 156.426558 -154.654597 116.588223 -107.048368 148.182837 -67.814461 -62.886788 -24.560765 -27.138577 79.994836 88.91389 0
2544 -58.816427 -27.551362 226.970673 -58.468705 31.477293 245.058918 -17.987978 -29.417011 233.92086 -23.910621 31.37213 253.458953 -65.086752 5.313557 240.608668 -40.43971 64.812708 249.263501 -18.693183 3.589726 250.832009 0 0 0 0 -0.000295 0 0.000005 1.805807 -3.790912 -142.488224 134.9064 -152.811314 156.422928 -154.702921 116.582593 -107.020719 148.208328 -67.818879 -62.881487 -24.554147 -27.143945 80.000432 88.912381 0
2574 -58.822906 -27.548236 226.966596 -58.467716 31.475201 245.050478 -17.988728 -29.412174 233.91068 -23.908475 31.367776 253.445292 -65.088731 5.311982 240.600228 -40.434211 64.810425 249.256039 -18.69565 3.588725 250.82159 0 0 0 0 -0.000334 0 0.000005 1.801062 -3.79283 -142.499543 134.913883 -152.812461 156.414585 -154.740913 116.602172 -107.001103 148.212198 -67.823275 -62.87677 -24.5476 -27.14874 80.005917 88.910653 0
2610 -58.829725 -27.539214 226.963425 -58.466494 31.473187 245.042229 -17.989185 -29.407996 233.901429 -23.905958 31.363565 253.432035 -65.090382 5.310447 240.592194 -40.428206 64.808273 249.246788 -18.698554 3.586449 250.808191 0 0 0 0 -0.000312 0 0.000004 1.798197 -3.796216 -142.509568 134.917135 -152.813438 156.409832 -154.778888 116.604872 -106.984194 148.234097 -67.826413 -62.873013 -24.542267 -27.152626 80.011291 88.907846 0
2643 -58.833516 -27.534032 226.959872 -58.465308 31.471547 245.03386 -17.989372 -29.404119 233.892632 -23.903666 31.359652 253.417683 -65.091741 5.308811 240.584612 -40.42187 64.805603 249.236488 -18.701354 3.584118 250.794506 0 0 0 0 -0.000044 0 0.000003 1.802185 -3.801084 -142.518901 134.916734 -152.812592 156.416962 -154.808298 116.577046 -106.968036 148.284812 -67.826771 -62.874209 -24.539731 -27.151619 80.016169 88.903841 0
2680 -58.836353 -27.530134 226.955962 -58.463454 31.469607 245.0243 -17.989314 -29.400936 233.884978 -23.901695 31.356227 253.402996 -65.092355 5.307026 240.577555 -40.415838 64.803058 249.226332 -18.70462 3.580116 250.775075 0 0 0 0 0.000109 0 0.000001 1.807002 -3.803703 -142.525573 134.918167 -152.809496 156.4235 -154.835074 116.558585 -106.93701 148.326421 -67.828408 -62.876598 -24.537475 -27.149433 80.017813 88.899573 0
2711 -58.837968 -27.527237 226.951241 -58.461344 31.46784 245.014334 -17.98906 -29.398131 233.87773 -23.898908 31.353268 253.388166 -65.092605 5.306109 240.57045 -40.40952 64.795619 249.212933 -18.706506 3.574754 250.755262 0 0 0 0 0.000555 0 0.000004 1.822142 -3.807619 -142.533046 134.917808 -152.80443 156.448715 -154.882011 116.50721 -106.8927 148.401559 -67.82944 -62.887792 -24.535751 -27.138507 80.019512 88.894085 0
2742 -58.838212 -27.525252 226.9454 -58.459216 31.466395 245.004368 -17.988667 -29.395771 233.871198 -23.894627 31.349683 253.369737 -65.092093 5.305539 240.563917 -40.404037 64.788324 249.200058 -18.707141 3.568716 250.734162 0 0 0 0 0.000524 0 0.000001 1.8376 -3.812456 -142.539913 134.915001 -152.798302 156.473503 -154.926748 116.454873 -106.843977 148.468042 -67.830548 -62.899366 -24.534313 -27.127116 80.020426 88.890389 0
2774 -58.83714 -27.524614 226.938844 -58.457124 31.465107 244.994807 -17.988162 -29.394791 233.865905 -23.889452 31.346393 253.35083 -65.091056 5.305218 240.557933 -40.39892 64.780885 249.184656 -18.707789 3.563166 250.713277 0 0 0 0 0.00056 0 0 1.852068 -3.815519 -142.54475 134.913713 -152.791674 156.495809 -154.965276 116.421134 -106.799281 148.513151 -67.829976 -62.913527 -24.534634 -27.113061 80.020887 88.888376 0
2807 -58.835065 -27.525598 226.933956 -58.4553 31.464171 244.987035 -17.986876 -29.394516 233.860207 -23.883452 31.342465 253.326511 -65.090781 5.304302 240.556765 -40.394101 64.773542 249.170589 -18.707813 3.557352 250.692201 0 0 0 0 0.000613 0 0 1.867618 -3.81855 -142.547261 134.910161 -152.78483 156.520067 -154.991844 116.384355 -106.758339 148.560082 -67.828575 -62.930429 -24.536039 -27.096275 80.020648 88.886203 0
2842 -58.833355 -27.527118 226.930618 -58.454245 31.463856 244.98179 -17.985259 -29.394925 233.855629 -23.876904 31.338826 253.302765 -65.091002 5.300362 240.562129 -40.391156 64.768821 249.157786 -18.707693 3.551209 250.670075 0 0 0 0 0.000896 0 0.000001 1.882249 -3.814818 -142.545044 134.915409 -152.770325 156.534823 -155.02691 116.390563 -106.68625 148.572278 -67.823348 -62.94736 -24.541961 -27.07947 80.018242 88.883802 0
2874 -58.831835 -27.529117 226.929355 -58.453441 31.463599 244.977784 -17.983469 -29.39567 233.851218 -23.870666 31.335387 253.279972 -65.09161 5.294422 240.57281 -40.389577 64.764088 249.143195 -18.707028 3.545213 250.648475 0 0 0 0 0.001301 0 0.000002 1.903723 -3.809563 -142.536585 134.91746 -152.748538 156.555984 -155.084142 116.382305 -106.596388 148.597256 -67.809348 -62.967548 -24.556141 -27.059426 80.015526 88.881091 0
2906 -58.83019 -27.532017 226.929379 -58.452803 31.463519 244.974732 -17.981555 -29.396549 233.846879 -23.863539 31.331724 253.258252 -65.092134 5.285026 240.590787 -40.388501 64.759934 249.129462 -18.706378 3.539559 250.627828 0 0 0 0 0.001575 0 0.000004 1.928645 -3.802025 -142.524983 134.920932 -152.719644 156.576935 -155.178837 116.376719 -106.477033 148.617162 -67.789709 -62.98759 -24.575696 -27.0395 80.012459 88.87897 0
2942 -58.827251 -27.539644 226.932335 -58.452284 31.463516 244.972587 -17.979474 -29.397985 233.842397 -23.857158 31.329414 253.2377 -65.092653 5.273601 240.611982 -40.387532 64.757383 249.117064 -18.705098 3.533081 250.606942 0 0 0 0 0.001915 0 0.000008 1.958921 -3.792691 -142.50677 134.921388 -152.680254 156.598095 -155.333898 116.361589 -106.320317 148.647407 -67.75974 -63.006766 -24.604848 -27.020449 80.009314 88.876657 0
2976 -58.823419 -27.550396 226.937246 -58.451861 31.463537 244.970965 -17.977373 -29.399517 233.838105 -23.850511 31.327409 253.218985 -65.092605 5.261092 240.637398 -40.387282 64.751869 249.101233 -18.70397 3.528605 250.585699 0 0 0 0 0.002076 0 0.00001 1.990991 -3.781679 -142.486914 134.923557 -152.63846 156.620443 -155.499544 116.343819 -106.134064 148.674098 -67.731092 -63.02589 -24.633365 -27.001416 80.004876 88.875054 0
3010 -58.816797 -27.565992 226.944733 -58.451515 31.463546 244.969654 -17.975636 -29.400775 233.83441 -23.84264 31.324109 253.196049 -65.091652 5.248457 240.664554 -40.386534 64.738172 249.08452 -18.702599 3.524074 250.5651 0 0 0 0 0.00237 0 0.000015 2.028117 -3.769453 -142.461411 134.922506 -152.593182 156.649416 -155.692357 116.304555 -105.92161 148.719883 -67.700371 -63.047261 -24.663692 -26.980148 80.000689 88.873231 0
3042 -58.808565 -27.582958 226.952839 -58.451277 31.463605 244.968796 -17.972985 -29.403329 233.829093 -23.835112 31.321332 253.17347 -65.090716 5.236642 240.692306 -40.389097 64.727211 249.059796 -18.701118 3.519244 250.544214 0 0 0 0 0.002287 0 0.00002 2.060551 -3.754127 -142.431508 134.923254 -152.548307 156.66941 -155.890847 116.297482 -105.68635 148.737341 -67.673891 -63.068337 -24.690919 -26.95913 79.994675 88.87234 0
3076 -58.79795 -27.601263 226.961613 -58.451009 31.463701 244.968152 -17.970304 -29.405728 233.823991 -23.828015 31.318653 253.151727 -65.089285 5.225693 240.722418 -40.38921 64.710855 249.035215 -18.698995 3.514618 250.525427 0 0 0 0 0.002357 0 0.000019 2.093861 -3.738045 -142.402276 134.926185 -152.501979 156.6897 -156.072866 116.28415 -105.437338 148.760228 -67.648946 -63.088291 -24.717621 -26.939292 79.98668 88.870248 0
3113 -58.788162 -27.620888 226.970267 -58.450741 31.463835 244.967675 -17.967543 -29.40788 233.818555 -23.821305 31.316423 253.131962 -65.087909 5.215426 240.752149 -40.389016 64.692909 249.007988 -18.696487 3.509618 250.506759 0 0 0 0 0.002398 0 0.000021 2.126424 -3.720188 -142.370945 134.93057 -152.451237 156.704086 -156.273957 116.283659 -105.162098 148.765283 -67.62306 -63.105673 -24.746187 -26.921977 79.976484 88.869134 0
3142 -58.777684 -27.64169 226.979518 -58.450478 31.46399 244.967294 -17.96391 -29.410177 233.811569 -23.813677 31.314152 253.113961 -65.086603 5.206044 240.780282 -40.388972 64.678597 248.980832 -18.693744 3.504786 250.489044 0 0 0 0 0.002315 0 0.000017 2.158642 -3.703588 -142.340742 134.933565 -152.402914 156.720198 -156.478973 116.274728 -104.891314 148.776482 -67.598681 -63.121995 -24.772592 -26.905699 79.967991 88.868479 0
3174 -58.766693 -27.662483 226.98915 -58.45027 31.464124 244.967031 -17.960513 -29.414076 233.805418 -23.806363 31.312707 253.097963 -65.084076 5.192614 240.811968 -40.388837 64.667505 248.952746 -18.69089 3.500086 250.471878 0 0 0 0 0.002158 0 0.000016 2.189199 -3.688497 -142.311931 134.934936 -152.357383 156.735781 -156.672361 116.253091 -104.62071 148.805049 -67.578848 -63.135088 -24.79519 -26.892693 79.958608 88.86688 0
3206 -58.755678 -27.681693 226.998878 -58.449978 31.464311 244.966793 -17.957257 -29.417306 233.80065 -23.79825 31.313559 253.084469 -65.081555 5.180264 240.842319 -40.388161 64.656276 248.924923 -18.687451 3.49576 250.456023 0 0 0 0 0.00244 0 0.000028 2.223489 -3.671025 -142.276214 134.934164 -152.308002 156.75498 -156.898269 116.223097 -104.337153 148.838679 -67.551911 -63.149791 -24.824178 -26.878051 79.94965 88.865861 0
3238 -58.743984 -27.700457 227.008677 -58.449709 31.464636 244.966626 -17.95391 -29.421204 233.796144 -23.790254 31.314984 253.072262 -65.079385 5.169713 240.872002 -40.386331 64.651388 248.903155 -18.684064 3.49159 250.439286 0 0 0 0 0.002182 0 0.000028 2.257919 -3.659027 -142.242385 134.92433 -152.260106 156.775943 -157.121873 116.179051 -104.057102 148.87989 -67.526794 -63.164381 -24.851624 -26.863466 79.940373 88.865962 0
3276 -58.732587 -27.718854 227.018929 -58.449459 31.464967 244.966531 -17.950742 -29.425043 233.792019 -23.782352 31.3162 253.060913 -65.07712 5.159222 240.900207 -40.384048 64.648449 248.884034 -18.680653 3.487741 250.423265 0 0 0 0 0.002216 0 0.000029 2.295662 -3.649464 -142.21154 134.912612 -152.211644 156.802968 -157.339573 116.117248 -103.768795 148.934791 -67.503703 -63.181141 -24.877797 -26.846724 79.929766 88.865847 0
3306 -58.721739 -27.736059 227.02868 -58.449167 31.465346 244.966435 -17.947331 -29.429436 233.787513 -23.773791 31.31744 253.05047 -65.075123 5.149692 240.927076 -40.381745 64.644057 248.86775 -18.677425 3.483843 250.406837 0 0 0 0 0.002061 0 0.000025 2.331624 -3.641291 -142.182951 134.900369 -152.166559 156.829808 -157.550079 116.054578 -103.489337 148.989284 -67.483225 -63.197623 -24.901397 -26.830243 79.919497 88.866059 0
3338 -58.709258 -27.759671 227.037024 -58.448845 31.465757 244.966364 -17.943957 -29.434004 233.782816 -23.765667 31.31907 253.040361 -65.072906 5.140355 240.953279 -40.377864 64.643532 248.853326 -18.673845 3.480528 250.390506 0 0 0 0 0.001934 0 0.000024 2.368746 -3.636875 -142.15672 134.882971 -152.122857 156.860348 -157.762964 115.977606 -103.216663 149.061563 -67.463815 -63.214504 -24.923877 -26.813396 79.909525 88.865623 0
3374 -58.699834 -27.774686 227.045393 -58.448434 31.466216 244.966245 -17.939179 -29.435757 233.777642 -23.757362 31.320953 253.030562 -65.070528 5.131435 240.977907 -40.373489 64.642864 248.838401 -18.670167 3.478535 250.37477 0 0 0 0 0.001895 0 0.000022 2.404681 -3.631982 -142.131669 134.867705 -152.081255 156.890617 -157.969176 115.904963 -102.943841 149.127493 -67.447431 -63.231516 -24.943746 -26.796386 79.89913 88.865818 0
3406 -58.691227 -27.788055 227.053118 -58.447874 31.466812 244.966173 -17.934202 -29.437798 233.772802 -23.749392 31.32433 253.018999 -65.068352 5.123058 241.002011 -40.368974 64.644098 248.824406 -18.665045 3.477342 250.358486 0 0 0 0 0.001723 0 0.000019 2.438356 -3.628409 -142.108174 134.851357 -152.042278 156.91899 -158.166128 115.833955 -102.699269 149.198047 -67.42816 -63.24602 -24.965047 -26.781985 79.89149 88.863954 0
3438 -58.682662 -27.806291 227.059436 -58.447242 31.467465 244.966078 -17.929232 -29.439628 233.768129 -23.741432 31.327644 253.007245 -65.066373 5.115664 241.02416 -40.364346 64.646345 248.811412 -18.659939 3.476347 250.343633 0 0 0 0 0.001664 0 0.000016 2.470735 -3.624714 -142.086627 134.837198 -152.003275 156.944745 -158.362613 115.788198 -102.459383 149.239098 -67.408003 -63.262493 -24.986858 -26.765519 79.884541 88.864043 0
3474 -58.672917 -27.819517 227.065802 -58.446366 31.468317 244.965911 -17.921937 -29.443574 233.759475 -23.733495 31.33221 252.992105 -65.064788 5.109708 241.043878 -40.358016 64.649212 248.799849 -18.653244 3.475262 250.328183 0 0 0 0 0.001408 0 0.000012 2.498457 -3.621818 -142.067317 134.82368 -151.968955 156.965868 -158.546258 115.753743 -102.23354 149.270628 -67.392159 -63.277207 -25.004132 -26.750811 79.878792 88.864138 0
