Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4063 -60.801172 -27.923042 239.91313 -61.753559 30.865243 259.396672 -18.864606 -29.374728 245.465589 -26.334757 30.900097 267.704272 -68.465179 5.937009 253.677416 -43.503886 64.612281 264.436674 -21.322967 2.837462 263.652802 0 0 0 0 -0.00069 2 0 3.112067 -5.189045 -144.747708 134.369619 -151.960077 158.184211 -148.570805 110.839907 -109.803431 161.729743 -68.369122 -60.732892 -24.950132 -29.560991 78.1662 86.201556 0
4096 -60.807055 -27.923489 239.916778 -61.759096 30.863404 259.399247 -18.870324 -29.274073 245.465684 -26.347071 30.899909 267.703342 -68.478066 5.943154 253.681946 -43.505701 64.617163 264.441347 -21.330327 2.856446 263.673568 0 0 0 0 -0.000544 2 0 3.050277 -5.177726 -144.765145 134.409692 -151.932659 158.033213 -148.641163 110.944352 -109.690153 161.660028 -68.372862 -60.621818 -24.951234 -29.671944 78.157719 86.197899 0
4129 -60.810959 -27.923709 239.919972 -61.76523 30.86164 259.4028 -18.869823 -29.189652 245.465064 -26.360017 30.900756 267.703295 -68.490154 5.948884 253.686333 -43.507296 64.621168 264.445519 -21.336927 2.873092 263.692117 0 0 0 0 -0.000409 2 0 3.001447 -5.166916 -144.781059 134.447227 -151.9066 157.909493 -148.702875 111.049011 -109.585036 161.596556 -68.376113 -60.532189 -24.952779 -29.762376 78.149232 86.189111 0
4164 -60.81444 -27.92404 239.923286 -61.772758 30.859894 259.408379 -18.856139 -29.114974 245.459414 -26.375896 30.90286 267.702961 -68.501824 5.954563 253.690314 -43.508586 64.632159 264.452958 -21.340625 2.888118 263.709664 0 0 0 0 -0.000306 2 0 2.961007 -5.154944 -144.79325 134.483363 -151.882294 157.804307 -148.739025 111.153282 -109.495145 161.542505 -68.378715 -60.455207 -24.955919 -29.841367 78.138827 86.173032 0
4196 -60.817766 -27.924249 239.926839 -61.779505 30.858225 259.413838 -18.830162 -29.033417 245.446706 -26.391265 30.90511 267.702651 -68.512684 5.959918 253.69401 -43.510044 64.645547 264.460874 -21.342736 2.902086 263.729715 0 0 0 0 -0.000238 2 0.000001 2.919132 -5.135214 -144.802141 134.531713 -151.863778 157.702042 -148.731528 111.295639 -109.435208 161.481149 -68.382098 -60.379408 -24.95839 -29.921513 78.128371 86.14194 0
4230 -60.82325 -27.921513 239.934182 -61.785638 30.856815 259.41906 -18.782666 -28.913555 245.411777 -26.406485 30.907729 267.702532 -68.523377 5.965114 253.697824 -43.510541 64.666235 264.472437 -21.341528 2.919688 263.758254 0 0 0 0 -0.000344 2 0.000001 2.867194 -5.115339 -144.812117 134.581439 -151.846494 157.580882 -148.725257 111.451898 -109.377713 161.434764 -68.385901 -60.285117 -24.960071 -30.022706 78.118711 86.093971 0
4264 -60.828704 -27.917546 239.942884 -61.791986 30.855191 259.4244 -18.594959 -28.584063 245.159507 -26.421949 30.910832 267.702961 -68.532407 5.969252 253.701186 -43.510115 64.676476 264.479089 -21.3374 2.962786 263.828731 0 0 0 0 -0.000708 2 0.000005 2.777317 -5.091379 -144.823015 134.640257 -151.831311 157.385945 -148.727457 111.653073 -109.310516 161.405574 -68.392936 -60.123591 -24.957733 -30.19553 78.111197 86.016084 0
4296 -60.825622 -27.911305 239.950681 -61.800754 30.854321 259.431911 -17.455266 -26.347244 243.014431 -26.443008 30.913785 267.701054 -68.547165 5.985728 253.710437 -43.509445 64.684463 264.484978 -21.312605 3.057097 264.010477 0 0 0 0 -0.003196 2 0.000075 2.439195 -5.051112 -144.829738 134.727514 -151.822478 156.700868 -148.70698 112.004088 -109.26371 161.684559 -68.401089 -59.477672 -24.953572 -30.885524 78.105248 85.721481 0
4331 -60.732549 -27.758318 239.976454 -61.809379 30.853602 259.439325 -16.30435 -23.964964 240.975213 -26.471055 30.918929 267.697835 -68.562782 6.003707 253.720737 -43.508661 64.69174 264.489579 -21.281302 3.243974 264.352703 0 0 0 0 -0.023991 2 -0.000895 0.105717 -4.955408 -144.843883 134.933067 -151.782068 151.993502 -148.722367 112.933057 -109.12332 164.118872 -68.40688 -54.702269 -24.960837 -35.979501 78.081666 83.906196 0
4364 -60.335875 -27.481857 239.917946 -61.818373 30.852854 259.446239 -14.806639 -20.347284 239.079094 -26.512769 30.934656 267.69588 -68.581074 6.025865 253.733468 -43.508756 64.696312 264.492106 -21.135497 3.789755 265.006828 0 0 0 0 -0.026141 2 -0.000066 -2.488084 -4.801629 -144.860087 135.25683 -151.547231 146.571063 -148.754638 114.721996 -108.473747 165.429536 -68.368347 -49.796785 -25.104158 -41.297347 77.876697 82.101196 0
4396 -59.540886 -26.523209 239.573979 -61.827278 30.852237 259.452939 -12.52684 -15.917647 237.101912 -26.555774 30.955198 267.696595 -68.599498 6.049519 253.74887 -43.509185 64.702201 264.494801 -21.061715 5.043479 266.177225 0 0 0 0 -1.522201 2 -0.010486 -145.059884 -4.412496 -144.88133 136.056338 -150.77955 -139.340219 -148.826661 119.754095 -106.676929 165.117223 -68.180529 -43.90248 -25.648191 -47.874374 77.183859 79.870338 0
4431 -58.38328 -25.228089 238.924694 -61.837935 30.851519 259.459186 -10.885079 -12.049633 235.512519 -26.609492 30.988461 267.706919 -68.622887 6.084833 253.764892 -43.511364 64.707589 264.495015 -20.954423 6.168922 267.130804 0 0 0 0 0.062861 3 0.034613 -139.714298 -3.882096 -144.903498 137.139306 -148.979985 -130.448611 -148.921209 132.792725 -104.089388 163.133421 -67.253392 -37.897064 -27.314095 -55.326912 75.694218 76.60636 0
4463 -56.626821 -23.532529 237.914467 -61.84898 30.850789 259.465003 -8.867361 -7.530123 234.155512 -26.687801 31.042483 267.722344 -68.65052 6.1292 253.777313 -43.51435 64.71262 264.494181 -20.895471 7.427615 267.923641 0 0 0 0 0.058801 3 -0.000204 -134.726196 -3.36991 -144.938097 138.198277 -146.284286 -123.168106 -149.050693 153.472509 -100.890903 158.480137 -65.750399 -33.359085 -29.933369 -61.231729 73.537481 74.573878 0
4500 -54.855859 -21.738368 237.081838 -61.872667 30.851376 259.476066 -7.02722 -2.350328 233.509731 -26.759991 31.09335 267.736721 -68.711585 6.28758 253.790212 -43.524206 64.721739 264.486766 -20.871767 7.830795 268.161678 0 0 0 0 0.064495 3 -0.000222 -129.191431 -2.867087 -144.987908 139.253735 -142.243039 -116.139824 -149.195922 177.032381 -96.137394 153.01382 -63.636057 -29.61414 -33.863921 -67.350517 70.330341 71.960768 0
4532 -53.072256 -17.335886 237.025476 -61.897862 30.851287 259.487152 -5.718286 3.214062 233.475113 -26.831862 31.148073 267.756844 -68.897647 6.731594 253.816462 -43.536127 64.73093 264.478254 -20.872641 8.097964 268.325543 0 0 0 0 0.061548 3 -0.00012 -123.567341 -2.725503 -145.139048 139.688043 -138.042744 -109.091939 -149.432323 -176.410356 -90.176167 153.562726 -61.878647 -26.37837 -37.757672 -74.738832 66.99149 69.026742 0
4564 -50.519198 -15.10251 236.129618 -61.922741 30.850944 259.497333 -5.155345 8.786543 234.49924 -26.914057 31.208694 267.776203 -69.057155 7.164306 253.819942 -43.548113 64.742714 264.469814 -21.016115 7.901312 268.091297 0 0 0 0 0.075109 3 0.00107 -116.364576 -2.887354 -145.741588 139.966879 -131.155703 -101.573449 -150.840639 -172.685034 -79.117794 154.202265 -59.76065 -24.553947 -43.791916 -82.676801 61.663291 66.701752 0
4599 -45.264906 -13.933899 234.484148 -61.949384 30.849108 259.506464 -4.596475 14.345892 236.163378 -26.990372 31.262517 267.793751 -69.174439 7.499538 253.815103 -43.563622 64.753771 264.459348 -20.504746 8.089335 267.530322 0 0 0 0 0.067646 3 0.000827 -109.557177 -3.348789 -146.315706 139.618128 -125.114036 -94.000318 -151.862449 179.751353 -68.873771 158.730022 -58.593098 -25.309146 -49.010222 88.634917 56.901397 64.732949 0
4632 -40.929601 -13.721552 234.111953 -61.97831 30.847681 259.514832 -4.646906 20.240086 237.877893 -27.056566 31.311473 267.813015 -69.267416 7.852436 253.764081 -43.585274 64.763147 264.44931 -20.058763 8.278623 267.092967 0 0 0 0 0.077094 3 0.00213 -102.74934 -2.919151 -146.755645 140.917343 -117.735065 -87.763615 -152.473715 164.751911 -52.747925 161.738319 -58.951169 -28.589522 -55.119643 79.913026 50.362416 63.555664 0
4663 -36.220154 -9.594262 234.375787 -62.005574 30.846661 259.521675 -4.922893 25.752673 239.832282 -27.112573 31.352815 267.830563 -69.323653 8.139586 253.68588 -43.616691 64.768088 264.437914 -19.675812 8.504263 266.719961 0 0 0 0 0.067207 3 0.001597 -96.769794 -2.585253 -147.189513 142.019006 -113.51945 -80.020138 -152.567269 157.352682 -41.390393 162.281953 -61.110755 -33.733909 -57.969943 70.093231 45.841744 63.978505 0
4699 -38.132584 -5.383905 236.000705 -62.033373 30.845112 259.525061 -5.179962 30.847895 241.507435 -27.158749 31.386366 267.846155 -69.344437 8.415029 253.540254 -43.649486 64.771998 264.426136 -19.240785 8.789001 266.397858 0 0 0 0 0.087177 3 0.001178 -88.883598 -2.275752 -147.520113 142.96861 -105.268195 -72.499001 -152.243879 153.148973 -32.233354 162.127755 -62.788214 -40.16916 -65.16832 60.646476 38.378962 65.211144 0
4730 -37.820238 -1.814017 236.599612 -62.057674 30.843836 259.526539 -5.629369 34.813812 243.272972 -27.196831 31.413609 267.860579 -69.355357 8.682194 253.330874 -43.691897 64.770705 264.410567 -15.86781 10.946833 263.9503 0 0 0 0 0.058134 3 0.001123 -83.79735 -1.893104 -147.83166 144.045453 -101.506656 -66.088044 -151.328838 151.114439 -34.007225 161.344618 -62.798515 -46.423679 -68.922405 52.345153 35.565348 67.082633 0
4765 -38.166314 1.057925 237.511921 -62.082547 30.843648 259.526372 -5.930208 37.512088 245.064259 -27.226645 31.433931 267.872143 -69.320095 8.922234 253.018999 -43.747458 64.780843 264.399505 -14.038152 12.138608 262.784719 0 0 0 0 0.051363 3 0.0085 -82.522746 1.667819 -148.156489 151.492127 -96.785982 -68.259511 -150.099393 147.943459 -33.946857 152.865146 -63.278985 -51.47354 -73.615504 44.031329 32.059756 72.036027 0
4797 -38.173014 2.505666 237.919807 -62.105358 30.845389 259.524798 -6.326851 39.321053 246.75529 -27.247891 31.447768 267.880964 -69.240505 9.137248 252.611494 -43.8122 64.78256 264.387536 -12.973212 12.877434 262.21118 0 0 0 0 0.038493 3 0.002763 -80.365994 3.13743 -148.393813 154.668673 -93.2042 -67.527788 -148.114811 149.615384 -35.266522 144.687861 -64.237138 -56.366288 -77.265799 37.524876 29.166357 75.319613 0
4829 -38.133958 3.574137 238.218951 -62.125331 30.849043 259.52158 -6.971631 41.019481 248.782873 -27.264154 31.458825 267.889047 -69.139355 9.316032 252.181268 -43.884906 64.778668 264.377761 -11.242668 14.694436 261.318779 0 0 0 0 0.024426 3 -0.0015 -78.762146 3.836303 -148.548927 156.221532 -91.636051 -65.888241 -145.645605 150.975204 -37.571216 137.537673 -65.180543 -60.453088 -79.077982 32.465932 27.422069 77.756959 0
4862 -35.652152 4.899064 238.225293 -62.143183 30.8559 259.516764 -7.562514 42.126614 250.311565 -27.274719 31.465366 267.895103 -68.943524 9.481244 251.630783 -43.980476 64.756525 264.365172 -10.379117 15.567519 260.895228 0 0 0 0 0.016456 3 0.000519 -78.229306 4.855864 -148.60775 158.319477 -90.604072 -65.854539 -143.312698 153.107291 -40.206311 123.721707 -66.116713 -64.824099 -80.415518 26.7059 25.96197 81.666475 0
4895 -34.519643 5.677021 238.262343 -62.159342 30.864564 259.510398 -8.231688 43.044013 251.92678 -27.281749 31.469518 267.900562 -68.733704 9.603817 251.134944 -44.106781 64.720398 264.341807 -9.821136 16.129626 260.653949 0 0 0 0 0.022309 3 -0.000706 -76.453744 5.186388 -148.430218 158.802995 -88.485576 -64.421912 -140.346718 154.115019 -40.377991 114.606576 -68.252412 -68.382928 -82.724051 22.409534 23.05195 84.373583 0
4931 -34.035638 6.16032 238.317895 -62.175822 30.876181 259.502029 -9.384845 43.926921 253.882623 -27.284041 31.469715 267.906356 -68.527919 9.685536 250.701976 -44.253245 64.657044 264.293861 -9.437481 16.508898 260.505962 0 0 0 0 0.017935 3 -0.000182 -74.992717 5.419766 -148.1274 158.966933 -87.795019 -62.190416 -137.873636 154.787719 -42.710363 106.862928 -69.505093 -72.063611 -83.868794 18.241733 21.472362 86.784718 0
4963 -33.72128 6.520206 238.374281 -62.192112 30.891043 259.491634 -10.694905 44.71561 255.362821 -27.280188 31.46337 267.912149 -68.375474 9.738766 250.38743 -44.399929 64.613491 264.243388 -9.160796 16.785695 260.485363 0 0 0 0 0.022455 3 -0.000106 -73.086732 5.63665 -147.746381 159.019682 -87.684403 -58.48906 -135.857947 155.246956 -45.787184 98.27087 -70.34436 -76.41933 -84.505568 13.581107 20.470719 89.893083 0
4995 -33.46791 6.738824 238.404274 -62.207919 30.907983 259.480381 -11.844178 45.091426 256.694341 -27.254862 31.441838 267.919898 -68.26303 9.787126 250.157475 -44.532847 64.593685 264.200902 -8.927079 16.993368 260.563946 0 0 0 0 0.02179 3 0.00013 -71.271147 5.882493 -147.427599 159.192586 -87.595635 -54.94666 -134.541659 155.722271 -48.108515 91.538048 -70.956742 -79.62236 -84.984951 10.838421 19.74225 -86.907548 0
5032 -34.358546 6.547889 238.662624 -62.224257 30.927378 259.468174 -12.594692 45.293325 257.522011 -27.221078 31.415209 267.926764 -68.180656 9.822862 249.992299 -44.644821 64.582533 264.159584 -8.76343 17.123875 260.707831 0 0 0 0 0.019228 3 0.000062 -69.729168 6.161027 -147.175511 159.497565 -87.606655 -51.851681 -133.650139 156.237481 -49.818492 86.200939 -71.402212 -82.200074 -85.255326 9.785308 19.236894 -84.127904 0
5063 -35.237753 4.20732 237.752962 -62.239718 30.946961 259.456253 -13.344251 45.526823 258.393621 -27.070403 31.316 267.933559 -68.120563 9.848182 249.874687 -44.738758 64.573163 264.123321 -8.575186 17.135449 260.889935 0 0 0 0 0.009646 3 -0.000122 -69.110158 6.455925 -146.964408 159.876257 -88.326932 -49.893385 -133.030183 156.718987 -52.297938 82.100332 -71.560637 -83.605931 -84.754098 10.031043 19.223277 -82.303328 0
5099 -35.194895 4.13617 237.825847 -62.25363 30.965185 259.443736 -13.788472 45.648128 258.968997 -26.932326 31.224176 267.939043 -68.075824 9.865996 249.788904 -44.814977 64.562023 264.092112 -8.415592 17.121018 261.103606 0 0 0 0 -0.009222 3 -0.00081 -70.276214 6.747599 -146.789902 160.2851 -92.822061 -47.730367 -132.592754 156.997229 -58.070492 76.459833 -70.032552 -85.044262 -80.856302 10.735632 22.126358 -80.500688 0
5129 -35.408419 3.441523 237.615943 -62.266028 30.981785 259.430313 -14.088757 45.726207 259.408283 -26.788971 31.143537 267.944741 -68.042719 9.878298 249.726176 -44.876751 64.550388 264.065957 -8.287806 17.072511 261.321092 0 0 0 0 0.009299 3 -0.000387 -69.703636 7.057252 -146.647327 160.76183 -93.03829 -46.368981 -132.2783 157.346548 -58.66751 71.938158 -70.280886 -85.794352 -80.699898 11.456555 21.969574 -79.362752 0
5162 -35.556549 2.905932 237.487078 -62.276101 30.997118 259.415627 -14.286645 45.77719 259.699249 -26.663488 31.080034 267.951035 -68.01725 9.886927 249.67916 -44.926667 64.540124 264.042497 -8.195546 17.010126 261.529326 0 0 0 0 0.001394 3 0.000129 -69.857803 7.343809 -146.532345 161.219963 -94.38892 -45.326685 -132.055316 157.640845 -60.490776 68.267842 -69.99471 -86.256547 -79.523335 12.033762 22.79461 -78.579883 0
5196 -35.653117 2.546472 237.409329 -62.28466 31.013969 259.400225 -14.409034 45.781282 259.903646 -26.549935 31.029516 267.963743 -67.998111 9.893742 249.64509 -44.962516 64.534813 264.024806 -8.127765 16.94999 261.705852 0 0 0 0 0.001304 3 -0.000163 -69.990737 7.600601 -146.439266 161.640468 -95.400595 -44.580879 -131.898185 157.908307 -61.737037 65.800195 -69.83679 -86.438662 -78.616954 12.466923 23.403332 -78.068273 0
5230 -35.994193 3.310903 238.149977 -62.291032 31.028736 259.383011 -14.442855 45.728025 260.024953 -26.459235 30.991039 267.974734 -67.963487 9.892412 249.616957 -44.990885 64.528769 264.009237 -8.082354 16.895537 261.855459 0 0 0 0 0.001293 3 -0.000138 -70.061233 7.793984 -146.358097 161.946065 -96.082213 -44.040252 -131.790227 158.064077 -62.554758 64.183768 -69.7514 -86.504943 -78.005317 12.770497 23.809455 -77.732644 0
5262 -35.923335 3.031191 238.162303 -62.295181 31.043202 259.365511 -14.417525 45.646644 260.075593 -26.389125 30.96258 267.98327 -67.932016 9.889825 249.595714 -45.012209 64.522266 263.994241 -8.059066 16.838816 261.991858 0 0 0 0 0.010147 3 0.000353 -69.276752 7.974861 -146.246604 162.196326 -94.826186 -43.727318 -131.610648 158.193706 -61.063247 63.540019 -70.642621 -86.452374 -79.033083 12.92859 22.468447 -77.583912 0
5299 -36.030397 3.721623 238.702393 -62.2967 31.058204 259.345007 -14.332122 45.52404 260.058308 -26.330686 30.940154 267.991233 -67.907584 9.88845 249.580574 -45.02773 64.518034 263.982654 -8.045345 16.788873 262.103081 0 0 0 0 0.000164 3 0.000134 -69.423586 8.137301 -146.148003 162.422604 -95.270626 -43.576547 -131.46556 158.324123 -61.229125 63.703489 -70.74727 -86.283545 -78.591624 12.981358 22.613545 -77.579842 0
5328 -33.091247 1.344451 238.12778 -62.296426 31.073675 259.323835 -14.220628 45.391011 259.977055 -26.285899 30.923781 267.997503 -67.876816 9.886239 249.567318 -45.039451 64.514762 263.972926 -8.384053 16.302694 262.426615 0 0 0 0 0.007666 3 0.000324 -68.817179 8.261265 -146.071479 162.59401 -94.044371 -43.589988 -131.383355 158.415485 -59.734224 64.545597 -71.47704 -86.023481 -79.624706 12.95629 21.418772 -77.689264 0
5366 -33.865592 3.09818 238.913393 -62.290871 31.090108 259.298301 -14.080587 45.251366 259.878635 -26.246959 30.912602 268.004274 -67.839742 9.882065 249.55914 -45.048153 64.512163 263.964415 -8.509886 16.107094 262.564516 0 0 0 0 -0.007493 3 0.000673 -69.72301 8.4527 -145.986462 162.891862 -96.268641 -43.177379 -131.279082 158.446637 -56.311113 68.119835 -72.288025 -85.280053 -76.869656 12.276473 22.314287 -78.693237 0
5396 -34.077406 2.8432 238.542032 -62.282264 31.10663 259.272313 -13.940261 45.119053 259.771419 -26.214093 30.905578 268.011093 -67.781371 9.872412 249.550152 -45.054838 64.510399 263.957047 -8.576807 15.999627 262.644434 0 0 0 0 0.013159 3 0.000667 -68.535693 8.520796 -145.904715 162.946307 -93.893546 -43.177841 -131.192421 158.416076 -55.354295 70.196328 -72.918725 -84.827719 -79.21204 11.980403 20.383165 -79.223473 0
5434 -34.286582 2.610004 238.204956 -62.271643 31.122801 259.245896 -13.807254 45.004863 259.668112 -26.185873 30.900812 268.017435 -67.719805 9.862428 249.539065 -45.059109 64.508808 263.951206 -8.623394 15.923905 262.700725 0 0 0 0 -0.004221 3 0.000513 -68.998638 8.58068 -145.781054 162.942414 -94.692043 -43.305234 -131.00338 158.360416 -57.364431 71.794786 -72.269235 -84.457882 -78.786452 11.802096 21.182336 -79.613091 0
5468 -34.882823 3.907867 238.768005 -62.258387 31.139055 259.219289 -13.688305 44.910148 259.576321 -26.162982 30.897513 268.022799 -67.66004 9.849543 249.526167 -45.057324 64.49393 263.937759 -8.653526 15.873282 262.740231 0 0 0 0 -0.00425 3 0.000012 -69.455835 8.631751 -145.655501 162.919003 -95.444301 -43.467369 -130.808807 158.298607 -59.365439 73.122739 -71.669853 -84.138355 -78.390763 11.668601 21.923266 -79.946233 0
5496 -35.206881 4.683912 239.112735 -62.243921 31.154567 259.193754 -13.581994 44.836393 259.483671 -26.142362 30.895939 268.027735 -67.596686 9.834412 249.50943 -45.054433 64.481258 263.927484 -8.675998 15.835729 262.768865 0 0 0 0 0.008872 3 0.00056 -68.652183 8.676288 -145.540665 162.89324 -93.665221 -43.639145 -130.644743 158.245137 -58.953541 74.183029 -72.101757 -83.872203 -80.227569 11.57341 20.553655 -80.219896 0
5531 -35.386524 5.154246 239.320683 -62.224197 31.17176 259.165311 -13.489728 44.774151 259.396172 -26.124892 30.895308 268.03205 -67.535549 9.816889 249.49348 -45.050228 64.468575 263.918281 -8.689589 15.81305 262.78646 0 0 0 0 0.005233 3 -0.000114 -68.193922 8.718725 -145.421489 162.858939 -92.574319 -43.813524 -130.462446 158.185539 -58.822817 75.09227 -72.411188 -83.626877 -81.390391 11.507766 19.708325 -80.458163 0
5565 -35.497472 5.459008 239.455819 -62.204134 31.187481 259.13794 -13.416384 44.726837 259.325147 -26.106337 30.895522 268.036556 -67.477953 9.802411 249.478912 -45.044297 64.47686 263.918376 -8.691743 15.804914 262.791276 0 0 0 0 0.002918 3 -0.000043 -67.945465 8.749695 -145.323467 162.822858 -91.905308 -43.985621 -130.345799 158.126265 -58.787377 75.835769 -72.612055 -83.412212 -82.127356 11.470511 19.192002 -80.6518 0
5599 -33.263996 6.05356 239.351678 -62.184906 31.201369 259.113073 -13.350858 44.690606 259.263301 -26.089722 30.89636 268.040371 -67.426825 9.789798 249.466014 -45.036843 64.48819 263.920617 -8.687416 15.806851 262.788129 0 0 0 0 0.001629 3 -0.000011 -67.807508 8.767823 -145.239128 162.774773 -91.483209 -44.131806 -130.248795 158.04977 -58.83383 76.366456 -72.747208 -83.254589 -82.615729 11.453358 18.858855 -80.786982 0
5634 -32.928082 6.170838 239.340138 -62.163305 31.21019 259.087896 -13.299079 44.669366 259.216499 -26.07542 30.897522 268.043399 -67.384243 9.779011 249.455118 -45.030874 64.488679 263.92293 -8.670034 15.827546 262.77411 0 0 0 0 0.007619 3 0.000261 -67.087126 8.778011 -145.170227 162.72625 -89.899871 -44.274381 -130.175144 157.972925 -55.343102 76.792054 -73.600435 -83.13041 -84.01349 11.441366 17.516566 -80.894832 0
5663 -33.286628 6.219552 239.43572 -62.136096 31.217647 259.062171 -13.253412 44.655025 259.176636 -26.059744 30.898666 268.045306 -67.347604 9.770897 249.445939 -45.023295 64.489764 263.92622 -8.644592 15.853615 262.755632 0 0 0 0 0.000457 3 -0.000067 -67.03628 8.771041 -145.141644 162.683726 -89.661596 -44.410964 -130.173052 157.903906 -54.913007 77.049922 -73.724075 -83.056124 -84.262305 11.443278 17.311159 -80.949367 0
5698 -33.693308 6.204633 239.512539 -62.107074 31.224626 259.03759 -13.218826 44.644403 259.138179 -26.046628 30.900952 268.046498 -67.312622 9.763062 249.436569 -45.014694 64.49163 263.929892 -8.615498 15.889952 262.732387 0 0 0 0 -0.000907 3 -0.000001 -67.098081 8.745789 -145.154387 162.645965 -89.660897 -44.535266 -130.257005 157.841741 -55.218908 77.222808 -73.706011 -83.004572 -84.287494 11.453309 17.319472 -80.976816 0
5731 -34.057766 6.160743 239.568853 -62.077409 31.230187 259.014249 -13.188791 44.636458 259.104204 -26.028553 30.901662 268.045855 -67.280447 9.754658 249.42708 -45.002067 64.483202 263.937926 -8.577836 15.923986 262.705564 0 0 0 0 -0.001521 3 0.000002 -67.214738 8.716289 -145.17849 162.611067 -89.773323 -44.656153 -130.362066 157.78408 -55.651568 77.323146 -73.640472 -82.963857 -84.203513 11.48111 17.410953 -80.973713 0
5765 -34.454042 3.644337 238.532352 -62.048161 31.235686 258.992743 -13.172065 44.627896 259.070325 -26.013127 30.902505 268.045187 -67.252058 9.746774 249.419212 -44.989499 64.476943 263.944983 -8.53083 15.970561 262.680316 0 0 0 0 -0.00162 3 0.000001 -67.336783 8.682572 -145.21469 162.579835 -89.920448 -44.753118 -130.488924 157.732397 -56.056734 77.350862 -73.563376 -82.940338 -84.079183 11.517403 17.527956 -80.946478 0
5800 -34.622869 2.516085 238.038921 -62.0193 31.24069 258.972168 -13.144161 44.63459 259.045076 -25.992623 30.902278 268.042684 -67.222506 9.73873 249.411941 -44.976616 64.470285 263.952184 -8.481506 16.010813 262.656903 0 0 0 0 -0.023967 3 -0.000906 -69.616711 8.656565 -145.257413 162.570543 -94.387537 -44.845884 -130.631467 157.712746 -60.377535 77.282713 -71.926635 -82.91162 -79.985554 11.594979 20.833159 -80.871384 0
5832 -34.314129 2.717037 238.045216 -61.993015 31.245285 258.954382 -13.11878 44.642785 259.023142 -25.968492 30.901164 268.039083 -67.196077 9.730991 249.405646 -44.964248 64.462882 263.958597 -8.433142 16.045488 262.633944 0 0 0 0 -0.011011 3 -0.000488 -70.655604 8.635337 -145.295701 162.566376 -96.376098 -44.93511 -130.760841 157.700106 -62.485841 77.232136 -71.19065 -82.900865 -78.184617 11.642862 22.45413 -80.819637 0
5864 -34.440109 2.201193 237.780166 -61.969721 31.247935 258.937764 -13.09543 44.654623 259.001374 -25.945517 30.899876 268.035269 -67.173129 9.725058 249.401236 -44.952551 64.455718 263.964629 -8.390434 16.075367 262.613869 0 0 0 0 0.001776 3 0.000231 -70.464015 8.61484 -145.330606 162.560287 -95.923628 -45.004403 -130.879256 157.683261 -61.77016 77.164985 -71.330407 -82.897423 -78.601203 11.687089 22.098863 -80.76686 0
5899 -34.300435 3.427941 238.30018 -61.945558 31.249315 258.921337 -13.073812 44.667107 258.982182 -25.923201 30.898696 268.031645 -67.150813 9.719393 249.396968 -44.943216 64.450908 263.969851 -8.372769 16.08462 262.605238 0 0 0 0 -0.005423 3 0.000244 -70.966436 8.594403 -145.366508 162.555314 -96.866165 -45.066707 -130.989738 157.667777 -62.954666 77.114023 -70.914214 -82.890567 -77.778009 11.725742 22.925372 -80.723782 0
5930 -34.385988 3.122841 238.107872 -61.918843 31.247833 258.904099 -13.055778 44.673991 258.96399 -25.902128 30.897203 268.027878 -67.13109 9.714397 249.394011 -44.934428 64.446461 263.974333 -8.35701 16.092516 262.596965 0 0 0 0 0.010566 3 0.000561 -69.918741 8.566087 -145.409813 162.541988 -94.735744 -45.101738 -131.111152 157.635033 -60.626186 77.161854 -71.6458 -82.870614 -79.715808 11.73081 21.221819 -80.732871 0
5964 -34.452483 2.867857 237.946486 -61.894697 31.246248 258.889413 -13.04532 44.677898 258.939171 -25.884375 30.895618 268.023968 -67.1139 9.710105 249.39158 -44.922912 64.43826 263.981271 -8.344361 16.09842 262.589169 0 0 0 0 -0.003497 3 0.000316 -70.217212 8.526964 -145.475383 162.52931 -95.305105 -45.129319 -131.272646 157.603523 -61.347031 77.199851 -71.330474 -82.850965 -79.224777 11.739397 21.759138 -80.737357 0
5996 -33.939266 4.045787 238.41784 -61.870891 31.244907 258.87599 -13.03491 44.681832 258.917856 -25.869656 30.89565 268.020725 -67.098057 9.707066 249.391007 -44.907057 64.432895 263.991427 -8.335159 16.103347 262.583327 0 0 0 0 -0.002911 3 -0.000007 -70.463519 8.492006 -145.535169 162.519181 -95.775655 -45.151382 -131.419337 157.577675 -61.935719 77.233141 -71.069505 -82.81742 -78.816646 11.763559 22.208321 -80.733167 0
6030 -33.557457 4.787693 238.704824 -61.848068 31.244624 258.865857 -13.01887 44.682333 258.898258 -25.855336 30.895349 268.018174 -67.083859 9.705032 249.390912 -44.893807 64.430904 263.999629 -8.327083 16.107039 262.578106 0 0 0 0 0.011099 3 0.000459 -69.356404 8.457891 -145.593074 162.508857 -93.541144 -45.171664 -131.565084 157.555816 -59.013392 77.275464 -71.93328 -82.787001 -80.793141 11.780383 20.424048 -80.735816 0
