Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
5972 -54.513276 -19.139898 236.402392 -65.814483 29.287255 256.027222 -33.797348 -19.849513 234.115767 -29.660481 32.576719 258.035135 -69.144219 6.759685 250.144601 -52.437657 60.299957 249.069571 -20.177381 8.83855 256.072307 0 0 0 0 0.005074 0 0.000008 -8.37441 2.2669 -134.060208 138.594007 -143.216467 126.467648 -106.055624 160.491704 -126.259435 43.900669 -65.240462 -55.514094 -37.621381 -42.272614 63.633469 -68.705744 0
6007 -54.460508 -19.058853 236.398435 -65.831167 29.280603 256.016493 -33.586308 -19.794574 234.112 -29.679933 32.589996 257.994342 -69.168305 6.774312 250.152445 -52.44953 60.312843 249.033737 -20.179953 8.839583 256.03354 0 0 0 0 0.006966 0 0.000068 -8.032203 2.227212 -134.091962 138.546386 -143.010124 126.945718 -106.061485 160.511769 -125.889483 45.657217 -65.204117 -55.340343 -37.776391 -42.007692 63.480049 -69.34296 0
6040 -54.416585 -18.986666 236.394811 -65.846342 29.276535 256.003976 -33.462691 -19.766976 234.1084 -29.69639 32.601389 257.957554 -69.189912 6.788969 250.157833 -52.457452 60.325819 248.997998 -20.185164 8.840887 255.989814 0 0 0 0 0.003944 0 -0.00006 -7.837343 2.203878 -134.104908 138.512664 -142.797332 127.122646 -106.064427 160.598922 -125.49097 46.379129 -65.170806 -55.264771 -37.936252 -41.904474 63.318275 -69.606961 0
6075 -54.373777 -18.924485 236.383653 -65.861022 29.269245 255.979824 -33.373395 -19.748916 234.089041 -29.711449 32.610866 257.919121 -69.20867 6.79756 250.160456 -52.462584 60.337502 248.963165 -20.19394 8.840957 255.93884 0 0 0 0 0.003151 0 -0.000013 -7.678119 2.181913 -134.114212 138.478037 -142.612928 127.256691 -106.071022 160.581965 -125.126565 46.884312 -65.14367 -55.247429 -38.072746 -41.818165 63.179258 -69.763656 0
6107 -54.352075 -18.878719 236.367869 -65.874922 29.260275 255.951571 -33.062911 -19.648167 234.107876 -29.723558 32.616428 257.879543 -69.22549 6.8036 250.161576 -52.46436 60.344744 248.927188 -20.196363 8.852351 255.891299 0 0 0 0 0.0028 0 -0.000004 -7.528839 2.154789 -134.132134 138.441713 -142.434362 127.376684 -106.090402 160.517741 -124.785954 47.34039 -65.11018 -55.237258 -38.205639 -41.749392 63.050899 -69.883918 0
6141 -54.325116 -18.824323 236.341786 -65.886486 29.252526 255.923343 -32.900956 -19.596893 234.103894 -29.734764 32.620379 257.840371 -69.240063 6.808911 250.162315 -52.461773 60.352904 248.885059 -20.197196 8.862907 255.844331 0 0 0 0 0.004546 0 0.000041 -7.317606 2.142185 -134.145279 138.429649 -142.301737 127.666525 -106.109579 160.518364 -124.533579 48.524588 -65.072194 -55.138218 -38.303318 -41.595023 62.969344 -70.268112 0
6174 -54.298276 -18.774103 236.31444 -65.897024 29.244453 255.891943 -32.756397 -19.542247 234.085083 -29.74233 32.621884 257.80015 -69.252449 6.813119 250.160575 -52.45564 60.358953 248.841858 -20.197941 8.872096 255.799699 0 0 0 0 0.003299 0 -0.000019 -7.165146 2.134082 -134.158157 138.426321 -142.153365 127.823073 -106.132395 160.530237 -124.31945 49.186933 -65.013658 -55.101928 -38.42351 -41.501005 62.880274 -70.469393 0
6206 -54.267371 -18.712685 236.275768 -65.906084 29.23781 255.861664 -32.666785 -19.5144 234.064817 -29.749396 32.622471 257.760715 -69.262987 6.816988 250.158405 -52.448213 60.365599 248.79663 -20.201007 8.871762 255.752373 0 0 0 0 0.002839 0 -0.000005 -7.032658 2.126033 -134.168877 138.420943 -142.013354 127.948039 -106.155926 160.572612 -124.117253 49.769287 -64.958217 -55.047001 -38.536962 -41.438587 62.796515 -70.650229 0
6239 -54.235065 -18.650395 236.229682 -65.913588 29.230279 255.828285 -32.614237 -19.497328 234.039879 -29.754356 32.62153 257.721162 -69.272 6.819782 250.154996 -52.438545 60.367769 248.752213 -20.203881 8.870886 255.710101 0 0 0 0 0.002649 0 0 -6.906388 2.11604 -134.178066 138.410146 -141.858236 128.04546 -106.179628 160.583092 -123.977994 50.186024 -64.878987 -55.025797 -38.675447 -41.387665 62.705357 -70.763168 0
6274 -53.71967 -14.376864 233.697248 -65.919614 29.222235 255.792308 -32.571146 -19.485746 234.022188 -29.758763 32.618779 257.676363 -69.280058 6.82183 250.150442 -52.430725 60.369653 248.708177 -20.207863 8.866934 255.669117 0 0 0 0 0.002196 0 -0.000001 -6.798432 2.104611 -134.188323 138.397546 -141.69756 128.100696 -106.207632 160.63012 -123.855365 50.414987 -64.78872 -55.013709 -38.821764 -41.357185 62.615444 -70.830117 0
6306 -52.947307 -12.064129 232.720375 -65.925401 29.211903 255.752349 -32.539016 -19.477524 234.006071 -29.762506 32.615107 257.631326 -69.286668 6.821306 250.143147 -52.414483 60.359585 248.641133 -20.21158 8.86256 255.632091 0 0 0 0 0.071949 0 0.000239 -3.617123 2.090937 -134.20332 138.385194 -135.379896 128.145649 -106.2409 160.745703 -134.334152 50.538388 -57.966689 -55.01389 -46.890415 -41.323106 59.892085 -70.884397 0
6340 -52.554482 -11.119642 232.418752 -65.930593 29.202223 255.715418 -32.514304 -19.468428 233.987141 -29.767746 32.611859 257.586741 -69.292319 6.82075 250.135565 -52.402407 60.347545 248.574233 -20.215665 8.858538 255.596733 0 0 0 0 0.050028 0 0.001884 -1.396281 2.076041 -134.222808 138.374891 -130.966271 128.17371 -106.27628 160.904801 -136.148673 50.577151 -55.097541 -55.017387 -51.668061 -41.294757 57.54746 -70.924556 0
6374 -53.083509 -14.616679 234.203792 -65.93864 29.203162 255.68645 -32.516924 -19.470176 233.953667 -29.77379 32.611153 257.548308 -69.297826 6.820501 250.127316 -52.393019 60.339248 248.515058 -20.219654 8.854403 255.565333 0 0 0 0 0.02192 0 -0.002355 -0.414768 2.062542 -134.237762 138.362846 -129.017111 128.187575 -106.301271 161.061036 -136.172544 50.581135 -54.167865 -55.017359 -53.644032 -41.275336 56.422502 -70.955795 0
6409 -51.527923 -10.587755 235.428524 -65.946269 29.205233 255.660844 -32.534593 -19.480373 233.915925 -29.779699 32.611769 257.513547 -69.302672 6.82009 250.118756 -52.386302 60.333937 248.464203 -20.223998 8.846337 255.533552 0 0 0 0 -0.066459 0 -0.003153 -3.3588 2.066954 -134.209798 138.343706 -134.891471 128.173871 -106.290087 161.167602 -129.678254 50.518135 -59.356446 -55.012391 -46.671365 -41.279017 58.734564 -70.957445 0
6441 -52.509356 -14.462088 236.183405 -65.953469 29.207543 255.637622 -32.565802 -19.493821 233.86662 -29.785264 32.612273 257.477808 -69.307274 6.820331 250.109553 -52.382374 60.328877 248.416591 -20.228295 8.838429 255.495763 0 0 0 0 0.081448 0 0.010847 0.24459 2.071384 -134.183249 138.326016 -127.666129 128.155309 -106.259916 161.17721 -117.646062 50.44234 -59.43975 -55.0113 -52.950589 -41.290325 52.033368 -70.940934 0
6474 -53.295249 -17.05118 236.489058 -65.960854 29.208276 255.611849 -32.611576 -19.516219 233.811188 -29.793864 32.612813 257.442546 -69.311494 6.821627 250.101018 -52.379131 60.320342 248.368239 -20.233895 8.825967 255.455995 0 0 0 0 -0.076356 0 0.006473 -3.144186 2.072852 -134.160903 138.306607 -134.417972 128.1296 -106.235423 161.165093 -116.530765 50.369828 -62.81339 -55.010745 -45.714424 -41.3114 56.55699 -70.907946 0
6508 -53.643638 -18.157624 236.630511 -65.967703 29.208896 255.58722 -32.911959 -19.618794 233.615255 -29.802477 32.613996 257.408953 -69.315797 6.824122 250.091434 -52.377188 60.312438 248.326159 -20.242688 8.805877 255.411935 0 0 0 0 -0.047371 0 0.002258 -5.248813 2.072768 -134.145858 138.291393 -138.591819 128.094193 -106.217879 161.149314 -117.461811 50.276132 -64.662578 -55.01317 -41.362789 -41.339667 59.765724 -70.858964 0
6546 -53.843248 -18.777522 236.719131 -65.974182 29.208308 255.560899 -33.248252 -19.722369 233.384204 -29.810593 32.615158 257.379031 -69.320333 6.826783 250.08173 -52.376014 60.304594 248.289156 -20.250951 8.78345 255.367422 0 0 0 0 -0.022506 0 -0.002425 -6.240671 2.062975 -134.13641 138.26236 -140.273869 127.792527 -106.203518 161.058785 -117.755282 49.398705 -65.465881 -54.992565 -39.590134 -41.571376 61.089289 -70.52158 0
6575 -53.972411 -19.181271 236.773729 -65.980011 29.205593 255.532765 -33.542585 -19.811417 233.211708 -29.82263 32.615545 257.34663 -69.324845 6.828501 250.070477 -52.377862 60.291868 248.250008 -20.257315 8.76578 255.328941 0 0 0 0 -0.0145 0 -0.000598 -6.871904 2.04803 -134.133638 138.229698 -141.187179 127.443371 -106.200317 160.922236 -117.785573 48.479567 -65.932918 -54.943152 -38.610694 -41.856806 61.813908 -70.147482 0
6610 -53.316706 -11.459123 235.044432 -65.985501 29.20211 255.505276 -33.760667 -19.875027 233.091211 -29.834118 32.615909 257.317305 -69.330555 6.827818 250.054264 -52.380461 60.281503 248.21403 -20.262645 8.752593 255.298924 0 0 0 0 -0.01007 0 -0.0002 -7.313098 2.039776 -134.136364 138.215916 -141.76195 127.135755 -106.206331 160.911331 -117.734497 47.606037 -66.23852 -54.938263 -37.985022 -42.076934 62.275322 -69.814356 0
6643 -54.936767 -14.373378 236.219454 -65.990537 29.198787 255.478406 -33.838439 -19.902267 233.038163 -29.844737 32.616284 257.290959 -69.336027 6.826779 250.038171 -52.383786 60.272157 248.179936 -20.267014 8.741923 255.273962 0 0 0 0 0.115963 0 -0.010458 -2.120042 2.030279 -134.144742 138.2053 -131.144362 126.904279 -106.215246 160.92487 -125.188693 46.93195 -58.304775 -54.944183 -50.199835 -42.233061 55.906497 -69.567166 0
6677 -56.833816 -16.700509 237.115455 -65.995497 29.193506 255.451512 -33.906376 -19.924891 232.996345 -29.854679 32.616976 257.265806 -69.342291 6.826915 250.021911 -52.387571 60.257733 248.137808 -20.27169 8.73048 255.251503 0 0 0 0 -0.074779 0 0.005217 -5.456611 2.019133 -134.155635 138.193901 -137.733198 126.819976 -106.227003 160.943819 -124.115331 46.687773 -61.666118 -54.949555 -43.270394 -42.284699 60.360066 -69.481035 0
6709 -57.606077 -17.67742 237.465572 -65.99986 29.188353 255.428076 -33.958349 -19.942693 232.964659 -29.86415 32.617801 257.241893 -69.348276 6.827125 250.006413 -52.39439 60.246253 248.098564 -20.276961 8.718738 255.228829 0 0 0 0 -0.066923 0 0.000266 -8.439773 2.001995 -134.174579 138.17857 -143.625985 126.74644 -106.248578 160.982522 -125.584904 46.459906 -64.15584 -54.957737 -37.377247 -42.327732 65.008563 -69.404182 0
6741 -58.025813 -18.219081 237.654161 -66.00368 29.183426 255.406952 -33.982983 -19.956702 232.94611 -29.872781 32.61863 257.220125 -69.353539 6.827386 249.992061 -52.402139 60.235953 248.062754 -20.283237 8.704718 255.205131 0 0 0 0 -0.026958 0 -0.00255 -9.63345 1.985345 -134.194023 138.164713 -145.96222 126.69532 -106.263152 160.992893 -126.193009 46.295527 -65.225509 -54.968519 -35.034061 -42.356767 66.898481 -69.344962 0
6774 -58.275664 -18.544236 237.771392 -66.006964 29.178286 255.387783 -33.988625 -19.967036 232.934737 -29.881763 32.619104 257.199764 -69.363654 6.82818 249.974799 -52.410746 60.22889 248.034143 -20.290928 8.689119 255.180526 0 0 0 0 -0.014404 0 -0.001024 -10.263148 1.967416 -134.214296 138.149128 -147.211151 126.684856 -106.272982 160.958024 -126.482583 46.247423 -65.827975 -54.981449 -33.771894 -42.362487 67.916873 -69.317938 0
6807 -58.417565 -18.776225 237.845874 -66.010743 29.171959 255.367136 -34.017611 -19.982347 232.924843 -29.890838 32.618248 257.180786 -69.374347 6.827945 249.959493 -52.420574 60.224384 248.008633 -20.298156 8.674321 255.157685 0 0 0 0 -0.00837 0 -0.000343 -10.614501 1.941866 -134.245757 138.12949 -147.930211 126.70121 -106.308027 160.893302 -126.47463 46.285005 -66.215721 -54.992683 -33.018009 -42.354254 68.504246 -69.314365 0
6835 -58.460093 -18.936548 237.882662 -66.014302 29.166022 255.347896 -33.660069 -19.827038 233.057475 -29.900694 32.618314 257.161474 -69.384545 6.827857 249.94514 -52.431113 60.22141 247.986031 -20.302019 8.667208 255.138993 0 0 0 0 -0.005408 0 -0.000116 -10.833726 1.917261 -134.28198 138.116501 -148.361945 126.694493 -106.35 160.835396 -126.312072 46.236177 -66.492944 -55.016702 -32.535129 -42.354177 68.852439 -69.280359 0
6870 -58.433348 -19.028112 237.862682 -66.01758 29.160461 255.330396 -33.339372 -19.676201 233.153796 -29.910058 32.618874 257.144499 -69.394362 6.827926 249.930501 -52.442992 60.221624 247.96834 -20.302995 8.664656 255.125213 0 0 0 0 0.000927 0 0.000058 -10.773247 1.898621 -134.324321 138.121563 -148.553308 127.006814 -106.385629 160.820894 -126.015899 47.387804 -66.682169 -54.94384 -32.278611 -42.167508 68.9927 -69.667575 0
6907 -58.337533 -19.093022 237.793875 -66.021353 29.158941 255.315614 -33.075073 -19.531159 233.202004 -29.918176 32.619289 257.128882 -69.398361 6.819564 249.915695 -52.452868 60.222346 247.954559 -20.302409 8.66556 255.112934 0 0 0 0 0.002486 0 -0.000006 -10.647387 1.885199 -134.363838 138.134236 -148.552895 127.258121 -106.419258 160.839383 -125.79417 48.441717 -66.746162 -54.842331 -32.232078 -42.03301 68.986023 -70.022061 0
6940 -58.118981 -19.080305 237.682629 -66.025484 29.157913 255.302167 -32.877493 -19.421488 233.237195 -29.929507 32.620388 257.112956 -69.401765 6.809942 249.89953 -52.463412 60.22377 247.94302 -20.30064 8.668683 255.100846 0 0 0 0 0.003449 0 0.000005 -10.495593 1.889611 -134.373557 138.152779 -148.42035 127.429164 -106.414036 160.866008 -125.729268 49.348416 -66.720671 -54.707704 -32.345017 -41.970287 68.861599 -70.318582 0
6974 -57.904184 -19.039702 237.579703 -66.029608 29.157367 255.288672 -32.844105 -19.375305 233.213043 -29.940605 32.621929 257.098603 -69.405454 6.800085 249.883199 -52.475041 60.226959 247.932887 -20.298573 8.673172 255.090141 0 0 0 0 0.006071 0 0.000102 -10.23412 1.903526 -134.378704 138.185756 -148.013921 127.545682 -106.402804 160.932301 -125.481821 50.023773 -66.607637 -54.610581 -32.713579 -41.921538 68.489696 -70.540573 0
7007 -56.495625 -18.286929 237.261987 -66.035819 29.159597 255.27308 -32.801667 -19.336146 233.19478 -29.951659 32.622865 257.085419 -69.40887 6.791796 249.868965 -52.485222 60.229504 247.925091 -20.296329 8.674912 255.08008 0 0 0 0 0.00453 0 0.000015 -10.042774 1.917972 -134.389737 138.225681 -147.593493 127.507946 -106.396143 160.999162 -125.197765 50.13047 -66.490894 -54.549196 -33.095832 -41.9594 68.106306 -70.572971 0
7041 -55.739975 -17.865306 237.081623 -66.041869 29.161745 255.25918 -32.596257 -19.213082 233.209205 -29.962644 32.624581 257.074165 -69.412029 6.784859 249.855351 -52.497441 60.233098 247.917461 -20.29438 8.674806 255.06928 0 0 0 0 0.033455 0 0.000296 -8.541593 1.938869 -134.390058 138.267795 -144.571433 127.488246 -106.382496 161.06372 -121.791789 50.27212 -65.918779 -54.494447 -35.73905 -41.982911 65.295166 -70.618242 0
7075 -55.586845 -17.790204 237.002015 -66.048247 29.161555 255.247712 -32.579264 -19.178534 233.151746 -29.971898 32.624277 257.063651 -69.415373 6.777275 249.841642 -52.513599 60.226321 247.903848 -20.292567 8.674219 255.0596 0 0 0 0 0.019508 0 -0.001327 -7.67135 1.957497 -134.389855 138.30485 -142.937353 127.594653 -106.367728 161.101602 -119.96921 51.045099 -65.621672 -54.352719 -37.200419 -41.969888 63.782001 -70.854368 0
7106 -55.576932 -17.785911 236.949277 -66.054481 29.160449 255.236697 -32.588086 -19.161354 233.074784 -29.982141 32.623607 257.053065 -69.418657 6.770055 249.828148 -52.528471 60.222179 247.892213 -20.291123 8.670513 255.05054 0 0 0 0 0.003388 0 -0.0004 -7.535158 1.975885 -134.388279 138.340048 -142.605931 127.535615 -106.350801 161.150816 -119.846051 51.148731 -65.513818 -54.259332 -37.527738 -42.04465 63.487292 -70.877213 0
7141 -55.6786 -17.827621 236.930847 -66.060638 29.158691 255.225992 -32.631743 -19.161244 232.981133 -29.991838 32.623023 257.043338 -69.421667 6.765724 249.816918 -52.54131 60.21958 247.883511 -20.289887 8.665968 255.041409 0 0 0 0 -0.000154 0 -0.000005 -7.561159 1.994856 -134.391914 138.381626 -142.572348 127.45003 -106.334013 161.214453 -120.109377 51.164457 -65.445067 -54.16186 -37.594049 -42.138845 63.472064 -70.875222 0
7174 -55.837119 -17.889251 236.933661 -66.066414 29.156283 255.215621 -32.582161 -19.127795 232.939219 -30.004436 32.622924 257.033753 -69.424987 6.763095 249.806833 -52.553278 60.217333 247.87569 -20.289716 8.662155 255.031991 0 0 0 0 -0.003014 0 0.000045 -7.715225 2.010991 -134.397002 138.418985 -142.76581 127.335361 -106.31962 161.27198 -120.591447 51.068818 -65.420896 -54.069851 -37.453422 -42.251735 63.665424 -70.834941 0
7209 -56.006855 -17.954753 236.949134 -66.071737 29.152521 255.203772 -32.552204 -19.105443 232.904315 -30.015999 32.623324 257.025671 -69.428247 6.761587 249.797654 -52.563459 60.217351 247.871208 -20.289493 8.658548 255.021667 0 0 0 0 -0.003084 0 0.000034 -7.875272 2.029692 -134.406092 138.465476 -143.070779 127.320234 -106.308552 161.336911 -121.143191 51.299849 -65.424342 -53.981326 -37.208044 -42.294803 63.960914 -70.901624 0
7240 -56.170762 -18.018629 236.971545 -66.078579 29.160491 255.199218 -32.57778 -19.107664 232.837796 -30.027577 32.62513 257.019448 -69.431156 6.760971 249.789262 -52.575248 60.220242 247.86799 -20.289284 8.65505 255.011773 0 0 0 0 -0.003448 0 0.000012 -8.047709 2.043897 -134.422948 138.510742 -143.398697 127.303279 -106.30201 161.363781 -121.639147 51.470839 -65.447573 -53.918908 -36.933335 -42.329412 64.274976 -70.941991 0
7275 -56.316334 -18.074179 236.992097 -66.088587 29.172561 255.196428 -32.6233 -19.117823 232.761908 -30.039832 32.626927 257.014155 -69.433343 6.760806 249.782395 -52.586484 60.223466 247.865462 -20.289175 8.651695 255.002403 0 0 0 0 -0.003688 0 0.000002 -8.249074 2.075726 -134.403086 138.554538 -143.731677 127.233529 -106.267966 161.367256 -122.156316 51.46795 -65.48358 -53.857476 -36.659135 -42.400604 64.577806 -70.921923 0
7307 -56.422305 -18.116243 237.007284 -66.096622 29.179052 255.192494 -33.571303 -19.243763 232.308149 -30.051044 32.628942 257.010317 -69.435757 6.760114 249.775696 -52.596766 60.225886 247.863173 -20.288876 8.649172 254.994535 0 0 0 0 -0.003415 0 -0.000007 -8.447386 2.116844 -134.361474 138.595162 -144.038722 127.143951 -106.212461 161.373189 -122.697025 51.401098 -65.515715 -53.797921 -36.416079 -42.483849 64.847435 -70.879615 0
7341 -56.4937 -18.140331 237.018037 -66.104227 29.184365 255.188775 -34.720993 -19.327718 231.861973 -30.062848 32.630968 257.00655 -69.438404 6.760456 249.769521 -52.606589 60.22653 247.862005 -20.28864 8.646904 254.987431 0 0 0 0 -0.014332 0 0.000895 -9.135854 2.144663 -134.33977 138.629096 -144.262388 125.990681 -106.175598 161.37363 -123.069959 48.276551 -65.543817 -53.709044 -36.236897 -43.304039 65.042725 -69.724325 0
7377 -56.53798 -18.155579 237.025857 -66.111547 29.188275 255.185795 -35.292727 -19.367987 231.632972 -30.075139 32.633156 257.00357 -69.441515 6.760237 249.763393 -52.616698 60.227019 247.860408 -20.288545 8.645339 254.982853 0 0 0 0 -0.015884 0 0.00018 -9.892722 2.16819 -134.324023 138.660404 -144.412235 124.626791 -106.146842 161.389213 -123.328493 44.711869 -65.564665 -53.697072 -36.118768 -44.258213 65.169568 -68.315533 0
7408 -56.580353 -18.156168 237.03599 -66.117799 29.191107 255.182981 -35.617915 -19.396339 231.501198 -30.086753 32.635185 257.001209 -69.450265 6.766323 249.760795 -52.627116 60.226989 247.85955 -20.288639 8.643985 254.979062 0 0 0 0 -0.007874 0 -0.00041 -10.278081 2.189537 -134.314865 138.693939 -144.508211 123.952048 -106.1216 161.418895 -123.493865 43.080133 -65.583952 -53.692663 -36.043557 -44.734645 65.244526 -67.636426 0
7443 -56.617415 -18.154211 237.04474 -66.123497 29.193327 255.180645 -35.8156 -19.414614 231.416345 -30.099455 32.637575 256.999803 -69.458348 6.772259 249.759388 -52.637303 60.226959 247.85943 -20.289424 8.640862 254.974651 0 0 0 0 -0.004496 0 -0.000103 -10.496235 2.199509 -134.324357 138.723375 -144.564854 123.572385 -106.137213 161.454227 -123.495458 42.199107 -65.598201 -53.696329 -35.986816 -44.998853 65.301443 -67.258527 0
7475 -56.653643 -18.159136 237.068033 -66.129005 29.193893 255.178356 -35.953107 -19.431105 231.357694 -30.112746 32.635891 256.99718 -69.463938 6.775868 249.758101 -52.651107 60.189182 247.85459 -20.290163 8.638004 254.970765 0 0 0 0 -0.002805 0 -0.00003 -10.635701 2.20893 -134.334851 138.752711 -144.610396 123.338994 -106.152726 161.476633 -123.49277 41.704406 -65.607919 -53.695201 -35.940687 -45.161885 65.349606 -67.03227 0
7510 -56.682068 -18.161702 237.08806 -66.134292 29.195115 255.176783 -36.017293 -19.441818 231.333208 -30.125019 32.633913 256.994796 -69.469196 6.779312 249.757147 -52.663577 60.15982 247.851896 -20.290311 8.637007 254.969025 0 0 0 0 -0.002079 0 -0.000006 -10.750662 2.227366 -134.339182 138.793913 -144.673017 123.171694 -106.156708 161.528353 -123.454949 41.362936 -65.644661 -53.698443 -35.87247 -45.270676 65.398691 -66.876974 0
7541 -56.701648 -18.163441 237.103963 -66.140014 29.195094 255.174804 -36.168703 -19.466966 231.341243 -30.136815 32.629943 256.991482 -69.473869 6.781561 249.756217 -52.669525 60.098916 247.85285 -20.290418 8.63621 254.967713 0 0 0 0 -0.001007 0 -0.000007 -10.817852 2.247717 -134.339585 138.835019 -144.721127 123.085423 -106.158818 161.595815 -123.415195 41.198856 -65.676246 -53.705891 -35.818777 -45.315688 65.434711 -66.804909 0
7574 -56.718796 -18.164632 237.116361 -66.145897 29.194623 255.17354 -36.236531 -19.481733 231.345701 -30.146745 32.62592 256.988502 -69.478238 6.7836 249.755359 -52.678573 60.060322 247.854638 -20.290481 8.635588 254.966736 0 0 0 0 -0.001481 0 0.000008 -10.909883 2.270784 -134.337109 138.878677 -144.754959 122.935194 -106.157722 161.685513 -123.385054 40.744672 -65.702334 -53.797571 -35.780527 -45.367777 65.456828 -66.612827 0
7606 -56.733358 -18.166979 237.130117 -66.151661 29.192993 255.17242 -35.934952 -19.494186 231.502056 -30.156744 32.621518 256.985331 -69.48216 6.784948 249.7545 -52.686095 60.028619 247.855949 -20.290473 8.634974 254.966116 0 0 0 0 -0.000664 0 -0.000007 -10.961858 2.291789 -134.332778 138.916356 -144.785197 122.861481 -106.152428 161.766287 -123.380134 40.53861 -65.722594 -53.842471 -35.749173 -45.386902 65.476085 -66.527979 0
7640 -56.745481 -18.170622 237.141109 -66.157162 29.191414 255.171537 -35.899347 -19.506094 231.552196 -30.1687 32.617411 256.981611 -69.485223 6.785237 249.753785 -52.691716 60.012013 247.855949 -20.290513 8.634502 254.965711 0 0 0 0 0.004048 0 0.000142 -10.795236 2.31417 -134.329322 138.957661 -144.813837 123.223366 -106.144446 161.855656 -123.366459 41.291695 -65.746241 -53.90821 -35.71815 -45.073349 65.491573 -66.873352 0
7672 -56.757015 -18.171488 237.150502 -66.163093 29.188928 255.170941 -35.72849 -19.51111 231.667113 -30.179614 32.613719 256.978178 -69.488537 6.786186 249.754262 -52.696609 59.999108 247.855902 -20.290577 8.634336 254.965568 0 0 0 0 0.000724 0 -0.000012 -10.787349 2.340157 -134.323753 139.004067 -144.840842 123.266144 -106.133218 161.964082 -123.375097 41.344284 -65.765669 -53.960814 -35.691654 -44.998828 65.505573 -66.907221 0
7707 -56.845802 -18.218833 237.205434 -66.169053 29.18576 255.170989 -35.614327 -19.536051 231.766486 -30.188528 32.611325 256.97608 -69.491017 6.786823 249.755335 -52.700776 59.989029 247.855783 -20.290734 8.634309 254.965711 0 0 0 0 0.002447 0 0.000028 -10.695848 2.363224 -134.318894 139.045341 -144.862948 123.471251 -106.120457 162.065542 -123.394254 41.750828 -65.77921 -54.028661 -35.67133 -44.799358 65.517666 -67.094815 0
7739 -56.892443 -18.248241 237.25512 -66.178334 29.186538 255.175424 -35.528722 -19.560605 231.843805 -30.196691 32.609671 256.974649 -69.493294 6.787285 249.756503 -52.704817 59.982258 247.856855 -20.292149 8.633581 254.967046 0 0 0 0 -0.000055 0 0.000026 -10.716107 2.380882 -134.312987 139.074751 -145.068521 123.636307 -106.10224 162.141273 -123.453575 42.010168 -65.8737 -54.116908 -35.468709 -44.624145 65.67866 -67.222484 0
7774 -56.925851 -18.269573 237.295198 -66.187525 29.187265 255.180883 -35.493305 -19.581653 231.899166 -30.203751 32.608449 256.973553 -69.495112 6.787717 249.757934 -52.708519 59.977281 247.857928 -20.293379 8.633519 254.968095 0 0 0 0 0.000531 0 -0.000013 -10.717956 2.407647 -134.282001 139.097295 -145.201838 123.765926 -106.051641 162.208681 -123.481133 42.199917 -65.96147 -54.188717 -35.336506 -44.484985 65.757971 -67.322061 0
7807 -56.947196 -18.283033 237.318182 -66.196871 29.18776 255.186486 -35.470909 -19.602072 231.945252 -30.209574 32.607332 256.972814 -69.496524 6.787211 249.760389 -52.711523 59.974837 247.859716 -20.294704 8.632981 254.969192 0 0 0 0 0.000183 0 -0.000005 -10.735913 2.434232 -134.249568 139.118033 -145.305615 123.833788 -105.995813 162.263098 -123.52967 42.257968 -66.031394 -54.253529 -35.23736 -44.395829 65.813486 -67.360957 0
7840 -56.964576 -18.293427 237.336016 -66.205603 29.187629 255.192161 -35.534063 -19.629544 231.991982 -30.215031 32.606307 256.972337 -69.497865 6.786659 249.762964 -52.714849 59.974355 247.862196 -20.296563 8.632284 254.970407 0 0 0 0 0.000323 0 -0.000001 -10.745544 2.459086 -134.215927 139.134099 -145.377185 123.886098 -105.937129 162.307288 -123.644342 42.285042 -66.068446 -54.311853 -35.179752 -44.323129 65.849338 -67.385445 0
7875 -56.97487 -18.299139 237.346053 -66.213137 29.186812 255.197144 -35.57367 -19.644617 232.033753 -30.220088 32.605439 256.97217 -69.499063 6.786001 249.765635 -52.719289 59.97681 247.865748 -20.297877 8.632968 254.973936 0 0 0 0 -0.000451 0 0.000003 -10.789227 2.481497 -134.184885 139.147878 -145.436582 123.858128 -105.881298 162.345171 -123.764734 42.052643 -66.095735 -54.410052 -35.13536 -44.29166 65.878239 -67.298887 0
7908 -56.983292 -18.303545 237.353325 -66.219968 29.185718 255.201983 -35.587731 -19.648886 232.063603 -30.224603 32.604754 256.972146 -69.49991 6.784993 249.768448 -52.723646 59.980154 247.869396 -20.299649 8.635649 254.98147 0 0 0 0 -0.000196 0 0 -10.818819 2.501809 -134.160582 139.1642 -145.474695 123.837058 -105.833418 162.400048 -123.881625 41.880127 -66.108665 -54.482243 -35.112131 -44.264625 65.894711 -67.240977 0
7941 -56.991321 -18.30391 237.359834 -66.225958 29.184395 255.206823 -35.603103 -19.649445 232.087159 -30.229664 32.603809 256.972027 -69.502378 6.786487 249.772358 -52.728903 59.984702 247.873044 -20.302072 8.639321 254.98991 0 0 0 0 -0.000084 0 0 -10.841786 2.520801 -134.13865 139.180252 -145.506824 123.823251 -105.787774 162.484019 -124.001496 41.765516 -66.116023 -54.518681 -35.095458 -44.245371 65.908447 -67.219673 0
