Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
6027 -63.518006 -29.093492 242.330694 -64.256757 30.748838 260.382128 -24.892025 68.082529 240.711761 -27.168229 33.700162 266.560149 -69.388968 5.64929 254.921436 -46.438217 62.542051 264.632225 -4.807813 37.311509 254.891729 0 0 0 0 0.065673 3 0.000051 -120.446325 -139.312706 -142.09723 -136.528181 -158.200081 -82.692568 -133.868584 159.351221 -126.333287 67.268836 -70.340471 -68.969624 -21.866223 36.308145 80.806381 -61.901343 0
6060 -63.555205 -29.13627 242.288494 -64.2461 30.747235 260.407472 -25.727713 67.292309 241.002178 -27.10098 33.677697 266.602468 -69.396204 5.631955 254.955935 -46.044093 62.517953 264.643168 -4.614652 37.05464 255.358863 0 0 0 0 0.024918 3 -0.001953 -119.19972 -139.553889 -142.084465 -137.023314 -158.297827 -80.101612 -134.270297 159.854655 -126.523731 63.371205 -70.336525 -68.898557 -21.794515 38.624241 80.972707 -59.34115 0
6092 -63.510376 -29.121983 242.148781 -64.233828 30.741805 260.429692 -25.948235 66.563267 241.464853 -27.018753 33.650547 266.64474 -69.399405 5.626548 254.984951 -45.683274 62.496227 264.675093 -4.30775 36.637875 255.953002 0 0 0 0 0.016287 3 0.001924 -118.065309 -140.030069 -142.087245 -137.972893 -158.276808 -77.853809 -134.512395 160.567446 -126.750312 60.402884 -70.23641 -68.729578 -21.860982 40.17683 81.029991 -57.758237 0
6127 -63.248968 -28.974077 241.861486 -64.223951 30.737904 260.450149 -25.740615 66.086495 241.875887 -26.906347 33.613318 266.683292 -69.394755 5.642186 255.013084 -45.221266 62.353581 264.766383 -4.067961 36.34114 256.357908 0 0 0 0 0.010526 3 0.002683 -116.910205 -140.759043 -142.11161 -139.406475 -158.089685 -75.730725 -134.716101 161.600923 -127.052799 58.073478 -69.987949 -68.579343 -22.117957 41.031453 80.966959 -56.94074 0
6159 -62.710017 -28.70135 241.411805 -64.213949 30.73467 260.46958 -22.705835 64.144415 242.920113 -26.778907 33.563462 266.719103 -69.385386 5.674195 255.038285 -44.912159 62.252373 264.826083 -3.873119 36.168355 256.558228 0 0 0 0 0.008907 3 -0.003395 -116.070331 -141.237772 -142.125179 -140.350365 -157.510809 -74.629853 -134.805546 162.199518 -127.156976 57.063127 -69.490403 -68.520518 -22.751293 41.228169 80.576742 -56.771578 0
6192 -62.269092 -28.464988 241.053772 -64.203501 30.729505 260.487247 -21.488157 65.906203 243.561554 -26.661253 33.512223 266.744542 -69.374764 5.708928 255.057764 -44.720143 62.214661 264.855051 -3.824332 36.090195 256.671095 0 0 0 0 -0.010613 3 0.002249 -116.275254 -141.463866 -142.14352 -140.784213 -156.435432 -76.115076 -134.834382 162.396287 -126.819315 61.659509 -68.73743 -67.981604 -23.817145 39.73166 79.766971 -58.821836 0
6226 -61.840224 -28.088686 240.725303 -64.192224 30.724743 260.5057 -19.165398 68.698949 243.998575 -26.563424 33.468732 266.764188 -69.364035 5.743627 255.073619 -44.610956 62.196267 264.872169 -3.812645 36.05358 256.711721 0 0 0 0 -0.012919 3 -0.000054 -116.744283 -141.52039 -142.167811 -140.872969 -155.561678 -77.926889 -134.839372 162.313189 -126.550163 63.390581 -68.139097 -69.279298 -24.6797 36.418429 79.109422 -61.528068 0
6258 -61.512899 -27.760613 240.480065 -64.178842 30.719674 260.527253 -15.661955 72.278827 244.19148 -26.501784 33.443928 266.780496 -69.353098 5.775101 255.086613 -44.672179 62.354583 264.867091 -3.844579 36.052737 256.698942 0 0 0 0 -0.035615 3 -0.001495 -118.204893 -141.510933 -142.189452 -140.832413 -154.650989 -81.758798 -134.8334 162.135043 -126.226943 68.190129 -67.511054 -70.587244 -25.588381 31.408117 78.429483 -66.335477 0
6292 -61.193043 -27.540144 240.274906 -64.162219 30.712458 260.549951 -13.968979 74.027801 244.217753 -26.466468 33.430597 266.791487 -69.343686 5.798032 255.096436 -44.767672 62.494576 264.864421 -3.925609 36.105448 256.634784 0 0 0 0 -0.057925 3 -0.001474 -120.618469 -141.461507 -142.20967 -140.713344 -153.939133 -87.297806 -134.813382 161.926163 -125.997105 76.277833 -67.017426 -71.828197 -26.304547 25.407441 77.902363 -72.862826 0
6325 -60.963184 -27.399361 240.134931 -64.14597 30.704823 260.571837 -8.168582 76.274723 244.747972 -26.441199 33.421063 266.799212 -69.334924 5.814369 255.104566 -44.919875 62.626284 264.855099 -4.109206 36.314234 256.439209 0 0 0 0 -0.02335 3 -0.001036 -121.683729 -141.350779 -142.241527 -140.46003 -153.302138 -90.065319 -134.833102 161.655007 -125.594833 80.374158 -66.642324 -72.436344 -26.901894 22.837553 77.406861 -75.872573 0
6356 -60.814041 -27.30979 240.044856 -64.129949 30.697885 260.596395 -2.990245 76.873571 244.371152 -26.427007 33.422303 266.809344 -69.327742 5.825312 255.112362 -45.345503 63.070399 264.813638 -4.280955 36.512572 256.25155 0 0 0 0 -0.083984 3 0.008079 -125.478796 -140.994182 -142.26837 -139.719995 -152.859022 -98.09857 -134.855002 161.059356 -125.292991 92.89243 -66.392894 -73.771206 -27.311817 17.207966 77.058387 -84.431396 0
6392 -60.706007 -27.253422 239.984417 -64.119065 30.693346 260.625076 -0.378638 73.458916 242.568231 -26.424462 33.434099 266.817641 -69.320899 5.834056 255.119681 -45.671892 63.380516 264.789295 -4.433052 36.691481 256.070995 0 0 0 0 -0.079178 3 -0.000814 -129.053484 -140.666889 -142.296224 -139.037553 -152.573746 -105.533223 -134.85732 160.504614 -125.114421 106.736421 -66.230162 -73.605958 -27.578032 16.493255 76.8356 88.242847 0
6424 -60.630661 -27.217075 239.947486 -64.110523 30.686602 260.657096 3.836737 73.06487 241.691232 -26.438528 33.460766 266.824818 -69.315654 5.840183 255.128264 -45.934814 63.610321 264.761376 -4.562772 36.838421 255.910969 0 0 0 0 -0.061573 3 0.000536 -131.871501 -140.37815 -142.3027 -138.4536 -152.390223 -111.352779 -134.761175 160.027945 -125.064971 118.038179 -66.122313 -69.946136 -27.759673 20.979128 76.679306 84.090236 0
6462 -60.610086 -27.220041 239.984536 -64.106357 30.678946 260.693073 5.301928 72.775966 241.343856 -26.468816 33.501363 266.833425 -69.311213 5.845632 255.139637 -46.142766 63.779742 264.727736 -4.679898 37.407047 255.438256 0 0 0 0 -0.074254 3 0.000017 -135.136699 -140.168794 -142.317938 -138.019651 -152.272728 -118.000671 -134.630868 159.657156 -125.073194 136.223082 -66.051422 -69.074152 -27.881931 24.507703 76.571795 77.82069 0
6492 -60.725069 -27.364379 240.153885 -64.104128 30.672282 260.729527 5.931889 72.638059 241.115046 -26.502937 33.542892 266.840744 -69.307286 5.848495 255.152559 -46.296355 63.901591 264.700103 -4.726454 37.729654 255.02131 0 0 0 0 -0.028157 3 0.008279 -137.040588 -139.42537 -142.324247 -136.526493 -152.29177 -121.789406 -134.436169 158.87411 -125.056947 143.942953 -66.094985 -69.017374 -27.856599 26.026781 76.546664 75.309354 0
6524 -60.898757 -27.566931 240.364718 -64.103109 30.667183 260.764503 4.41867 73.045546 241.062021 -26.542762 33.591634 266.849041 -69.303548 5.848967 255.166984 -46.404746 63.985997 264.683127 -4.781074 37.89905 254.801154 0 0 0 0 -0.01495 3 -0.004915 -138.098553 -138.984529 -142.330065 -135.638994 -152.63413 -123.562977 -134.225452 158.320535 -125.056013 147.755474 -66.383563 -69.143103 -27.487706 26.652657 76.748289 74.164271 0
6559 -61.246741 -27.914631 240.700245 -64.102167 30.665362 260.800409 -0.800494 73.806316 240.861177 -26.579499 33.636826 266.856813 -69.301075 5.844455 255.185771 -46.485761 64.048254 264.672685 -4.830499 38.013729 254.652357 0 0 0 0 0.020132 3 0.002985 -137.465288 -138.785386 -142.325845 -135.244927 -153.10149 -121.829086 -134.012108 158.059065 -125.115303 142.263254 -66.752095 -69.284892 -26.994178 25.194792 77.048968 76.299157 0
6592 -61.780572 -28.295752 241.128445 -64.100397 30.66369 260.831428 -5.40688 75.505477 240.89148 -26.614484 33.678392 266.863322 -69.299984 5.833147 255.207801 -46.540919 64.090866 264.66465 -4.810388 38.374761 254.258895 0 0 0 0 0.075552 3 0.003196 -134.458529 -138.663217 -142.314077 -135.012358 -153.923297 -114.993762 -133.82245 157.900209 -125.339079 120.458435 -67.345762 -69.04871 -26.148916 21.871617 77.633505 84.002278 0
6625 -62.186855 -28.581446 241.435099 -64.096707 30.661803 260.857463 -10.277962 76.727372 241.438866 -26.647916 33.716404 266.869307 -69.299442 5.814112 255.232644 -46.580705 64.121509 264.658594 -4.790558 38.623378 253.982949 0 0 0 0 0.068906 3 0.003351 -132.034735 -138.228801 -142.301568 -134.156033 -155.029561 -109.03991 -133.707672 157.527411 -125.874699 105.445142 -68.056857 -70.202992 -25.064699 19.817532 78.487835 -89.134041 0
6662 -62.48461 -28.78933 241.64567 -64.089018 30.659163 260.880136 -15.834422 75.203586 241.26482 -26.675278 33.746818 266.874576 -69.300646 5.790725 255.257559 -46.59577 64.080125 264.653349 -4.821157 38.722357 253.871822 0 0 0 0 0.07414 3 -0.001181 -129.230446 -137.952295 -142.290293 -133.614298 -155.837211 -102.62368 -133.672528 157.319693 -126.347187 93.733535 -68.553504 -71.952061 -24.289944 19.764753 79.135783 -82.210882 0
6692 -62.705129 -28.935733 241.789007 -64.077967 30.658188 260.900688 -18.402265 74.504596 241.199899 -26.694861 33.768949 266.878915 -69.302094 5.767855 255.280781 -46.575782 63.992512 264.643908 -4.858943 38.766065 253.817797 0 0 0 0 0.077795 3 -0.000273 -126.088064 -137.857298 -142.29353 -133.421067 -156.395585 -95.780543 -133.726864 157.224745 -126.697403 83.118996 -68.883278 -71.694318 -23.760385 24.648823 79.606846 -74.074883 0
6726 -62.858218 -29.035804 241.885519 -64.066219 30.657843 260.917783 -22.696103 70.820439 241.77649 -26.705211 33.781239 266.880703 -69.30325 5.746865 255.301785 -46.539894 63.892448 264.632559 -4.954864 38.710633 253.861356 0 0 0 0 0.034101 3 -0.000015 -124.700014 -137.823931 -142.305752 -133.342109 -156.782412 -92.617615 -133.833275 157.169265 -126.966565 78.110951 -69.096533 -71.729339 -23.400929 27.38136 79.952825 -70.336254 0
6760 -62.959069 -29.103777 241.948128 -64.059681 30.656508 260.928822 -24.627061 69.102168 242.116332 -26.706862 33.786097 266.880226 -69.303817 5.731421 255.318546 -46.451399 63.764417 264.629507 -5.109414 38.581371 253.989387 0 0 0 0 0.075329 3 0.001546 -121.497828 -137.881122 -142.320168 -133.442077 -157.03491 -85.960746 -133.961654 157.118585 -127.136546 68.599688 -69.230208 -71.766965 -23.166829 33.763644 80.191666 -62.656206 0
6793 -63.031727 -29.137975 241.975713 -64.056277 30.655408 260.937428 -25.67414 67.89853 242.447305 -26.692522 33.779925 266.875219 -69.304234 5.721074 255.330253 -45.941433 63.243961 264.799428 -5.237031 37.78483 254.375434 0 0 0 0 0.032871 3 0.000178 -120.006607 -137.997806 -142.324808 -133.670805 -157.199993 -82.81322 -134.042444 157.050707 -127.26735 64.358741 -69.313111 -71.854336 -23.017826 36.815442 80.349657 -59.205935 0
6825 -62.979388 -29.102999 241.900468 -64.05462 30.654487 260.945153 -26.141435 66.932958 242.710304 -26.668844 33.768696 266.869545 -69.301933 5.715417 255.338073 -45.274305 62.657326 265.035295 -5.334688 37.403521 254.586148 0 0 0 0 0.013123 3 0.008202 -118.608727 -138.846085 -142.329778 -135.362392 -157.308873 -79.908581 -134.073025 157.337319 -127.449467 61.662765 -69.341264 -71.853367 -22.940739 38.160307 80.461665 -57.749354 0
6863 -62.864637 -29.024309 241.789675 -64.054227 30.654168 260.95202 -26.24926 66.249645 242.849326 -26.641336 33.756021 266.864753 -69.295967 5.71342 255.343843 -44.795868 62.201297 265.203261 -5.399591 37.196237 254.717112 0 0 0 0 0.0105 3 -0.005414 -117.781406 -139.232883 -142.353083 -136.112683 -157.188442 -78.37437 -133.988713 157.395029 -127.581811 60.322746 -69.20702 -71.801379 -23.09917 39.0526 80.384938 -56.82639 0
6892 -62.666893 -28.878173 241.618109 -64.05561 30.653879 260.958147 -25.906745 65.741897 242.984962 -26.593328 33.732289 266.855645 -69.288152 5.714378 255.347514 -44.471854 61.897284 265.324879 -5.435229 37.063572 254.801202 0 0 0 0 0.006454 3 -0.001437 -117.318881 -139.424246 -142.369786 -136.478706 -156.964559 -77.673204 -133.834748 157.381961 -127.662202 59.907075 -69.009901 -71.64059 -23.358621 39.547997 80.214171 -56.402151 0
6927 -62.36257 -28.684479 241.372299 -64.056712 30.653754 260.963249 -25.406176 65.503228 243.064642 -26.535544 33.698508 266.844606 -69.278932 5.726187 255.349708 -44.307515 61.759996 265.384245 -5.202211 36.773691 254.889083 0 0 0 0 0.002462 3 -0.000156 -117.121843 -139.517653 -142.383451 -136.651856 -156.580968 -77.662717 -133.634295 157.305306 -127.69126 60.403146 -68.703537 -71.461023 -23.779882 39.4957 79.912213 -56.575021 0
6959 -62.09709 -28.509963 241.162825 -64.057052 30.653346 260.96642 -24.441668 65.854311 243.00878 -26.475236 33.660623 266.833019 -69.268918 5.737932 255.348086 -44.201908 61.667126 265.426373 -4.972838 36.566585 254.935884 0 0 0 0 0.003973 3 0.001345 -116.634916 -139.837121 -142.474176 -137.200067 -156.001265 -77.268567 -133.310016 157.681713 -127.605579 60.685773 -68.286085 -71.393508 -24.380152 39.174285 79.451291 -56.963245 0
6993 -61.850291 -28.156179 240.987325 -64.057052 30.65317 260.968757 -20.932055 68.239635 242.447758 -26.421666 33.62585 266.822171 -69.258416 5.750902 255.345869 -44.247293 61.744213 265.449548 -4.844528 36.445355 254.978323 0 0 0 0 -0.007673 3 0.000247 -116.733377 -140.06258 -142.531619 -137.593542 -155.502476 -77.964277 -133.049422 157.996658 -127.540141 62.221264 -67.932357 -71.26594 -24.897023 37.938872 79.050249 -58.38146 0
7024 -61.642301 -27.956253 240.833998 -64.055955 30.653518 260.970831 -17.209299 70.943713 241.526175 -26.386595 33.602959 266.815138 -69.248235 5.764185 255.343175 -44.455999 62.044239 265.411925 -4.608743 36.477855 254.956532 0 0 0 0 -0.059372 3 -0.004434 -119.13135 -140.17474 -142.556897 -137.792583 -154.955854 -83.306847 -132.829588 158.147416 -127.423397 70.3446 -67.524711 -70.625277 -25.478156 32.674709 78.624656 -64.791404 0
7064 -61.49267 -27.814811 240.724468 -64.054078 30.65379 260.972524 -15.667379 72.59984 241.570067 -26.367074 33.591032 266.812015 -69.239801 5.775755 255.340266 -44.849291 62.579602 265.311432 -3.713965 36.994138 254.902291 0 0 0 0 -0.063051 3 -0.000289 -121.798944 -140.177876 -142.573671 -137.782081 -154.541327 -89.056562 -132.663359 158.437345 -127.362096 79.047786 -67.230572 -69.898397 -25.911176 28.116724 78.294356 -71.188774 0
7092 -61.382097 -27.713728 240.643859 -64.053035 30.653065 260.973501 -11.195463 73.964679 240.230823 -26.354298 33.58573 266.812468 -69.232184 5.78516 255.337811 -45.327219 63.189036 265.230036 -3.46644 37.334409 254.858971 0 0 0 0 -0.009265 3 -0.003998 -122.378885 -139.990915 -142.587487 -137.394344 -154.247097 -90.510673 -132.541573 159.760757 -127.325255 79.999468 -67.023741 -70.45661 -26.218464 26.697952 78.058927 -72.546919 0
7125 -61.303186 -27.642316 240.585971 -64.052528 30.65266 260.974407 -4.517098 76.432413 239.576745 -26.347348 33.586305 266.815829 -69.226259 5.794802 255.335307 -45.667356 63.597268 265.184164 -3.416897 37.573558 254.816341 0 0 0 0 -0.072623 3 0.003902 -125.723792 -139.731023 -142.596111 -136.865936 -154.036508 -97.411076 -132.432682 160.048263 -127.322002 89.824413 -66.874102 -68.657304 -26.44173 24.306886 77.887961 -78.913161 0
7160 -61.249191 -27.59366 240.547824 -64.052349 30.65244 260.97517 1.543503 75.890249 238.853431 -26.352751 33.595872 266.81869 -69.221997 5.80328 255.333066 -45.915568 63.873178 265.155125 -3.456961 37.752798 254.782057 0 0 0 0 -0.100944 3 0.0004 -130.251116 -139.498856 -142.600104 -136.397607 -153.890564 -106.611668 -132.344001 160.047037 -127.33411 104.393144 -66.769954 -68.593771 -26.598135 21.464697 77.767613 -88.490136 0
7194 -61.21152 -27.562374 240.521073 -64.052296 30.652204 260.976005 5.781752 73.559278 238.016558 -26.372594 33.618191 266.823459 -69.219381 5.81054 255.331492 -46.136746 64.079779 265.128422 -3.584532 37.969762 254.686546 0 0 0 0 -0.095489 3 -0.000681 -134.507289 -139.312223 -142.600394 -136.024053 -153.79401 -115.220568 -132.287712 159.962807 -127.343517 122.985178 -66.702713 -67.50462 -26.701337 23.64192 77.685899 83.101422 0
7232 -61.190349 -27.559465 240.508246 -64.052355 30.651963 260.976863 6.53384 72.085273 237.767911 -26.399896 33.647141 266.825962 -69.218415 5.816108 255.331159 -46.308696 64.223188 265.10601 -3.750211 38.069656 254.636598 0 0 0 0 -0.080179 3 -0.00082 -138.186915 -139.055775 -142.601783 -135.509767 -153.72771 -122.646119 -132.26651 159.696371 -127.347975 139.155458 -66.658049 -65.630807 -26.771028 28.247683 77.629559 76.594942 0
7262 -61.21586 -27.610245 240.517926 -64.052582 30.6517 260.977769 6.7396 71.205521 237.662792 -26.437002 33.681348 266.827273 -69.218177 5.820063 255.330801 -46.447945 64.319742 265.079045 -3.904545 38.155311 254.568648 0 0 0 0 -0.024274 3 -0.004252 -139.353306 -138.927177 -142.603825 -135.250529 -153.697985 -125.008627 -132.268179 159.455502 -127.336627 142.688533 -66.644908 -64.606786 -26.797381 30.148149 77.601777 74.844685 0
7293 -61.30991 -27.716222 240.568519 -64.052975 30.651337 260.978866 6.827121 70.186573 237.818241 -26.474249 33.714336 266.826773 -69.219357 5.821591 255.330253 -46.555221 64.370668 265.056777 -4.216376 38.540944 254.078507 0 0 0 0 -0.013087 3 -0.001188 -140.021164 -138.81966 -142.604902 -135.034419 -153.768387 -126.27394 -132.278103 159.236034 -127.40844 144.273474 -66.687665 -64.038901 -26.730806 31.151414 77.655379 74.001044 0
7330 -61.572719 -27.9223 240.73987 -64.053714 30.650872 260.980058 3.957834 69.411319 238.362455 -26.509345 33.744505 266.82601 -69.221914 5.820422 255.329943 -46.633846 64.415938 265.031505 -4.430151 38.545594 253.959608 0 0 0 0 -0.01416 3 0.00623 -141.258437 -138.189702 -142.600171 -133.779232 -153.975299 -128.541576 -132.310487 158.217663 -127.565984 147.507474 -66.809728 -64.120512 -26.535353 31.845483 77.819426 72.755839 0
7362 -61.833912 -28.131029 240.893507 -64.05403 30.650571 260.980725 -2.23521 70.608521 239.318776 -26.540801 33.770275 266.824985 -69.225627 5.81817 255.32999 -46.692672 64.449131 265.00802 -4.507815 38.33546 253.880143 0 0 0 0 0.033977 3 -0.00171 -139.88383 -138.104854 -142.595388 -133.61432 -154.514051 -125.25361 -132.357047 157.838122 -127.886284 138.517142 -67.135225 -64.004427 -26.022221 29.845575 78.245971 76.366282 0
7393 -62.064773 -28.317899 241.022301 -64.052904 30.650583 260.981512 -10.281853 69.527864 239.786625 -26.570162 33.792689 266.82415 -69.229388 5.814967 255.329442 -46.728668 64.475161 264.992738 -4.589991 38.149789 253.84922 0 0 0 0 0.111607 3 -0.00579 -134.903295 -138.284498 -142.591578 -133.977417 -155.034817 -114.771772 -132.422155 157.722685 -128.250278 115.273689 -67.436958 -65.768533 -25.535549 24.544031 78.669944 86.327391 0
7432 -62.241364 -28.459996 241.120815 -64.049363 30.652472 260.98268 -15.606064 69.916326 240.116382 -26.596424 33.812207 266.823339 -69.233084 5.811454 255.328989 -46.74482 64.494085 264.969826 -4.640564 37.974468 253.836966 0 0 0 0 0.134113 3 -0.000484 -128.952602 -138.455726 -142.592499 -134.318952 -155.486974 -102.41823 -132.497399 157.651919 -128.583387 95.086911 -67.69555 -66.203958 -25.116255 25.803062 79.04389 -80.600919 0
7462 -62.371302 -28.565106 241.193533 -64.038885 30.656213 260.982609 -18.676016 71.042687 240.737534 -26.616117 33.827022 266.822839 -69.236457 5.808023 255.328774 -46.743155 64.504325 264.941335 -4.67424 37.824449 253.841901 0 0 0 0 0.086182 3 -0.00439 -125.053584 -138.635627 -142.596277 -134.674977 -155.823506 -94.283662 -132.596427 157.648177 -128.804217 84.4529 -67.892496 -67.889313 -24.799525 28.805353 79.327415 -72.493332 0
7494 -62.465227 -28.637391 241.242671 -64.024383 30.659786 260.980439 -20.89766 71.796632 241.149235 -26.630661 33.837137 266.821647 -69.239479 5.8047 255.328488 -46.720973 64.481181 264.90767 -4.803305 37.779051 253.786349 0 0 0 0 0.04584 3 0.003675 -122.900678 -138.807399 -142.621374 -134.993424 -156.052045 -89.749311 -132.784528 157.669866 -128.872939 77.604172 -68.037506 -70.022806 -24.568203 29.998551 79.534535 -68.589799 0
7526 -62.522405 -28.683263 241.270161 -64.011723 30.662483 260.977888 -24.098858 70.015448 242.578888 -26.639459 33.841988 266.818738 -69.24212 5.804191 255.328107 -46.661904 64.420384 264.851618 -4.962198 37.724397 253.773689 0 0 0 0 0.029357 3 -0.000866 -121.625436 -138.811945 -142.660549 -134.963341 -156.19597 -87.054903 -133.03249 157.438546 -128.848975 72.817504 -68.135255 -71.437899 -24.408964 31.028385 79.682346 -66.08248 0
7555 -62.551546 -28.711897 241.279984 -64.000964 30.66411 260.975289 -25.678405 68.867236 243.340802 -26.643765 33.84079 266.81273 -69.245732 5.806685 255.326939 -46.451968 64.253974 264.766955 -5.026309 37.563258 253.808475 0 0 0 0 0.059802 3 -0.002309 -119.02384 -138.821591 -142.697124 -134.946059 -156.27251 -81.775171 -133.253412 157.195992 -128.789049 64.431014 -68.19361 -73.393071 -24.313426 34.472962 79.772113 -60.753981 0
7592 -62.535763 -28.715262 241.272259 -63.991499 30.665258 260.972333 -26.354194 67.946655 243.801856 -26.64313 33.832178 266.802168 -69.248921 5.811173 255.32558 -46.222734 64.09713 264.677048 -4.990918 37.135279 253.976321 0 0 0 0 0.03086 3 0.000212 -117.520718 -138.984953 -142.734285 -135.235621 -156.296688 -78.744749 -133.451329 157.170492 -128.693832 60.077577 -68.22349 -74.404611 -24.26519 36.48782 79.816761 -57.966844 0
7624 -62.480348 -28.690344 241.245985 -63.983804 30.666363 260.97002 -26.339132 67.112845 244.084024 -26.639834 33.820388 266.790676 -69.251907 5.81711 255.324411 -45.343053 63.216698 265.024662 -5.062675 36.911535 254.110622 0 0 0 0 0.0148 3 0.002356 -116.368994 -139.493202 -142.769249 -136.217154 -156.244131 -76.493857 -133.62738 157.485952 -128.506666 57.721278 -68.220903 -74.81733 -24.279498 37.523404 79.791101 -56.639542 0
7661 -62.404293 -28.405529 241.258502 -63.978863 30.667052 260.968208 -25.94969 66.554523 244.198775 -26.629919 33.800906 266.776299 -69.25391 5.82482 255.323362 -44.90383 62.760079 265.155053 -5.116367 36.777744 254.200625 0 0 0 0 0.004852 3 -0.002457 -115.905551 -139.745336 -142.796531 -136.694141 -156.120887 -75.690214 -133.762823 157.55927 -128.257584 57.310442 -68.181468 -74.815414 -24.357324 37.911287 79.701991 -56.233139 0
7695 -62.299407 -28.301194 241.210151 -63.974828 30.667123 260.966396 -25.05247 66.436023 244.198799 -26.610738 33.770216 266.756606 -69.255668 5.832798 255.322146 -44.690377 62.555045 265.187192 -5.134004 36.664507 254.265332 0 0 0 0 -0.000479 3 -0.000303 -115.784345 -139.887414 -142.814032 -136.960797 -155.87671 -75.69198 -133.848947 157.59509 -127.818519 57.927789 -68.055426 -74.612 -24.561536 37.815128 79.513881 -56.446272 0
7726 -62.156159 -28.21762 241.125202 -63.972116 30.667299 260.9653 -21.315111 67.547917 243.8905 -26.593751 33.74038 266.737318 -69.25683 5.839322 255.321097 -44.713244 62.511069 265.190077 -5.144313 36.58953 254.313326 0 0 0 0 -0.010213 3 0.000643 -116.118884 -139.998993 -142.830105 -137.167881 -155.649648 -76.588119 -133.914617 157.646022 -127.514512 59.737865 -67.946997 -74.30308 -24.746337 36.856442 79.334292 -57.633721 0
7763 -62.020028 -28.155565 241.046715 -63.970053 30.667523 260.964441 -17.074378 70.962644 243.048596 -26.58121 33.716622 266.720104 -69.257849 5.844605 255.320239 -44.945717 62.639219 265.12692 -5.147857 36.543161 254.347086 0 0 0 0 -0.058342 3 -0.003951 -118.601218 -140.069482 -142.839612 -137.299353 -155.366985 -81.835451 -133.957684 157.689921 -127.226813 68.324975 -67.801908 -73.384115 -24.988528 31.858449 79.106883 -63.662888 0
7792 -61.900282 -28.103456 240.978146 -63.968498 30.667654 260.963798 -14.15749 72.900581 242.446828 -26.577225 33.704162 266.706729 -69.258577 5.848884 255.319428 -45.232835 62.821603 265.049601 -5.145968 36.527088 254.377961 0 0 0 0 -0.078525 3 0.001265 -121.995176 -140.116037 -142.845716 -137.386358 -155.108629 -88.881723 -133.992692 157.733304 -126.952677 78.839447 -67.676607 -72.767883 -25.206167 25.515341 78.895079 -71.777358 0
7823 -61.80225 -28.06811 240.922594 -63.967389 30.667728 260.963249 -8.562674 75.707287 242.051744 -26.57609 33.695811 266.694236 -69.259393 5.852798 255.318689 -45.527226 63.027298 264.968085 -5.154402 36.6348 254.410338 0 0 0 0 -0.048792 3 0.002604 -124.101142 -140.150872 -142.850785 -137.450958 -154.883946 -93.318339 -134.026397 157.802948 -126.716044 85.659973 -67.568625 -72.338975 -25.395979 22.345896 78.709639 -76.753256 0
7860 -61.734676 -28.043076 240.885019 -63.967234 30.667791 260.963058 -3.101155 76.259309 241.153073 -26.580992 33.694041 266.681314 -69.260228 5.855533 255.318332 -46.006203 63.435102 264.843798 -5.165679 36.768255 254.433322 0 0 0 0 -0.082565 3 0.003343 -127.809308 -140.07145 -142.854672 -137.288228 -154.703711 -100.914905 -134.05606 157.86361 -126.518889 97.59993 -67.485813 -72.510225 -25.545953 18.165019 78.559652 -85.245747 0
7895 -61.68949 -28.032807 240.853214 -63.967514 30.667758 260.962963 1.111535 76.318318 240.490913 -26.599053 33.700272 266.663265 -69.261336 5.857684 255.318046 -46.349359 63.722175 264.761376 -5.179665 36.887562 254.451394 0 0 0 0 -0.082005 3 -0.000041 -131.51654 -139.974221 -142.856683 -137.091759 -154.579799 -108.453282 -134.081191 157.927007 -126.383627 113.50564 -67.429335 -71.43659 -25.649369 18.794686 78.455691 87.16323 0
7925 -61.655235 -28.027639 240.827608 -63.968056 30.66766 260.963058 4.33188 74.429047 239.756966 -26.627377 33.713329 266.640663 -69.264996 5.859844 255.318785 -46.602011 63.938767 264.706635 -5.195787 36.97975 254.469275 0 0 0 0 -0.062654 3 0.000919 -134.343087 -139.909477 -142.858639 -136.960315 -154.496234 -114.18994 -134.111938 158.039278 -126.316117 130.468962 -67.386257 -70.728925 -25.722511 21.223197 78.388097 81.446697 0
7962 -61.642522 -28.031603 240.808797 -63.973182 30.667004 260.965133 5.406144 73.392743 239.507771 -26.669538 33.732417 266.614127 -69.270259 5.860566 255.319834 -46.78978 64.091969 264.671946 -5.209485 37.056166 254.484701 0 0 0 0 -0.058382 3 0.000397 -136.941811 -139.888554 -142.865031 -136.912077 -154.423745 -119.459877 -134.1649 158.195975 -126.232671 143.819702 -67.352363 -69.156628 -25.78065 25.081682 78.333879 76.677913 0
7993 -61.662143 -28.046393 240.800095 -63.978863 30.666316 260.967517 5.566594 72.584766 239.502287 -26.711574 33.751911 266.588902 -69.276655 5.860328 255.321383 -46.923169 64.196175 264.648366 -5.212762 37.094051 254.468918 0 0 0 0 -0.023781 3 -0.002758 -137.984735 -139.897124 -142.862904 -136.931343 -154.392952 -121.576519 -134.174771 158.407212 -126.243824 147.717404 -67.32946 -68.414551 -25.813099 26.80331 78.310816 74.884906 0
