Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
16229 -59.999305 -28.967449 244.726038 -57.718766 31.443021 263.55412 -15.589872 -28.851774 252.659392 -21.83816 31.941706 268.521309 -64.526069 5.542014 260.386086 -38.808861 63.524067 265.389562 -16.250046 4.178738 268.050647 0 0 0 0 -0.001157 73 -0.000017 0.738634 -3.085151 -141.144004 134.973701 -152.444186 153.921455 -155.186563 159.979657 -107.429426 108.671695 -65.989807 -64.983628 -25.156174 -25.038896 82.934004 89.005254 0
16267 -60.10406 -29.081863 244.549823 -57.696235 31.443617 263.535666 -15.577529 -28.845733 252.697706 -21.818039 31.939778 268.529153 -64.543247 5.565868 260.371828 -38.773984 63.423848 265.374041 -16.26785 4.181283 268.050075 0 0 0 0 -0.000588 73 -0.00001 0.777496 -3.15459 -141.204716 134.895536 -152.46225 154.017242 -155.642085 159.349351 -108.645273 109.314118 -65.775328 -65.020235 -25.284579 -25.00431 83.188243 88.962114 0
16296 -60.190552 -29.174671 244.415641 -57.674485 31.445315 263.518572 -15.563059 -28.842932 252.733994 -21.798715 31.937757 268.537474 -64.563996 5.59076 260.357523 -38.748476 63.398767 265.36963 -16.283514 4.183462 268.049884 0 0 0 0 -0.000374 73 0.000013 0.848725 -3.245268 -141.313117 134.822581 -152.431067 154.128517 -156.151019 158.732145 -109.292999 109.979836 -65.631811 -65.073764 -25.374368 -24.953144 83.352364 88.914147 0
16329 -60.254997 -29.245219 244.315553 -57.651412 31.446093 263.50174 -15.547875 -28.842273 252.767944 -21.779332 31.935072 268.546462 -64.586735 5.614991 260.342908 -38.72551 63.388783 265.37323 -16.296577 4.184588 268.050194 0 0 0 0 -0.000319 73 0.000014 0.920755 -3.33393 -141.424863 134.757004 -152.394747 154.236258 -156.647495 158.111872 -109.664293 110.639528 -65.535903 -65.125831 -25.431002 -24.903546 83.476592 88.866263 0
16364 -60.300636 -29.296812 244.241548 -57.629657 31.446376 263.486123 -15.548046 -28.965297 252.844691 -21.760546 31.932536 268.555522 -64.609927 5.637475 260.328984 -38.703626 63.395751 265.377998 -16.305901 4.186137 268.050599 0 0 0 0 -0.000317 73 0.000025 0.998053 -3.427768 -141.546617 134.691081 -152.34199 154.338096 -157.183 157.509283 -109.760469 111.278821 -65.475071 -65.174598 -25.466442 -24.857195 83.558611 88.821379 0
16397 -60.33361 -29.333794 244.188118 -57.609707 31.446552 263.47208 -15.540887 -29.052252 252.915883 -21.742658 31.929901 268.564081 -64.632368 5.657808 260.3163 -38.686296 63.417399 265.385342 -16.31369 4.187502 268.051004 0 0 0 0 0.000961 73 0.00004 1.137192 -3.5167 -141.665208 134.631808 -152.279289 154.553672 -157.691393 156.931428 -109.677433 111.68391 -65.43763 -65.365683 -25.489038 -24.666932 83.606982 88.80963 0
16433 -60.356438 -29.359785 244.15195 -57.591474 31.447467 263.460183 -15.529543 -29.103118 252.969766 -21.721134 31.928134 268.5781 -64.651614 5.676158 260.303855 -38.658053 63.493758 265.407395 -16.320501 4.188813 268.051314 0 0 0 0 0.000837 73 0.000015 1.263153 -3.598893 -141.774888 134.577102 -152.214803 154.741109 -158.15955 156.392127 -109.492704 112.122093 -65.417018 -65.524548 -25.501474 -24.509433 83.633823 88.787851 0
16463 -60.370499 -29.379505 244.127321 -57.575262 31.448057 263.44986 -15.524562 -29.137167 253.007364 -21.69881 31.926331 268.595052 -64.665705 5.688906 260.29439 -38.633099 63.569432 265.434575 -16.326673 4.19043 268.051577 0 0 0 0 0.000501 73 0.000014 1.369457 -3.678975 -141.874204 134.516254 -152.16033 154.899245 -158.536171 155.615081 -109.283483 112.762302 -65.411933 -65.635116 -25.502609 -24.40055 83.647293 88.760243 0
16497 -60.343754 -29.352623 244.160414 -57.560724 31.44854 263.441014 -15.517575 -29.161718 253.044796 -21.67622 31.923649 268.612528 -64.673591 5.69688 260.288811 -38.61627 63.635784 265.461326 -16.332875 4.192234 268.05172 0 0 0 0 0.000328 73 0.000002 1.457363 -3.749678 -141.951898 134.452542 -152.112979 155.027706 -158.858137 154.727462 -109.070752 113.430318 -65.411376 -65.711611 -25.501509 -24.325118 83.653096 88.743354 0
16530 -60.297149 -29.29804 244.229937 -57.547814 31.448719 263.433623 -15.510586 -29.179931 253.078532 -21.654712 31.921098 268.629837 -64.679545 5.703255 260.284472 -38.606721 63.690615 265.485764 -16.338584 4.193511 268.051934 0 0 0 0 0.000623 73 -0.000001 1.550277 -3.809898 -142.007361 134.387566 -152.052741 155.153294 -159.147361 153.833046 -108.527625 114.137987 -65.454344 -65.782021 -25.475658 -24.255989 83.596862 88.723002 0
16563 -60.229582 -29.255992 244.334412 -57.534343 31.44792 263.425684 -15.504408 -29.189858 253.107214 -21.636623 31.918743 268.645883 -64.683652 5.70811 260.281205 -38.601464 63.723058 265.503907 -16.343701 4.194242 268.05222 0 0 0 0 0.000646 73 -0.000005 1.638743 -3.864393 -142.053774 134.324988 -151.990645 155.26813 -159.394819 152.961346 -107.806382 114.830693 -65.528274 -65.842612 -25.42949 -24.196655 83.507339 88.703265 0
16599 -60.147154 -29.201555 244.464993 -57.525593 31.447193 263.420749 -15.499163 -29.194623 253.128815 -21.620701 31.916353 268.66188 -64.686543 5.711791 260.279155 -38.6004 63.760799 265.52577 -16.350259 4.194875 268.05234 0 0 0 0 0.000492 73 -0.000006 1.713686 -3.913434 -142.100053 134.273185 -151.93755 155.364922 -159.661083 152.17508 -106.860063 115.456668 -65.65638 -65.890196 -25.339751 -24.150213 83.388697 88.685514 0
16631 -60.064894 -29.162639 244.593668 -57.518297 31.446186 263.416886 -15.493572 -29.194954 253.149652 -21.606295 31.913927 268.677473 -64.688498 5.713851 260.277796 -38.60144 63.788557 265.543103 -16.356029 4.196034 268.053913 0 0 0 0 0.000502 73 -0.000004 1.778819 -3.952103 -142.128485 134.224278 -151.891984 155.449623 -159.827005 151.394424 -105.823501 116.092986 -65.811628 -65.924549 -25.231968 -24.117056 83.245607 88.666894 0
16660 -59.986401 -29.133987 244.714665 -57.511908 31.445023 263.413668 -15.488186 -29.190823 253.168344 -21.592483 31.9116 268.692279 -64.687639 5.713618 260.279107 -38.602886 63.814425 265.560651 -16.361582 4.19683 268.055558 0 0 0 0 0.000425 73 -0.000004 1.833964 -3.984841 -142.150258 134.180576 -151.855719 155.523646 -159.962891 150.695099 -104.82021 116.666094 -65.972476 -65.953238 -25.118989 -24.089537 83.105974 88.648866 0
16697 -59.91714 -29.116422 244.818115 -57.504231 31.442803 263.410449 -15.483043 -29.185957 253.1847 -21.579051 31.909302 268.707514 -64.685327 5.712197 260.281444 -38.606733 63.840711 265.576482 -16.366804 4.197526 268.057251 0 0 0 0 0.000375 73 -0.000002 1.88198 -4.013036 -142.163838 134.137766 -151.825589 155.589548 -160.094599 150.037971 -103.88667 117.211332 -66.124228 -65.975684 -25.012485 -24.068236 82.977667 88.631362 0
16729 -59.860206 -29.102263 244.904685 -57.497698 31.440631 263.408017 -15.478043 -29.18222 253.196263 -21.567281 31.907505 268.721199 -64.681697 5.710262 260.285473 -38.611951 63.866198 265.593147 -16.372782 4.199624 268.060255 0 0 0 0 0.000305 73 -0.000002 1.927465 -4.042374 -142.182318 134.097571 -151.796755 155.651685 -160.242239 149.372917 -103.059489 117.7584 -66.256255 -65.994187 -24.920132 -24.050831 82.867869 88.614755 0
16763 -59.814692 -29.090562 244.973588 -57.491165 31.438273 263.405895 -15.47443 -29.1738 253.204083 -21.557139 31.90552 268.733287 -64.677495 5.707181 260.291052 -38.618174 63.886309 265.608311 -16.378903 4.201713 268.06345 0 0 0 0 0.000201 73 -0.000002 1.963811 -4.068069 -142.19565 134.059512 -151.773779 155.701402 -160.380484 148.81488 -102.377405 118.2415 -66.36388 -66.005585 -24.844938 -24.040585 82.779948 88.597364 0
16796 -59.779662 -29.08479 245.027065 -57.485491 31.435984 263.404465 -15.470803 -29.161367 253.211427 -21.549457 31.90369 268.743825 -64.673734 5.705692 260.298371 -38.624555 63.900739 265.621543 -16.385156 4.204376 268.067551 0 0 0 0 0.000132 73 -0.000002 1.993733 -4.091012 -142.20827 134.026246 -151.750496 155.737962 -160.53421 148.338596 -101.814497 118.663763 -66.445235 -66.008343 -24.789164 -24.038861 82.711342 88.581812 0
16828 -59.752035 -29.081199 245.068741 -57.481134 31.433994 263.40394 -15.467492 -29.14854 253.217697 -21.543163 31.902108 268.753195 -64.670509 5.702819 260.304546 -38.631544 63.913822 265.634489 -16.392118 4.207843 268.072772 0 0 0 0 0.000103 73 -0.000002 2.017826 -4.109636 -142.21979 134.000518 -151.728766 155.764419 -160.694977 147.968336 -101.354279 119.011956 -66.506815 -66.006932 -24.746909 -24.041332 82.660168 88.565926 0
16864 -59.730667 -29.080471 245.099998 -57.477599 31.432858 263.404608 -15.464142 -29.135519 253.223181 -21.537356 31.900308 268.763781 -64.667702 5.69948 260.310674 -38.63833 63.927078 265.647125 -16.399369 4.211508 268.078232 0 0 0 0 0.000042 73 -0.000001 2.035692 -4.125296 -142.227938 133.977346 -151.712135 155.78352 -160.817363 147.681043 -101.000225 119.30602 -66.553746 -66.002648 -24.715188 -24.046722 82.620097 88.549464 0
16896 -59.716767 -29.079965 245.121431 -57.474381 31.433541 263.408518 -15.460594 -29.123339 253.227806 -21.532208 31.898335 268.774509 -64.666271 5.697723 260.318017 -38.64108 63.940513 265.661812 -16.406547 4.215016 268.083763 0 0 0 0 0.000054 73 0 2.052227 -4.138954 -142.233145 133.955237 -151.698655 155.803109 -160.920206 147.367721 -100.732147 119.626626 -66.587405 -65.996904 -24.692998 -24.053618 82.589893 88.532497 0
16930 -59.711909 -29.073927 245.144844 -57.471526 31.434512 263.413 -15.457043 -29.110941 253.232074 -21.527846 31.896311 268.785834 -64.665878 5.696439 260.323644 -38.643038 63.947088 265.673757 -16.413626 4.218529 268.089342 0 0 0 0 0.00006 73 -0.000001 2.067651 -4.151155 -142.239015 133.936704 -151.686212 155.821514 -160.989707 147.063868 -100.553733 119.945644 -66.606473 -65.990264 -24.681432 -24.061432 82.569893 88.515368 0
16964 -59.709936 -29.069221 245.163679 -57.469195 31.435654 263.417792 -15.451086 -29.099062 253.239822 -21.522188 31.896195 268.799901 -64.665771 5.695846 260.328627 -38.646576 63.968992 265.694046 -16.420305 4.222726 268.095827 0 0 0 0 -0.000042 73 0 2.077041 -4.162808 -142.245634 133.920019 -151.685505 155.839586 -161.040173 146.760088 -100.44232 120.270575 -66.626982 -65.982906 -24.664884 -24.069967 82.560585 88.498379 0
16995 -59.722942 -29.041275 245.193768 -57.467449 31.437284 263.424039 -15.444814 -29.087254 253.248024 -21.516211 31.896171 268.815374 -64.666742 5.697499 260.335994 -38.649639 64.020139 265.727186 -16.426875 4.227291 268.102264 0 0 0 0 -0.000057 73 0.000001 2.089834 -4.17865 -142.252987 133.895688 -151.687508 155.867175 -161.085798 146.388582 -100.373087 120.661419 -66.643067 -65.980044 -24.651061 -24.07425 82.555798 88.478239 0
17031 -59.734917 -29.028034 245.213318 -57.467413 31.441841 263.437867 -15.437047 -29.073769 253.25923 -21.512079 31.896451 268.829417 -64.66797 5.699561 260.343289 -38.652468 64.069498 265.758109 -16.434279 4.232361 268.110347 0 0 0 0 -0.000134 73 0 2.099395 -4.195378 -142.261761 133.871006 -151.699883 155.898674 -161.144364 145.971713 -100.355077 121.089641 -66.65786 -65.978188 -24.632981 -24.077571 82.567243 88.457776 0
17065 -59.746802 -29.019177 245.228958 -57.467645 31.446308 263.451958 -15.430829 -29.061773 253.269601 -21.508887 31.896651 268.842053 -64.669293 5.6997 260.350609 -38.651934 64.084244 265.78455 -16.440547 4.235628 268.118739 0 0 0 0 -0.000165 73 0 2.101165 -4.205971 -142.262653 133.850711 -151.723734 155.926065 -161.041523 145.665031 -100.466146 121.454454 -66.66726 -65.977578 -24.619541 -24.079941 82.580288 88.433579 0
17096 -59.767461 -29.015341 245.249724 -57.468021 31.450558 263.46643 -15.425012 -29.050753 253.279567 -21.507131 31.897196 268.853259 -64.670748 5.699694 260.357904 -38.655305 64.088219 265.802431 -16.446513 4.238415 268.128443 0 0 0 0 -0.000137 73 0 2.099348 -4.211492 -142.257621 133.834637 -151.746819 155.945516 -160.961186 145.475899 -100.590953 121.739201 -66.672712 -65.975078 -24.609737 -24.083912 82.593809 88.413595 0
17131 -59.779108 -29.014665 245.2631 -57.468587 31.454673 263.480473 -15.419763 -29.040921 253.288698 -21.5076 31.898275 268.86704 -64.67244 5.699518 260.364914 -38.663006 64.093536 265.822458 -16.452591 4.240673 268.138552 0 0 0 0 -0.000319 73 0.000001 2.084508 -4.213793 -142.246514 133.818928 -151.787109 155.956125 -160.889803 145.413823 -100.76275 121.940376 -66.687417 -65.97042 -24.586557 -24.089969 82.62067 88.394755 0
17164 -59.791887 -29.012766 245.277381 -57.469225 31.458449 263.493133 -15.415871 -29.034299 253.295994 -21.509074 31.899509 268.882465 -64.674348 5.699056 260.371971 -38.669869 64.098984 265.840626 -16.458875 4.241819 268.148184 0 0 0 0 -0.000131 73 0.000001 2.077888 -4.21419 -142.235633 133.807254 -151.812179 155.967954 -160.822788 145.290961 -100.891297 122.172224 -66.694864 -65.964396 -24.574634 -24.097348 82.634846 88.376675 0
17197 -59.803092 -29.006815 245.296717 -57.47031 31.462044 263.50534 -15.412466 -29.02866 253.30267 -21.510534 31.902683 268.901539 -64.676231 5.698521 260.378671 -38.675657 64.103353 265.855527 -16.464776 4.242739 268.157387 0 0 0 0 -0.000091 73 0.000001 2.072994 -4.214172 -142.224653 133.79631 -151.836108 155.982096 -160.780241 145.099463 -101.003997 122.438504 -66.702536 -65.957741 -24.562152 -24.105224 82.650062 88.360508 0
17232 -59.810936 -29.003635 245.311809 -57.471603 31.465489 263.517332 -15.409632 -29.022792 253.30987 -21.513438 31.907165 268.922734 -64.677715 5.697891 260.384846 -38.683975 64.112359 265.874052 -16.470452 4.24342 268.166351 0 0 0 0 -0.000059 73 0.000002 2.071433 -4.215801 -142.211442 133.77984 -151.860755 156.003621 -160.73473 144.770364 -101.093032 122.788921 -66.715379 -65.951281 -24.545863 -24.112809 82.661836 88.34574 0
17263 -59.817225 -29.002756 245.326996 -57.47155 31.467816 263.52694 -15.40803 -29.014951 253.318024 -21.516177 31.910896 268.944812 -64.678776 5.699622 260.393167 -38.690886 64.114726 265.886641 -16.476004 4.244024 268.175173 0 0 0 0 0.000015 73 0.000001 2.073577 -4.217151 -142.198114 133.763812 -151.88177 156.028923 -160.680538 144.376796 -101.181091 123.170264 -66.724917 -65.9456 -24.533976 -24.119532 82.669958 88.332185 0
17299 -59.822577 -29.002631 245.341921 -57.471681 31.469637 263.536263 -15.406863 -29.007393 253.325844 -21.519041 31.914556 268.965697 -64.679891 5.701445 260.4038 -38.697243 64.115626 265.897417 -16.48131 4.244848 268.184423 0 0 0 0 0.000116 73 0.000001 2.080996 -4.218314 -142.183734 133.747105 -151.893651 156.055644 -160.725297 143.975825 -101.20416 123.560306 -66.734462 -65.940153 -24.522321 -24.12587 82.677372 88.320652 0
17333 -59.826803 -29.003 245.35563 -57.471901 31.472 263.545799 -15.405628 -28.999412 253.334022 -21.519415 31.918761 268.990684 -64.680839 5.70404 260.415411 -38.705823 64.12378 265.906596 -16.486365 4.245732 268.193793 0 0 0 0 0.000144 73 0.000002 2.089195 -4.218723 -142.168437 133.730992 -151.89945 156.07784 -160.80411 143.633917 -101.196406 123.902654 -66.741033 -65.933918 -24.513902 -24.132914 82.683657 88.310222 0
17364 -59.829593 -29.005262 245.369625 -57.472247 31.474125 263.555002 -15.404989 -28.992093 253.34208 -21.522938 31.921074 269.009542 -64.682108 5.70893 260.427976 -38.713756 64.131647 265.914345 -16.491495 4.246794 268.203902 0 0 0 0 0.000169 73 0.000003 2.103392 -4.223774 -142.15225 133.704702 -151.902429 156.109214 -160.878315 143.121783 -101.180833 124.350585 -66.7454 -65.927787 -24.507951 -24.139837 82.688902 88.300056 0
17399 -59.831905 -29.008219 245.38331 -57.472241 31.476527 263.565087 -15.404621 -28.985643 253.34971 -21.527244 31.923226 269.028068 -64.685053 5.716546 260.442305 -38.722804 64.144343 265.922976 -16.49664 4.247722 268.216157 0 0 0 0 0.000187 73 0.000001 2.111079 -4.221343 -142.137708 133.695023 -151.902058 156.124215 -160.984144 142.884059 -101.138166 124.61097 -66.751449 -65.920951 -24.500997 -24.1474 82.692311 88.290757 0
17431 -59.833568 -29.011145 245.395684 -57.472223 31.4789 263.574791 -15.404706 -28.981665 253.355312 -21.533281 31.925693 269.047236 -64.688885 5.725116 260.45804 -38.73136 64.157116 265.931177 -16.502084 4.248889 268.228817 0 0 0 0 0.000166 73 0 2.118381 -4.219607 -142.13034 133.691126 -151.893995 156.130758 -161.110862 142.7204 -101.062164 124.808958 -66.756819 -65.910882 -24.495516 -24.158153 82.693271 88.28194 0
17467 -59.834766 -29.014355 245.407319 -57.472551 31.481645 263.586378 -15.404576 -28.97768 253.361201 -21.540947 31.928885 269.066119 -64.69304 5.730502 260.471034 -38.736305 64.164418 265.936494 -16.507448 4.25002 268.240857 0 0 0 0 0.000223 73 0 2.128324 -4.217423 -142.128192 133.693345 -151.878373 156.135022 -161.320803 142.615143 -100.955081 125.000335 -66.759105 -65.899057 -24.49364 -24.170629 82.69231 88.27353 0
17497 -59.835804 -29.01676 245.417595 -57.472986 31.484583 263.598132 -15.404455 -28.973594 253.369427 -21.547794 31.931585 269.084716 -64.700013 5.737155 260.485888 -38.740319 64.170843 265.941334 -16.507685 4.263853 268.271613 0 0 0 0 0.000202 73 0 2.135514 -4.213634 -142.121811 133.694542 -151.869068 156.140095 -161.544904 142.616653 -100.895486 125.182861 -66.762514 -65.888509 -24.491298 -24.181852 82.689518 88.264887 0
17530 -59.836638 -29.021865 245.429873 -57.473445 31.487331 263.60929 -15.404099 -28.969952 253.377485 -21.553649 31.934041 269.102383 -64.707613 5.74348 260.499954 -38.74352 64.178509 265.946269 -16.506429 4.280278 268.30399 0 0 0 0 -0.000144 73 0.000003 2.120148 -4.206125 -142.121183 133.708934 -151.84699 156.087285 -161.83452 143.172548 -100.78556 124.884644 -66.762001 -65.862441 -24.4941 -24.207839 82.682618 88.265187 0
17565 -59.837788 -29.023308 245.442796 -57.473963 31.489766 263.619709 -15.402564 -28.965873 253.388715 -21.5593 31.935754 269.118118 -64.715046 5.746511 260.510564 -38.746068 64.182323 265.950346 -16.504458 4.297748 268.335557 0 0 0 0 -0.000225 73 0 2.100626 -4.198865 -142.123237 133.725508 -151.826431 156.027682 -162.111455 143.789699 -100.660764 124.514961 -66.76679 -65.83576 -24.492154 -24.234264 82.674694 88.267629 0
17596 -59.838724 -29.024875 245.454717 -57.474875 31.492677 263.629842 -15.400605 -28.961495 253.400826 -21.564581 31.936702 269.131756 -64.722055 5.749103 260.520172 -38.754311 64.196354 265.960145 -16.501655 4.316497 268.366838 0 0 0 0 -0.00022 73 0 2.080237 -4.19048 -142.124026 133.743067 -151.810927 155.971402 -162.344284 144.448261 -100.563523 124.111777 -66.773113 -65.815215 -24.489008 -24.254632 82.665958 88.26929 0
17632 -59.841245 -29.02742 245.467234 -57.475919 31.495425 263.639688 -15.397649 -28.957111 253.415251 -21.570271 31.937808 269.145989 -64.728361 5.750224 260.52947 -38.763821 64.229655 265.978289 -16.498324 4.332076 268.395877 0 0 0 0 -0.000222 73 0 2.05749 -4.179865 -142.123554 133.763824 -151.798076 155.913055 -162.536659 145.151419 -100.482361 123.655502 -66.779235 -65.796987 -24.485974 -24.272634 82.65748 88.271607 0
17662 -59.85347 -28.985801 245.498991 -57.477307 31.498235 263.64944 -15.395066 -28.95267 253.430009 -21.575506 31.93922 269.160938 -64.734638 5.750666 260.53791 -38.771483 64.259428 265.995812 -16.494912 4.346328 268.422103 0 0 0 0 -0.000233 73 0.000001 2.03702 -4.172179 -142.131574 133.787217 -151.790215 155.864255 -162.681954 145.727688 -100.419719 123.251643 -66.786128 -65.783262 -24.481111 -24.28622 82.652251 88.27296 0
17694 -59.878033 -28.818989 245.572734 -57.478619 31.501213 263.659167 -15.391415 -28.948274 253.447032 -21.581291 31.94097 269.17448 -64.740777 5.751569 260.546136 -38.782668 64.289874 266.017461 -16.489948 4.362969 268.449974 0 0 0 0 -0.00022 73 0 2.018431 -4.165666 -142.138229 133.806896 -151.788858 155.82572 -162.799753 146.183262 -100.376695 122.923323 -66.79368 -65.773151 -24.473917 -24.296154 82.652074 88.274907 0
17732 -59.900892 -28.651476 245.646715 -57.479823 31.50394 263.668346 -15.388295 -28.944975 253.462625 -21.586314 31.942448 269.187117 -64.74629 5.752585 260.553789 -38.79334 64.318717 266.03694 -16.485074 4.378196 268.474913 0 0 0 0 -0.000116 73 0.000002 2.004387 -4.15799 -142.148287 133.832306 -151.772898 155.781672 -162.909669 146.746746 -100.300105 122.500404 -66.785334 -65.765488 -24.484232 -24.303576 82.645243 88.277701 0
17763 -59.918374 -28.511688 245.710015 -57.480764 31.505704 263.675714 -15.384278 -28.942132 253.480935 -21.590705 31.943819 269.202781 -64.752203 5.753899 260.560679 -38.803589 64.342856 266.057897 -16.480233 4.39305 268.497562 0 0 0 0 -0.000073 73 0.000001 1.993554 -4.151171 -142.158529 133.856186 -151.756601 155.743709 -163.002763 147.236968 -100.218102 122.125243 -66.777782 -65.759764 -24.49441 -24.309013 82.636559 88.281141 0
17796 -59.929305 -28.414249 245.755267 -57.481658 31.507248 263.682413 -15.379247 -28.939396 253.499889 -21.594717 31.944263 269.218373 -64.757425 5.755375 260.566711 -38.814792 64.366031 266.080594 -16.476238 4.406543 268.518209 0 0 0 0 0.000059 73 0.000001 1.993465 -4.147844 -142.172914 133.877226 -151.736755 155.723686 -163.116006 147.533176 -100.108819 121.882239 -66.773426 -65.761269 -24.502535 -24.30736 82.624866 88.283029 0
17830 -59.938866 -28.32751 245.794749 -57.483047 31.509 263.688779 -15.374942 -28.937504 253.516912 -21.597958 31.944689 269.233799 -64.763671 5.757868 260.573673 -38.826957 64.390314 266.106319 -16.472632 4.418675 268.536544 0 0 0 0 0.000099 73 0.000002 1.996501 -4.145418 -142.187521 133.896685 -151.719107 155.712109 -163.224593 147.760701 -100.016106 121.707844 -66.770761 -65.765786 -24.509029 -24.302943 82.613208 88.281901 0
17864 -59.941554 -28.288853 245.814347 -57.484978 31.511053 263.695407 -15.370759 -28.936586 253.536892 -21.600765 31.944987 269.248319 -64.769781 5.76051 260.580206 -38.83988 64.414126 266.130376 -16.469133 4.429841 268.553162 0 0 0 0 0.000145 73 0.000002 2.004526 -4.14547 -142.202537 133.911597 -151.69649 155.705542 -163.347531 147.906584 -99.90756 121.59048 -66.765868 -65.770505 -24.518026 -24.298284 82.600492 88.281271 0
17895 -59.941077 -28.269199 245.826888 -57.487011 31.513482 263.70182 -15.365243 -28.934717 253.557515 -21.603145 31.944755 269.260573 -64.775765 5.764711 260.586166 -38.851497 64.43581 266.152573 -16.466105 4.438477 268.567896 0 0 0 0 0.000187 73 0.000001 2.015026 -4.145619 -142.214447 133.92321 -151.677101 155.707152 -163.458978 148.037382 -99.822434 121.491683 -66.763002 -65.781897 -24.525087 -24.286972 82.587759 88.280575 0
17931 -59.937388 -28.270465 245.828581 -57.48902 31.515864 263.707852 -15.360381 -28.933814 253.576994 -21.607016 31.944919 269.272876 -64.782029 5.767402 260.591459 -38.863125 64.449173 266.170192 -16.463435 4.445975 268.580794 0 0 0 0 0.00005 73 0.000003 2.02568 -4.1535 -142.238819 133.931819 -151.659832 155.711192 -163.621479 148.236524 -99.7415 121.404078 -66.763567 -65.794697 -24.528997 -24.274497 82.574627 88.276858 0
17963 -59.928805 -28.295401 245.821452 -57.491177 31.517977 263.713717 -15.355769 -28.932005 253.595567 -21.610747 31.944954 269.284296 -64.787972 5.771599 260.596609 -38.871637 64.454502 266.187 -16.46056 4.452848 268.592644 0 0 0 0 0.000174 73 0.000003 2.039093 -4.157309 -142.261307 133.94669 -151.64065 155.718836 -163.792886 148.410647 -99.667709 121.34852 -66.761715 -65.808364 -24.535567 -24.261121 82.560514 88.273586 0
18000 -59.923357 -28.302923 245.817566 -57.493287 31.52 263.719273 -15.348975 -28.92946 253.617835 -21.613131 31.943449 269.294548 -64.793408 5.77579 260.600853 -38.892868 64.401996 266.218972 -16.457769 4.45888 268.603253 0 0 0 0 0.000175 73 0.000003 2.05185 -4.160359 -142.282581 133.961864 -151.622118 155.725819 -163.9622 148.59119 -99.591076 121.292529 -66.7631 -65.821244 -24.539605 -24.248481 82.54474 88.270956 0
18031 -59.92167 -28.301975 245.818496 -57.497615 31.52487 263.728046 -15.339357 -28.923205 253.647828 -21.615195 31.941921 269.304585 -64.798564 5.778667 260.60462 -38.913959 64.409149 266.261244 -16.455273 4.464085 268.612742 0 0 0 0 0.000241 73 0.000001 2.06842 -4.163575 -142.296837 133.969688 -151.604004 155.740843 -164.117359 148.760155 -99.537031 121.263936 -66.759599 -65.840207 -24.547642 -24.230071 82.531011 88.26462 0
18062 -59.920019 -28.300443 245.819044 -57.501733 31.529465 263.73601 -15.329619 -28.916895 253.676295 -21.616989 31.940368 269.313788 -64.804834 5.782063 260.609293 -38.932526 64.414591 266.298556 -16.453296 4.468358 268.620872 0 0 0 0 0.000344 73 0 2.084453 -4.160482 -142.297076 133.976112 -151.600182 155.769089 -164.16667 148.886279 -99.556357 121.278691 -66.75735 -65.868969 -24.553144 -24.202313 82.521212 88.253033 0
18099 -59.918278 -28.299549 245.818543 -57.505858 31.534651 263.744116 -15.3203 -28.91067 253.702807 -21.619067 31.93883 269.322729 -64.810264 5.785039 260.613179 -38.95517 64.428127 266.343832 -16.450965 4.473462 268.630171 0 0 0 0 0.000396 73 0 2.104603 -4.158583 -142.297244 133.980079 -151.58936 155.798565 -164.272509 149.022959 -99.542504 121.31758 -66.753346 -65.896891 -24.560859 -24.175486 82.509871 88.240403 0
18130 -59.914923 -28.304067 245.815134 -57.510734 31.539965 263.752317 -15.309955 -28.904665 253.730941 -21.621981 31.937325 269.329953 -64.815384 5.787738 260.616684 -38.973635 64.45235 266.380692 -16.448627 4.477832 268.638849 0 0 0 0 0.00038 73 0 2.1192 -4.152041 -142.294018 133.989935 -151.582304 155.820704 -164.331033 149.181525 -99.551225 121.314851 -66.749042 -65.920932 -24.568457 -24.152434 82.499731 88.229076 0
18162 -59.911752 -28.30947 245.811319 -57.517183 31.54366 263.760638 -15.301181 -28.898987 253.755474 -21.624796 31.935835 269.336414 -64.82113 5.789896 260.619307 -38.986999 64.460921 266.40451 -16.446476 4.481718 268.646812 0 0 0 0 0.000433 73 0 2.133344 -4.142065 -142.286742 134.002611 -151.57682 155.843508 -164.366835 149.388605 -99.571285 121.28634 -66.74437 -65.947884 -24.576695 -24.126623 82.488757 88.216084 0
18198 -59.918398 -28.295052 245.816374 -57.524097 31.547558 263.769293 -15.294252 -28.89336 253.774333 -21.627796 31.935096 269.343495 -64.826751 5.791768 260.621691 -39.004686 64.480931 266.432834 -16.444732 4.48611 268.654823 0 0 0 0 0.000386 73 0 2.143929 -4.131074 -142.276576 134.014428 -151.573856 155.861713 -164.360399 149.585693 -99.605652 121.250583 -66.740614 -65.970592 -24.584278 -24.10487 82.477147 88.205305 0
