Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
6040 -54.488754 47.039688 226.146126 -55.652446 32.655945 263.277006 -22.549292 54.595953 233.235908 -26.587421 35.833332 270.122886 -64.027309 20.624048 240.59031 -39.854369 63.277781 266.117454 -10.343634 17.943528 247.682261 0 0 0 0 0.114838 22 0.042822 12.934499 -1.244606 -143.790482 141.301269 73.38989 -47.520892 -148.225551 148.701622 -101.803277 79.035911 -74.019121 -79.597304 23.877749 25.402298 72.738269 -67.100391 0
6074 -53.465688 44.329336 219.836545 -55.875826 32.751545 263.568258 -19.176796 46.903378 226.669598 -26.14052 34.57596 269.473958 -63.670349 20.54531 239.668155 -39.868423 63.335651 266.11228 -10.66554 19.868949 245.712256 0 0 0 0 -0.221146 22 0.094296 9.107982 -3.381068 -141.439796 134.677659 85.291524 -67.07556 -146.73847 145.362902 -117.733341 99.594065 -62.783172 -69.49649 33.235797 27.293305 72.420561 -72.786262 0
6108 -53.131539 42.339325 216.837215 -56.036919 32.823056 263.801956 -17.544812 44.948313 222.679853 -25.760695 33.7513 269.068599 -63.445657 20.465891 239.104462 -39.886183 63.388258 266.133332 -10.811423 20.659117 244.897485 0 0 0 0 -0.102147 22 -0.054046 5.30023 -2.334549 -138.365445 133.696347 96.561727 -85.961268 -144.460661 144.727132 -131.289943 115.399403 -52.53822 -56.10385 43.159525 37.651693 71.761378 -75.566076 0
6141 -52.947038 41.475824 216.393209 -56.152391 32.874587 263.975692 -16.747275 42.777634 221.825552 -25.477642 33.209789 268.80517 -63.301682 20.396556 238.742542 -39.897174 63.443285 266.201735 -10.90228 21.156327 244.384408 0 0 0 0 -0.059926 22 0.059674 3.011458 -1.669653 -136.320445 132.981139 102.487231 -96.464314 -142.856389 144.129568 -137.037535 125.763654 -47.361979 -48.604818 48.288162 43.705288 71.714449 -78.439565 0
6175 -52.512896 42.885542 217.285514 -56.238407 32.910052 264.105868 -16.865 42.078808 222.559714 -25.264722 32.833749 268.630409 -63.203913 20.328389 238.490009 -39.907664 63.470262 266.250634 -10.939861 21.409775 244.046736 0 0 0 0 -0.06396 22 0.024015 0.943438 -1.339292 -134.952779 132.274194 103.943415 -102.056538 -141.735055 143.582844 -137.538108 128.982481 -46.419595 -44.794267 49.443599 47.144756 71.373836 -79.404864 0
6208 -52.671623 44.618204 219.605255 -56.306672 32.956067 264.234018 -17.522156 42.769083 225.799155 -25.114417 32.580891 268.515539 -63.161129 20.209831 238.33456 -39.913368 63.502902 266.296554 -10.919558 21.443483 243.91315 0 0 0 0 -0.058868 22 0.010863 -0.883941 -1.115007 -134.000702 131.770689 101.079208 -102.847091 -140.92645 143.167351 -134.845087 127.44881 -49.653552 -45.019349 46.472182 47.159623 70.948725 -78.759839 0
6244 -53.372306 47.228989 225.167608 -56.352878 32.988319 264.318991 -18.540813 43.560958 230.16715 -25.013071 32.415026 268.442631 -63.152909 20.08564 238.265276 -39.918879 63.517147 266.319799 -10.837331 21.248722 244.168425 0 0 0 0 0.016823 22 -0.009267 -0.710031 -0.829575 -133.321074 131.661925 96.075177 -97.495238 -140.298885 142.97149 -129.609497 119.65492 -54.816647 -50.944069 41.330933 42.115752 71.173542 -76.722629 0
6276 -54.059386 49.17461 230.003834 -56.395495 33.013308 264.386511 -18.950064 47.585911 235.845399 -24.940158 32.299587 268.393254 -63.210475 19.951257 238.316178 -39.923319 63.527012 266.337013 -10.751703 21.020843 244.617176 0 0 0 0 -0.017594 22 -0.001729 -1.650516 -0.370635 -132.97085 132.22958 85.423493 -88.724524 -139.922233 143.040908 -115.873547 108.787644 -65.583618 -59.325385 31.057601 35.611203 72.020442 -73.698586 0
6308 -54.795086 50.355417 234.674454 -56.424844 33.029276 264.427686 -20.851308 44.590327 240.963984 -24.888611 32.217696 268.358159 -63.420182 19.775559 239.163756 -39.926943 63.531643 266.342664 -10.654714 20.799363 245.288491 0 0 0 0 0.075211 22 0.000662 -0.039848 0.081891 -132.887132 133.050913 76.15504 -76.234736 -139.700095 143.196481 -103.487917 97.138186 -74.813323 -72.488678 22.930472 24.321425 73.237932 -73.666691 0
6341 -55.201238 50.995207 237.415862 -56.44691 33.042297 264.458346 -22.017559 42.408773 243.490434 -24.854982 32.158658 268.331838 -63.599545 19.656403 239.790535 -39.929527 63.51971 266.32731 -10.588206 20.668291 245.877981 0 0 0 0 0.046827 22 0.02357 1.153487 0.176209 -133.811923 134.164341 68.057923 -65.75095 -139.61531 143.473916 -94.515573 86.425714 -81.957729 -80.515042 17.639113 24.964038 74.407686 -67.135756 0
6372 -55.469626 51.29348 238.8376 -56.462669 33.053043 264.48009 -25.365081 44.93266 246.533084 -24.836349 32.119471 268.311167 -63.740981 19.592854 240.246534 -39.930758 63.513374 266.307092 -10.542 20.58302 246.341109 0 0 0 0 0.027378 22 0.028238 1.8089 0.27532 -134.552592 135.103232 63.460417 -59.842617 -139.631228 143.728763 -89.870405 80.616586 -85.813894 -84.44795 15.562047 28.238715 75.039083 -62.409524 0
6408 -55.670571 51.398063 239.744186 -56.473446 33.062065 264.496636 -26.836428 46.263269 247.690129 -26.11655 34.303644 269.459558 -63.854659 19.574489 240.568876 -39.93136 63.502258 266.276765 -10.525581 20.523222 246.717477 0 0 0 0 0.095489 22 0.007217 4.352072 0.370688 -135.111166 135.852542 61.20107 -52.496926 -139.685041 143.958424 -87.651588 69.268562 -87.5375 89.614154 14.825048 31.333507 75.390179 -58.669418 0
6440 -55.819649 51.2254 240.028048 -56.481028 33.072343 264.508796 -28.604817 53.720772 242.528391 -26.598918 34.835809 269.677663 -63.94217 19.566523 240.795636 -39.930972 63.489336 266.242671 -11.433671 24.400893 246.610761 0 0 0 0 0.03561 22 0.028232 6.006307 -0.297289 -135.522167 134.927589 59.825336 -47.812723 -139.768177 145.472428 -86.214009 65.277723 -88.562305 88.171816 14.492233 32.407444 75.582375 -57.65703 0
6473 -55.885988 50.81355 239.3327 -56.48697 33.085063 264.516759 -25.197247 53.860188 248.973918 -26.853243 35.111588 269.785547 -63.99678 19.571055 240.960431 -39.933413 63.478655 266.212606 -11.235037 24.020231 246.885681 0 0 0 0 -0.339328 22 0.020167 -1.332564 -2.378852 -135.828783 131.071079 59.46096 -62.126089 -139.853804 144.621554 -85.986539 76.934931 -88.654657 -83.148896 14.45108 31.046781 75.614404 -59.883996 0
6504 -54.776657 50.019658 235.844588 -56.485486 33.104894 264.522576 -21.034759 54.509425 249.295712 -27.033642 35.29439 269.849086 -64.024013 19.643481 241.012621 -39.93642 63.474047 266.195083 -11.458769 25.814441 244.972229 0 0 0 0 0.205776 23 0.046817 4.017449 -2.003352 -136.039642 132.032939 60.763201 -52.728303 -139.901778 145.806544 -87.872811 64.749257 -87.113118 86.373117 14.830661 25.319182 75.465717 -64.978641 0
6542 -53.32002 49.543142 230.693269 -56.484795 33.123067 264.527082 -20.887561 58.01518 238.726687 -27.090907 35.389256 269.906092 -64.019185 19.743553 240.969515 -39.941674 63.506782 266.210532 -10.951983 23.467688 244.521856 0 0 0 0 -4.615415 23 0.982853 5.436223 -132.192198 -136.095131 -128.289264 66.748991 -55.876545 -139.96311 145.265742 -94.953956 61.730643 -80.755628 81.866257 19.225889 20.110372 73.29469 -71.737531 0
6569 -52.55366 47.961685 224.027205 -56.48191 33.141005 264.53371 -19.314325 52.876127 228.449178 -26.30311 34.689248 269.628596 -63.869756 20.004821 240.462303 -39.946821 63.540101 266.236234 -10.682562 22.212456 244.342828 0 0 0 0 4.543192 24 5.233289 3.234732 -2.99033 -136.000215 130.019555 75.318995 -68.84953 -139.984939 146.221427 -106.381064 89.160826 -72.018644 -80.842103 26.465099 18.414542 71.25164 -74.165119 0
6602 -51.695967 46.323729 217.776775 -56.475371 33.160472 264.548254 -17.860226 46.494368 222.159338 -25.62834 33.906761 269.255209 -63.615471 20.290001 239.799094 -39.960235 63.577759 266.29343 -10.527444 21.50078 244.0835 0 0 0 0 -0.042596 24 -4.601295 1.266215 -2.215357 -135.164322 130.733608 86.75414 -84.22171 -139.836912 144.65539 -122.123278 109.204884 -61.412888 -63.483981 35.51721 30.533352 70.764068 -75.968004 0
6637 -52.058274 43.805346 213.399649 -56.449199 33.197102 264.590549 -17.148146 42.158723 219.640613 -25.216633 33.437693 269.031096 -63.414121 20.491132 239.264321 -39.97767 63.612193 266.467166 -10.421643 21.058072 243.896627 0 0 0 0 -0.014972 24 0.004972 -0.021929 -1.347768 -134.051698 131.356163 96.894576 -96.938434 -139.559738 143.659119 -134.673714 123.97012 -52.434939 -49.912224 43.886619 42.767415 70.732596 -77.56219 0
6672 -52.479506 42.428946 213.632584 -56.427878 33.211866 264.624977 -17.140982 40.927309 219.846559 -24.942191 33.133483 268.882203 -63.161159 20.669864 238.513637 -40.000543 63.646066 266.672373 -10.355265 20.775823 243.752694 0 0 0 0 0.04587 24 -0.012182 0.667563 -0.745557 -133.225636 131.734523 105.174044 -103.838918 -139.475123 143.101134 -142.941665 129.826978 -45.07531 -42.397517 50.46554 50.027626 71.938005 -78.182722 0
6700 -52.922899 41.365373 214.881039 -56.403393 33.215737 264.654613 -17.136778 40.31533 220.690393 -24.758972 32.931909 268.783998 -63.029379 20.714302 238.16452 -40.005443 63.678807 266.850209 -10.310966 20.58623 243.655896 0 0 0 0 0.046416 24 -0.017715 1.337556 -0.105864 -132.220507 132.008778 107.163561 -104.488449 -139.401225 142.788152 -142.420312 129.572878 -44.251764 -41.65149 51.214646 50.961148 72.091039 -77.755035 0
6738 -53.375733 41.300216 217.55774 -56.385028 33.207563 264.676833 -17.473885 41.163388 223.297048 -24.637453 32.793352 268.715453 -62.953418 20.700182 237.971044 -40.010202 63.702363 266.995573 -10.279198 20.45272 243.589616 0 0 0 0 0.022764 24 0.001477 1.68234 0.193381 -131.874096 132.260857 107.264399 -103.899719 -139.503852 142.6629 -140.453485 128.157726 -44.638447 -42.272037 50.868162 50.529486 72.009516 -77.295024 0
6768 -53.350991 44.29909 222.482038 -56.517065 33.542183 265.084791 -18.238032 42.649242 227.108169 -24.551408 32.695803 268.666124 -62.908024 20.651153 237.85131 -40.013441 63.713843 267.073727 -10.263144 20.343217 243.598843 0 0 0 0 0.032049 24 -0.010666 2.421487 0.362901 -131.765917 132.491719 104.087158 -99.244184 -139.640319 142.65256 -135.40326 122.645935 -48.058271 -47.214053 47.585563 46.111551 71.724071 -76.064427 0
6828 -53.458631 46.4086 226.980639 -56.596744 33.746454 265.297699 -19.350897 44.674909 231.928515 -24.487862 32.625812 268.631911 -62.922341 20.501781 238.018346 -40.013877 63.722306 267.126942 -10.294376 20.272154 243.733239 0 0 0 0 -0.021538 24 0.005821 0.889237 1.28191 -130.182089 132.745908 93.289719 -91.511244 -138.086041 142.670579 -122.828267 113.579555 -58.928006 -55.156717 37.42777 39.392955 71.280568 -73.960684 0
6836 -54.022819 47.329211 231.814003 -56.667405 33.919206 265.47482 -20.425375 46.923211 236.935472 -24.441174 32.574126 268.606544 -62.980312 20.337883 238.262868 -40.016368 63.670874 267.041588 -11.056045 23.962556 243.929911 0 0 0 0 0.025201 24 -0.002241 1.209457 1.679623 -129.627281 132.986528 83.643363 -81.224448 -137.193043 142.581344 -110.901044 102.321806 -68.189262 -65.604762 29.30189 31.371034 71.424182 -71.526052 0
6874 -54.639816 48.357472 234.568429 -56.740558 34.094021 265.630078 -21.150813 49.5747 240.720534 -24.407241 32.537517 268.586564 -63.0656 20.234443 238.571763 -40.023023 63.633978 266.917968 -10.832733 23.464298 245.132732 0 0 0 0 -4.702011 24 -3.222834 -2.195191 -129.223957 -129.281961 -129.165953 74.133184 -78.523566 -136.456966 140.840468 -99.380803 93.462534 -77.223537 -74.248976 22.240856 26.986363 72.110929 -68.676805 0
6904 -55.023021 49.191079 236.308551 -56.802827 34.237948 265.753675 -21.322475 50.652617 243.44914 -24.450491 32.53805 268.542767 -63.1464 20.233245 238.895869 -40.028912 63.571954 266.723204 -10.638092 22.909203 245.962691 0 0 0 0 0.015383 25 -1.841558 -0.82849 -130.150326 -129.01418 -131.286472 68.664891 -70.321871 -135.769416 141.506667 -94.171205 87.127479 -82.234919 -81.068646 18.350812 23.257319 73.478893 -68.711764 0
6942 -55.240631 49.885222 237.637591 -56.866539 34.369522 265.852594 -21.512148 51.237977 244.752479 -24.572425 32.603836 268.52901 -63.241011 20.280312 239.253378 -40.032935 63.510436 266.526341 -10.49493 22.437288 246.487546 0 0 0 0 4.654607 26 2.435919 0.349209 2.259192 -128.800596 133.318979 65.487466 -64.789048 -135.186743 142.502523 -91.354759 82.229188 -85.083122 -85.167311 16.404933 21.585125 74.389032 -69.016019 0
6972 -55.366409 50.264508 238.423181 -56.918079 34.479952 265.929604 -24.61966 49.426237 245.621395 -24.636962 32.645041 268.527389 -63.331151 20.353241 239.569378 -40.039286 63.462555 266.346455 -10.393634 22.070669 246.811199 0 0 0 0 0.043678 26 -3.625065 0.735032 3.129538 -128.664148 134.923223 63.260264 -61.7902 -134.667955 143.565159 -89.385466 79.438492 -86.983969 -86.7795 15.413245 21.168791 74.899147 -69.1011 0
7008 -55.406779 50.529873 238.759851 -56.960505 34.577996 265.992165 -26.595518 48.028165 245.219445 -24.841492 32.717153 268.487835 -63.40813 20.416257 239.80639 -40.047207 63.423979 266.193461 -10.328337 21.78164 247.013378 0 0 0 0 0.075068 26 -0.013283 2.342735 3.686191 -128.568541 135.940923 62.094057 -57.408587 -134.261692 144.177583 -88.368701 73.395337 -87.879328 -87.790168 15.057343 27.558119 75.099771 -62.545861 0
7040 -55.047905 50.407535 237.039208 -56.998289 34.668958 266.042733 -27.655882 47.212312 244.225311 -25.002065 32.758665 268.441963 -63.461059 20.465842 239.993739 -40.052524 63.408029 266.078329 -10.287175 21.565196 247.129273 0 0 0 0 0.036051 26 -0.007512 2.756218 4.314429 -128.467206 137.096064 61.669908 -56.157471 -133.934615 145.411651 -88.083464 71.616477 -88.076296 -86.675087 15.001035 31.945253 75.128593 -58.269777 0
7076 -54.294693 50.125295 234.446073 -57.03184 34.74718 266.089892 -27.832815 51.226413 241.487765 -25.233376 32.809487 268.376422 -63.495809 20.489927 240.097642 -40.056542 63.394356 266.004229 -10.254538 21.347854 247.142124 0 0 0 0 0.061578 26 -0.002202 4.046497 4.807949 -128.341427 137.957325 64.882686 -56.789691 -133.613921 146.374709 -91.804347 72.309942 -84.573344 -84.644061 16.583927 34.474233 74.377599 -56.062646 0
7108 -53.440481 49.007213 229.144764 -57.058817 34.813011 266.131878 -27.613166 53.288174 238.283014 -25.331196 32.823613 268.347716 -63.51561 20.503102 240.167904 -40.061438 63.383842 265.958881 -10.26066 21.066391 246.892619 0 0 0 0 0.028347 26 -0.010662 4.319806 5.357616 -128.170782 138.886013 69.503997 -60.864386 -133.324236 147.65556 -97.285287 77.46954 -79.678012 -80.736058 20.020127 31.716562 73.039275 -59.969343 0
7141 -52.822292 46.370178 223.050928 -57.087803 34.865987 266.174722 -21.965346 49.206468 231.744027 -25.36028 32.788935 268.308377 -63.480216 20.478544 240.043426 -40.068653 63.373077 265.935111 -10.369352 20.77814 246.23251 0 0 0 0 0.096648 26 -0.003861 6.959615 5.530077 -127.996667 139.056821 78.973584 -65.054355 -133.062221 148.063183 -110.352594 83.552614 -69.967409 -76.761696 27.650796 31.013294 71.754197 -62.512903 0
7172 -52.403778 44.232321 216.132808 -57.029557 34.548914 266.075301 -18.587938 45.659012 225.286674 -25.370508 32.750431 268.274951 -63.36717 20.455906 239.642715 -40.081006 63.379496 266.039824 -10.490088 20.576528 245.36593 0 0 0 0 -0.044407 26 0.02104 5.769907 5.42489 -127.615974 138.465753 90.194487 -78.654673 -132.740164 147.870281 -125.904464 102.111488 -58.74697 -64.737339 37.765046 33.135869 71.009586 -70.02755 0
7206 -52.307141 40.123662 211.756802 -56.803513 33.922681 265.774035 -15.824869 41.634148 220.169139 -25.307402 32.678497 268.243718 -63.185823 20.501199 238.841343 -40.104795 63.390857 266.252756 -10.615991 20.45711 244.647884 0 0 0 0 -3.52749 26 -0.123479 -96.793361 4.886692 -127.763045 137.536429 -101.612126 -91.974595 -133.268915 147.551745 -140.204995 119.0558 -48.07836 -52.699465 47.492452 40.800071 71.846616 -75.853936 0
7236 -52.4508 37.737179 211.597872 -56.564045 33.278596 265.406871 -14.546129 38.669667 219.387698 -25.221622 32.591167 268.212128 -63.064384 20.537145 238.317323 -40.120959 63.403386 266.516399 -10.700826 20.371523 244.146895 0 0 0 0 -0.405719 27 0.195574 -107.797022 4.007659 -128.658753 136.674071 -111.508898 -104.085146 -135.364627 147.048878 -146.204913 133.075161 -39.637659 -41.698009 56.08758 49.762969 71.982148 -80.857906 0
7274 -52.624178 36.541569 212.213969 -56.404322 32.856238 265.158844 -14.339504 37.717631 219.778109 -25.140357 32.515937 268.189669 -62.993634 20.540686 238.066053 -40.124065 63.463843 266.837931 -10.754127 20.316389 243.808961 0 0 0 0 -0.18403 27 0.023846 -112.277166 3.083939 -130.102676 136.270555 -115.119098 -109.435234 -137.881444 146.82098 -145.687699 136.799449 -37.104579 -37.05962 59.109744 53.859746 71.530509 -82.880614 0
7304 -52.770895 36.222526 213.090014 -56.276459 32.541561 264.965296 -14.464921 37.840414 220.654655 -25.061345 32.44783 268.172503 -62.944317 20.532051 237.892222 -40.127993 63.50978 267.082143 -10.788176 20.279033 243.583655 0 0 0 0 -0.060419 27 -0.00712 -113.418721 2.447722 -131.197979 136.093423 -116.377347 -110.460095 -139.610149 146.732244 -144.446661 136.635481 -36.410464 -36.476692 60.124718 54.390011 71.167344 -83.109591 0
7339 -53.24173 38.142812 216.251874 -56.193858 32.324159 264.825583 -15.332377 39.158478 222.940588 -24.987938 32.369259 268.143797 -62.909615 20.520784 237.758422 -40.129125 63.541633 267.265272 -10.808846 20.254095 243.432999 0 0 0 0 0.00754 27 0.011746 -112.712413 1.963805 -132.086625 136.014235 -116.123205 -109.301621 -140.967736 146.670608 -142.782779 134.996991 -37.015002 -38.043492 59.659592 52.901913 70.881599 -82.745015 0
7372 -53.798729 41.663453 221.273351 -56.141412 32.187849 264.739084 -16.862206 41.984168 227.211237 -24.921913 32.299563 268.116522 -62.886775 20.505984 237.663007 -40.1283 63.569081 267.393804 -10.805184 20.232986 243.373013 0 0 0 0 3.906814 28 0.166949 3.090953 1.645867 -132.684177 135.97591 110.294768 -104.112861 -141.893991 146.59393 -137.117277 128.99549 -43.063584 -43.487471 53.22774 47.986825 70.826696 -80.784185 0
7405 -53.685367 45.1996 226.376724 -56.099594 32.087868 264.669514 -18.18424 44.625148 230.729675 -24.868087 32.256839 268.101025 -62.871718 20.486003 237.60407 -40.127575 63.585037 267.474818 -10.7881 20.224994 243.391776 0 0 0 0 -0.014791 28 -0.542346 2.819901 1.47872 -133.06165 136.01909 99.105611 -93.465809 -142.486683 146.547376 -125.76484 116.742934 -54.558031 -54.405109 41.533616 38.431906 71.243812 -77.400326 0
7440 -53.615004 47.969347 230.740404 -56.067079 32.012725 264.603162 -19.352914 46.999407 235.042739 -24.83625 32.234478 268.090224 -62.876743 20.454378 237.608194 -40.12816 63.592118 267.523718 -10.760365 20.244426 243.524623 0 0 0 0 -0.055716 28 -0.001249 1.277784 1.3663 -133.361777 136.094376 87.016912 -84.461343 -142.921563 146.499769 -111.157599 106.599786 -66.934179 -63.590014 30.412502 31.004946 71.302842 -74.94122 0
7472 -53.92772 50.184655 233.422017 -56.043452 31.95689 264.542317 -20.621955 50.034267 239.245844 -24.806844 32.222921 268.083572 -62.901282 20.434344 237.781501 -40.13719 63.576627 267.501307 -10.719123 20.279722 243.787837 0 0 0 0 -0.004719 28 0.002643 1.20873 1.294912 -133.692329 136.282154 77.431144 -75.013684 -143.277847 146.522191 -99.687029 96.435823 -76.690783 -73.20426 22.736278 24.288195 71.913604 -72.978486 0
7504 -54.339099 51.392114 235.535693 -56.028336 31.920639 264.470911 -21.222533 51.086676 241.380501 -24.781062 32.226798 268.078136 -62.963587 20.423329 238.063765 -40.183789 63.561219 267.371249 -10.623176 20.341255 244.174957 0 0 0 0 0.051239 28 0.009507 2.797309 1.234481 -134.110411 136.579373 72.164307 -66.569689 -143.512997 146.544056 -94.21622 87.873265 -82.013941 -81.758721 18.538361 20.110431 73.382685 -71.788465 0
7541 -54.525048 52.06483 236.703181 -56.004477 31.922069 264.372396 -22.572644 46.409959 242.130232 -24.839693 32.633778 268.209267 -63.035935 20.435694 238.371229 -40.23155 63.551933 267.230678 -10.528196 20.399971 244.569969 0 0 0 0 -0.00109 28 0.011747 2.812228 1.186966 -134.622583 136.996514 68.564761 -62.940304 -143.703133 146.612447 -90.534096 83.600368 -85.503497 -85.088794 16.18313 19.622469 74.487133 -71.051083 0
7572 -54.705787 52.422583 237.451553 -55.98436 32.006782 264.25643 -23.065081 46.255848 243.537974 -24.899051 32.832912 268.294263 -63.102114 20.453465 238.632965 -40.279415 63.543707 267.067814 -10.460281 20.45559 244.880795 0 0 0 0 0.010823 28 0.000634 3.285109 1.038338 -135.159763 137.23644 66.70562 -60.135402 -143.841702 146.536423 -88.696059 80.933127 -87.08466 -85.134885 15.333794 25.289551 74.959317 -65.24811 0
7606 -54.646629 52.556521 238.005781 -55.978471 32.065782 264.195013 -29.533473 50.940597 239.76922 -25.366059 33.617428 268.692088 -63.138133 20.471549 239.172983 -40.320915 63.537908 266.924405 -10.985167 24.085544 244.909215 0 0 0 0 0.019119 28 0.003966 4.119273 0.778294 -135.761295 137.317883 65.42421 -57.185665 -143.9936 146.49444 -87.591495 77.559915 -87.952972 -87.322558 14.854316 26.165708 75.293865 -63.99258 0
7640 -54.464483 51.391071 237.294698 -55.990583 32.199055 264.143062 -25.797239 45.968533 240.445995 -25.83203 34.109616 268.889213 -63.180542 20.510709 239.454722 -40.348527 63.545114 266.802454 -11.027914 24.318075 245.108652 0 0 0 0 -0.225106 28 -0.005946 -0.441821 -1.435416 -136.308903 133.438071 64.752467 -65.636109 -143.801561 145.842716 -87.302657 79.005001 -87.98587 -81.050258 14.957014 35.629591 75.185519 -55.848266 0
7673 -54.044533 50.606561 235.681844 -55.996883 32.367522 264.118505 -26.63469 53.744382 239.575315 -26.046622 34.346816 268.988299 -63.205552 20.543477 239.641166 -40.373901 63.550436 266.704535 -11.36783 25.14976 244.873977 0 0 0 0 0.008584 28 -0.011092 -0.088849 -1.529466 -136.613346 133.554414 65.943844 -66.121543 -143.636882 146.806361 -89.189993 81.930275 -86.14877 -79.912192 16.213937 35.578369 74.274664 -56.301402 0
7705 -53.135902 49.574357 232.637239 -56.007385 32.526541 264.110923 -26.242179 57.417399 238.41579 -26.153561 34.481138 269.046354 -63.222569 20.569552 239.733148 -40.395507 63.557756 266.63413 -11.346253 24.739642 244.704771 0 0 0 0 -0.020712 28 0.022685 0.125633 -2.370004 -136.792851 132.052844 68.631364 -68.380098 -143.474385 146.329077 -92.735035 82.951009 -82.819643 -80.716338 18.364555 29.472922 73.189505 -62.301884 0
7741 -52.613622 48.282278 227.035046 -56.026405 32.6792 264.124393 -24.121301 59.230924 232.737541 -26.219922 34.547836 269.069242 -63.223249 20.609449 239.730263 -40.412137 63.563365 266.590071 -11.292016 24.121858 244.532681 0 0 0 0 0.067925 28 -0.007712 2.202313 -2.388687 -136.836219 132.058844 73.829368 -69.424741 -143.315456 146.346364 -99.292262 85.196174 -76.988903 -80.067171 23.034775 26.326415 71.335209 -65.885348 0
7772 -51.559174 46.289033 222.175646 -56.04654 32.808045 264.146972 -20.744023 50.688148 230.330491 -26.254344 34.53556 269.055772 -63.160318 20.66993 239.495564 -40.427598 63.564277 266.55879 -11.281762 23.465851 244.307995 0 0 0 0 0.04219 28 0.01115 3.285128 -2.190612 -136.696762 132.315538 83.632137 -77.06188 -143.117781 146.428889 -113.434491 96.900256 -66.811763 -72.486915 30.874113 26.398893 70.787856 -70.894582 0
7809 -50.853753 43.531287 217.124462 -56.120247 32.910526 264.174724 -18.267973 47.642812 224.668479 -26.260275 34.476733 269.022346 -63.075626 20.737258 239.279795 -40.438727 63.572741 266.553235 -11.249419 22.85257 244.069743 0 0 0 0 0.029577 28 -0.002142 3.831635 -1.836984 -136.21178 132.537812 92.045697 -84.382426 -142.869859 146.439335 -124.368115 105.043681 -58.372971 -64.126868 39.135229 31.800896 69.43665 -72.817679 0
7839 -50.911182 40.947556 214.668131 -56.151849 32.954523 264.180732 -16.597188 43.164152 221.917319 -26.149169 34.112632 268.798256 -62.993205 20.792159 239.095902 -40.449774 63.580567 266.564178 -11.236985 22.371754 243.855453 0 0 0 0 -0.011264 28 -0.003742 3.032429 -1.381253 -135.544338 132.781831 101.204532 -95.139675 -142.291926 146.500366 -134.896104 119.917165 -49.41625 -53.019547 47.985918 39.769018 68.968732 -77.431154 0
7874 -51.054227 39.731291 213.707638 -56.173801 32.982215 264.184237 -16.093166 41.717911 221.087027 -25.871572 33.720517 268.567181 -62.913913 20.834699 238.943458 -40.460944 63.590425 266.586471 -11.207007 21.980718 243.654561 0 0 0 0 -3.525165 28 0.388927 -105.22061 -0.871364 -135.15076 133.408032 -107.030775 -103.410444 -142.063264 146.741235 -139.760444 128.23625 -43.890124 -44.385061 53.513983 47.364518 69.117965 -79.943828 0
7908 -51.546282 39.212465 214.208007 -56.194222 32.982528 264.178753 -16.231561 41.20653 221.461892 -25.658804 33.462584 268.448353 -62.845665 20.859317 238.815188 -40.470186 63.592505 266.613436 -11.178812 21.701494 243.497753 0 0 0 0 -0.07343 29 -0.200812 -107.785846 -0.555433 -134.846472 133.735605 -109.721983 -105.84971 -141.898335 146.35249 -141.705426 130.879838 -41.478559 -42.018379 55.874743 49.47691 69.384702 -80.743539 0
7941 -52.260011 40.392461 217.996955 -56.212169 32.974473 264.1747 -16.70884 41.599461 222.899508 -25.497636 33.275431 268.365312 -62.794524 20.792682 238.636994 -40.47648 63.592285 266.6399 -11.147263 21.490653 243.38758 0 0 0 0 0.003154 29 0.000011 -107.812727 -0.43173 -134.633443 133.769983 -110.211235 -105.41422 -141.795051 145.871275 -141.541061 130.001207 -41.21401 -42.438765 55.870526 49.213702 69.792088 -80.25749 0
7972 -53.398806 42.205125 221.66996 -56.224102 32.970616 264.172673 -18.121791 43.364856 226.915336 -25.349841 33.113784 268.282485 -62.763864 20.709017 238.483119 -40.47502 63.594538 266.662645 -11.113849 21.274722 243.362403 0 0 0 0 3.540772 30 0.400609 1.006383 -0.336701 -134.469746 133.796344 104.382144 -102.369379 -141.75857 145.505348 -134.810943 126.326222 -47.151568 -45.52049 49.775359 46.552939 69.690088 -79.035797 0
8009 -54.297936 44.128594 226.613688 -56.235147 32.960343 264.171624 -19.242287 45.036772 231.196404 -25.281969 33.031148 268.243694 -62.752324 20.636855 238.370657 -40.472472 63.593292 266.671586 -11.081885 21.071923 243.418407 0 0 0 0 0.03866 30 0.338733 2.072835 -0.211103 -134.37259 133.950384 97.301545 -93.155876 -141.76806 145.207706 -127.513771 115.29304 -54.357419 -54.637173 41.838034 38.983713 71.05966 -75.723538 0
8043 -54.375857 52.728099 229.005361 -56.243455 32.932335 264.167261 -20.915164 43.862769 236.58936 -25.285682 33.082971 268.340278 -62.754756 20.591879 238.310838 -40.457588 63.587213 266.66162 -11.050075 20.914851 243.543983 0 0 0 0 -0.003935 30 -0.004781 1.80259 -0.062442 -134.322591 134.197706 87.077827 -83.472648 -141.798953 145.117217 -114.622109 104.369952 -64.784015 -64.229889 31.651125 31.517767 72.160136 -73.125161 0
