Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4236 -59.113926 -24.962202 228.212976 -57.611305 31.754738 248.517013 -10.735713 -27.243862 228.414631 -21.897565 31.735677 253.300643 -65.066904 6.268882 243.595982 -38.520649 65.208501 250.453997 -16.042042 4.025289 249.513483 0 0 0 0 -0.000118 4 0 1.879243 -3.512761 -144.088199 137.062677 -150.14148 153.899967 -144.646448 119.355653 -111.81494 163.309852 -64.189311 -56.388731 -27.83265 -34.797332 80.295539 82.025472 0
4270 -59.112328 -24.961007 228.210759 -57.611841 31.753543 248.523355 -10.728056 -27.184474 228.447008 -21.896353 31.737298 253.316641 -65.064329 6.266191 243.598437 -38.523543 65.211636 250.462103 -16.045816 4.026049 249.525404 0 0 0 0 -0.000109 4 0 1.874614 -3.530846 -144.096091 137.034399 -150.14684 153.896069 -144.647562 119.264488 -111.880864 163.364213 -64.1803 -56.366596 -27.840764 -34.828732 80.296634 81.992702 0
4304 -59.110081 -24.959359 228.20673 -57.612592 31.752256 248.529029 -10.722067 -27.134502 228.474522 -21.89564 31.738478 253.331184 -65.061909 6.263127 243.600178 -38.530064 65.204263 250.474882 -16.049506 4.027198 249.536538 0 0 0 0 -0.000112 4 0 1.866762 -3.546278 -144.102353 137.009797 -150.153393 153.886916 -144.640647 119.194222 -111.95465 163.407305 -64.170649 -56.345627 -27.849454 -34.858095 80.297808 81.963052 0
4336 -59.106803 -24.957462 228.196621 -57.613707 31.751183 248.534369 -10.717429 -27.093533 228.498363 -21.895844 31.739664 253.343844 -65.059811 6.259675 243.600917 -38.539231 65.204501 250.487351 -16.053277 4.029198 249.5471 0 0 0 0 -0.000101 4 0 1.860379 -3.561064 -144.107311 136.985182 -150.1579 153.878658 -144.641826 119.136819 -112.028775 163.444757 -64.158929 -56.327324 -27.860655 -34.883462 80.297627 81.938133 0
4372 -59.103292 -24.955806 228.185797 -57.616383 31.749189 248.539686 -10.715894 -27.064517 228.517079 -21.896344 31.740445 253.354979 -65.058243 6.256463 243.601203 -38.546398 65.200651 250.499272 -16.056766 4.030905 249.55647 0 0 0 0 -0.000078 4 0 1.856724 -3.573721 -144.111946 136.964504 -150.157965 153.871413 -144.6359 119.094323 -112.117927 163.47427 -64.13953 -56.313045 -27.879834 -34.903724 80.29574 81.917151 0
4404 -59.100223 -24.953656 228.17347 -57.623506 31.746203 248.547196 -10.715434 -27.043757 228.531289 -21.89815 31.741327 253.36597 -65.056378 6.250019 243.600059 -38.553348 65.195894 250.510168 -16.059771 4.030537 249.562478 0 0 0 0 -0.000059 4 0 1.853908 -3.583168 -144.113353 136.947017 -150.159062 153.866879 -144.611891 119.06138 -112.21543 163.496418 -64.120185 -56.302951 -27.899393 -34.917638 80.292784 81.903719 0
4436 -59.097588 -24.951166 228.160286 -57.632995 31.743914 248.555946 -10.719471 -27.040148 228.535843 -21.900636 31.742156 253.376818 -65.054703 6.241042 243.59796 -38.563854 65.193599 250.528383 -16.063803 4.026553 249.566197 0 0 0 0 -0.00004 4 0 1.849415 -3.586988 -144.100485 136.926509 -150.172128 153.870959 -144.504412 119.02073 -112.381409 163.516936 -64.098044 -56.296294 -27.921496 -34.927124 80.290106 81.893828 0
4476 -59.095669 -24.948679 228.146482 -57.642961 31.742013 248.564339 -10.724663 -27.039129 228.536272 -21.903527 31.742969 253.387189 -65.053296 6.232174 243.595505 -38.574371 65.197921 250.549674 -16.067356 4.02399 249.567771 0 0 0 0 -0.000021 4 0 1.844022 -3.585993 -144.075728 136.903741 -150.191182 153.879226 -144.351377 118.967706 -112.581963 163.541412 -64.074005 -56.291065 -27.945533 -34.932693 80.287103 81.892395 0
4504 -59.094864 -24.952067 228.128386 -57.655483 31.739435 248.572659 -10.736569 -27.045777 228.52385 -21.907271 31.744182 253.397036 -65.051663 6.220612 243.591189 -38.584962 65.202552 250.570679 -16.070613 4.023246 249.567699 0 0 0 0 -0.000013 4 0 1.840049 -3.584647 -144.051494 136.882201 -150.211159 153.891257 -144.19558 118.911111 -112.787175 163.564322 -64.049595 -56.286429 -27.969614 -34.93667 80.284876 81.894354 0
4537 -59.096318 -24.956404 228.109694 -57.667172 31.737015 248.57986 -10.749795 -27.058172 228.505874 -21.911255 31.745332 253.406239 -65.050858 6.207603 243.583918 -38.597137 65.18867 250.599527 -16.073534 4.023064 249.566507 0 0 0 0 -0.000023 4 0 1.828289 -3.577676 -144.018148 136.862796 -150.240738 153.897317 -143.997035 118.857524 -113.042119 163.577839 -64.023673 -56.274555 -27.993839 -34.943756 80.285872 81.909815 0
4572 -59.100372 -24.961166 228.088737 -57.680357 31.733641 248.585987 -10.765943 -27.075556 228.48618 -21.915938 31.747189 253.417087 -65.050298 6.194928 243.576479 -38.607666 65.179414 250.623322 -16.076986 4.023582 249.564719 0 0 0 0 -0.000035 4 0 1.815108 -3.571737 -143.98401 136.840536 -150.273197 153.903412 -143.805869 118.807003 -113.297046 163.588929 -64.000652 -56.262098 -28.014558 -34.950208 80.288749 81.929382 0
4605 -59.108233 -24.967858 228.056645 -57.694864 31.72875 248.590016 -10.790845 -27.103296 228.466034 -21.921624 31.749627 253.426862 -65.051097 6.1787 243.565845 -38.617858 65.170377 250.645709 -16.081706 4.024803 249.560881 0 0 0 0 -0.000026 4 0.000001 1.803864 -3.565896 -143.947858 136.816065 -150.308694 153.916422 -143.609975 118.74312 -113.573025 163.60148 -63.974783 -56.252618 -28.036299 -34.952364 80.295837 81.953635 0
4636 -59.118354 -24.973264 228.025436 -57.709068 31.723949 248.593068 -10.825061 -27.144232 228.443384 -21.927531 31.752217 253.436208 -65.055275 6.151656 243.548369 -38.629302 65.163392 250.670576 -16.088146 4.025377 249.55554 0 0 0 0 0.000004 4 0.000001 1.798507 -3.559791 -143.911165 136.791584 -150.343242 153.940257 -143.410827 118.677126 -113.894067 163.605264 -63.935871 -56.253247 -28.068652 -34.940804 80.307417 81.990784 0
4671 -59.134555 -25.002453 227.961683 -57.723337 31.719017 248.595285 -10.859983 -27.185592 228.421879 -21.934439 31.754985 253.445339 -65.060562 6.126342 243.530536 -38.639829 65.158421 250.691652 -16.094735 4.026071 249.549556 0 0 0 0 0.000018 4 0.000001 1.797699 -3.555169 -143.874115 136.763777 -150.377579 153.972977 -143.201583 118.595264 -114.198101 163.606566 -63.89988 -56.261938 -28.100517 -34.917393 80.313309 82.041497 0
4704 -59.150243 -25.030276 227.900553 -57.738346 31.71294 248.595929 -10.895944 -27.229384 228.402257 -21.942158 31.758118 253.453994 -65.066141 6.10195 243.512106 -38.649777 65.153348 250.711012 -16.102947 4.0244 249.540854 0 0 0 0 0.000021 4 0 1.799432 -3.552518 -143.841926 136.73689 -150.409885 154.008748 -143.009079 118.517712 -114.616736 163.603686 -63.834218 -56.273253 -28.153403 -34.891308 80.337316 82.092822 0
4739 -59.165651 -25.051844 227.849293 -57.752955 31.707165 248.595452 -10.927129 -27.264452 228.382874 -21.951295 31.761432 253.462172 -65.072089 6.080299 243.495321 -38.65858 65.149146 250.727367 -16.113125 4.026695 249.532938 0 0 0 0 0.000023 4 0 1.806226 -3.554548 -143.811375 136.70228 -150.441849 154.054301 -142.822919 118.422632 -115.016073 163.609007 -63.773118 -56.290468 -28.20273 -34.859933 80.35952 82.142653 0
4770 -59.179908 -25.068909 227.803922 -57.768828 31.70141 248.593354 -10.95567 -27.295756 228.364706 -21.961409 31.765103 253.470063 -65.082765 6.060318 243.475032 -38.666958 65.145159 250.741434 -16.125436 4.027214 249.520731 0 0 0 0 -0.000005 4 0 1.812411 -3.561731 -143.788435 136.664973 -150.470835 154.095657 -142.664562 118.322758 -115.358503 163.624127 -63.721655 -56.304001 -28.244085 -34.835388 80.378819 82.181607 0
4805 -59.193856 -25.083312 227.765131 -57.783973 31.696033 248.590684 -10.983501 -27.323094 228.346086 -21.971528 31.768557 253.477073 -65.094 6.041641 243.454361 -38.672975 65.141088 250.751519 -16.138811 4.028055 249.507356 0 0 0 0 0.000011 4 0 1.828181 -3.575184 -143.771649 136.621282 -150.492038 154.148401 -142.522764 118.197149 -115.627491 163.659276 -63.682667 -56.320507 -28.278028 -34.810467 80.386891 82.211824 0
4835 -59.207261 -25.094935 227.731514 -57.79801 31.690243 248.58613 -11.008463 -27.343196 228.331256 -21.990344 31.767932 253.477597 -65.106225 6.025986 243.434811 -38.761926 64.777374 250.68624 -16.154931 4.028377 249.48926 0 0 0 0 -0.000021 4 0 1.843721 -3.595047 -143.759031 136.568937 -150.513067 154.200509 -142.391114 118.055754 -115.857308 163.701829 -63.652963 -56.335142 -28.304152 -34.78838 80.392399 82.238668 0
4869 -59.218502 -25.103393 227.705717 -57.812768 31.683895 248.579645 -11.030783 -27.359873 228.318143 -22.011958 31.767961 253.478289 -65.119129 6.013281 243.416047 -38.815239 64.598495 250.644016 -16.171019 4.028895 249.470472 0 0 0 0 0.000043 4 0 1.863963 -3.606294 -143.736859 136.524271 -150.526696 154.254622 -142.278118 117.965037 -116.028027 163.720079 -63.629527 -56.354791 -28.325446 -34.764409 80.395024 82.254873 0
4904 -59.228534 -25.10995 227.687049 -57.830459 31.675437 248.568702 -11.05167 -27.374947 228.305626 -22.035833 31.767854 253.478718 -65.131611 6.002651 243.398833 -38.853022 64.498466 250.614738 -16.192055 4.029875 249.447584 0 0 0 0 0.000042 4 0 1.886997 -3.62044 -143.720953 136.480074 -150.53682 154.310814 -142.182918 117.88099 -116.143606 163.731248 -63.616534 -56.375141 -28.338939 -34.741094 80.392198 82.266377 0
4936 -59.238273 -25.115064 227.67241 -57.850468 31.665969 248.555565 -11.070466 -27.387103 228.295612 -22.059868 31.768075 253.478622 -65.145129 5.993526 243.381476 -38.874471 64.445478 250.598145 -16.217096 4.032999 249.421668 0 0 0 0 0.000076 4 0 1.917464 -3.634881 -143.70029 136.430528 -150.547129 154.382056 -142.098757 117.761421 -116.222427 163.770957 -63.611868 -56.401268 -28.345244 -34.714998 80.387477 82.267673 0
4971 -59.249246 -25.118744 227.660418 -57.870841 31.657577 248.541975 -11.090088 -27.398926 228.285265 -22.090067 31.771642 253.476167 -65.160239 5.984963 243.36257 -38.893175 64.411014 250.58248 -16.246524 4.036242 249.395061 0 0 0 0 0.000094 4 0 1.955026 -3.652732 -143.687533 136.38207 -150.557493 154.467546 -142.019964 117.608718 -116.277664 163.839941 -63.613483 -56.434481 -28.346598 -34.684724 80.380137 82.259161 0
5001 -59.260118 -25.121424 227.650642 -57.890099 31.65074 248.527455 -11.112684 -27.409515 228.275037 -22.130097 31.776106 253.469777 -65.175718 5.976967 243.344021 -38.90852 64.388847 250.56932 -16.274689 4.039717 249.369502 0 0 0 0 0.000108 4 0 1.990468 -3.665433 -143.676183 136.345316 -150.568904 154.54984 -141.946545 117.493506 -116.315502 163.902317 -63.620625 -56.468433 -28.343201 -34.65526 80.3715 82.245286 0
5036 -59.271729 -25.123024 227.642775 -57.907587 31.645629 248.512506 -11.138142 -27.417472 228.264737 -22.173217 31.782514 253.461003 -65.190291 5.970057 243.327045 -38.922662 64.385813 250.556302 -16.309363 4.042559 249.343181 0 0 0 0 0.000171 4 0 2.019816 -3.658761 -143.667263 136.349741 -150.57677 154.616402 -141.898703 117.495621 -116.324227 163.899743 -63.630228 -56.499831 -28.337894 -34.626538 80.361774 82.237648 0
5070 -59.284896 -25.123474 227.634478 -57.923269 31.641531 248.497939 -11.167596 -27.428356 228.255129 -22.218604 31.789738 253.450799 -65.207005 5.965686 243.309236 -38.934967 64.393467 250.545764 -16.341482 4.045279 249.319267 0 0 0 0 0.000117 4 0 2.047932 -3.662291 -143.672804 136.348223 -150.58338 154.679244 -141.880653 117.481245 -116.318672 163.913173 -63.640105 -56.529913 -28.331309 -34.600848 80.354635 82.223969 0
5105 -59.29932 -25.122952 227.625704 -57.937658 31.638461 248.483706 -11.195818 -27.43876 228.245425 -22.260012 31.796506 253.441143 -65.226871 5.96224 243.28866 -38.949805 64.429665 250.53916 -16.371582 4.047541 249.297023 0 0 0 0 0.000113 4 0 2.073384 -3.663887 -143.691095 136.36332 -150.584544 154.731312 -141.890629 117.520797 -116.285671 163.887914 -63.651636 -56.559254 -28.323408 -34.572911 80.346847 82.220688 0
5134 -59.313887 -25.121257 227.618241 -57.951361 31.636357 248.468757 -11.228667 -27.446514 228.235722 -22.299834 31.802228 253.430748 -65.249288 5.958755 243.264151 -38.965148 64.471757 250.533199 -16.401826 4.050146 249.276304 0 0 0 0 0.00007 4 0 2.098908 -3.67465 -143.722094 136.372793 -150.580609 154.778425 -141.919358 117.544458 -116.222075 163.867722 -63.666724 -56.585513 -28.313444 -34.547662 80.335732 82.218621 0
5170 -59.32762 -25.119594 227.611423 -57.964802 31.635451 248.453021 -11.262342 -27.453095 228.227162 -22.340801 31.806698 253.416562 -65.2731 5.957019 243.238521 -38.977703 64.528793 250.525045 -16.435415 4.050984 249.256849 0 0 0 0 0.000054 4 0 2.12114 -3.685458 -143.757174 136.386257 -150.574493 154.816772 -141.959103 117.571158 -116.126584 163.843172 -63.688918 -56.607381 -28.298627 -34.524885 80.319821 82.222996 0
5205 -59.342074 -25.117588 227.60396 -57.977694 31.634939 248.436546 -11.293063 -27.459651 228.220034 -22.377241 31.810823 253.403735 -65.297627 5.957246 243.212962 -38.988328 64.582449 250.518012 -16.469796 4.049231 249.235201 0 0 0 0 0.00003 4 0.000001 2.139512 -3.697475 -143.798435 136.403484 -150.564802 154.843826 -142.012389 117.608697 -116.004049 163.820273 -63.715255 -56.627042 -28.281222 -34.505494 80.300552 82.223149 0
5234 -59.355438 -25.115311 227.596307 -57.989877 31.634867 248.41938 -11.320586 -27.46571 228.214598 -22.409838 31.814584 253.391838 -65.32433 5.960191 243.186283 -38.998306 64.638615 250.512075 -16.50067 4.049791 249.215865 0 0 0 0 0.000019 4 0.000001 2.165096 -3.719022 -143.841586 136.403542 -150.551964 154.882157 -142.083477 117.591777 -115.86826 163.832415 -63.741711 -56.649613 -28.263535 -34.485082 80.281769 82.216888 0
5272 -59.368575 -25.113434 227.587843 -58.002156 31.635341 248.400903 -11.343962 -27.47139 228.210115 -22.441348 31.818491 253.379655 -65.351599 5.962437 243.156791 -39.009586 64.684993 250.506997 -16.533093 4.050664 249.195862 0 0 0 0 0.000011 4 0.000001 2.193792 -3.745414 -143.891916 136.401089 -150.531471 154.919055 -142.170742 117.568009 -115.694383 163.842516 -63.771702 -56.672847 -28.24441 -34.463781 80.258237 82.211464 0
5301 -59.380937 -25.110531 227.578139 -58.014137 31.636363 248.38171 -11.363652 -27.475774 228.206253 -22.471495 31.822804 253.367567 -65.379119 5.965348 243.125033 -39.019451 64.726061 250.502586 -16.562562 4.051119 249.177861 0 0 0 0 -0.000003 4 0.000001 2.224469 -3.776791 -143.944647 136.391065 -150.51208 154.961018 -142.261035 117.523444 -115.517222 163.872835 -63.804522 -56.698822 -28.223272 -34.44228 80.23311 82.197387 0
5336 -59.392768 -25.106791 227.567863 -58.025354 31.63752 248.362589 -11.381681 -27.478385 228.203583 -22.499141 31.827146 253.356123 -65.406561 5.9676 243.091464 -39.027527 64.766777 250.500202 -16.58922 4.051572 249.161363 0 0 0 0 -0.000012 4 0.000001 2.251722 -3.806601 -143.999171 136.38597 -150.492351 154.995795 -142.353972 117.499337 -115.338544 163.89375 -63.83874 -56.721775 -28.201598 -34.424116 80.206118 82.182091 0
5370 -59.404117 -25.101537 227.55537 -58.037108 31.639206 248.342443 -11.397039 -27.480209 228.201437 -22.523376 31.831032 253.345871 -65.431452 5.970192 243.060017 -39.03372 64.805096 250.499368 -16.615863 4.052545 249.144006 0 0 0 0 -0.000019 4 0.000001 2.276898 -3.835762 -144.053291 136.381767 -150.472894 155.026691 -142.446608 117.483306 -115.161511 163.909739 -63.873796 -56.74275 -28.179685 -34.407493 80.177869 82.168231 0
5401 -59.414625 -25.096846 227.542067 -58.049399 31.640384 248.319364 -11.410184 -27.481791 228.199506 -22.549185 31.834799 253.332901 -65.457469 5.968634 243.02299 -39.03892 64.838588 250.498939 -16.642004 4.052107 249.127483 0 0 0 0 0 4 0 2.305244 -3.864183 -144.097403 136.369037 -150.454465 155.064954 -142.536558 117.435184 -115.011151 163.948184 -63.901434 -56.765605 -28.163428 -34.390233 80.153168 82.150224 0
5437 -59.4244 -25.092211 227.528691 -58.061194 31.642452 248.297691 -11.422532 -27.482995 228.197551 -22.575797 31.838319 253.317666 -65.484589 5.963252 242.983007 -39.043304 64.865744 250.501442 -16.668363 4.050973 249.111509 0 0 0 0 -0.000005 4 0 2.328417 -3.888498 -144.143051 136.366055 -150.437015 155.093849 -142.627411 117.422146 -114.849793 163.972824 -63.933807 -56.786581 -28.144603 -34.375639 80.123818 82.12946 0
5470 -59.4347 -25.086737 227.514529 -58.072621 31.64458 248.276854 -11.434064 -27.483332 228.196001 -22.603668 31.842995 253.301382 -65.509355 5.959501 242.945361 -39.049679 64.903694 250.505209 -16.692385 4.049388 249.094033 0 0 0 0 0.000003 4 0 2.347904 -3.907353 -144.185275 136.37057 -150.41989 155.115699 -142.699063 117.433278 -114.687817 163.990492 -63.968038 -56.806116 -28.125807 -34.362958 80.090202 82.107064 0
5504 -59.444398 -25.081226 227.500963 -58.085406 31.646493 248.256397 -11.448041 -27.478573 228.192973 -22.633816 31.8483 253.282881 -65.53421 5.953908 242.907286 -39.055443 64.939946 250.509024 -16.717315 4.047683 249.077773 0 0 0 0 0.000019 4 0 2.365859 -3.92127 -144.225005 136.382464 -150.406392 155.13811 -142.761712 117.471316 -114.55461 163.991218 -63.997902 -56.826783 -28.109102 -34.348656 80.061762 82.086477 0
5538 -59.454596 -25.075576 227.486324 -58.097708 31.648499 248.237467 -11.460286 -27.472818 228.195477 -22.667298 31.851649 253.262019 -65.559846 5.950377 242.871904 -39.060968 64.965922 250.513721 -16.740927 4.044485 249.062109 0 0 0 0 -0.000005 4 0 2.375279 -3.931686 -144.264322 136.400951 -150.394845 155.145404 -142.812601 117.538862 -114.430092 163.977091 -64.02808 -56.839649 -28.092859 -34.341548 80.031586 82.067574 0
5570 -59.464628 -25.06986 227.471614 -58.109337 31.651258 248.220563 -11.4742 -27.465597 228.197789 -22.70826 31.851453 253.232598 -65.582347 5.947345 242.841291 -39.068502 64.992368 250.520778 -16.765872 4.040759 249.046206 0 0 0 0 0.000052 4 0.000001 2.386415 -3.931741 -144.303554 136.440071 -150.377459 155.150288 -142.875 117.661938 -114.298831 163.935957 -64.054158 -56.856771 -28.080355 -34.330749 80.001893 82.047047 0
5607 -59.477222 -25.064391 227.453518 -58.120203 31.65352 248.20497 -11.488807 -27.45513 228.199005 -22.747885 31.850097 253.204083 -65.602696 5.944647 242.813945 -39.075702 65.015107 250.526786 -16.791596 4.036859 249.030161 0 0 0 0 0.00011 4 0.000001 2.386964 -3.90902 -144.335579 136.517538 -150.362657 155.136584 -142.926283 117.888147 -114.197612 163.849739 -64.073064 -56.872311 -28.072438 -34.321482 79.977661 82.026654 0
5637 -59.48953 -25.059009 227.43566 -58.130217 31.65608 248.190618 -11.502972 -27.443501 228.200674 -22.785965 31.851029 253.179908 -65.623862 5.944265 242.789459 -39.084131 65.035903 250.534463 -16.815309 4.033276 249.015594 0 0 0 0 0.000101 4 0.000001 2.385589 -3.886263 -144.365793 136.593266 -150.350687 155.121865 -142.979762 118.100648 -114.137383 163.774908 -64.081986 -56.883912 -28.07047 -34.316292 79.961969 82.005628 0
5672 -59.501392 -25.05379 227.418065 -58.139426 31.659007 248.177528 -11.520632 -27.428269 228.203678 -22.820188 31.851175 253.158259 -65.643382 5.944066 242.767715 -39.099246 65.074521 250.548339 -16.836709 4.029927 249.002481 0 0 0 0 0.000101 4 0.000001 2.389088 -3.868317 -144.398172 136.661538 -150.331626 155.109803 -143.052158 118.298451 -114.05707 163.702331 -64.088902 -56.893341 -28.07076 -34.312576 79.945443 81.986885 0
5704 -59.513044 -25.048965 227.399707 -58.147806 31.661612 248.16556 -11.5398 -27.408475 228.203082 -22.844796 31.852731 253.145194 -65.663701 5.943593 242.747307 -39.119378 65.115124 250.566077 -16.855821 4.028135 248.991346 0 0 0 0 0.00008 4 0.000001 2.391617 -3.853891 -144.429654 136.721872 -150.312776 155.096011 -143.130295 118.475312 -113.987045 163.629323 -64.09226 -56.899108 -28.073466 -34.310079 79.931237 81.9762 0
5736 -59.524548 -25.04431 227.381516 -58.155382 31.664121 248.15495 -11.560441 -27.384689 228.194046 -22.87185 31.854117 253.133249 -65.682983 5.944017 242.729545 -39.139816 65.153092 250.585294 -16.874886 4.027544 248.979974 0 0 0 0 0.000015 4 0.000001 2.399148 -3.858229 -144.463421 136.746963 -150.288194 155.08649 -143.218547 118.548106 -113.905505 163.598106 -64.092766 -56.894891 -28.07943 -34.315684 79.915706 81.971278 0
5772 -59.53607 -25.037643 227.361083 -58.163482 31.665865 248.144984 -11.579695 -27.356318 228.181386 -22.899698 31.853446 253.121805 -65.700352 5.944601 242.714119 -39.160293 65.188676 250.605059 -16.893023 4.027695 248.969722 0 0 0 0 0.000003 4 0.000001 2.401907 -3.860275 -144.500769 136.780218 -150.262662 155.066475 -143.32232 118.638579 -113.82952 163.559882 -64.090259 -56.87785 -28.087419 -34.333081 79.902185 81.96908 0
5803 -59.547526 -25.032142 227.338314 -58.171004 31.667292 248.136306 -11.597499 -27.323335 228.159833 -22.924483 31.852576 253.114676 -65.71762 5.945568 242.699933 -39.183027 65.209275 250.627804 -16.909343 4.028028 248.960543 0 0 0 0 0.000012 4 0.000001 2.399255 -3.854997 -144.534777 136.824782 -150.238167 155.036676 -143.417526 118.74651 -113.784647 163.515294 -64.079473 -56.851743 -28.101912 -34.359628 79.891871 81.966072 0
5838 -59.557968 -25.027111 227.31688 -58.178341 31.668606 248.128843 -11.612076 -27.288485 228.13468 -22.947326 31.851435 253.109527 -65.734339 5.947701 242.687654 -39.209065 65.226334 250.657535 -16.925144 4.026573 248.951459 0 0 0 0 -0.000034 4 0.000001 2.393001 -3.855936 -144.570063 136.858192 -150.211511 154.997513 -143.518301 118.821831 -113.748286 163.486297 -64.064518 -56.809375 -28.119974 -34.40188 79.882466 81.963993 0
5871 -59.566557 -25.023317 227.296257 -58.18612 31.670102 248.122859 -11.623005 -27.256235 228.111291 -22.968027 31.850001 253.106403 -65.750253 5.950328 242.677617 -39.234832 65.243471 250.689507 -16.940136 4.024893 248.943567 0 0 0 0 -0.000055 4 0 2.385473 -3.860043 -144.604634 136.884548 -150.184314 154.955261 -143.619021 118.875815 -113.709901 163.473301 -64.049936 -56.759692 -28.137789 -34.452587 79.87281 81.957661 0
5904 -59.5734 -25.017771 227.276111 -58.193636 31.671351 248.117828 -11.630531 -27.22525 228.089023 -22.987333 31.848374 253.104734 -65.765595 5.953135 242.669153 -39.259434 65.2569 250.720215 -16.95388 4.023219 248.93713 0 0 0 0 -0.000088 4 0.000001 2.380653 -3.873863 -144.645216 136.89749 -150.157034 154.918341 -143.736777 118.911434 -113.675727 163.472224 -64.034619 -56.713012 -28.156741 -34.501502 79.862099 81.947436 0
5937 -59.579259 -25.012487 227.257323 -58.201844 31.672427 248.114276 -11.631339 -27.189076 228.057051 -23.00643 31.846848 253.110337 -65.779638 5.954932 242.662215 -39.281237 65.268272 250.766563 -16.967598 4.023139 248.932981 0 0 0 0 -0.000101 4 0.000001 2.378192 -3.892775 -144.689859 136.904308 -150.126288 154.882672 -143.890387 118.956192 -113.637994 163.475324 -64.016761 -56.667205 -28.178992 -34.550443 79.849243 81.934248 0
5971 -59.584075 -25.005728 227.238178 -58.210421 31.672922 248.111892 -11.627866 -27.157688 228.03092 -23.027349 31.850895 253.123569 -65.791506 5.957766 242.658114 -39.306915 65.289074 250.816393 -16.981173 4.02302 248.929834 0 0 0 0 -0.000121 4 0 2.37105 -3.911319 -144.732158 136.90952 -150.099128 154.841229 -144.046158 118.975964 -113.616928 163.505526 -63.998098 -56.604225 -28.201868 -34.61902 79.836726 81.911824 0
6006 -59.588093 -24.99941 227.220392 -58.220762 31.673077 248.110604 -11.622997 -27.129024 228.006768 -23.047549 31.855512 253.143978 -65.806746 5.962496 242.656469 -39.335787 65.299487 250.864983 -16.994432 4.022716 248.92776 0 0 0 0 -0.000118 4 0.000001 2.374187 -3.939588 -144.782259 136.903084 -150.073564 154.821938 -144.214716 118.972287 -113.619477 163.547652 -63.974292 -56.551794 -28.228728 -34.679014 79.826328 81.883472 0
6040 -59.591967 -24.993128 227.204323 -58.231103 31.673139 248.110795 -11.617778 -27.103913 227.987123 -23.066629 31.860211 253.168178 -65.821755 5.967901 242.65759 -39.363104 65.308285 250.915813 -17.007264 4.021998 248.926377 0 0 0 0 -0.00011 4 0.000001 2.390022 -3.978738 -144.844009 136.886532 -150.037882 154.817926 -144.44997 118.945611 -113.585363 163.606595 -63.951116 -56.502728 -28.257476 -34.736104 79.809985 81.853837 0
6069 -59.595716 -24.987198 227.192521 -58.24905 31.670323 248.114872 -11.614176 -27.08019 227.969265 -23.083693 31.865016 253.194547 -65.835851 5.973045 242.660284 -39.394954 65.32343 250.979757 -17.021979 4.018517 248.926282 0 0 0 0 -0.000105 4 0.000001 2.413163 -4.024123 -144.91303 136.864784 -150.00088 154.827206 -144.73002 118.911554 -113.548272 163.67359 -63.926904 -56.461032 -28.287012 -34.785913 79.794113 81.824413 0
6109 -59.599727 -24.980973 227.182984 -58.270591 31.669194 248.122835 -11.610693 -27.058026 227.954817 -23.101816 31.869817 253.225541 -65.849578 5.977813 242.666936 -39.424852 65.335959 251.04022 -17.035976 4.014852 248.926544 0 0 0 0 -0.000147 4 0 2.427258 -4.069426 -144.966814 136.827961 -149.983392 154.837909 -144.936661 118.854653 -113.585319 163.758304 -63.906602 -56.418867 -28.312458 -34.836421 79.779188 81.794276 0
6137 -59.603447 -24.975157 227.174878 -58.291757 31.666458 248.133159 -11.612569 -27.020293 227.942467 -23.119208 31.875244 253.259683 -65.863252 5.982586 242.675662 -39.453653 65.346724 251.102114 -17.049688 4.010279 248.928666 0 0 0 0 -0.000087 4 0 2.444132 -4.104813 -145.002121 136.792495 -149.972844 154.861109 -145.114156 118.797414 -113.660145 163.84215 -63.883272 -56.38155 -28.340326 -34.881851 79.765329 81.765259 0
6169 -59.6075 -24.968944 227.167034 -58.314914 31.660724 248.147655 -11.615162 -26.982158 227.93138 -23.134768 31.879836 253.29442 -65.880007 5.98731 242.688751 -39.483202 65.353751 251.161408 -17.0645 4.005802 248.933697 0 0 0 0 -0.000125 4 0 2.455419 -4.14271 -145.0415 136.75608 -149.961141 154.871978 -145.306345 118.741828 -113.735599 163.920923 -63.85934 -56.330094 -28.368845 -34.939551 79.751286 81.741684 0
6205 -59.612846 -24.959636 227.156401 -58.343554 31.655917 248.169541 -11.613536 -26.927182 227.916694 -23.150086 31.882936 253.329515 -65.903908 5.992511 242.710996 -39.507136 65.359503 251.245093 -17.079788 4.000412 248.942351 0 0 0 0 -0.000118 4 0 2.468438 -4.180846 -145.079878 136.718185 -149.939977 154.876852 -145.467787 118.672719 -113.802323 164.006869 -63.829507 -56.27631 -28.404617 -34.999692 79.733268 81.71766 0
6238 -59.632528 -24.905762 227.098966 -58.371311 31.651136 248.193264 -11.56669 -26.730639 227.796102 -23.167509 31.883043 253.364873 -65.935904 6.001288 242.74292 -39.533406 65.351731 251.326227 -17.093647 3.996744 248.952508 0 0 0 0 -0.000076 4 0 2.478117 -4.206663 -145.100202 136.686876 -149.897279 154.853513 -145.569872 118.601895 -113.856546 164.097422 -63.781246 -56.199316 -28.461384 -35.085516 79.706769 81.684241 0
