Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
12116 23.721117 9.681042 167.793965 -14.709283 25.330833 187.324095 -0.385701 24.187455 166.321623 19.479047 25.815505 187.228882 -15.805449 2.842981 177.154446 0.515641 59.484422 184.877121 20.392358 4.589632 174.936688 0 0 0 0 -0.000262 8 0.000186 -10.875489 -2.872308 -129.58369 123.839074 -84.357807 62.606829 -95.17378 94.158482 -114.747933 124.385052 -77.758836 -72.047159 80.524615 47.187731 15.571062 -48.26503 0
12146 23.238607 9.692021 167.377007 -14.746433 25.306335 187.322414 -0.951244 23.838779 166.509402 19.482499 25.830561 187.250531 -15.935159 2.658864 177.732348 0.472941 59.47361 184.877825 20.689563 4.623219 174.86465 0 0 0 0 0.00305 8 0.000525 -10.478013 -3.145093 -130.039438 123.749252 -84.25258 63.296554 -95.360805 94.32678 -116.548565 121.068077 -76.86514 -73.215423 80.444249 48.935176 16.345074 -45.855237 0
12182 7.465637 21.883953 163.518834 -14.780737 25.282735 187.324977 -2.128918 20.024113 164.519835 19.485654 25.842825 187.269878 -16.111198 2.586024 178.337872 0.416036 59.470332 184.893763 21.916446 4.490155 175.175881 0 0 0 0 0.003984 8 0.003347 -10.215305 -3.24463 -130.687714 124.198454 -83.960538 63.529928 -95.60592 95.18927 -119.682511 117.407925 -75.415925 -73.896431 80.152976 50.363758 17.721209 -44.075508 0
12215 3.583252 22.779749 161.066222 -14.810705 25.259265 187.333179 -1.188374 16.785689 162.589741 19.487745 25.853741 187.288237 -16.341589 2.510072 179.037797 0.346178 59.467065 184.92949 23.593384 4.13112 175.939035 0 0 0 0 0.319075 9 -0.008518 1.825743 -2.197224 -131.418745 127.024297 -66.053643 69.705128 -96.036689 99.046745 -143.419136 115.365503 -64.062355 -69.582591 55.278371 59.432739 45.902271 -38.075832 0
12250 0.987106 19.143006 158.08568 -14.838749 25.233907 187.353015 -2.772301 11.515903 160.983789 19.479854 25.867522 187.307727 -16.696285 2.5553 179.918265 0.266013 59.465933 184.98131 25.196216 3.817854 177.088487 0 0 0 0 0.089876 9 -0.00491 3.876616 -0.555088 -132.31467 131.204494 -65.176285 72.929517 -96.691658 104.709853 -152.926443 109.051456 -57.695122 -64.370837 52.931929 65.79302 53.664744 -36.584368 0
12282 1.394536 13.241047 156.035066 -14.865494 25.205588 187.386203 -4.638609 5.945292 160.060883 19.460686 25.885254 187.328243 -17.095558 2.647578 180.856884 0.171265 59.467685 185.061002 26.558933 3.688694 178.423691 0 0 0 0 0.026894 9 0.029312 3.46075 0.96757 -133.573971 135.509111 -71.586021 78.507521 -97.843949 110.993239 -160.079214 91.963282 -47.997843 -60.962274 59.442323 76.584309 57.180947 -32.546685 0
12318 -0.996683 6.542668 155.358303 -14.888071 25.178593 187.429047 -3.985804 0.980539 157.477164 19.391418 25.939554 187.3613 -17.491433 2.7263 181.757081 0.083992 59.472489 185.142934 28.40226 3.958926 181.425452 0 0 0 0 -0.029019 9 0.034792 0.974401 2.257576 -134.949417 139.464569 -81.194728 83.14353 -99.283926 117.77242 -162.004362 65.712845 -40.646373 -59.584332 71.106063 86.433024 55.583922 -30.669031 0
12350 -4.718279 -1.463614 154.829466 -14.905864 25.150612 187.482917 8.662847 -3.841598 158.546162 19.293304 26.016825 187.398922 -17.895617 2.77723 182.858348 0.004 59.479791 185.230887 29.300857 4.989506 183.73903 0 0 0 0 -0.040252 9 0.029598 -3.270011 4.839991 -136.279345 145.959327 -91.654819 85.114798 -100.961445 133.706471 -163.055613 36.137586 -32.673517 -53.635401 -83.010353 -85.771165 58.267296 -36.690293 0
12382 -6.427524 -9.53152 156.059039 -14.917009 25.128254 187.542307 12.777899 -11.039446 157.988179 19.201495 26.091015 187.432396 -18.227395 2.82774 183.892524 -0.071226 59.498811 185.323238 29.724321 5.532344 184.929621 0 0 0 0 -0.003679 9 0.054195 -4.87218 6.290031 -137.693712 150.273774 -104.891538 95.147177 -103.277872 150.30386 -164.080276 43.15758 -26.283904 -41.70259 -82.203237 -74.828098 65.068938 -52.293144 0
12415 -8.282012 -16.795364 157.776499 -14.920732 25.110412 187.599111 18.229868 -16.925529 160.468376 19.125235 26.15124 187.459064 -18.432708 2.865957 184.612358 -0.136462 59.53185 185.420024 29.981762 5.924329 185.771549 0 0 0 0 -0.003379 9 0.017331 -5.477751 6.755662 -138.839138 152.350461 -116.957501 106.001999 -106.309771 160.694334 -160.584375 44.96427 -31.546791 -41.340544 -67.764204 -62.495504 68.820459 -61.819009 0
12447 -9.078821 -20.201139 160.263968 -14.914802 25.096777 187.650311 19.8956 -18.645355 164.273751 19.070996 26.19352 187.477219 -18.584746 2.906265 185.257947 -0.185784 59.566557 185.515344 30.187726 6.155803 186.387217 0 0 0 0 0.012847 9 0.007 -5.271609 7.082457 -139.505834 153.670747 -127.577745 117.034526 -109.407666 168.085048 -155.783798 53.802324 -39.506642 -45.439987 -55.578433 -50.681876 73.031852 -70.981129 0
12482 -10.058518 -22.969693 162.766838 -14.893609 25.083295 187.69232 21.445824 -22.094381 166.753078 19.038901 26.221943 187.490749 -18.708147 2.947808 185.827553 -0.214598 59.607351 185.618997 30.34482 6.29697 186.822343 0 0 0 0 -0.008547 9 0.013841 -5.816634 7.272322 -140.00706 154.551703 -132.269062 120.635794 -113.499924 173.373117 -143.024702 52.504722 -44.991186 -50.527381 -49.168698 -44.522584 74.396759 -72.790042 0
12515 -10.670854 -23.991266 164.549184 -14.856848 25.073296 187.72614 22.780439 -24.11675 168.948102 19.019084 26.239127 187.499619 -18.807378 3.002786 186.329114 -0.203026 59.645653 185.733914 30.458203 6.374583 187.14571 0 0 0 0 0.011293 9 0.001195 -5.420296 7.346 -140.432647 155.124647 -136.413189 125.572597 -119.301644 176.919444 -119.149464 54.024476 -49.835254 -55.999487 -43.540357 -37.713174 75.999971 -75.64333 0
12549 -11.480232 -25.702518 166.517174 -14.80896 25.061929 187.750137 23.936245 -25.63003 171.515 19.008701 26.252002 187.507844 -18.870351 3.015927 186.714232 -0.154465 59.695286 185.86055 30.539826 6.366435 187.395942 0 0 0 0 0.0236 9 -0.001098 -4.454419 7.363947 -140.783127 155.511021 -137.923751 129.014913 -127.462443 179.413116 -84.415778 56.33471 -52.313486 -59.940017 -40.738503 -32.933431 76.798046 -77.799243 0
12579 -12.001266 -26.251632 168.111467 -14.745165 25.056407 187.764204 24.704012 -26.769558 173.248696 19.02284 26.260939 187.520051 -18.90953 2.994071 187.019706 -0.014209 59.7817 186.025906 30.610558 5.990957 187.613273 0 0 0 0 0.00436 9 0.001015 -4.259228 7.350765 -141.012468 155.713999 -140.809833 132.291376 -136.785767 -178.802596 -62.517419 58.898543 -55.741644 -64.076086 -36.828751 -28.259522 78.113427 -79.526186 0
12615 -13.108142 -28.110039 170.163751 -14.668904 25.055218 187.766171 25.775957 -29.821894 175.200963 19.066679 26.262927 187.5368 -18.870758 2.816401 187.294626 0.19679 59.872794 186.187339 30.503923 4.720113 187.692845 0 0 0 0 0.004555 9 -0.001203 -3.824584 7.106612 -141.183713 155.396937 -142.23831 134.589143 -146.971898 -177.40834 -50.19159 60.587288 -57.821302 -66.659084 -34.540827 -25.365297 78.780083 -80.623962 0
12646 -14.058596 -29.82139 172.014499 -14.588819 25.057986 187.760353 26.350898 -31.260389 176.131356 19.154221 26.251078 187.564206 -18.739897 2.426415 187.487948 0.455254 59.982687 186.334276 30.231047 3.026041 187.716401 0 0 0 0 -0.003861 9 0.003876 -3.151189 6.271502 -141.112391 153.655395 -145.922021 139.619643 -158.051537 -177.08193 -47.281686 65.284868 -61.429474 -70.287277 -30.303025 -21.140449 80.742364 -82.665377 0
12675 -15.049185 -31.308392 173.765957 -14.493354 25.066853 187.744188 26.864818 -32.430965 176.767671 19.265908 26.228029 187.59917 -18.455981 1.626204 187.488353 0.747103 60.08634 186.462617 29.7454 1.179375 187.689805 0 0 0 0 -0.020722 9 0.008466 -3.026549 5.277766 -140.69191 151.247442 -149.417345 143.364247 -166.773444 -177.284346 -47.925987 68.877658 -64.599189 -71.44068 -26.624973 -19.612922 82.543531 -83.880481 0
12710 -15.799291 -32.260665 175.138378 -14.397471 25.074288 187.72186 27.270091 -33.438337 177.178633 19.412163 26.190802 187.643147 -18.050066 0.528461 187.21031 1.042748 60.181636 186.561882 29.258972 -0.110403 187.66191 0 0 0 0 -0.021753 9 0.014877 -3.027797 4.365177 -139.786973 148.517328 -153.414883 147.359289 -166.149757 -177.984021 -57.22707 73.602961 -67.488703 -72.059263 -23.234062 -18.57623 84.545672 -85.340153 0
12743 -16.290146 -32.972705 176.071239 -14.304088 25.080428 187.695634 27.557966 -34.070927 177.472281 19.55477 26.146954 187.686098 -17.705631 -0.31191 186.873996 1.33208 60.272652 186.634672 28.823343 -0.989854 187.664497 0 0 0 0 -0.019571 9 0.0185 -3.404869 3.918761 -138.544423 146.381945 -157.477449 150.667712 -148.899559 -178.991178 -81.43884 78.265127 -69.831495 -72.568198 -20.531593 -17.752991 86.31428 -86.741877 0
12787 -16.60784 -33.476794 176.70517 -14.211829 25.086075 187.665045 27.744514 -34.525043 177.660549 19.706538 26.084286 187.731183 -17.399435 -1.052198 186.524785 1.627943 60.333306 186.686385 28.457063 -1.615972 187.693226 0 0 0 0 -0.018183 9 0.01048 -3.821611 3.568863 -137.618448 144.756175 -160.792281 153.149059 -131.961935 -179.842978 -108.445471 82.314386 -71.714072 -72.887817 -18.447842 -17.247659 87.643799 -87.906478 0
12815 -16.809408 -33.800697 177.113867 -14.10754 25.097746 187.62604 27.861819 -34.828311 177.776921 19.871871 26.002553 187.783837 -17.21445 -1.485622 186.312366 1.880409 60.383898 186.722136 28.144825 -2.044289 187.734807 0 0 0 0 -0.016174 9 0.006276 -4.244736 3.309103 -136.859643 143.477849 -163.455275 154.965803 -120.31302 179.461359 -128.088028 85.618303 -73.156079 -73.049349 -16.900201 -16.994645 88.661504 -88.813516 0
12845 -16.564927 -32.819527 178.057432 -14.012504 25.111791 187.589252 27.871883 -35.013488 177.807271 20.029417 25.918543 187.838244 -17.097896 -1.73917 186.195517 2.097946 60.416037 186.744165 27.865711 -2.35476 187.797666 0 0 0 0 -0.011071 9 0.000031 -4.354774 2.951074 -136.532572 142.43472 -165.037816 156.328267 -116.269442 178.69815 -135.427404 88.448766 -74.112161 -73.104853 -15.903642 -16.902174 89.309318 -89.526758 0
12882 -16.321237 -32.05944 178.571188 -13.920496 25.13403 187.554705 27.772754 -35.076821 177.76978 20.16592 25.841093 187.888503 -17.014316 -1.909534 186.118627 2.296014 60.438269 186.75555 27.590987 -2.540845 187.873769 0 0 0 0 -0.01113 9 -0.000642 -4.452991 2.577874 -136.390007 141.545755 -166.121859 157.215876 -114.927567 178.15921 -132.102706 90.42337 -75.329137 -72.990986 -14.702999 -17.009018 89.049614 89.989646 0
12913 -16.163345 -31.542209 178.844488 -13.839474 25.158796 187.525249 27.553594 -35.0564 177.733266 20.283502 25.769597 187.936008 -16.94929 -2.019073 186.061931 2.457658 60.45112 186.759245 27.337599 -2.639904 187.947392 0 0 0 0 -0.007086 9 -0.000666 -4.396979 2.221298 -136.332855 140.77545 -166.522931 157.728974 -114.563109 177.94857 -128.433957 91.557254 -75.949506 -72.748166 -14.110834 -17.254713 88.722536 89.694312 0
12950 -15.986118 -31.009898 178.901756 -13.76774 25.182885 187.500286 27.275705 -34.963369 177.696347 20.383701 25.707585 187.979054 -16.899538 -2.073133 186.021268 2.596233 60.464662 186.759281 27.090383 -2.656162 188.020372 0 0 0 0 -0.006236 9 -0.000384 -4.354862 1.914208 -136.299824 140.128241 -166.691 157.981277 -114.484337 177.824389 -126.006624 91.620369 -76.267174 -72.511226 -13.815615 -17.49281 88.518673 89.635883 0
12984 -15.864918 -30.665991 178.906178 -13.707745 25.205824 187.481189 26.965871 -34.83611 177.668607 20.463504 25.656652 188.014913 -16.863562 -2.080404 185.99484 2.709241 60.472238 186.757207 26.835775 -2.596038 188.083053 0 0 0 0 -0.00256 9 -0.000113 -4.18294 1.633357 -136.290536 139.557251 -166.45969 158.093811 -114.605781 177.878943 -123.905683 91.039778 -76.184283 -72.278579 -13.931235 -17.72437 88.244321 89.686936 0
13014 -15.772967 -30.453968 178.876495 -13.658331 25.226146 187.466538 26.776633 -34.758377 177.662218 20.525952 25.613651 188.044834 -16.839175 -2.051224 185.980999 2.796356 60.475343 186.753798 26.594639 -2.498729 188.136363 0 0 0 0 -0.002628 9 -0.000141 -4.031014 1.369457 -136.292724 139.031638 -166.245465 158.183437 -114.838845 178.03316 -122.427266 90.16841 -76.080885 -72.098228 -14.059374 -17.903215 88.057946 89.779993 0
13051 -15.700006 -30.317429 178.82216 -13.617878 25.245178 187.456405 26.508391 -34.607944 177.648365 20.573922 25.578919 188.069153 -16.824932 -1.987148 185.979104 2.863276 60.476923 186.750138 26.392159 -2.388512 188.181019 0 0 0 0 -0.000392 9 -0.000165 -3.810851 1.132569 -136.305974 138.571112 -166.03131 158.409608 -115.172044 178.267788 -121.220802 90.226737 -75.966001 -72.012558 -14.194435 -17.99025 87.914385 89.692566 0
13082 -15.63964 -30.249089 178.741717 -13.585435 25.26187 187.449241 25.873286 -33.041874 177.716494 20.610179 25.551042 188.08974 -16.818124 -1.913002 185.983551 2.914871 60.476458 186.746931 26.23159 -2.289481 188.218367 0 0 0 0 -0.001456 9 -0.000246 -3.680096 0.939562 -136.328047 138.20717 -165.802147 158.441955 -115.600388 178.56967 -120.139662 89.150725 -75.83299 -71.897347 -14.344646 -18.103793 87.795311 89.803537 0
13119 -15.524758 -31.119224 178.295934 -13.55994 25.276589 187.444603 25.544018 -32.185614 177.754688 20.635933 25.5299 188.106906 -16.815816 -1.836186 185.992825 2.954052 60.474575 186.743891 26.105446 -2.202287 188.250542 0 0 0 0 -0.011666 9 0.000677 -4.02715 0.786965 -136.355553 137.929482 -165.558564 157.504265 -116.064276 178.877589 -119.229194 83.915038 -75.675699 -71.146268 -14.516838 -18.865117 87.69255 -89.368279 0
13149 -15.457168 -31.722495 178.003716 -13.540407 25.290421 187.443364 25.354737 -31.669706 177.779675 20.653364 25.515842 188.12201 -16.816913 -1.762444 186.005473 2.982619 60.472435 186.742234 26.003522 -2.120979 188.28063 0 0 0 0 -0.002994 9 -0.000253 -4.038807 0.670219 -136.382413 137.722851 -165.113495 157.035881 -116.529093 179.215663 -119.535015 81.277546 -75.286894 -70.71021 -14.923396 -19.31846 87.558355 -88.98751 0
13182 -15.415889 -32.13242 177.809405 -13.526046 25.302094 187.444174 25.235558 -31.342945 177.794838 20.662987 25.504756 188.136852 -16.820243 -1.694621 186.019564 3.001403 60.467231 186.741042 25.920328 -2.047526 188.308251 0 0 0 0 -0.001783 9 -0.000174 -4.025175 0.579982 -136.405409 137.565374 -164.839724 156.789373 -116.961337 179.620933 -119.582185 79.793348 -75.061117 -70.440283 -15.158139 -19.598537 87.489286 -88.814786 0
13214 -15.38979 -32.41004 177.68203 -13.515918 25.312561 187.447262 25.155392 -31.125197 177.806365 20.664737 25.497663 188.153338 -16.825765 -1.633076 186.03493 3.011243 60.461915 186.741114 25.852436 -1.984938 188.332236 0 0 0 0 -0.00107 9 -0.000077 -4.001486 0.510285 -136.429071 137.449641 -164.655231 156.652259 -117.353788 179.97967 -119.461653 78.901061 -74.919856 -70.263147 -15.304485 -19.780416 87.449366 -88.73965 0
13247 -15.373141 -32.593116 177.598941 -13.510057 25.322872 187.453663 25.097847 -30.970612 177.814162 20.658691 25.495115 188.171601 -16.834502 -1.572587 186.052692 3.007532 60.457361 186.745501 25.792062 -1.931361 188.352597 0 0 0 0 -0.000571 9 -0.000039 -3.972984 0.457177 -136.452506 137.366861 -164.524344 156.578376 -117.710418 -179.863219 -119.208669 78.407775 -74.831373 -70.144805 -15.396615 -19.900519 87.421794 -88.711201 0
13281 -15.361999 -32.720807 177.541399 -13.509488 25.333565 187.464738 25.063777 -30.86009 177.82284 20.645157 25.496611 188.191724 -16.844207 -1.519562 186.070561 2.991611 60.45199 186.753535 25.735611 -1.885737 188.368595 0 0 0 0 -0.0001 9 -0.000018 -3.938195 0.418073 -136.470863 137.307009 -164.421199 156.544808 -118.03144 -179.936763 -118.852 78.226736 -74.771977 -70.059255 -15.459474 -19.985804 87.397588 -88.712661 0
13313 -15.354444 -32.811144 177.500868 -13.51673 25.344235 187.482214 25.048405 -30.783868 177.832246 20.618486 25.503743 188.215983 -16.854852 -1.472761 186.090231 2.958144 60.443813 186.767471 25.685403 -1.846834 188.381231 0 0 0 0 0.000544 9 -0.000005 -3.892905 0.396297 -136.471007 137.263602 -164.345326 156.559517 -118.209603 179.714393 -118.612081 78.431153 -74.727578 -70.005032 -15.507031 -20.037237 87.376341 -88.751789 0
13359 -15.34933 -32.877299 177.471697 -13.532929 25.35269 187.506127 25.047493 -30.732372 177.843583 20.581758 25.510362 188.240707 -16.866224 -1.433861 186.109483 2.850168 60.387325 186.793435 25.642255 -1.813823 188.391531 0 0 0 0 0.001371 9 0.000009 -3.843823 0.406578 -136.444834 137.257991 -164.291896 156.60425 -118.199782 179.000223 -118.569241 79.00733 -74.689244 -69.975157 -15.548412 -20.062884 87.356263 -88.815188 0
13395 -15.346554 -32.925352 177.450907 -13.558142 25.359079 187.536371 25.059253 -30.70257 177.857089 20.53729 25.517833 188.266039 -16.879518 -1.397263 186.132026 2.72942 60.336322 186.819303 25.604206 -1.785561 188.400376 0 0 0 0 0.001972 9 0.000023 -3.801574 0.449858 -136.393701 137.293417 -164.26546 156.662312 -117.958579 178.17463 -118.816446 79.787069 -74.656269 -69.964622 -15.584448 -20.068571 87.336599 -88.893089 0
13425 -15.346585 -32.959157 177.43758 -13.59387 25.360501 187.573504 25.082716 -30.68707 177.876353 20.479709 25.526297 188.291562 -16.894965 -1.362891 186.157203 2.610302 60.289997 186.844134 25.570029 -1.763368 188.407063 0 0 0 0 0.002458 9 0.000021 -3.758724 0.513772 -136.32376 137.351305 -164.252294 156.734845 -117.565066 177.283778 -119.254286 80.736492 -74.62265 -69.971164 -15.621288 -20.05672 87.316075 -88.985667 0
13453 -15.352617 -32.977962 177.432716 -13.639483 25.361261 187.61729 25.109681 -30.676976 177.898192 20.408201 25.548375 188.321328 -16.913275 -1.326834 186.186337 2.483804 60.257083 186.874807 25.533175 -1.740478 188.412678 0 0 0 0 0.002998 9 0.000032 -3.718477 0.603945 -136.239001 137.446892 -164.257403 156.820449 -116.989458 176.333437 -119.945404 81.865207 -74.589702 -69.996765 -15.657509 -20.025557 87.295399 -89.092995 0
13488 -15.36219 -32.98561 177.434695 -13.698238 25.357732 187.66824 25.136343 -30.682969 177.946866 20.332032 25.571471 188.348544 -16.932219 -1.293567 186.216474 2.352092 60.228717 186.907828 25.497028 -1.718675 188.416517 0 0 0 0 0.003265 9 0.00001 -3.679005 0.706699 -136.13057 137.543968 -164.28 156.921989 -116.276527 175.176165 -120.859082 83.193049 -74.558236 -70.03264 -15.691485 -19.98424 87.279117 -89.211926 0
13524 -15.37509 -32.981434 177.44242 -13.763991 25.352353 187.722659 25.202861 -30.687204 178.033185 20.254238 25.601026 188.374031 -16.953303 -1.259539 186.249638 2.234079 60.213733 186.943889 25.462818 -1.698309 188.418758 0 0 0 0 0.003865 9 0.000045 -3.63322 0.829582 -135.989058 137.648221 -164.334304 157.067864 -115.319075 174.141399 -122.181924 84.482238 -74.530153 -70.128143 -15.721428 -19.884142 87.266705 -89.32903 0
13554 -15.391384 -32.970592 177.454746 -13.839582 25.342941 187.781477 25.25593 -30.689541 178.107202 20.183691 25.626299 188.394535 -16.975564 -1.228765 186.284006 2.124245 60.197198 186.976004 25.424904 -1.678956 188.418198 0 0 0 0 0.004607 9 0.000043 -3.545718 0.943418 -135.846359 137.733195 -164.395925 157.30449 -114.3319 173.207379 -123.620066 86.163223 -74.501546 -70.29014 -15.751682 -19.716289 87.255443 -89.516318 0
13589 -15.409313 -32.95694 177.468669 -13.920617 25.330234 187.841368 25.277451 -30.69014 178.166986 20.118913 25.648525 188.410282 -16.997391 -1.20289 186.317849 2.019838 60.174555 187.007618 25.3876 -1.66041 188.4161 0 0 0 0 0.004217 9 0.000066 -3.477396 1.05965 -135.675663 137.794963 -164.476975 157.522184 -113.216204 172.432017 -125.325907 87.644785 -74.474029 -70.433982 -15.780314 -19.568752 87.247179 -89.685553 0
13622 -15.427716 -32.94048 177.483964 -14.004165 25.316343 187.903535 25.288856 -30.688709 178.217185 20.060703 25.666484 188.421285 -17.018858 -1.179962 186.351454 1.921626 60.159689 187.035286 25.348595 -1.643792 188.411915 0 0 0 0 0.003334 9 0.0001 -3.441237 1.169613 -135.494363 137.833589 -164.570297 157.687824 -112.062721 171.852096 -127.207519 88.679228 -74.446471 -70.554255 -15.80845 -19.446913 87.241847 -89.795001 0
13655 -15.447284 -32.917649 177.501893 -14.079666 25.302634 187.959588 25.29746 -30.687031 178.261638 20.004435 25.683084 188.427424 -17.042224 -1.155496 186.390078 1.840691 60.148358 187.057817 25.312701 -1.62882 188.407159 0 0 0 0 0.003029 9 0.000153 -3.418761 1.280109 -135.299771 137.859988 -164.672374 157.834851 -110.889108 171.404624 -129.207155 89.548455 -74.418934 -70.659026 -15.836392 -19.341319 87.237467 -89.888806 0
13690 -15.466671 -32.89316 177.520323 -14.146356 25.290507 188.008654 25.303745 -30.684891 178.290904 19.953105 25.697765 188.429856 -17.065531 -1.132747 186.429811 1.774742 60.139561 187.076294 25.277197 -1.61322 188.402414 0 0 0 0 0.002898 9 0.000108 -3.388977 1.377736 -135.138372 137.893843 -164.73659 157.958636 -109.996554 171.153279 -130.751417 90.253561 -74.385195 -70.753624 -15.87074 -19.246399 87.231482 -89.971628 0
13721 -15.485892 -32.869214 177.537501 -14.204499 25.279701 188.05126 25.307173 -30.681723 178.319561 19.90135 25.711474 188.427138 -17.090172 -1.112767 186.472654 1.721209 60.132611 187.091279 25.242823 -1.594957 188.39792 0 0 0 0 0.002489 9 0.000064 -3.359592 1.457967 -135.004567 137.920502 -164.773381 158.054196 -109.318283 171.051677 -131.939218 90.846511 -74.348881 -70.821659 -15.907711 -19.17841 87.225029 89.950582 0
13758 -15.609761 -32.111451 177.78064 -14.253286 25.270498 188.086855 25.308511 -30.678624 178.341389 19.855154 25.723559 188.42212 -17.113665 -1.095171 186.516011 1.676274 60.127878 187.101912 25.212172 -1.578125 188.393664 0 0 0 0 0.002493 9 0.00004 -3.319574 1.527916 -134.90238 137.958212 -164.772726 158.133579 -108.859303 171.178695 -132.724424 91.281434 -74.304282 -70.889204 -15.953339 -19.1112 87.215901 89.88023 0
13787 -15.698016 -31.585613 177.956057 -14.293277 25.26316 188.116157 25.30854 -30.675316 178.35834 19.815323 25.734815 188.415098 -17.139162 -1.076177 186.563516 1.641893 60.124516 187.10953 25.18456 -1.560175 188.389468 0 0 0 0 0.001066 9 0.000017 -3.325415 1.580833 -134.827683 137.989349 -164.844013 158.193183 -108.573556 171.390289 -133.093891 91.601194 -74.288296 -70.94349 -15.948963 -19.057419 87.327837 89.820715 0
13821 -15.737009 -31.501579 178.005981 -14.326538 25.257412 188.140631 25.308672 -30.672911 178.369665 19.781055 25.744122 188.405907 -17.163603 -1.055492 186.610806 1.615229 60.122603 187.113738 25.160599 -1.543931 188.385224 0 0 0 0 0.001288 9 0.000001 -3.303732 1.616115 -134.783148 138.015378 -164.848245 158.24078 -108.501635 171.659696 -133.007998 91.833584 -74.261618 -70.989638 -15.963258 -19.011869 87.397041 89.769326 0
13855 -15.767901 -31.489664 178.036809 -14.351644 25.253659 188.159919 25.307333 -30.669349 178.379786 19.753273 25.752616 188.3955 -17.18531 -1.035846 186.653781 1.594437 60.121566 187.115598 25.138724 -1.525734 188.379824 0 0 0 0 0.001399 9 0.000001 -3.267113 1.641467 -134.755892 138.038825 -164.808324 158.274097 -108.540884 172.001755 -132.849514 91.98672 -74.234819 -71.025471 -15.986097 -18.976682 87.418273 89.724574 0
13891 -15.792106 -31.52808 178.052914 -14.371067 25.251305 188.175452 25.305837 -30.666187 178.386927 19.731821 25.759104 188.383353 -17.203957 -1.017513 186.69194 1.577987 60.122091 187.115014 25.120056 -1.508924 188.373673 0 0 0 0 0.001169 9 -0.000001 -3.22868 1.654909 -134.743941 138.05376 -164.765347 158.307987 -108.660296 172.330443 -132.566751 92.102967 -74.21726 -71.061681 -16.000482 -18.941114 87.435743 89.686464 0
13918 -15.808818 -31.593755 178.057957 -14.385088 25.250077 188.187301 25.305304 -30.664384 178.3916 19.71612 25.764176 188.371265 -17.219479 -1.000211 186.725163 1.567272 60.126042 187.109864 25.103721 -1.491975 188.367105 0 0 0 0 0.000923 9 -0.000001 -3.194628 1.66185 -134.739478 138.063178 -164.725152 158.335895 -108.810035 172.68559 -132.251664 92.165696 -74.206658 -71.09335 -16.008448 -18.910045 87.45066 89.654629 0
13955 -15.818115 -31.675041 178.05562 -14.394382 25.249749 188.19561 25.304163 -30.662295 178.394818 19.7041 25.768593 188.35758 -17.232198 -0.985147 186.75375 1.562104 60.1318 187.097251 25.090852 -1.475041 188.360107 0 0 0 0 0.00077 9 0 -3.159468 1.660954 -134.742834 138.064742 -164.682947 158.36401 -108.98637 173.004156 -131.888849 92.225075 -74.198426 -71.122296 -16.01505 -18.881703 87.459806 89.625385 0
13987 -15.822227 -31.76561 178.047395 -14.400272 25.24896 188.201177 25.301775 -30.659601 178.396416 19.695373 25.768006 188.338339 -17.241524 -0.973496 186.776912 1.635455 59.840399 186.877716 25.080287 -1.459547 188.353479 0 0 0 0 0.00063 9 0.000001 -3.126653 1.656228 -134.753 138.065456 -164.637799 158.384493 -109.187953 173.369797 -131.462626 92.218505 -74.192141 -71.149227 -16.020941 -18.855254 87.461716 89.603731 0
14018 -15.823257 -31.854165 178.037822 -14.40286 25.248751 188.205242 25.300062 -30.656382 178.396595 19.691564 25.765669 188.316619 -17.248718 -0.963893 186.795306 1.717123 59.676653 186.715138 25.073859 -1.447081 188.347065 0 0 0 0 0.000471 9 0 -3.1053 1.655905 -134.760428 138.072238 -164.597664 158.387064 -109.374576 173.984696 -131.071005 92.058271 -74.187994 -71.1714 -16.025181 -18.833433 87.460867 89.588665 0
14055 -15.82043 -31.933835 178.02639 -14.402476 25.248739 188.207638 25.298709 -30.653194 178.395593 19.694822 25.764441 188.292336 -17.254122 -0.955636 186.809778 1.771968 59.616244 186.605811 25.070351 -1.435808 188.340271 0 0 0 0 0.000192 9 0.000001 -3.092976 1.652184 -134.770449 138.074817 -164.564106 158.378154 -109.549792 174.708744 -130.695884 91.808398 -74.187793 -71.188548 -16.025867 -18.816494 87.457949 89.58 0
14089 -15.80632 -32.007033 178.006518 -14.396647 25.24991 188.207126 25.297427 -30.650735 178.392446 19.707754 25.76409 188.263798 -17.258029 -0.949535 186.819839 1.827919 59.590185 186.506927 25.07107 -1.426894 188.333297 0 0 0 0 -0.0001 9 0.000003 -3.082005 1.636746 -134.782994 138.056486 -164.529499 158.36549 -109.718124 175.509107 -130.310507 91.488489 -74.186216 -71.203577 -16.02866 -18.801563 87.45056 89.576079 0
14124 -15.789267 -32.072493 177.985084 -14.384374 25.25163 188.202751 25.297081 -30.649993 178.387082 19.73619 25.767455 188.232052 -17.260633 -0.94481 186.826384 1.890116 59.592402 186.4133 25.076592 -1.418133 188.324785 0 0 0 0 -0.000341 9 0.000007 -3.065077 1.604538 -134.804557 138.013634 -164.473704 158.343551 -109.92268 176.476188 -129.782873 91.041791 -74.17383 -71.214152 -16.045143 -18.7909 87.425309 89.579857 0
