Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
11541 -42.402789 18.312581 174.05653 -12.969466 26.804706 194.420421 47.812596 24.785718 168.666911 19.096126 27.87964 189.927316 -25.746521 8.065058 192.019773 1.07495 61.205882 188.774943 33.766022 2.649312 188.654804 0 0 0 0 0.116078 23 0.009456 10.182406 -0.419315 -159.282253 158.443622 85.478413 -65.113601 -154.149561 176.669457 -151.067665 143.905947 -54.301868 -58.117577 52.484693 41.104699 -57.501825 66.953775 0
11577 -43.427953 9.86422 170.641649 -12.957843 26.81298 194.429839 48.774201 18.435752 166.552591 19.19616 27.830461 189.923775 -22.911455 5.710722 191.778457 1.247388 61.171609 188.720095 33.431411 2.037481 188.620055 0 0 0 0 0.107624 23 -0.017825 12.953321 0.999983 -155.555966 157.555932 96.057089 -70.150447 -149.27255 176.490934 -158.545298 144.362775 -47.431064 -52.677943 67.299698 47.819715 -51.151927 64.78121 0
11610 -43.827099 0.65053 167.433977 -12.94301 26.82218 194.443214 50.023347 11.418055 164.156663 19.291811 27.782264 189.921129 -21.525586 4.52785 191.589606 1.414534 61.146909 188.678145 32.910711 1.575308 188.604915 0 0 0 0 0.069034 23 0.051443 12.609575 4.035915 -148.155823 156.227653 104.305651 -79.086501 -137.837565 176.087098 -168.162397 147.670495 -44.722031 -45.500907 -81.97398 58.611698 -46.39547 60.835968 0
11640 -42.948908 -9.375446 164.874434 -12.927364 26.829264 194.457459 50.905246 3.90562 162.049818 19.39906 27.7248 189.921129 -20.720255 3.788408 191.361511 1.561793 61.126566 188.648629 32.322785 1.279549 188.623118 0 0 0 0 0.031843 23 -0.026682 12.680696 5.208601 -144.347195 154.764397 115.810759 -90.449367 -130.118983 175.601274 -171.36667 151.780962 -43.139959 -38.920044 -83.273802 71.746101 -47.648502 57.004024 0
11675 -40.022954 -17.968865 163.864744 -12.913796 26.831439 194.468522 50.343281 -3.382539 161.25741 19.506818 27.667511 189.923775 -20.161302 2.825588 190.799665 1.708136 61.112618 188.643646 31.612819 1.179116 188.678908 0 0 0 0 0.01547 23 0.016608 12.819247 5.675397 -141.988178 153.338972 128.000429 -102.361935 -124.590058 175.137462 -172.551896 155.028658 -44.284962 -35.231229 -69.158476 85.369921 -53.074075 55.165913 0
11711 -35.455608 -25.975728 164.578116 -12.900791 26.83149 194.476056 48.893961 -10.855814 160.036528 19.622925 27.601567 189.928341 -19.848076 2.102046 190.347767 1.870716 61.09373 188.663971 31.220236 1.161086 188.643289 0 0 0 0 0.001339 23 0.022306 12.498369 6.048781 -139.75385 151.851412 137.992264 -112.995527 -118.987763 174.671225 -173.026072 156.560187 -46.872664 -35.108092 -58.144835 -82.178442 -59.728449 56.027988 0
11744 -30.517632 -31.685394 166.498685 -12.887108 26.829734 194.477689 46.391991 -18.14536 159.819722 19.74297 27.534699 189.935017 -19.682248 1.475261 189.897847 2.038261 61.087602 188.708305 30.941483 1.221004 188.550472 0 0 0 0 0.009738 23 0.015961 12.613416 6.316114 -138.338478 150.970707 148.054282 -122.82745 -115.701664 173.863505 -171.856513 156.075941 -51.263724 -36.763388 -47.016923 -70.334665 -67.729429 60.334118 0
11780 -26.126754 -34.448478 169.512832 -12.870178 26.823673 194.467497 43.137279 -24.356706 161.410069 19.842102 27.479047 189.940965 -19.583617 0.092653 189.133179 2.181026 61.08408 188.755846 30.753469 1.277258 188.439691 0 0 0 0 -0.008522 23 0.005838 12.094821 6.49947 -137.328741 150.32768 155.878525 -131.688883 -113.553774 172.651066 -169.117441 153.978234 -56.148989 -40.771132 -37.86911 -59.303861 -75.051856 65.966828 0
11808 -21.980479 -36.817786 172.724175 -12.850524 26.811889 194.43903 39.562044 -29.962602 164.194143 19.92121 27.433941 189.945674 -19.464441 -0.80458 188.672292 2.302148 61.085975 188.80949 30.612969 1.316393 188.310111 0 0 0 0 -4.115771 23 -0.096339 -150.466292 6.915658 -136.038211 149.869527 -161.517716 -139.414868 -111.311708 171.355557 -164.883262 149.773378 -60.833968 -46.485212 -30.912428 -49.232633 -80.646664 71.611401 0
11846 -18.829411 -36.98332 176.165867 -12.83551 26.791418 194.387448 36.07834 -32.911184 167.6561 19.974178 27.402031 189.947677 -19.202995 -1.491244 188.380384 2.399772 61.09255 188.85994 30.47615 1.287472 188.123119 0 0 0 0 3.583336 25 0.049734 -9.223483 7.114303 -135.284733 149.513339 -164.713494 146.266527 -110.045286 169.954199 -155.523773 142.880897 -66.165885 -53.452153 -24.14755 -39.432808 86.344866 77.233468 0
11875 -16.512239 -36.9165 178.704095 -12.833826 26.749855 194.281805 32.139671 -36.011752 170.942676 20.008801 27.379844 189.948297 -18.805002 -2.032689 188.227355 2.472265 61.099637 188.901699 30.117676 0.865856 187.705708 0 0 0 0 0.052149 25 0.341151 -7.322167 7.274428 -134.59814 149.146995 -165.269168 150.624833 -108.647575 168.127041 -141.08239 133.083304 -71.010191 -59.433796 -18.999029 -31.819137 89.429758 81.998746 0
11917 -14.645828 -35.074928 181.547701 -12.845153 26.6895 194.127274 29.08321 -36.192632 174.141788 20.033178 27.362669 189.947617 -18.219216 -2.356442 188.23787 2.524325 61.107814 188.935661 29.390725 0.043665 187.28559 0 0 0 0 0.043573 25 0.008813 -5.365688 7.044049 -133.97992 148.068018 -164.524067 153.792692 -107.093518 163.84186 -125.598465 119.846677 -74.761713 -65.587805 -15.684734 -24.600838 86.371995 87.14245 0
11943 -13.666005 -33.856615 182.847214 -12.864725 26.629248 193.94896 27.324092 -36.541319 176.0144 20.050672 27.348721 189.94565 -17.476866 -2.43725 188.424492 2.562821 61.115259 188.962495 28.425145 -0.873193 187.055159 0 0 0 0 0.023699 25 0.011473 -3.75496 6.373356 -133.319478 146.06619 -163.614455 156.104535 -105.107778 157.711075 -108.629021 109.3151 -78.51014 -70.0637 -13.051575 -19.941987 83.892466 -89.542916 0
11982 -12.924117 -32.469898 183.566332 -12.890229 26.571837 193.76148 25.858086 -37.283999 177.415287 20.061405 27.337706 189.941216 -16.47509 -1.903978 188.896799 2.587574 61.120737 188.980091 27.563894 -1.421649 187.053406 0 0 0 0 0.00334 25 0.015368 -2.81664 5.567787 -132.549698 143.685271 -164.314236 158.680957 -102.707647 150.8481 -104.87335 106.549397 -80.00598 -72.808249 -12.133422 -17.279704 83.189805 -88.310898 0
12013 -12.318753 -31.415272 183.748949 -12.9197 26.522678 193.589079 24.613756 -35.27905 179.037511 20.064391 27.326074 189.930975 -15.716538 -1.349342 189.322841 2.598497 61.123419 188.989389 26.784024 -1.642264 187.19486 0 0 0 0 -0.01376 25 0.016198 -2.947772 5.151196 -131.508138 141.81053 -166.395765 160.500222 -99.51333 145.325808 -111.03566 103.33388 -80.172327 -74.973252 -11.834821 -15.265922 83.471078 -87.369943 0
12048 -12.027445 -30.717763 183.645701 -12.950942 26.483238 193.435383 24.102508 -30.075508 180.691779 20.057945 27.311936 189.911366 -15.241215 -0.974722 189.60892 2.599798 61.126 188.991153 26.138046 -1.662645 187.385774 0 0 0 0 -0.014549 25 0.008274 -3.179531 4.802809 -130.6983 140.303918 -167.861021 161.501959 -97.156524 140.885297 -121.268011 98.426997 -79.562201 -76.395451 -12.249867 -14.0874 83.659431 -86.412072 0
12075 -11.967464 -30.283549 183.37059 -12.980713 26.454249 193.30461 23.708025 -29.236847 181.107914 20.042279 27.303016 189.885962 -14.941168 -0.728897 189.797556 2.580641 61.128032 188.965857 25.679559 -1.601258 187.55573 0 0 0 0 -0.009914 25 0.003339 -3.259067 4.486495 -130.184138 139.157128 -168.706491 162.188357 -95.711078 137.592042 -132.134691 95.995042 -78.72693 -76.775717 -12.830471 -13.833795 83.95248 -86.01109 0
12108 -12.085997 -30.052546 182.971656 -13.009749 26.42974 193.181825 23.695086 -28.774101 180.969012 20.023008 27.296785 189.85709 -14.746872 -0.560799 189.928997 2.530101 61.131561 188.886464 25.376335 -1.528749 187.685359 0 0 0 0 -0.003208 25 0.001059 -3.166637 4.265774 -129.855212 138.38676 -169.121969 162.788696 -94.803313 135.620326 -141.977903 96.027118 -77.791228 -76.899081 -13.474589 -13.71109 84.384768 -86.025791 0
12139 -12.347022 -29.995733 182.529497 -13.036411 26.412797 193.069768 24.146824 -29.052874 180.239248 20.002902 27.292818 189.827979 -14.619918 -0.445891 190.025461 2.460579 61.13373 188.757646 25.18369 -1.465751 187.779164 0 0 0 0 -0.000465 25 0.000183 -3.037304 4.117817 -129.661918 137.897552 -169.222781 163.148172 -94.226634 134.674529 -150.309402 99.593699 -76.777964 -76.177203 -14.174901 -14.258176 84.981506 -86.571273 0
12171 -12.715943 -30.047682 182.08437 -13.063775 26.398712 192.965233 24.66765 -29.502019 179.550052 19.981955 27.28869 189.796042 -14.542791 -0.360424 190.098381 2.364726 61.098307 188.576496 25.064963 -1.398464 187.85423 0 0 0 0 0.002088 25 0.000077 -2.853867 4.018169 -129.548993 137.58533 -169.125621 163.417888 -93.855594 134.388644 -156.816988 108.480097 -75.806145 -74.723938 -14.846337 -15.423386 85.736148 -87.923628 0
12208 -13.041082 -30.142015 181.738102 -13.087262 26.387155 192.867446 25.126085 -29.725942 179.086149 19.96801 27.282545 189.763904 -14.508677 -0.2977 190.15305 2.279735 61.039943 188.332808 25.007799 -1.329115 187.915468 0 0 0 0 0.001963 25 0.000002 -2.712455 3.955669 -129.49691 137.408248 -168.882135 163.457225 -93.632645 134.735448 -161.693431 116.63 -74.920431 -73.539937 -15.475965 -16.479429 86.600063 -89.223234 0
12239 -13.304934 -30.247536 181.475103 -13.107088 26.375681 192.774057 25.526091 -30.096865 178.710401 19.956596 27.276894 189.732575 -14.513408 -0.255111 190.190339 2.22142 60.98839 188.07652 25.007287 -1.254853 187.964189 0 0 0 0 0.001718 25 0.000008 -2.588452 3.900826 -129.508917 137.31057 -168.525268 163.348365 -93.557062 135.503024 -164.593688 122.146649 -74.271654 -72.728299 -15.97205 -17.273299 87.290237 89.772101 0
12271 -13.50022 -30.344862 181.29282 -13.12225 26.365587 192.689252 25.756121 -30.236894 178.505599 19.946186 27.273244 189.702427 -14.545935 -0.229576 190.2125 2.176334 60.946721 187.859488 25.041601 -1.183021 188.002717 0 0 0 0 0.002018 25 0.000015 -2.46516 3.858915 -129.590815 137.308644 -168.130845 163.200525 -93.622797 136.705448 -166.126936 125.663109 -73.809575 -72.214166 -16.349656 -17.814699 87.784206 89.018744 0
12307 -13.59463 -30.410042 181.156445 -13.13327 26.355949 192.612338 25.924453 -30.320731 178.374851 19.938914 27.267927 189.668489 -14.594506 -0.218183 190.22156 2.144884 60.90554 187.661171 25.098908 -1.113163 188.033271 0 0 0 0 0.000539 25 0.000136 -2.40764 3.823159 -129.72193 137.368247 -167.775518 162.960238 -93.794584 138.133331 -166.718439 126.631336 -73.510926 -71.903603 -16.605264 -18.14932 88.093094 88.660912 0
12339 -13.658728 -30.456737 181.065071 -13.140452 26.347607 192.543805 26.043028 -30.376157 178.286779 19.930285 27.259976 189.624751 -14.645052 -0.208561 190.220881 2.120172 60.870951 187.493479 25.164416 -1.046186 188.056564 0 0 0 0 0.000567 25 0.00021 -2.350875 3.789317 -129.873556 137.45219 -167.417614 162.715865 -94.029082 139.708899 -166.629518 126.525701 -73.296246 -71.708692 -16.808055 -18.360379 88.183272 88.462803 0
12375 -13.700332 -30.491969 180.994821 -13.144952 26.340556 192.485905 26.13827 -30.410171 178.229654 19.923289 27.251783 189.576721 -14.688642 -0.200076 190.214837 2.101122 60.845006 187.357581 25.233704 -0.976769 188.072193 0 0 0 0 -0.000133 25 0.000214 -2.340596 3.773637 -130.024039 137.571313 -167.143531 162.462339 -94.276451 141.528567 -166.283754 125.704113 -73.167919 -71.584836 -16.932396 -18.492168 88.212417 88.372044 0
12408 -13.705662 -30.48982 180.938315 -13.145155 26.334327 192.433321 26.214057 -30.430511 178.193414 19.917907 27.24171 189.51782 -14.727652 -0.189699 190.202641 2.087801 60.82567 187.245572 25.30148 -0.915805 188.080692 0 0 0 0 -0.000102 25 0.000172 -2.346728 3.775642 -130.149681 137.700965 -166.929213 162.235757 -94.491351 143.350133 -165.891097 124.601633 -73.079687 -71.518181 -17.02019 -18.562544 88.212238 88.330519 0
12439 -13.698046 -30.508539 180.887771 -13.142867 26.328713 192.387092 26.275042 -30.437726 178.172374 19.918104 27.229977 189.45291 -14.756958 -0.178534 190.188873 2.080607 60.809678 187.152207 25.365141 -0.860778 188.083255 0 0 0 0 0.000032 25 0.00016 -2.354406 3.784609 -130.262585 137.831803 -166.729025 162.020213 -94.695663 145.296164 -165.373957 123.278295 -73.007982 -71.487653 -17.098258 -18.59391 88.152569 88.320679 0
12478 -13.659388 -30.47708 180.848813 -13.138607 26.323956 192.346811 26.346329 -30.413321 178.181434 19.922937 27.215257 189.378941 -14.78105 -0.167487 190.174901 2.078529 60.796154 187.072623 25.428298 -0.809505 188.078499 0 0 0 0 -0.000093 25 0.000093 -2.372423 3.798837 -130.35047 137.948144 -166.570751 161.825904 -94.859533 147.204911 -164.910742 121.907348 -72.96092 -71.482778 -17.152547 -18.597946 88.088247 88.32917 0
12507 -13.627139 -30.483004 180.814111 -13.131167 26.31973 192.310166 26.407126 -30.369759 178.194427 19.931099 27.201211 189.305973 -14.799482 -0.157463 190.161467 2.078567 60.786784 187.009752 25.488061 -0.763603 188.067353 0 0 0 0 0.000897 25 0.000068 -2.35929 3.822295 -130.418401 138.062991 -166.400798 161.682217 -94.999238 149.177356 -164.383936 120.582124 -72.908185 -71.52261 -17.218822 -18.559598 87.974273 88.315388 0
12544 -13.602215 -30.487293 180.788672 -13.11986 26.31692 192.276478 26.455322 -30.324963 178.206289 19.955388 27.181101 189.218855 -14.813538 -0.147471 190.148616 2.081491 60.781008 186.9573 25.559765 -0.710046 188.042569 0 0 0 0 0.000627 25 0.000043 -2.3582 3.846825 -130.474896 138.168545 -166.271216 161.554816 -95.122044 150.936143 -163.906218 119.335358 -72.880975 -71.566004 -17.257332 -18.516584 87.884258 88.313198 0
12580 -13.576941 -30.490759 180.76756 -13.107646 26.314768 192.246509 26.504067 -30.262899 178.222477 20.000635 27.155307 189.12077 -14.824241 -0.138013 190.13629 2.096097 60.780674 186.905718 25.629142 -0.66171 188.010383 0 0 0 0 0.000341 25 0.000042 -2.370832 3.873411 -130.52501 138.271831 -166.167356 161.425692 -95.240165 152.792284 -163.444225 117.88587 -72.867667 -71.634472 -17.279681 -18.444222 87.815172 88.356148 0
12614 -13.555014 -30.495033 180.748999 -13.09343 26.313642 192.219853 26.525003 -30.249748 178.220582 20.047817 27.129471 189.024544 -14.830537 -0.130666 190.125227 2.110407 60.780793 186.865366 25.696802 -0.618726 187.971377 0 0 0 0 0.000143 25 0.000003 -2.378333 3.886756 -130.554504 138.328016 -166.078753 161.322087 -95.339261 154.620075 -163.010249 116.558147 -72.860164 -71.710512 -17.295813 -18.36501 87.751403 88.392545 0
12643 -13.535269 -30.498642 180.733335 -13.07579 26.313093 192.195249 26.539141 -30.244198 178.213418 20.093274 27.108291 188.937759 -14.833196 -0.123584 190.114534 2.129338 60.783231 186.831284 25.764242 -0.57165 187.923253 0 0 0 0 0.000074 25 0.000008 -2.394177 3.905631 -130.573393 138.384654 -166.002891 161.214537 -95.426084 156.294456 -162.624304 115.153692 -72.854043 -71.791616 -17.308845 -18.276259 87.70154 88.479162 0
12680 -13.501281 -30.501324 180.715513 -13.050392 26.312625 192.168903 26.55845 -30.231234 178.20667 20.146415 27.085435 188.850546 -14.830865 -0.116003 190.103412 2.148729 60.785872 186.804152 25.825781 -0.531326 187.875926 0 0 0 0 0.00065 25 0.000007 -2.39864 3.936824 -130.583843 138.457492 -165.938044 161.140765 -95.507981 157.511629 -162.250644 113.929085 -72.851663 -71.885972 -17.31682 -18.173629 87.662072 88.578215 0
12716 -13.442102 -30.50088 180.689991 -13.0123 26.311666 192.138422 26.592368 -30.188888 178.196645 20.197271 27.065265 188.76965 -14.823361 -0.107616 190.091336 2.167594 60.788673 186.782217 25.882649 -0.494652 187.827981 0 0 0 0 0.000885 25 0.000001 -2.387604 3.962248 -130.594158 138.518655 -165.857612 161.082404 -95.604656 158.66384 -161.799507 112.868908 -72.846307 -71.971684 -17.330265 -18.081781 87.606 88.656246 0
12750 -13.386697 -30.500904 180.666971 -12.962069 26.311365 192.106473 26.657557 -30.253354 178.163505 20.242123 27.049905 188.698292 -14.808342 -0.098765 190.077686 2.19081 60.791904 186.764872 25.937217 -0.461772 187.777328 0 0 0 0 0.001505 25 0.000032 -2.348186 3.984937 -130.628019 138.597894 -165.735943 161.03957 -95.747116 159.616792 -161.167173 112.097604 -72.828622 -72.034312 -17.361541 -18.016068 87.513974 88.697611 0
12782 -13.332047 -30.501109 180.64568 -12.904121 26.310828 192.07617 26.725945 -30.325943 178.131902 20.284434 27.039537 188.635039 -14.788289 -0.089777 190.063357 2.219799 60.796988 186.750853 25.98848 -0.433141 187.72831 0 0 0 0 0.002379 25 0.000052 -2.279711 4.014832 -130.674715 138.70438 -165.624904 161.065482 -95.914196 160.227885 -160.476713 111.816264 -72.818216 -72.119862 -17.382903 -17.931958 87.442284 88.681809 0
12813 -13.277356 -30.499798 180.625033 -12.84624 26.30997 192.050958 26.786822 -30.395573 178.103447 20.327239 27.032006 188.576972 -14.766192 -0.080011 190.048885 2.250891 60.804701 186.739469 26.041603 -0.408679 187.680411 0 0 0 0 0.002812 25 0.00006 -2.205521 4.057074 -130.721284 138.835431 -165.523449 161.112408 -96.089697 160.620115 -159.747429 111.693643 -72.812004 -72.207021 -17.398741 -17.847204 87.381015 88.654394 0
12847 -13.234614 -30.49767 180.610442 -12.784398 26.310569 192.030621 26.823622 -30.435947 178.0864 20.366035 27.029684 188.526273 -14.739569 -0.068347 190.035486 2.30504 60.82496 186.733437 26.096848 -0.385132 187.634051 0 0 0 0 0.002642 25 0.000041 -2.1401 4.101218 -130.763788 138.966224 -165.43584 161.15564 -96.248175 160.923386 -159.056297 111.534146 -72.806724 -72.293117 -17.413293 -17.76219 87.323313 88.643863 0
12875 -13.188608 -30.498677 180.601311 -12.723273 26.311561 192.016006 26.866892 -30.489427 178.065801 20.400441 27.031446 188.482547 -14.704268 -0.058778 190.023398 2.362918 60.847437 186.731815 26.149848 -0.363825 187.59141 0 0 0 0 0.002277 25 0.000056 -2.100148 4.155823 -130.805282 139.116928 -165.3773 161.177003 -96.396327 161.08842 -158.425072 111.171178 -72.810157 -72.378903 -17.414518 -17.673753 87.29518 88.679597 0
12912 -13.148783 -30.501056 180.600286 -12.653001 26.313204 192.004383 26.904464 -30.512729 178.052795 20.435682 27.037051 188.442898 -14.658107 -0.048367 190.012634 2.433035 60.868663 186.734557 26.207757 -0.34142 187.551236 0 0 0 0 0.002303 25 0.000015 -2.071136 4.222636 -130.822184 139.267456 -165.347417 161.205145 -96.489638 161.183094 -157.961307 110.933951 -72.821118 -72.457893 -17.406734 -17.593355 87.276757 88.699933 0
12944 -13.124426 -30.503833 180.600226 -12.579864 26.315603 191.99754 26.945388 -30.506268 178.044057 20.474453 27.046406 188.406372 -14.597863 -0.039063 190.004587 2.515106 60.888028 186.739314 26.267701 -0.32082 187.513518 0 0 0 0 0.001725 25 0.000025 -2.066418 4.289806 -130.843542 139.423153 -165.348072 161.215236 -96.573965 161.274383 -157.577994 110.594659 -72.844433 -72.529486 -17.381667 -17.518966 87.288917 88.738208 0
12976 -13.102968 -30.507514 180.602717 -12.492671 26.319042 191.994059 26.991361 -30.546984 178.025639 20.523587 27.053592 188.368154 -14.528681 -0.031177 189.999592 2.606422 60.900146 186.742377 26.325426 -0.303462 187.47946 0 0 0 0 0.001039 25 -0.00001 -2.083728 4.350474 -130.851589 139.552536 -165.386448 161.218992 -96.601956 161.374075 -157.507146 110.284433 -72.863594 -72.586987 -17.352048 -17.458977 87.354046 88.77283 0
13007 -13.075812 -30.513081 180.610776 -12.405492 26.323202 191.993427 27.07243 -30.71079 177.999341 20.57354 27.061784 188.333356 -14.458008 -0.024742 189.998603 2.698363 60.90498 186.74643 26.38264 -0.287631 187.447774 0 0 0 0 0.000289 25 0.000015 -2.097295 4.376138 -130.88847 139.640746 -165.429101 161.23451 -96.659688 161.557305 -157.409856 110.052114 -72.881343 -72.645234 -17.320723 -17.39914 87.440341 88.796033 0
13039 -13.036035 -30.524346 180.638373 -12.32062 26.328582 191.995728 27.147031 -30.871725 177.9791 20.629647 27.074233 188.30229 -14.388637 -0.019303 190.000558 2.786319 60.910219 186.752594 26.439527 -0.271966 187.419617 0 0 0 0 0.001075 25 0.000024 -2.07155 4.395383 -130.921257 139.712022 -165.469833 161.326734 -96.715341 161.726861 -157.310005 110.18162 -72.902135 -72.751093 -17.287962 -17.296257 87.519055 88.75957 0
13075 -12.99372 -30.542561 180.672884 -12.243588 26.333398 191.999578 27.191916 -30.96751 177.96911 20.68674 27.090585 188.275075 -14.316103 -0.020522 190.007854 2.862304 60.914117 186.75859 26.493841 -0.257495 187.395394 0 0 0 0 0.000499 25 0.000011 -2.052338 4.397098 -130.950941 139.745136 -165.526681 161.422005 -96.766884 161.840506 -157.122873 110.288918 -72.954204 -72.858478 -17.228278 -17.191087 87.57275 88.734332 0
13107 -12.946936 -30.566725 180.713773 -12.171208 26.337081 192.004442 27.24641 -31.095877 177.960944 20.742291 27.106279 188.251638 -14.234428 -0.0277 190.021062 2.927161 60.914719 186.76337 26.543707 -0.244362 187.375164 0 0 0 0 0.000203 25 -0.000004 -2.057718 4.411001 -130.94739 139.769393 -165.590132 161.474697 -96.767509 161.922811 -157.083998 110.157359 -73.009105 -72.940547 -17.165764 -17.107606 87.627531 88.755128 0
13143 -12.901598 -30.59172 180.756509 -12.107664 26.339835 192.010117 27.286556 -31.122553 177.964473 20.793903 27.120635 188.231838 -14.154929 -0.036884 190.037465 2.984695 60.90917 186.768675 26.591659 -0.232554 187.357926 0 0 0 0 0.000379 25 0.000003 -2.054189 4.423419 -130.924112 139.77095 -165.662487 161.554109 -96.711752 161.99013 -157.250167 110.169768 -73.064686 -73.034783 -17.10152 -17.013848 87.69065 88.751995 0
13176 -12.860872 -30.613828 180.796361 -12.049022 26.343328 192.016923 27.992767 -29.897752 178.538203 20.840512 27.13452 188.215041 -14.074109 -0.046432 190.05872 3.039765 60.906464 186.774611 26.635119 -0.22177 187.344289 0 0 0 0 0.000013 25 0.000007 -2.071695 4.441478 -130.884643 139.767599 -165.733395 161.590005 -96.629455 162.052576 -157.506423 110.05508 -73.11736 -73.089849 -17.040547 -16.957755 87.752385 88.767028 0
13207 -12.812886 -30.632219 180.837464 -11.99393 26.347211 192.024875 28.155988 -29.319197 178.70518 20.883495 27.148476 188.200867 -13.994823 -0.053774 190.086067 3.087411 60.904396 186.780727 26.676542 -0.209837 187.334371 0 0 0 0 0.01209 25 0.000998 -1.578169 4.458083 -130.839637 139.755804 -165.794448 162.63811 -96.526401 162.130901 -157.882599 115.356642 -73.15495 -73.488538 -16.993295 -16.71223 87.824664 87.488687 0
13243 -12.766144 -30.647779 180.875146 -11.944146 26.350868 192.033434 28.133088 -29.336533 178.719568 20.923601 27.16338 188.189733 -13.923664 -0.060216 190.113509 3.131412 60.903692 186.78695 26.715305 -0.197767 187.327361 0 0 0 0 0.001942 25 -0.000143 -1.516659 4.478672 -130.790082 139.747425 -165.831996 162.798677 -96.422434 162.227666 -158.236633 116.218168 -73.183646 -73.508175 -16.957239 -16.739482 87.88117 87.210309 0
13275 -12.715927 -30.661243 180.915332 -11.899516 26.3542 192.043221 28.059861 -29.456013 178.696871 20.960504 27.177501 188.180935 -13.859171 -0.064607 190.140736 3.170289 60.903245 186.792421 26.752114 -0.185738 187.322998 0 0 0 0 -0.000309 25 0.000017 -1.540481 4.489395 -130.749245 139.728034 -165.855301 162.774338 -96.333849 162.309406 -158.530551 115.592894 -73.205451 -73.560891 -16.929806 -16.667025 87.925277 87.328356 0
13315 -12.663655 -30.671659 180.955982 -11.860119 26.357278 192.052972 27.958101 -29.624265 178.628147 20.992765 27.190194 188.174021 -13.799781 -0.066979 190.168035 3.205649 60.903776 186.797333 26.786575 -0.174672 187.320817 0 0 0 0 -0.001155 25 0.00002 -1.599203 4.499114 -130.711401 139.709629 -165.875626 162.67722 -96.251412 162.405456 -158.760902 114.55674 -73.232095 -73.59492 -16.900005 -16.597924 87.951162 87.546033 0
13343 -12.613773 -30.677554 180.997312 -11.825579 26.359493 192.062628 27.884233 -29.787129 178.578961 21.022487 27.204219 188.169742 -13.747346 -0.065696 190.194547 3.236137 60.905248 186.802018 26.819941 -0.163939 187.320852 0 0 0 0 -0.001981 25 0.000029 -1.697468 4.513248 -130.672234 139.698729 -165.890146 162.49521 -96.169955 162.521243 -158.963153 113.314503 -73.259015 -73.567216 -16.871605 -16.585622 87.964153 87.815033 0
13381 -12.557338 -30.681372 181.04322 -11.794253 26.361263 192.072868 27.852559 -29.860747 178.560925 21.05092 27.216846 188.167202 -13.701439 -0.063166 190.22038 3.263196 60.906279 186.806417 26.850179 -0.154848 187.322426 0 0 0 0 -0.001364 25 0.000001 -1.767978 4.525714 -130.637611 139.68904 -165.902388 162.366431 -96.098286 162.621036 -159.115654 112.311961 -73.288087 -73.568543 -16.842126 -16.556263 87.968888 88.026452 0
13413 -12.50242 -30.684331 181.088114 -11.766607 26.362351 192.083168 27.835938 -29.892108 178.553724 21.076396 27.228448 188.165927 -13.660979 -0.06051 190.245748 3.287625 60.9074 186.810565 26.878169 -0.146206 187.325227 0 0 0 0 -0.000792 25 0.000002 -1.807853 4.531838 -130.610115 139.673791 -165.911427 162.295722 -96.041532 162.696189 -159.159148 111.702016 -73.325999 -73.57587 -16.806895 -16.534334 87.950061 88.146264 0
13443 -12.46155 -30.687693 181.122935 -11.741576 26.363403 192.09398 27.852318 -29.732865 178.606761 21.098782 27.238804 188.165343 -13.623932 -0.059083 190.271091 3.309172 60.908306 186.814451 26.905003 -0.137803 187.32909 0 0 0 0 -0.000518 25 0.000005 -1.837924 4.53981 -130.584327 139.663946 -165.915607 162.239759 -95.993636 162.779799 -159.164275 111.235873 -73.36267 -73.578262 -16.773852 -16.522133 87.924163 88.231062 0
13476 -12.425113 -30.689952 181.154561 -11.718803 26.364592 192.105496 27.874702 -29.548764 178.665698 21.118951 27.247834 188.165331 -13.589908 -0.057545 190.298307 3.331207 60.909063 186.817551 26.929674 -0.129903 187.33356 0 0 0 0 0.00009 25 0.000003 -1.842077 4.547791 -130.56246 139.658042 -165.912493 162.228339 -95.950088 162.890765 -159.228821 110.999572 -73.381464 -73.586525 -16.756077 -16.512751 87.917441 88.241372 0
13507 -12.398257 -30.693376 181.18279 -11.697742 26.366818 192.119443 27.875993 -29.222164 178.763664 21.137105 27.255946 188.165808 -13.558386 -0.057596 190.327168 3.352034 60.909289 186.820173 26.952416 -0.121705 187.338865 0 0 0 0 0.000264 25 0.000003 -1.837966 4.554968 -130.54354 139.653476 -165.899178 162.223246 -95.91329 163.007302 -159.293398 110.832475 -73.391024 -73.591125 -16.747134 -16.508886 87.913278 88.23507 0
13543 -12.377895 -30.69644 181.206453 -11.67806 26.369742 192.134702 27.787805 -29.426762 178.741109 21.152727 27.263305 188.166487 -13.530831 -0.058029 190.354919 3.370856 60.910237 186.822546 26.972961 -0.114144 187.344384 0 0 0 0 0.000048 25 0.000003 -1.84407 4.56312 -130.523079 139.649318 -165.883937 162.195796 -95.878056 163.134835 -159.39125 110.438082 -73.391575 -73.588849 -16.74546 -16.50877 87.921851 88.256266 0
