Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
6108 -5.526159 3.660134 166.642642 -17.51309 23.303968 198.319113 -4.55163 4.408067 169.055295 11.696974 26.536381 181.611645 -16.717304 2.582462 200.689626 -11.584925 50.568473 178.397298 23.642169 7.586665 182.990623 0 0 0 0 0.002575 65 -0.000007 -8.857714 12.852696 -122.468602 148.173993 -83.033632 65.318205 91.936102 -146.674911 2.98952 7.647277 -18.0441 -63.953874 88.587548 -84.252697 72.015085 -26.767366 0
6138 -5.371787 3.842178 166.765547 -17.467524 23.276973 198.39654 -4.509156 4.409169 169.023764 11.672316 26.514739 181.672585 -16.683474 2.561453 200.752211 -11.608905 50.541067 178.41413 23.619144 7.592527 182.994759 0 0 0 0 0.003637 65 0.00003 -8.706774 12.905498 -122.46252 148.273516 -82.773838 65.36029 91.960642 -146.983676 2.98271 7.802248 -18.274134 -63.841684 88.277648 -84.228755 71.812963 -26.883373 0
6179 -5.257791 3.988194 166.859245 -17.427619 23.256126 198.457444 -4.472236 4.409992 168.993282 11.655764 26.495486 181.746936 -16.654156 2.544748 200.799251 -11.611538 50.531334 178.44131 23.598228 7.597943 183.001101 0 0 0 0 0.004156 65 0.000006 -8.53204 12.963947 -122.45406 148.381955 -82.491151 65.427071 91.987042 -147.33551 2.970185 7.971603 -18.518465 -63.731927 87.952272 -84.21234 71.60333 -26.995137 0
6208 -5.171769 4.095947 166.931129 -17.391846 23.23986 198.5044 -4.442715 4.414204 168.971586 11.648066 26.479301 181.834126 -16.631505 2.531612 200.832176 -11.58089 50.551319 178.487086 23.578277 7.602501 183.011246 0 0 0 0 0.004179 65 0.000004 -8.373271 13.039898 -122.442124 148.52192 -82.267025 65.520482 92.003674 -147.761996 2.954121 8.155227 -18.699025 -63.626131 87.691246 -84.197556 71.454609 -27.10262 0
6244 -5.098486 4.178472 167.000127 -17.362088 23.227288 198.540854 -4.416882 4.418936 168.954039 11.651287 26.4651 181.935441 -16.615677 2.521541 200.855207 -11.520285 50.590461 178.545058 23.561066 7.606785 183.028412 0 0 0 0 0.003993 65 0.00001 -8.235558 13.126729 -122.439335 148.692793 -82.105143 65.634027 92.020895 -148.267824 2.926929 8.343407 -18.838091 -63.534566 87.496959 -84.191412 71.341433 -27.194004 0
6274 -5.039828 4.239628 167.055035 -17.338125 23.216709 198.568189 -4.392909 4.423248 168.939447 11.661487 26.455286 182.042015 -16.603534 2.512947 200.871181 -11.434457 50.65347 178.615487 23.546892 7.610885 183.056474 0 0 0 0 0.003931 65 0.000009 -8.106116 13.218568 -122.441503 148.878639 -81.984952 65.77272 92.03537 -148.8305 2.897728 8.537935 -18.967508 -63.443276 87.347147 -84.188007 71.23305 -27.284452 0
6306 -4.975416 4.281325 167.114663 -17.319554 23.208131 198.588359 -4.370869 4.42719 168.92693 11.677276 26.449838 182.149553 -16.594866 2.506015 200.882649 -11.338012 50.726712 178.690445 23.537254 7.609063 183.100247 0 0 0 0 0.003559 65 -0.000005 -7.988247 13.301275 -122.447921 149.050471 -81.896461 65.919967 92.044106 -149.385325 2.872553 8.721008 -19.072791 -63.342928 87.233955 -84.185651 71.144285 -27.383543 0
6342 -4.910601 4.312545 167.169797 -17.307289 23.201375 198.602641 -4.340951 4.431662 168.917346 11.696061 26.446205 182.256806 -16.590446 2.500001 200.891376 -11.237538 50.793761 178.759682 23.528929 7.606797 183.150995 0 0 0 0 0.00285 65 -0.000012 -7.890114 13.363969 -122.457293 149.185232 -81.837305 66.057077 92.049399 -149.880816 2.855932 8.878727 -19.192484 -63.225065 87.153999 -84.195574 71.036148 -27.496831 0
6375 -4.795803 4.325987 167.257023 -17.298575 23.196216 198.612642 -4.291368 4.441439 168.911421 11.726279 26.446953 182.365739 -16.590756 2.493519 200.895619 -11.128027 50.870574 178.834164 23.522341 7.597696 183.227408 0 0 0 0 0.002424 65 -0.000004 -7.79846 13.409268 -122.470858 149.289393 -81.790849 66.19393 92.051283 -150.318927 2.846419 9.027418 -19.31592 -63.095145 87.092446 -84.206549 70.921446 -27.621745 0
6407 -4.676576 4.3353 167.330706 -17.293634 23.189409 198.618448 -4.224571 4.450947 168.906224 11.758713 26.460874 182.480371 -16.600841 2.482743 200.895572 -11.026886 50.956702 178.909194 23.519436 7.576519 183.337033 0 0 0 0 0.001382 65 -0.000001 -7.726102 13.415053 -122.488929 149.319035 -81.777576 66.325372 92.055048 -150.640659 2.845461 9.142755 -19.536919 -62.913556 87.05721 -84.238492 70.703911 -27.792398 0
6444 -4.485723 4.315262 167.399216 -17.294611 23.179202 198.619926 -4.135242 4.468456 168.902838 11.791603 26.478925 182.590675 -16.626152 2.46318 200.881481 -10.942736 51.030201 178.972304 23.514779 7.556754 183.451104 0 0 0 0 0.000383 65 0.000021 -7.658336 13.368987 -122.532488 149.270462 -81.76141 66.444738 92.074878 -150.879796 2.828629 9.230185 -19.774637 -62.666831 87.022797 -84.292478 70.469363 -28.021994 0
6475 -4.30347 4.301864 167.434061 -17.300697 23.167396 198.615408 -4.031238 4.490646 168.898666 11.82264 26.504299 182.699275 -16.666695 2.434229 200.835633 -10.873908 51.092046 179.025841 23.510446 7.541537 183.558571 0 0 0 0 -0.000685 65 0.000013 -7.624105 13.295918 -122.593371 149.185208 -81.80632 66.55811 92.101809 -151.056688 2.794506 9.313984 -20.142424 -62.394665 87.023166 -84.354929 70.09775 -28.275003 0
6507 -4.163316 4.311764 167.445016 -17.313182 23.157358 198.60239 -3.931886 4.515736 168.895304 11.849043 26.532245 182.800555 -16.764094 1.573135 198.274779 -10.816796 51.169896 179.087186 23.507297 7.528117 183.659685 0 0 0 0 -0.001225 65 0.00001 -7.601969 13.20422 -122.659297 149.067737 -81.883743 66.679805 92.110643 -151.226313 2.721351 9.415591 -20.522811 -62.11916 86.998285 -84.41514 69.717615 -28.532266 0
6542 -4.057682 4.330026 167.446399 -17.33216 23.146069 198.576748 -3.851694 4.545975 168.888867 11.874821 26.562718 182.891929 -16.808097 1.459349 197.902274 -10.772781 51.246488 179.146051 23.504141 7.517723 183.74784 0 0 0 0 -0.012682 65 -0.005175 -9.93601 14.817488 -119.30619 148.941167 -86.656019 66.783999 54.542576 -151.368185 179.172775 9.513014 -22.697752 -61.859324 85.29928 -84.477971 67.847873 -28.773916 0
6576 -3.993587 4.356053 167.435694 -17.361157 23.135777 198.533833 -3.791824 4.573111 168.880796 11.89504 26.592395 182.97385 -16.849497 1.408738 197.665799 -10.742819 51.338774 179.215455 23.502079 7.510483 183.822167 0 0 0 0 -0.002072 65 -0.000834 -10.165863 14.929452 -118.944933 148.803838 -87.208409 66.876683 -82.845976 -151.497696 179.599231 9.599508 -23.225699 -61.631093 85.030916 -84.547077 67.3734 -28.983403 0
6607 -3.949201 4.385063 167.421019 -17.403381 23.124199 198.473275 -3.749688 4.595859 168.870604 11.912571 26.623884 183.046579 -16.884235 1.408872 197.541845 -10.741168 51.45281 179.303145 23.500207 7.505489 183.883739 0 0 0 0 -0.001479 65 0.000089 -10.274162 14.953515 -118.786095 148.693125 -87.505884 66.95756 -84.169765 -151.641309 179.769301 9.680748 -23.571701 -61.441329 84.873153 -84.607209 67.058927 -29.157306 0
6644 -3.923944 4.423608 167.389941 -17.462762 23.105265 198.40188 -3.717044 4.617577 168.858266 11.922996 26.654866 183.111525 -16.922741 1.435303 197.503233 -10.760731 51.563627 179.400766 23.498668 7.501897 183.934331 0 0 0 0 -0.001137 65 -0.000011 -10.284727 14.8992 -118.783489 148.581889 -87.60876 67.039306 -84.241553 -151.778718 179.80762 9.754525 -23.781115 -61.284804 84.812297 -84.657157 66.860215 -29.300894 0
6676 -3.906625 4.457111 167.355692 -17.543851 23.076437 198.319244 -3.690931 4.640318 168.839574 11.925924 26.689681 183.171892 -16.971867 1.471627 197.519314 -10.79153 51.683521 179.51268 23.497567 7.499727 183.975983 0 0 0 0 -0.000811 65 0.000013 -10.216145 14.784292 -118.921918 148.490502 -87.539481 67.10719 -83.940957 -151.904988 179.753853 9.830888 -23.88965 -61.151294 84.794186 -84.703455 66.753902 -29.422734 0
6708 -3.923793 4.737278 167.079258 -17.637078 23.044001 198.227358 -3.663591 4.657054 168.804491 11.921258 26.729673 183.229983 -17.095688 1.534841 197.634161 -10.84277 51.816821 179.646802 23.494913 7.500404 184.009695 0 0 0 0 -0.000645 65 0.000117 -10.09611 14.627391 -119.162327 148.417108 -87.358486 67.166266 -83.090728 -152.057435 179.631079 9.918296 -23.956061 -61.028127 84.810493 -84.749867 66.682049 -29.534492 0
6742 -3.877387 4.881286 166.850042 -17.743824 23.001304 198.119295 -3.608493 4.663344 168.764746 11.910192 26.775715 183.285093 -17.240205 1.595601 197.788703 -10.926236 51.973099 179.808867 23.491198 7.50234 184.038579 0 0 0 0 0.002496 65 0.001132 -9.64012 14.314263 -119.739232 148.367757 -86.523777 67.243537 -81.862713 -152.254826 179.522063 10.030463 -23.924346 -60.889817 84.50239 -84.780414 66.793202 -29.664704 0
6775 -3.798351 4.905034 166.663766 -17.854381 22.956935 198.007715 -3.50534 4.666461 168.729556 11.897472 26.820409 183.333409 -17.466427 1.665686 198.011506 -11.003331 52.10405 179.949403 23.476602 7.505863 184.065783 0 0 0 0 0.000577 65 0.001394 -9.214309 13.92154 -120.482316 148.325396 -85.778663 67.350046 -49.370142 -152.459419 179.325779 10.171735 -23.978448 -60.727237 84.431556 -84.785419 66.756573 -29.824353 0
6811 -3.724707 4.888106 166.519547 -17.969014 22.919831 197.894228 -3.389959 4.669739 168.678045 11.882745 26.863119 183.375621 -17.718837 1.73944 198.227942 -11.079867 52.224314 180.078387 23.446395 7.50845 184.095562 0 0 0 0 -0.001158 65 0.002457 -8.753004 13.393803 -121.478996 148.266602 -84.997495 67.491487 88.128444 -152.617425 178.468883 10.330738 -24.136807 -60.521945 84.588885 -84.77269 66.553369 -30.029979 0
6845 -3.65673 4.859418 166.404665 -18.09002 22.891742 197.778296 -3.286612 4.673212 168.631792 11.86315 26.910248 183.414197 -17.925382 1.80646 198.397684 -11.153978 52.336961 180.190682 23.402146 7.514992 184.123969 0 0 0 0 -0.001608 65 0.002454 -8.298762 12.847172 -122.493894 148.188238 -84.257359 67.659835 89.86092 -152.707706 1.227028 10.488737 -24.340649 -60.260076 84.809126 -84.759501 66.289959 -30.291683 0
6876 -3.618846 4.846085 166.320598 -18.208316 22.865364 197.664642 -3.193961 4.677775 168.585622 11.845601 26.952389 183.44506 -18.077928 1.853914 198.515189 -11.216179 52.423096 180.278265 23.34799 7.522355 184.147334 0 0 0 0 -0.000891 65 0.001499 -7.908662 12.405844 -123.28793 148.099617 -83.665699 67.848374 90.512149 -152.804491 0.846428 10.631665 -24.517122 -60.005905 85.019199 -84.738572 66.059937 -30.54744 0
6908 -3.548861 4.822583 166.141891 -18.316463 22.844318 197.558832 -3.117999 4.687719 168.536603 11.825559 26.994136 183.470464 -18.192951 1.88962 198.594701 -11.269571 52.49337 180.347276 23.287992 7.529707 184.165418 0 0 0 0 0.000011 65 0.000767 -7.569847 12.067668 -123.860677 147.996013 -83.186305 68.046611 90.974376 -152.86584 0.903696 10.754155 -24.637657 -59.759191 85.153926 -84.717798 65.906379 -30.795831 0
6943 -3.515933 4.828729 165.965819 -18.415438 22.82429 197.461498 -3.057772 4.700972 168.473518 11.80651 27.032015 183.489156 -18.277748 1.914622 198.649728 -11.314277 52.547109 180.400205 23.229621 7.535046 184.179056 0 0 0 0 -0.000064 65 0.000366 -7.307868 11.802003 -124.283419 147.887425 -82.851816 68.23608 91.283352 -152.933934 1.012063 10.864403 -24.712078 -59.524559 85.290739 -84.708375 65.800327 -31.029947 0
6975 -3.511042 4.83484 165.896225 -18.505867 22.807609 197.371328 -3.016572 4.714455 168.410647 11.781958 27.069324 183.500302 -18.333909 1.930525 198.673987 -11.352 52.58947 180.439925 23.175643 7.541328 184.187782 0 0 0 0 0.000413 65 0.000197 -7.070869 11.588862 -124.607905 147.785628 -82.547995 68.406257 91.470131 -153.01505 1.144333 10.963511 -24.719938 -59.289141 85.354533 -84.71228 65.778483 -31.262125 0
7011 -3.502992 4.835731 165.809238 -18.593363 22.793892 197.28936 -2.989793 4.724299 168.350375 11.742668 27.105355 183.499086 -18.368238 1.940324 198.658442 -11.390566 52.624536 180.468833 23.128855 7.547484 184.193647 0 0 0 0 0.000499 65 0.000065 -6.892289 11.439127 -124.835594 147.713849 -82.328409 68.54383 91.531669 -153.124302 1.300053 11.047502 -24.741292 -59.083377 85.384257 -84.717958 65.750415 -31.464645 0
7043 -3.501162 4.833144 165.739751 -18.672317 22.781201 197.216308 -2.973293 4.72585 168.288577 11.681601 27.137032 183.476746 -18.393418 1.945228 198.627543 -11.427248 52.65004 180.487359 23.08841 7.55282 184.197295 0 0 0 0 0.000248 65 -0.000001 -6.81095 11.37215 -124.9449 147.6892 -82.245358 68.623459 91.461208 -153.237155 1.469312 11.115032 -24.751309 -58.906842 85.408844 -84.719872 65.734997 -31.639044 0
7073 -3.503344 4.83011 165.684247 -18.743318 22.771582 197.152567 -2.973556 4.705095 168.183231 11.589961 27.165291 183.428574 -18.411766 1.947978 198.584998 -11.469958 52.672857 180.495286 23.051591 7.558612 184.196877 0 0 0 0 -0.00014 65 0.000015 -6.794207 11.347328 -125.02192 147.716576 -82.217404 68.62899 91.360804 -153.277779 1.63048 11.158197 -24.761788 -58.747889 85.42652 -84.710317 65.720606 -31.798413 0
7109 -3.50825 4.8209 165.644169 -18.806867 22.764455 197.098207 -2.981319 4.678135 168.086147 11.468764 27.187097 183.348477 -18.430601 1.949957 198.543131 -11.5357 52.705383 180.488646 23.021577 7.564192 184.193349 0 0 0 0 -0.000145 65 0.000037 -6.825445 11.370171 -125.076107 147.816448 -82.23507 68.584181 91.241386 -153.229211 1.783132 11.196963 -24.774415 -58.548012 85.437965 -84.665039 65.705371 -32.005669 0
7140 -3.517204 4.806239 165.613949 -18.863858 22.761174 197.051263 -2.99194 4.636838 168.01157 11.339138 27.199915 183.253098 -18.456352 1.953472 198.503792 -11.603965 52.73155 180.470753 22.997032 7.568722 184.187269 0 0 0 0 -0.00083 65 0.000065 -6.921637 11.418209 -125.136224 147.972641 -82.272925 68.42965 91.141486 -153.034464 1.916561 11.195521 -24.792193 -58.381126 85.456116 -84.609856 65.683505 -32.182357 0
7174 -3.537352 4.793357 165.600228 -18.916291 22.7603 197.012722 -3.43544 3.948529 166.445208 11.196794 27.192712 183.132219 -18.486594 1.958265 198.473096 -11.683405 52.746809 180.43859 22.974038 7.570733 184.176326 0 0 0 0 -0.001049 65 0.000067 -7.040399 11.476002 -125.206213 148.158217 -82.318688 68.23789 91.078464 -152.784088 2.014088 11.163012 -24.817008 -58.26391 85.484597 -84.529103 65.652361 -32.315294 0
7206 -3.590906 4.755631 165.595627 -18.961607 22.760646 196.980977 -3.659976 3.447719 165.618086 11.049361 27.175388 182.993484 -18.520822 1.964763 198.453951 -11.801513 52.779204 180.378151 22.951183 7.570592 184.158194 0 0 0 0 0.010692 65 0.000763 -6.493165 11.550613 -125.266133 148.367358 -82.351491 69.365162 91.04738 -152.417149 2.087535 11.55387 -24.83777 -56.369541 85.511061 -83.503639 65.625794 -34.42122 0
7243 -3.670849 4.694218 165.60173 -19.001995 22.762845 196.953785 -3.784226 3.122326 165.131259 10.908398 27.149326 182.846487 -18.56406 1.975162 198.444855 -11.916848 52.80531 180.306244 22.923122 7.568717 184.12255 0 0 0 0 0.005662 65 -0.000081 -6.227562 11.614716 -125.362263 148.591695 -82.398136 69.943012 91.063186 -152.033965 2.127967 11.679286 -24.808404 -55.452969 85.578214 -82.7554 65.641728 -35.516315 0
7276 -3.731215 4.616912 165.546954 -19.038582 22.765188 196.931434 -3.866674 2.896849 164.80186 10.763491 27.0973 182.687283 -18.635415 1.992984 198.461604 -12.028576 52.803868 180.21735 22.884749 7.560162 184.059179 0 0 0 0 0.002283 65 0.000068 -6.140114 11.66036 -125.48278 148.803501 -82.456174 70.175946 91.130827 -151.683672 2.127306 11.714352 -24.74784 -54.952871 85.688104 -82.273301 65.680884 -36.141332 0
7308 -3.79187 4.544678 165.497923 -19.070844 22.767985 196.91267 -3.934253 2.752012 164.590764 10.621125 27.041811 182.529259 -18.702717 2.011043 198.482025 -12.139538 52.798527 180.124307 22.838549 7.544789 183.965647 0 0 0 0 0.000485 65 0.000244 -6.13015 11.678682 -125.679104 149.036468 -82.472931 70.212631 91.325806 -151.328997 2.039994 11.728448 -24.691902 -54.656985 85.846418 -81.947457 65.706464 -36.526139 0
7343 -3.84732 4.474712 165.497518 -19.098666 22.770876 196.897078 -4.006677 2.648105 164.445996 10.488422 26.985326 182.381141 -18.732531 2.020424 198.486042 -12.243316 52.791727 180.027878 22.789364 7.524182 183.850777 0 0 0 0 0.000001 65 0.000235 -6.168053 11.716633 -125.85795 149.291216 -82.480302 70.144195 91.527094 -151.116412 1.958983 11.745789 -24.633409 -54.535697 85.996166 -81.748221 65.737298 -36.704191 0
7375 -3.88317 4.41785 165.490115 -19.122507 22.77354 196.883333 -4.184499 2.59543 164.358795 10.34906 26.916885 182.232022 -18.747312 2.026962 198.485267 -12.351258 52.77577 179.919338 22.734267 7.504123 183.707547 0 0 0 0 0.000424 65 0.000071 -6.250441 11.823841 -125.916184 149.563867 -82.550225 70.049343 91.598634 -151.044896 1.963065 11.771772 -24.575386 -54.531418 86.120469 -81.615921 65.773194 -36.747923 0
7407 -4.086995 4.312973 165.468991 -19.142866 22.77665 196.870422 -4.44928 2.58001 164.321637 10.220551 26.856038 182.098937 -18.731472 2.035159 198.460793 -12.457084 52.758265 179.810357 22.67399 7.501415 183.533192 0 0 0 0 0.000445 65 0.000102 -6.398515 11.99797 -125.921478 149.917417 -82.625404 69.828373 91.627086 -151.114528 1.993181 11.739868 -24.526513 -54.73501 86.220119 -81.577392 65.804823 -36.558907 0
7444 -4.32936 4.226376 165.461195 -19.161338 22.77935 196.858418 -4.672226 2.952922 165.322614 10.107765 26.802891 181.983483 -18.674706 2.041605 198.403549 -12.556314 52.737075 179.707158 22.613454 7.508691 183.348203 0 0 0 0 0.000523 65 0.000024 -6.624169 12.254292 -125.826829 150.335414 -82.848061 69.599723 91.53224 -151.42366 2.068672 11.685752 -24.190551 -55.126363 86.389174 -81.577624 66.11489 -36.17339 0
7475 -4.562073 4.151446 165.45918 -19.179778 22.782536 196.845925 -4.821965 3.20287 165.992284 10.006981 26.757479 181.883335 -18.611309 2.046805 198.328793 -12.65211 52.712494 179.605722 22.551295 7.523823 183.156991 0 0 0 0 -0.005779 65 0.0003 -7.29568 12.586575 -125.585277 150.758428 -83.156076 68.564715 91.267549 -151.855515 2.245461 11.193359 -23.772986 -56.911558 86.520369 -82.069111 66.514399 -34.27041 0
7507 -4.924424 4.205185 165.404844 -19.199663 22.787051 196.831334 -5.114952 3.161731 165.909505 9.919944 26.721933 181.798363 -18.550941 2.054202 198.25598 -12.737681 52.692336 179.514897 22.492911 7.540579 182.979596 0 0 0 0 -0.002578 65 -0.000248 -7.799791 12.939187 -125.293022 151.171396 -83.492596 67.893013 90.961985 -152.367676 2.466742 10.9133 -23.373644 -58.226269 86.630469 -82.382742 66.899342 -32.887698 0
7545 -5.109619 4.164525 165.415263 -19.220419 22.791317 196.814799 -5.385179 3.074701 165.746796 9.843194 26.695415 181.724608 -18.498057 2.060103 198.187315 -12.828441 52.677667 179.422736 22.443178 7.555681 182.824457 0 0 0 0 0.004696 65 -0.000149 -7.863006 13.278708 -125.005022 151.562437 -83.601603 67.875591 90.676729 -152.939868 2.703395 10.912918 -22.779092 -58.588762 86.538961 -82.316938 67.514866 -32.551092 0
7575 -5.251148 4.118698 165.432143 -19.241945 22.795029 196.796894 -5.60188 2.978157 165.559435 9.776053 26.675141 181.659412 -18.480645 2.063989 198.14651 -12.913272 52.667135 179.335356 22.39676 7.571006 182.682943 0 0 0 0 0.003773 65 -0.000118 -7.944364 13.58232 -124.739066 151.903706 -83.853773 67.965044 90.423304 -153.485178 2.98672 10.953598 -22.467445 -58.789416 86.598076 -82.185532 67.819646 -32.393163 0
7607 -5.3847 4.098332 165.392244 -19.266459 22.79733 196.77757 -5.771373 2.855092 165.335763 9.715351 26.661131 181.598651 -18.485954 2.067553 198.118484 -13.008596 52.659732 179.237425 22.342472 7.587091 182.546258 0 0 0 0 0.003897 65 -0.000102 -7.949129 13.816868 -124.593628 152.227365 -84.010618 68.11236 90.309907 -154.068459 3.1535 11.03386 -22.256462 -58.88828 86.667618 -82.03368 68.021054 -32.342016 0
7643 -5.477984 4.029322 165.389156 -19.29381 22.796346 196.75715 -5.886087 2.747373 165.157807 9.660695 26.652873 181.54124 -18.508545 2.069777 198.103786 -13.110864 52.662748 179.135668 22.287594 7.604104 182.421505 0 0 0 0 0.004606 65 -0.000086 -7.853483 13.993168 -124.511137 152.497473 -84.076111 68.369146 90.267665 -154.613865 3.226646 11.159436 -22.053339 -58.881456 86.702906 -81.830836 68.220317 -32.411017 0
7675 -5.560628 3.980197 165.373337 -19.321835 22.793408 196.736217 -5.960624 2.658437 165.020216 9.600464 26.647195 181.47794 -18.612003 2.077928 198.138857 -13.203207 52.664798 179.044521 22.204684 7.603644 182.293081 0 0 0 0 0.003554 65 -0.000036 -7.775057 14.124786 -124.488214 152.737787 -84.172021 68.621907 90.287603 -155.168313 3.238956 11.282557 -21.939009 -58.874187 86.814983 -81.638234 68.317365 -32.478643 0
7708 -5.628789 3.936739 165.355563 -19.351289 22.789474 196.716547 -6.010945 2.585502 164.915681 9.540364 26.644251 181.415951 -18.728085 2.087964 198.193789 -13.328308 52.665299 178.94268 22.120297 7.595763 182.179403 0 0 0 0 0.002545 65 0.000308 -7.576758 14.077092 -124.729491 152.883674 -84.047184 68.893668 90.590973 -155.60535 2.890309 11.404521 -21.926523 -58.866859 86.912705 -81.487521 68.314417 -32.534063 0
7742 -5.681574 3.900538 165.339971 -19.385366 22.783637 196.697748 -6.044487 2.5225 164.830935 9.46751 26.64023 181.349552 -18.809542 2.093553 198.236179 -13.477629 52.653974 178.838003 22.036335 7.585082 182.077825 0 0 0 0 0.002013 65 0.00035 -7.364732 13.984322 -125.021788 152.990431 -83.860364 69.130901 90.963044 -155.993477 2.562459 11.50675 -21.942397 -58.860578 87.006588 -81.368509 68.283933 -32.578865 0
7774 -5.725933 3.872428 165.325618 -19.417992 22.777978 196.680784 -6.069094 2.459494 164.744806 9.389942 26.632118 181.28463 -18.936905 2.106382 198.319042 -13.638414 52.632618 178.731847 21.959199 7.558594 181.995177 0 0 0 0 0.001899 65 0.00013 -7.208297 13.940489 -125.199958 153.080936 -83.726453 69.30986 91.219914 -156.316347 2.414472 11.596425 -21.941302 -58.849433 87.079449 -81.266262 68.274119 -32.623351 0
7807 -5.762127 3.849692 165.313911 -19.449818 22.772007 196.664679 -6.084359 2.422812 164.69754 9.313247 26.623407 181.225264 -18.973853 2.109726 198.339629 -13.802034 52.605331 178.631783 21.890305 7.53205 181.927359 0 0 0 0 0.000989 65 0.000454 -7.00452 13.795415 -125.55511 153.14594 -83.449218 69.440178 91.68987 -156.542519 2.164073 11.673901 -21.997438 -58.8041 87.155215 -81.192952 68.206499 -32.69186 0
7842 -5.796248 3.829337 165.303791 -19.482209 22.766359 196.649683 -6.09782 2.390491 164.655936 9.243675 26.614144 181.173408 -19.000326 2.112226 198.354328 -13.963561 52.561069 178.535247 21.832322 7.508074 181.873739 0 0 0 0 0.000864 65 0.000015 -6.948234 13.790483 -125.623051 153.204018 -83.391853 69.495384 91.798463 -156.73087 2.164172 11.727987 -21.973974 -58.788926 87.199539 -81.160797 68.22381 -32.71737 0
7874 -5.829686 3.813428 165.295911 -19.514243 22.76089 196.634936 -6.110555 2.36108 164.61854 9.18343 26.605764 181.130278 -19.009273 2.111431 198.351753 -14.115843 52.510911 178.447604 21.784182 7.486735 181.83198 0 0 0 0 0.000634 65 0.000007 -6.915525 13.795488 -125.65773 153.248706 -83.357526 69.526476 91.860206 -156.875452 2.192107 11.769873 -21.94331 -58.768843 87.237833 -81.134848 68.249303 -32.745616 0
7908 -5.86791 3.797033 165.286946 -19.546759 22.755881 196.61901 -6.121341 2.324107 164.577496 9.129898 26.599121 181.09442 -19.000968 2.107972 198.328221 -14.255618 52.46523 178.369343 21.742506 7.469962 181.798494 0 0 0 0 0.000567 65 -0.000002 -6.911774 13.825518 -125.624663 153.275699 -83.371333 69.547785 91.835641 -156.992839 2.26027 11.803135 -21.900995 -58.745409 87.261789 -81.112446 68.288577 -32.775957 0
7943 -5.921981 3.778971 165.271056 -19.580722 22.751416 196.603239 -6.131487 2.286234 164.537513 9.079943 26.593399 181.064332 -18.979092 2.102724 198.287225 -14.379585 52.426207 178.305531 21.707438 7.45677 181.77135 0 0 0 0 0.000657 65 0.000022 -6.930979 13.883893 -125.52621 153.293995 -83.447873 69.585915 91.721472 -157.101666 2.37241 11.837083 -21.838352 -58.71029 87.280223 -81.072003 68.349101 -32.823764 0
7976 -5.979232 3.759896 165.250707 -19.6145 22.746857 196.587491 -6.141725 2.248951 164.496136 9.026854 26.591271 181.039655 -18.952706 2.097099 198.243666 -14.495498 52.393627 178.250694 21.675953 7.446886 181.748497 0 0 0 0 0.000694 65 0.000071 -6.980212 13.974567 -125.362289 153.311422 -83.581337 69.620914 91.532529 -157.205369 2.528032 11.871417 -21.738249 -58.673361 87.296931 -81.025985 68.44759 -32.875264 0
8008 -6.033056 3.741011 165.227032 -19.653004 22.740582 196.57197 -6.148689 2.207085 164.454234 8.976584 26.590267 181.020343 -18.943499 2.092186 198.216534 -14.603859 52.356589 178.203809 21.645328 7.439633 181.728792 0 0 0 0 0.000674 65 0.000077 -7.037618 14.072275 -125.188627 153.333176 -83.725769 69.650534 91.330779 -157.319115 2.709189 11.915434 -21.625162 -58.631741 87.314639 -80.976961 68.559019 -32.932412 0
8043 -6.080245 3.724762 165.193737 -19.701689 22.726206 196.555483 -6.161285 2.155602 164.382589 8.924221 26.593459 181.006074 -19.275959 2.09589 198.354518 -14.71068 52.322191 178.164899 21.606211 7.443473 181.707466 0 0 0 0 0.000853 65 0.000034 -7.060139 14.145807 -125.063402 153.355017 -83.8191 69.698822 91.192687 -157.433685 2.865184 11.965977 -21.530657 -58.583789 87.335202 -80.915583 68.651352 -33.000008 0
8075 -6.123223 3.708179 165.149045 -19.751798 22.709662 196.539605 -6.173106 2.102158 164.31092 8.871796 26.599035 180.996192 -19.625653 2.099641 198.50049 -14.809172 52.29184 178.134787 21.559024 7.452354 181.686032 0 0 0 0 -0.001331 65 0.002259 -6.698043 13.703967 -125.9659 153.373835 -83.198182 69.802096 92.29634 -157.56919 2.078235 12.041192 -21.848395 -58.495375 87.386853 -80.822288 68.324548 -33.118075 0
8111 -6.166996 3.692982 165.089512 -19.80723 22.690175 196.525204 -6.188157 2.037784 164.217496 8.816803 26.608965 180.991304 -19.896983 2.09859 198.619747 -14.901145 52.267343 178.113449 21.506065 7.465389 181.666791 0 0 0 0 -0.001221 65 0.002226 -6.299796 13.232504 -126.920538 153.385547 -82.537447 69.937855 93.694241 -157.707652 1.506958 12.124428 -22.18149 -58.400602 87.440287 -80.715053 67.982435 -33.247403 0
