Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
5710 21.819042 21.853943 161.718464 -12.570946 26.492986 186.039662 -10.010111 9.136011 166.9209 23.12815 29.032603 186.408329 -11.855201 11.069305 166.814852 3.391299 48.413813 172.133756 24.032502 12.655038 168.4394 0 0 0 0 0.009237 1 0.001717 3.436312 -0.603542 -84.271692 83.064609 -87.097663 93.970288 -68.153394 75.814412 -108.615578 90.166133 -81.880391 -87.29569 72.344618 -84.151887 19.546134 -6.447077 0
5743 21.790975 21.851911 161.596966 -12.565804 26.536828 185.959494 -9.892721 9.008391 166.892171 23.046467 29.062623 186.147416 -11.887645 11.116037 166.745794 3.439253 48.367125 171.985137 24.041103 12.607192 168.306935 0 0 0 0 0.005279 1 0.001041 3.301949 -0.303947 -84.406542 83.798649 -87.119972 93.72387 -68.372608 76.62951 -108.558386 89.380386 -81.798302 -87.459485 72.429206 -84.104049 19.505306 -6.423573 0
5778 21.758626 21.836726 161.473107 -12.559281 26.570708 185.845208 -9.783161 8.834769 166.863418 22.953784 29.069737 185.867357 -11.924312 11.137103 166.670811 3.486514 48.300889 171.780097 24.061793 12.534995 168.144953 0 0 0 0 0.005335 1 0.001194 3.177561 -0.012177 -84.549172 84.524819 -87.149092 93.504213 -68.583757 77.417008 -108.535194 88.472716 -81.712608 -87.625914 72.509687 -83.951427 19.470473 -6.50105 0
5811 21.714917 21.813232 161.342549 -12.555674 26.594928 185.718083 -9.700439 8.666576 166.830361 22.874688 29.065251 185.6264 -11.976279 11.143371 166.584182 3.524875 48.235172 171.562433 24.092196 12.466434 167.980051 0 0 0 0 0.00497 1 0.003779 3.045042 0.276586 -84.825562 85.378734 -87.127114 93.217199 -68.943004 78.309447 -108.503984 87.313892 -81.633443 -87.84437 72.570778 -83.765137 19.450924 -6.599785 0
5846 21.652505 21.772772 161.198676 -12.548666 26.606211 185.546052 -9.603478 8.467445 166.752279 22.811484 29.061505 185.434937 -12.054949 11.116645 166.474915 3.552994 48.156911 171.302128 24.122567 12.41324 167.837083 0 0 0 0 0.003115 1 0.002148 2.935175 0.48459 -85.106164 86.075345 -87.061744 92.932093 -69.302937 78.999074 -108.397962 86.184234 -81.56348 -88.063633 72.623467 -83.58793 19.435234 -6.700423 0
5879 21.589564 21.73181 161.059093 -12.545693 26.606593 185.356677 -9.526068 8.289357 166.676569 22.755602 29.060397 185.276282 -12.130615 11.070274 166.362429 3.57159 48.089832 171.067882 24.153103 12.375102 167.70978 0 0 0 0 0.001684 1 0.004762 2.970025 0.50292 -85.596701 86.602542 -86.880886 92.820936 -69.916723 79.518701 -108.136794 85.382653 -81.511278 -88.170178 72.654723 -83.330406 19.431082 -6.91825 0
5910 21.53087 21.69317 160.923243 -12.545288 26.598021 185.178125 -9.469616 8.131027 166.601157 22.700281 29.057536 185.118151 -12.195112 11.020807 166.251957 3.572166 48.029959 170.841587 24.184804 12.340472 167.578065 0 0 0 0 -0.000057 1 0.003536 3.028544 0.442584 -86.041026 86.926194 -86.674497 92.731585 -70.484189 79.841631 -107.897572 84.67372 -81.471596 -88.25561 72.65446 -83.086257 19.449821 -7.132495 0
5946 21.461561 21.646534 160.781014 -12.540202 26.56756 184.958589 -9.435938 7.992125 166.523552 22.652362 29.045767 184.961212 -12.273104 10.935564 166.113925 3.562816 47.966078 170.615554 24.207841 12.310019 167.420495 0 0 0 0 -0.000086 1 0.001781 3.057701 0.410696 -86.355357 87.176749 -86.497025 92.612426 -70.851583 80.079332 -107.708485 83.943545 -81.433486 -88.350154 72.642533 -82.873525 19.478457 -7.316893 0
5978 21.397445 21.599421 160.641146 -12.534891 26.533723 184.7417 -9.413879 7.864612 166.443551 22.612125 29.025432 184.798145 -12.338107 10.851362 165.974891 3.546931 47.891679 170.384002 24.227352 12.280203 167.242098 0 0 0 0 -0.002215 1 0.002623 3.13464 0.263387 -86.77552 87.302295 -86.210377 92.479657 -71.32812 80.183865 -107.373075 83.256043 -81.431599 -88.485275 72.587957 -82.689122 19.528788 -7.467827 0
6015 21.333884 21.54862 160.492611 -12.536131 26.502207 184.554946 -9.393078 7.758999 166.360915 22.57403 29.010579 184.651077 -12.393253 10.776014 165.853024 3.531687 47.834864 170.19043 24.255595 12.264638 167.078042 0 0 0 0 -0.002443 1 0.001516 3.191473 0.128738 -87.119585 87.377061 -85.952004 92.334949 -71.745481 80.240601 -107.083139 82.592134 -81.43316 -88.651776 72.53181 -82.524451 19.578961 -7.597522 0
6047 21.275589 21.509634 160.330975 -12.539791 26.474357 184.39033 -9.382285 7.670034 166.262829 22.540791 29.001853 184.524214 -12.433256 10.71487 165.739357 3.507273 47.78614 170.02157 24.28222 12.275793 166.905046 0 0 0 0 0.003485 1 0.019618 3.199917 0.231512 -84.249312 84.712335 -85.783034 92.182868 -68.526449 77.998487 -106.937198 81.94533 -81.390835 -88.789883 72.492358 -82.375033 19.634503 -7.721524 0
6079 21.224873 21.478388 160.155702 -12.546109 26.448488 184.241951 -9.369011 7.5944 166.146505 22.508007 28.99586 184.404218 -12.459917 10.665207 165.627241 3.47394 47.745046 169.86711 24.318881 12.30247 166.730034 0 0 0 0 0.000601 1 0.027395 3.182472 0.26816 -82.808169 83.344488 -85.69323 92.058173 -66.987276 76.917428 -106.931133 81.390857 -81.312384 -88.917188 72.45349 -82.21093 19.706512 -7.864901 0
6126 21.18648 21.45575 159.97411 -12.55426 26.428056 184.117496 -9.36147 7.53307 165.999937 22.474873 29.000103 184.284985 -12.471602 10.629411 165.525067 3.441272 47.712544 169.731188 24.356702 12.35556 166.544819 0 0 0 0 -0.000776 1 0.011626 3.127323 0.298433 -81.982658 82.579524 -85.673313 91.92796 -66.102257 76.327987 -107.040553 80.844448 -81.208281 -89.017192 72.418782 -82.045304 19.787078 -8.01596 0
6150 21.218804 21.462946 159.755898 -12.571321 26.400167 183.970678 -9.367596 7.47891 165.840328 22.449982 28.986773 184.190059 -12.34917 10.675123 165.233922 3.404664 47.686371 169.602203 24.392402 12.437692 166.309679 0 0 0 0 -0.000619 1 0.007031 3.04918 0.356703 -81.339742 82.053148 -85.727527 91.825888 -65.396098 75.995828 -107.274387 80.36972 -81.077399 -89.083512 72.39216 -81.861606 19.873512 -8.190532 0
6182 21.244287 21.518779 159.503531 -12.593444 26.372543 183.820987 -9.385881 7.435331 165.655136 22.432451 28.960732 184.105957 -12.254462 10.70251 164.990222 3.357476 47.665682 169.47149 24.400981 12.555085 166.015601 0 0 0 0 -0.001819 1 0.006272 2.810406 0.536928 -80.700928 81.774784 -86.088542 91.709355 -64.565533 75.790048 -107.65895 79.931174 -81.168791 -89.211947 72.402183 -81.64475 19.820831 -8.392861 0
6217 21.261421 21.608694 159.237552 -12.621182 26.348341 183.674848 -9.416774 7.415979 165.479183 22.421594 28.954425 184.049964 -12.179013 10.728107 164.778054 3.303576 47.649559 169.343531 24.387166 12.704185 165.776956 0 0 0 0 -0.004472 1 0.002096 2.621701 0.581425 -80.34211 81.50496 -86.399361 91.642764 -64.080824 75.509807 -108.191392 79.683342 -81.140904 -89.395645 72.326039 -81.383953 19.902893 -8.637539 0
6248 21.262325 21.713853 158.980143 -12.651762 26.324171 183.517563 -9.439906 7.401572 165.307653 22.413409 28.951028 184.007919 -12.126014 10.742168 164.590788 3.245906 47.629535 169.206691 24.370012 12.849088 165.580463 0 0 0 0 -0.005018 1 0.001446 2.508352 0.532624 -80.095779 81.161027 -86.685321 91.702025 -63.740958 75.187849 -108.798285 79.713706 -81.046497 -89.501369 72.203566 -81.109191 20.05851 -8.905007 0
6281 21.708681 15.579312 160.462308 -12.681869 26.309338 183.38691 -9.469684 7.408363 165.126848 22.410429 28.958732 183.97491 -12.086249 10.771858 164.423609 3.190738 47.616172 169.082499 24.345972 13.004099 165.431011 0 0 0 0 -0.005054 1 0.000289 2.456865 0.420464 -80.002682 80.84361 -86.898666 91.812395 -63.589341 74.903192 -109.381494 79.859639 -80.929639 -89.54358 72.044324 -80.847355 20.258196 -9.164214 0
6313 21.90538 11.725131 161.538458 -12.714604 26.303193 183.288622 -9.494294 7.43441 164.958775 22.413233 28.981483 183.947885 -12.063102 10.820191 164.279175 3.128234 47.605288 168.959808 24.319845 13.159248 165.319324 0 0 0 0 -0.069477 1 -0.00766 0.305057 0.318284 -79.91385 80.550418 -91.397501 92.007614 -63.455789 74.679158 -104.97784 80.194012 -83.380575 -89.491568 81.958114 -80.604347 10.443813 -9.409649 0
6349 21.960126 10.42959 161.884964 -12.74983 26.309216 183.239174 -9.511747 7.471471 164.801073 22.420785 29.013065 183.924866 -12.065952 10.924075 164.169991 3.071199 47.597301 168.845606 24.286483 13.313684 165.223467 0 0 0 0 -0.040957 1 -0.000781 -0.946388 0.238059 -79.78061 80.256728 -94.130214 92.237439 -63.304526 74.488237 -101.669598 80.60882 -85.388762 -89.397669 -88.478909 -80.391304 4.856671 -9.627915 0
6380 21.933313 9.62561 162.108934 -12.788749 26.319584 183.194602 -9.520914 7.516786 164.646041 22.425666 29.041159 183.908296 -12.127417 11.02856 164.066875 3.014949 47.595322 168.741846 24.253416 13.452013 165.144777 0 0 0 0 -0.0123 1 -0.001731 -1.307404 0.198399 -79.567215 79.964014 -95.109376 92.494569 -63.152105 74.305314 -100.456869 81.091486 -86.158464 -89.294444 -89.169277 -80.193763 3.930594 -9.832088 0
6413 21.731055 9.433651 162.239254 -12.93453 26.413697 183.231103 -9.523733 7.567549 164.492106 22.430272 29.067782 183.895457 -12.260077 11.242738 164.050198 2.959824 47.596291 168.648922 24.220255 13.58079 165.075135 0 0 0 0 -0.005938 1 -0.000225 -1.421617 0.118774 -79.478437 79.715985 -95.586405 92.74317 -63.158431 74.15973 -99.337452 81.589179 -86.712821 -89.166757 -87.645223 -80.034137 4.045085 -10.001346 0
6448 21.276638 9.699722 162.237632 -13.024533 26.463044 183.188057 -9.529705 7.632355 164.331961 22.434199 29.089034 183.883512 -12.456869 11.355764 163.979208 2.911442 47.597221 168.56432 24.1772 13.701573 164.99846 0 0 0 0 0.003302 1 0.00283 -1.433769 0.238941 -79.014168 79.492051 -95.85746 92.989923 -63.152799 74.02727 -98.930802 82.102702 -86.95464 -89.025491 -86.957767 -79.897328 4.306608 -10.150548 0
6481 21.015649 10.361139 162.11524 -13.119255 26.52469 183.165336 -9.539747 7.708095 164.157486 22.436742 29.10651 183.873391 -12.609851 11.48519 163.930273 2.864065 47.595903 168.486321 24.135499 13.807905 164.925432 0 0 0 0 0.005694 1 0.000496 -1.075831 0.067632 -79.139239 79.274502 -95.387685 93.236023 -63.634765 73.879833 -98.133008 82.66731 -87.048135 -88.885141 -87.19323 -79.794726 4.074977 -10.267288 0
6513 20.884398 11.010591 161.982238 -13.203521 26.581389 183.148038 -9.539921 7.770997 164.001179 22.438525 29.121473 183.864903 -12.731893 11.62457 163.87136 2.822838 47.590011 168.411505 24.103236 13.888839 164.860439 0 0 0 0 0.010381 1 0.000034 -0.665335 -0.001933 -79.12986 79.125994 -94.806403 93.475733 -63.943921 73.822131 -98.026563 83.263294 -86.912016 -88.714537 -88.088181 -79.735588 3.632876 -10.346326 0
6547 20.799284 11.512612 161.875153 -13.29817 26.650488 183.151865 -9.532198 7.829703 163.857949 22.439584 29.133299 183.857572 -12.840082 11.767564 163.838673 2.77258 47.577655 168.330145 24.070734 13.960016 164.792418 0 0 0 0 0.010469 1 -0.00002 -0.307153 -0.015567 -79.074139 79.043006 -94.28865 93.674345 -64.155681 73.838606 -98.028064 83.766439 -86.78409 -88.560555 -88.955295 -79.69695 3.381683 -10.405297 0
6581 20.753123 11.911036 161.786187 -13.388075 26.724842 183.170903 -9.529278 7.876036 163.736355 22.438146 29.145363 183.851385 -12.928803 11.923493 163.815546 2.716566 47.554165 168.233287 24.030617 14.029919 164.713168 0 0 0 0 0.008564 1 0.000202 -0.06837 0.028079 -78.919148 78.975306 -93.98617 93.84943 -64.281995 73.865227 -98.159578 84.220798 -86.659548 -88.432914 89.566502 -79.66492 3.368526 -10.4558 0
6613 20.734286 12.218761 161.710262 -13.446799 26.775858 183.163428 -9.526209 7.921567 163.624442 22.434521 29.156312 183.844447 -12.988696 12.04184 163.768768 2.664036 47.525641 168.136787 23.995444 14.086895 164.642632 0 0 0 0 0.007082 1 0.000559 0.087597 0.106117 -78.692892 78.905125 -93.830254 94.005447 -64.33724 73.900987 -98.338617 84.609745 -86.552058 -88.360115 89.978849 -79.613404 3.448007 -10.518101 0
6645 20.733657 12.456135 161.65005 -13.490555 26.814595 183.159947 -9.52282 7.969581 163.514888 22.428545 29.167324 183.83795 -13.031635 12.170631 163.709962 2.611244 47.49611 168.04266 23.966952 14.135623 164.581466 0 0 0 0 0.005393 1 0.000145 0.229494 0.14275 -78.589876 78.875375 -93.675705 94.134693 -64.408756 73.977428 -98.399239 84.947181 -86.506954 -88.288909 89.699969 -79.583282 3.505939 -10.559422 0
6681 20.718953 12.61756 161.607742 -13.53002 26.847115 183.16251 -9.517625 8.012458 163.41989 22.420402 29.178607 183.831537 -13.073806 12.269565 163.673246 2.568167 47.471347 167.96 23.942748 14.175943 164.525557 0 0 0 0 0.004883 1 0.000153 0.333679 0.20056 -78.46773 78.86885 -93.575966 94.243325 -64.41744 74.072795 -98.380152 85.248609 -86.509019 -88.206003 89.516443 -79.572868 3.524394 -10.583748 0
6713 20.690897 12.733099 161.574984 -13.557796 26.870543 183.165395 -9.504239 8.063231 163.33102 22.409843 29.189864 183.825171 -13.123752 12.346417 163.645804 2.523169 47.441912 167.874396 23.923047 14.210069 164.475822 0 0 0 0 0.003446 1 0.00007 0.402153 0.246641 -78.37763 78.870912 -93.519822 94.324128 -64.441179 74.161646 -98.363351 85.483754 -86.502466 -88.138696 89.411094 -79.568537 3.546889 -10.59989 0
6749 20.648466 12.819803 161.545479 -13.580568 26.889953 183.174527 -9.491143 8.12121 163.244915 22.39776 29.200605 183.818769 -13.188913 12.42138 163.627648 2.483789 47.417003 167.79629 23.90686 14.238425 164.432251 0 0 0 0 0.002605 1 0.000026 0.468623 0.266951 -78.389111 78.923012 -93.440896 94.378141 -64.558596 74.318729 -98.252796 85.679554 -86.495793 -88.070847 89.346058 -79.586435 3.564853 -10.59468 0
6781 20.595823 12.882972 161.517203 -13.598455 26.905823 183.185053 -9.488313 8.19447 163.159454 22.38304 29.21108 183.811855 -13.262552 12.494457 163.611042 2.449793 47.396225 167.727721 23.894605 14.261223 164.392006 0 0 0 0 0.002049 1 0.000041 0.531626 0.272334 -78.433404 78.978072 -93.350087 94.413338 -64.7206 74.461972 -98.060648 85.854267 -86.479011 -87.997218 89.326668 -79.627102 3.584952 -10.56869 0
6813 20.557287 12.939352 161.478591 -13.61265 26.918262 183.197308 -9.490708 8.282437 163.080716 22.366443 29.22101 183.804476 -13.33545 12.562647 163.595879 2.421689 47.378165 167.664707 23.883167 14.283086 164.350641 0 0 0 0 0.00137 1 0.000082 0.582233 0.267534 -78.50327 79.038339 -93.250307 94.414773 -64.911612 74.594839 -97.803243 85.997713 -86.461504 -87.919551 89.34383 -79.706781 3.598973 -10.505866 0
6847 20.454238 12.973641 161.423945 -13.623101 26.928079 183.209836 -9.481412 8.39017 162.994385 22.343865 29.227078 183.791769 -13.463175 12.623802 163.591564 2.398481 47.364277 167.60397 23.87678 14.300188 164.310503 0 0 0 0 0.000596 1 0.000093 0.611288 0.258435 -78.579961 79.096831 -93.160143 94.382719 -65.099566 74.712664 -97.566416 86.103374 -86.425583 -87.855223 89.364445 -79.814299 3.630625 -10.413789 0
6881 20.324875 12.985061 161.365962 -13.632751 26.937771 183.226299 -9.478408 8.494601 162.913287 22.320728 29.232132 183.777797 -13.59859 12.684901 163.59303 2.377254 47.353551 167.546666 23.875076 14.311905 164.270484 0 0 0 0 -0.000226 1 0.000637 0.665859 0.19629 -78.805982 79.198563 -92.983 94.314718 -65.490649 74.862453 -97.11928 86.177388 -86.343467 -87.775228 89.41025 -79.960901 3.703914 -10.287661 0
6913 20.213877 12.986268 161.312258 -13.636178 26.945475 183.243203 -9.471242 8.588609 162.839222 22.296268 29.236093 183.762538 -13.699923 12.736765 163.590658 2.359419 47.345445 167.494833 23.875962 14.320827 164.230371 0 0 0 0 -0.000758 1 0.000692 0.701524 0.135124 -79.039064 79.309312 -92.821735 94.224784 -65.89801 75.011806 -96.656511 86.207272 -86.244081 -87.70446 89.49414 -80.114372 3.789928 -10.153879 0
6946 20.082794 12.970172 161.25617 -13.637224 26.951736 183.260977 -9.476788 8.67915 162.769365 22.272474 29.239181 183.747268 -13.796811 12.781049 163.588655 2.34319 47.338656 167.445195 23.873101 14.332047 164.178824 0 0 0 0 -0.000747 1 0.000432 0.704247 0.107209 -79.212846 79.427264 -92.716595 94.12509 -66.200387 75.15986 -96.309036 86.196978 -86.15663 -87.645661 89.579431 -80.254776 3.866381 -10.03099 0
6983 19.968884 12.952328 161.207187 -13.634785 26.957515 183.283448 -9.48469 8.763735 162.709224 22.247787 29.221973 183.710265 -13.874008 12.821181 163.581932 2.326173 47.33173 167.395544 23.869331 14.342788 164.128542 0 0 0 0 -0.001427 1 0.000487 0.693044 0.070219 -79.399099 79.539538 -92.631191 94.017279 -66.50889 75.296398 -95.981712 86.168053 -86.061675 -87.613955 89.680922 -80.388068 3.951271 -9.909125 0
7013 19.90018 12.949665 161.156964 -13.627721 26.962152 183.309376 -9.495252 8.841547 162.657893 22.224554 29.204115 183.674014 -13.934247 12.85712 163.571405 2.30852 47.324863 167.346561 23.864536 14.355898 164.080417 0 0 0 0 0.000039 1 0.0004 0.666165 0.098434 -79.530152 79.727021 -92.566256 93.898586 -66.730834 75.489602 -95.700997 86.100938 -85.986183 -87.596704 89.778515 -80.512601 4.019943 -9.792528 0
7052 19.822021 12.936233 161.10611 -13.618582 26.964524 183.334148 -9.504008 8.907991 162.614858 22.203937 29.186025 183.639348 -13.985878 12.887374 163.560891 2.29116 47.316861 167.296696 23.861198 14.365043 164.029193 0 0 0 0 0.000476 1 0.000219 0.639557 0.141181 -79.624943 79.907305 -92.505721 93.784834 -66.891774 75.673986 -95.473911 86.025676 -85.91828 -87.59093 89.84368 -80.622289 4.084722 -9.687627 0
7081 19.748504 12.922806 161.061406 -13.608631 26.965532 183.357918 -9.556264 8.986532 162.568462 22.184935 29.168257 183.606684 -14.029768 12.913044 163.550127 2.270876 47.309375 167.245924 23.812403 14.409611 163.940334 0 0 0 0 0.000066 1 0.000137 0.599503 0.183484 -79.700086 80.067054 -92.468036 93.667041 -67.018804 75.828855 -95.284211 85.92628 -85.847063 -87.604504 89.917413 -80.719412 4.153761 -9.590069 0
7114 19.695973 12.918711 161.018324 -13.598831 26.965931 183.38027 -9.606139 9.055003 162.528777 22.167325 29.154786 183.579838 -14.06325 12.934116 163.541579 2.244505 47.30559 167.196298 23.769827 14.448042 163.862097 0 0 0 0 -0.000793 1 0.000078 0.595541 0.160436 -79.748473 80.069345 -92.433651 93.624733 -67.100521 75.79325 -95.112566 85.982468 -85.786167 -87.676203 89.983487 -80.77665 4.213865 -9.51655 0
7149 19.638161 12.909327 160.975158 -13.589427 26.965898 183.401144 -9.694173 9.123635 162.484121 22.150363 29.142001 183.554554 -14.08961 12.952335 163.533044 2.214537 47.30328 167.146909 23.673858 14.487161 163.715184 0 0 0 0 -0.000751 1 0.000007 0.586403 0.143962 -79.77554 80.063464 -92.409882 93.582687 -67.147127 75.754077 -94.996055 86.021608 -85.725507 -87.741597 -89.973928 -80.828416 4.274572 -9.450216 0
7191 19.584194 12.902741 160.936618 -13.580424 26.96538 183.419788 -9.780563 9.179231 162.447405 22.132319 29.129079 183.530045 -14.11076 12.967347 163.525677 2.164886 47.302878 167.091894 23.57994 14.523597 163.577414 0 0 0 0 -0.002633 1 0.000229 0.586379 0.053952 -79.789001 79.896906 -92.407533 93.580292 -67.171439 75.494004 -94.918853 86.180359 -85.663042 -87.913872 -89.927149 -80.874578 4.337572 -9.364816 0
7218 19.515899 12.890096 160.893834 -13.571402 26.965475 183.440435 -9.867767 9.225716 162.416947 22.113344 29.116425 183.506918 -14.127649 12.982057 163.5198 2.113274 47.300303 167.037058 23.487204 14.558953 163.453126 0 0 0 0 -0.002425 1 -0.000027 0.587081 -0.029812 -79.799497 79.739874 -92.407624 93.581785 -67.187276 75.242425 -94.860569 86.316267 -85.606138 -88.084389 -89.890466 -80.903657 4.395232 -9.299218 0
7249 19.45449 12.88037 160.856795 -13.563159 26.966608 183.461523 -9.965147 9.266829 162.390471 22.091261 29.104868 183.485401 -14.14163 12.996383 163.51558 2.04842 47.300836 166.981137 23.385537 14.584653 163.319945 0 0 0 0 -0.002292 1 0.00002 0.580791 -0.102155 -79.78671 79.582401 -92.433505 93.595088 -67.174889 74.992151 -94.841532 86.450421 -85.536981 -88.242971 -89.843863 -80.919991 4.46576 -9.251272 0
7282 19.396351 12.873055 160.825431 -13.556656 26.970536 183.486712 -10.060854 9.300012 162.368369 22.056524 29.079732 183.455276 -14.154384 13.012016 163.514197 1.955143 47.310925 166.923869 23.282838 14.594215 163.188171 0 0 0 0 -0.002538 1 0.000075 0.57089 -0.179517 -79.760655 79.40162 -92.458807 93.600588 -67.146609 74.701361 -94.829133 86.574968 -85.475091 -88.4235 -89.802766 -80.943814 4.529223 -9.194659 0
7316 19.334465 12.862608 160.797369 -13.551152 26.974562 183.508694 -10.173523 9.33029 162.351704 22.007522 29.038912 183.415759 -14.165337 13.026603 163.514185 1.859796 47.324091 166.872799 23.179848 14.607511 163.079715 0 0 0 0 -0.001837 1 0.000052 0.54075 -0.212646 -79.705213 79.279922 -92.48613 93.567631 -67.088374 74.445257 -94.823188 86.62802 -85.418131 -88.609003 -89.763451 -80.980755 4.587997 -9.127651 0
7350 19.274357 12.852778 160.774207 -13.546765 26.978156 183.527267 -10.280706 9.353161 162.341678 21.963575 29.002699 183.379495 -14.180782 13.041931 163.518608 1.763712 47.337699 166.826153 23.085919 14.602748 162.986827 0 0 0 0 -0.000984 1 0.00009 0.503301 -0.209152 -79.631995 79.213691 -92.519708 93.526311 -67.002829 74.228112 -94.826546 86.646732 -85.363546 -88.76495 -89.720435 -81.011212 4.644911 -9.074634 0
7385 19.234073 12.845537 160.757756 -13.547362 26.983482 183.539605 -10.380209 9.369935 162.338543 21.925311 28.973877 183.348429 -14.19397 13.060136 163.525951 1.673324 47.354493 166.787052 23.00667 14.592274 162.916708 0 0 0 0 -0.000803 1 0.000062 0.470151 -0.203759 -79.568902 79.161384 -92.54354 93.483842 -66.913482 74.03919 -94.812962 86.664826 -85.310473 -88.905772 -89.67714 -81.060564 4.700677 -9.007248 0
7413 19.226322 12.84337 160.744119 -13.550112 26.992035 183.556187 -10.471369 9.38352 162.341094 21.888952 28.94735 183.319032 -14.150806 13.143191 163.519573 1.595584 47.369251 166.754508 22.940207 14.579898 162.863982 0 0 0 0 -0.000353 1 0.000339 0.435083 -0.180925 -79.409491 79.047641 -92.576447 93.446614 -66.682771 73.7977 -94.82267 86.677092 -85.266203 -89.019817 -89.633436 -81.111207 4.748032 -8.943545 0
7440 19.22029 12.841292 160.733831 -13.551489 26.997921 183.568037 -10.559055 9.395921 162.347603 21.850723 28.924185 183.291698 -14.121239 13.204658 163.514006 1.515302 47.383437 166.726708 22.878616 14.561485 162.81904 0 0 0 0 0.000051 1 0.001296 0.307089 -0.051172 -79.070169 78.967824 -92.789432 93.40361 -66.268179 73.602644 -95.064516 86.665302 -85.246732 -89.114049 -89.487107 -81.160888 4.780986 -8.88411 0
7474 19.179745 12.829676 160.726333 -13.55169 27.000505 183.575296 -10.726945 9.428106 162.368214 21.815653 28.906608 183.268261 -14.134897 13.228534 163.520992 1.447308 47.397888 166.705155 22.770895 14.569096 162.782156 0 0 0 0 0.000244 1 0.000752 0.204805 0.0596 -78.798986 78.918186 -92.939153 93.348763 -65.890549 73.453943 -95.225873 86.631092 -85.233714 -89.20171 -89.377757 -81.219036 4.806918 -8.817749 0
7511 19.109049 12.811337 160.720956 -13.551776 27.001956 183.579993 -10.871753 9.46054 162.390769 21.781209 28.890261 183.246922 -14.176628 13.243164 163.529253 1.389161 47.410697 166.688526 22.682916 14.573179 162.758875 0 0 0 0 -0.000622 1 0.00034 0.213033 0.029691 -78.683433 78.742815 -92.966686 93.392751 -65.696723 73.176176 -95.205438 86.797628 -85.205208 -89.300208 -89.316462 -81.275421 4.843494 -8.753036 0
7541 18.984245 12.779558 160.719264 -13.554563 26.999533 183.581972 -10.943647 9.47912 162.405193 21.747722 28.881201 183.231807 -14.268547 13.229425 163.542581 1.325119 47.434115 166.6816 22.639397 14.565684 162.745786 0 0 0 0 -0.00057 1 -0.000017 0.242605 -0.019779 -78.662734 78.623175 -92.923842 93.409052 -65.628172 72.973588 -95.049783 86.906841 -85.177807 -89.378641 -89.259355 -81.337134 4.879005 -8.685463 0
7578 18.863446 12.751968 160.722828 -13.583115 26.999223 183.585846 -10.985997 9.489913 162.413538 21.717305 28.873816 183.219767 -14.369668 13.216987 163.569808 1.272367 47.456068 166.678166 22.613995 14.533757 162.730896 0 0 0 0 -0.000559 1 0.000025 0.304306 -0.101033 -78.792147 78.590082 -92.755578 93.364191 -65.74488 72.887497 -94.674183 86.871659 -85.147402 -89.425489 -89.227687 -81.387751 4.913963 -8.631681 0
7612 18.830176 12.745951 160.721135 -13.616166 26.99714 183.590579 -11.020831 9.501462 162.422764 21.687952 28.867307 183.210158 -14.392698 13.29125 163.527119 1.230469 47.476342 166.677582 22.594781 14.505181 162.718463 0 0 0 0 -0.001004 1 0.000088 0.32549 -0.157403 -78.914516 78.59971 -92.632594 93.283573 -65.909902 72.844797 -94.400463 86.782991 -85.104076 -89.464841 -89.201258 -81.463197 4.960965 -8.553811 0
7643 18.748283 12.737639 160.725927 -13.647018 26.993623 183.59555 -11.061187 9.526942 162.440109 21.659991 28.862497 183.203852 -14.472307 13.313319 163.523483 1.199524 47.493759 166.678619 22.580381 14.478183 162.707841 0 0 0 0 0.00033 1 0.00016 0.255315 -0.075627 -78.778218 78.626965 -92.684876 93.195505 -65.77765 72.827041 -94.33083 86.675522 -85.172937 -89.501504 -89.063004 -81.533951 4.917587 -8.480928 0
7678 18.638028 12.736456 160.738945 -13.672952 26.991034 183.604693 -11.082007 9.536688 162.451708 21.62489 28.86025 183.206415 -14.580633 13.326244 163.540804 1.174559 47.509295 166.680825 22.568707 14.458467 162.69927 0 0 0 0 -0.000757 1 0.000074 0.244079 -0.091 -78.839725 78.657725 -92.589358 93.077515 -65.888863 72.817515 -94.076616 86.534191 -85.187113 -89.548888 -89.010722 -81.627788 4.913977 -8.384531 0
7712 18.501125 12.733281 160.759068 -13.694738 26.986164 183.614063 -11.097165 9.545865 162.463021 21.582074 28.855294 183.217859 -14.708316 13.32469 163.569391 1.153923 47.523481 166.684055 22.559036 14.443596 162.692511 0 0 0 0 -0.000696 1 0.000305 0.278028 -0.149469 -79.010123 78.711186 -92.414627 92.970683 -66.127848 72.831634 -93.699773 86.374421 -85.179501 -89.582931 -88.986435 -81.679099 4.926397 -8.331495 0
7746 18.363994 12.729019 160.789621 -13.717385 26.990259 183.65854 -11.100936 9.556411 162.476635 21.532208 28.84692 183.238792 -14.849815 13.339637 163.657343 1.137841 47.535595 166.68762 22.557716 14.423014 162.687397 0 0 0 0 -0.001069 1 0.000651 0.335172 -0.244365 -79.263844 78.775113 -92.177634 92.847979 -66.455824 72.84666 -93.223218 86.179949 -85.163677 -89.613398 -88.983391 -81.72049 4.942514 -8.288657 0
