Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4019 -17.98383 -25.663126 176.901698 -17.871776 25.100797 190.249562 17.431031 -25.433484 166.901267 15.50768 26.334152 187.651026 -20.105501 -1.236816 187.034738 -2.360115 59.275907 185.153556 22.145899 2.331213 184.479547 0 0 0 0 -0.025446 54 -0.000673 -4.41106 3.836407 -130.764452 138.437266 -161.633982 152.811862 -96.70399 133.349741 -158.528594 114.200377 -67.40417 -63.950616 -23.115231 -26.651356 85.379544 -84.754736 0
4054 -17.99996 -25.328022 177.036035 -17.865443 25.112849 190.222847 17.323883 -21.142681 162.236905 15.497871 26.353359 187.593699 -20.074092 -1.12416 186.953425 -2.430941 59.187114 184.804249 22.985257 3.71739 183.587861 0 0 0 0 -0.020465 54 0.000178 -7.917377 5.484326 -130.590282 141.558934 -161.826659 145.991904 -96.557936 134.871371 -158.19303 114.677854 -67.545421 -58.028398 -22.969034 -33.244631 85.412961 -81.835085 0
4086 -17.974812 -25.07849 177.126849 -17.859551 25.126123 190.194213 17.183183 -16.35949 157.33484 15.49006 26.368967 187.548459 -20.009059 -0.950006 186.799753 -2.509096 59.093207 184.475398 23.889025 5.126217 182.409775 0 0 0 0 -0.027294 54 -0.001406 -11.654128 6.74078 -130.38139 143.86295 -162.209013 138.900756 -96.331255 135.556158 -158.139696 121.580937 -67.792366 -50.057008 -22.714639 -41.621879 85.466168 -80.198342 0
4118 -17.889826 -24.891752 177.174509 -17.855223 25.140539 190.164149 15.633346 -13.132599 150.710285 15.484038 26.381406 187.512994 -19.935584 -0.744402 186.609399 -2.595117 58.977479 184.148669 24.947479 6.682289 180.533111 0 0 0 0 -0.027635 54 -0.000808 -15.413091 7.986714 -130.082591 146.056019 -162.928909 132.102727 -95.922398 135.78885 -158.418381 127.961588 -68.224562 -41.911911 -22.27699 -50.38306 85.525449 -78.520598 0
4150 -17.727984 -24.748959 177.166641 -17.852698 25.156543 190.133131 14.500839 -8.630489 145.144904 15.478957 26.39176 187.48455 -19.859615 -0.518706 186.388397 -2.6874 58.836693 183.831251 25.701034 7.87323 178.765488 0 0 0 0 -0.022701 54 -0.001205 -18.385658 8.893489 -129.753448 147.540425 -163.732561 126.961246 -95.475705 135.357821 -158.598887 132.56218 -68.727699 -36.284735 -21.791576 -57.61676 85.488124 -75.418718 0
4183 -17.535847 -24.641348 177.123654 -17.852807 25.172916 190.102506 13.773094 -3.145833 140.5177 15.46697 26.4148 187.458956 -19.7979 -0.303044 186.176407 -2.791331 58.705008 183.546317 26.243681 9.562822 176.414025 0 0 0 0 -0.026462 54 0.000178 -20.860621 8.958631 -129.400933 147.318196 -164.504692 122.783449 -95.025593 134.891219 -158.544381 136.875201 -69.237066 -30.678464 -21.336806 -65.027725 85.299685 -73.350819 0
4215 -17.34923 -24.568808 177.056992 -17.859297 25.1872 190.075135 13.225506 3.271486 137.104046 15.450378 26.448655 187.434149 -19.750676 -0.132862 186.003256 -2.932616 58.55695 183.267176 26.092792 11.350943 172.935688 0 0 0 0 -0.022508 54 0.001327 -21.885378 7.93222 -129.077479 144.941919 -165.113422 121.342666 -94.654632 133.519036 -158.227812 140.89537 -69.677446 -26.382219 -20.976379 -71.508461 85.021458 -71.867035 0
4248 -17.184876 -24.52084 176.99219 -17.868352 25.200489 190.051651 12.83731 9.47431 135.186899 15.434723 26.483744 187.39903 -19.71509 0.006042 185.863543 -3.102804 58.412558 183.002603 25.905824 12.551582 170.583451 0 0 0 0 -0.024768 54 0.003116 -20.996685 4.784711 -128.789887 138.35931 -165.502485 123.509115 -94.352168 129.735632 -157.910239 144.960151 -69.980507 -22.978241 -20.760285 -78.0187 84.727407 -70.694183 0
4284 -17.039923 -24.477747 176.935375 -17.879927 25.215071 190.033281 13.018781 15.446928 135.343587 15.355937 26.667503 187.31221 -19.686037 0.14337 185.745704 -3.266218 58.286822 182.768667 25.917542 13.411528 169.381011 0 0 0 0 -0.027857 54 0.004472 -21.31386 2.559428 -128.545332 133.664188 -165.769754 123.142033 -94.111347 127.854625 -157.602151 145.93288 -70.211788 -20.771765 -20.612431 -85.337499 84.459068 -69.805688 0
4315 -16.931774 -24.443659 176.895797 -17.896654 25.231108 190.021205 12.696181 23.50474 135.401249 12.879455 26.129556 187.06516 -19.66677 0.263228 185.659063 -3.540281 58.140886 182.476258 25.502247 14.038408 168.840885 0 0 0 0 -0.028845 54 -0.001906 -23.092618 1.703745 -128.31913 131.726619 -165.991284 119.806048 -93.899221 128.009316 -157.324806 144.532805 -70.41508 -20.989175 -20.487059 86.799448 84.221913 -69.279248 0
4348 -16.832493 -24.316104 176.886523 -17.943099 25.25371 190.029418 11.911806 30.960506 136.227429 11.902697 26.036587 186.890805 -19.695717 0.696753 185.671782 -3.882479 57.977235 182.156909 24.25448 16.315556 165.374506 0 0 0 0 -0.031385 54 0.000997 -27.645939 3.3886 -128.114721 134.891922 -166.169371 110.877493 -93.716526 140.124776 -157.143617 137.813698 -70.580623 -25.465299 -20.383158 75.191802 84.043906 -69.772143 0
4383 -16.784307 -24.10838 176.926982 -18.009603 25.292316 190.062892 11.02367 37.268707 138.063908 11.156847 26.957738 186.793387 -19.746956 1.288394 185.818112 -4.251597 57.834285 181.84737 23.461609 19.307117 161.94402 0 0 0 0 -2.647197 54 -0.254408 -138.588475 -127.802641 -127.966873 -127.638409 -166.224517 -110.952434 -93.625372 140.965403 -156.92885 134.070509 -70.763517 -33.308781 -20.27487 65.171146 83.83583 -69.274148 0
4415 -16.791645 -23.971814 177.016342 -18.109614 25.313398 190.133083 10.722981 42.178798 140.291643 10.755299 27.558169 186.731219 -19.770215 1.603059 185.925543 -4.723648 57.644051 181.527638 23.151791 21.774863 160.045111 0 0 0 0 0.044542 56 -0.015053 -137.5497 -124.764506 -127.839223 -121.689789 -166.110353 -108.989047 -93.584854 142.284859 -157.180085 125.344688 -70.825857 -42.455086 -20.254713 56.292979 83.71691 -67.400574 0
4452 -16.821912 -23.904741 177.107096 -18.297499 25.293076 190.281451 10.561544 45.855868 142.068696 10.536753 27.92412 186.648965 -19.803199 1.747933 186.039877 -5.185282 57.476789 181.251025 23.173057 24.308677 158.86184 0 0 0 0 0.035575 56 -0.000679 -136.110148 -122.945252 -127.613558 -118.276945 -166.295332 -105.924963 -93.281659 143.219279 -157.982214 117.16799 -70.913417 -50.415898 -20.168818 48.837792 83.723697 -66.363649 0
4483 -16.912708 -23.863424 177.267659 -18.7309 25.16948 190.61681 10.534453 48.852372 144.267046 10.432895 28.154218 186.517155 -19.865948 1.829512 186.196601 -5.512655 57.364297 181.065226 23.261909 25.592229 158.215237 0 0 0 0 0.024057 56 -0.002543 -135.511678 -121.338537 -127.06168 -115.615395 -166.664573 -104.358783 -92.606343 144.262698 -159.52342 110.592737 -70.919895 -56.074273 -20.158285 44.265116 83.736654 -65.219582 0
4516 -17.106014 -23.580894 177.61848 -19.17717 25.065604 190.976131 10.421941 51.795787 147.157216 10.474954 28.307247 186.292529 -20.380601 2.260594 186.925423 -5.785511 57.273114 180.944061 23.47158 26.872736 158.018565 0 0 0 0 0.026425 56 -0.003068 -134.161634 -120.264602 -125.599444 -114.92976 -167.719798 -100.603471 -91.01353 145.24606 -162.694881 104.622077 -70.952667 -62.253046 -20.104683 39.069226 83.803438 -64.860642 0
4552 -17.345737 -23.263112 178.029275 -19.578634 24.995701 191.305459 10.446002 54.033995 149.875569 10.609009 28.366449 186.012769 -20.841658 2.638222 187.55511 -6.022391 57.182062 180.873632 23.665342 27.876842 158.095825 0 0 0 0 0.03326 56 0.000315 -131.217761 -120.155115 -125.48786 -114.822369 -166.218091 -96.217431 -91.203109 146.249289 -162.756559 98.365723 -70.3383 -68.889675 -20.896722 34.263787 83.201193 -64.359116 0
4586 -17.795998 -22.700576 178.781366 -19.900164 24.954419 191.585076 10.513385 55.831414 153.146982 10.760138 28.364488 185.742116 -21.226585 2.95406 188.082922 -6.248389 57.098073 180.843818 23.822343 28.840357 158.349538 0 0 0 0 0.023321 56 0.000223 -128.901305 -120.32894 -125.436917 -115.220964 -165.109612 -92.692997 -91.376763 146.838616 -162.610834 93.451849 -69.974763 -74.332251 -21.393187 30.757885 82.780487 -64.259717 0
4621 -18.079089 -22.297317 179.365218 -20.200597 24.937074 191.865432 10.665583 57.00537 155.868363 10.92338 28.206509 185.347736 -21.532877 3.186037 188.508153 -6.52583 57.030118 180.874169 23.846124 29.761708 158.756185 0 0 0 0 0.020044 56 -0.000163 -126.849237 -120.538122 -125.533686 -115.542558 -164.841373 -88.857101 -91.57914 147.000955 -161.828343 88.046361 -70.233116 -80.191813 -21.128614 27.897764 82.834705 -64.164874 0
4652 -18.22706 -22.076601 179.668045 -20.44747 24.92705 192.107093 10.947239 57.537699 158.741832 11.024062 28.077 185.041046 -21.771532 3.364117 188.841844 -6.857542 56.979638 180.973029 23.839612 30.431229 159.075725 0 0 0 0 0.011158 56 -0.000323 -125.707118 -120.653679 -125.459061 -115.848297 -164.673118 -86.741118 -91.545106 147.219914 -161.38952 83.718329 -70.428162 -84.549383 -20.983123 26.348208 82.730099 -64.307475 0
4686 -18.334237 -21.908666 179.889834 -20.641135 24.919228 192.301202 11.196142 58.087796 161.177599 11.065878 27.982056 184.804368 -21.971019 3.491625 189.101577 -7.293626 56.96947 181.162429 23.731266 31.031039 159.458733 0 0 0 0 0.016454 56 0.000056 -124.121178 -120.724674 -125.410486 -116.038862 -164.346932 -83.895425 -91.45812 147.246643 -161.406545 78.378255 -70.34604 -89.362682 -21.13522 25.444137 82.533248 -64.565 0
4718 -18.413541 -21.783124 180.052304 -20.79024 24.911202 192.453516 11.401402 58.022648 165.289927 11.062211 27.90747 184.60294 -22.118171 3.580051 189.28498 -7.780579 56.987113 181.438458 23.5866 31.49243 159.759831 0 0 0 0 0.012033 56 -0.00019 -122.964889 -120.772308 -125.527461 -116.017155 -164.022883 -81.906894 -91.420451 146.963232 -161.262583 73.022898 -70.251773 86.700976 -21.300971 25.06198 82.334035 -65.186166 0
4754 -18.47638 -21.69029 180.171978 -20.906234 24.895632 192.57201 11.755718 57.77967 168.55886 11.016775 27.858153 184.441066 -22.228467 3.639752 189.416802 -8.287423 57.048166 181.755817 23.385197 31.858006 160.023022 0 0 0 0 0.030063 56 -0.000595 -120.154841 -120.810348 -125.644326 -115.976371 -163.831276 -76.478407 -91.350149 146.697627 -161.192373 59.143599 -70.191137 79.27405 -21.416595 26.765559 82.184842 -65.789848 0
4788 -18.525311 -21.621831 180.260086 -20.999306 24.877529 192.668271 12.254253 56.681108 171.976447 10.915568 27.833831 184.315598 -22.30846 3.680376 189.510822 -8.882127 57.164001 182.117045 23.159589 32.146931 160.237789 0 0 0 0 0.022604 56 0.000307 -118.043637 -120.835702 -125.813878 -115.857527 -163.720425 -72.366849 -91.261268 146.316015 -161.179752 43.857275 -70.14863 73.277488 -21.498925 29.096698 82.078174 -66.919676 0
4818 -18.705089 -21.019317 180.524588 -21.103351 24.827875 192.759585 12.575328 56.128746 173.519289 10.777745 27.826813 184.21936 -22.370926 3.703652 189.57932 -9.338235 57.276291 182.39994 22.937655 32.348818 160.402882 0 0 0 0 0.027687 56 -0.000151 -115.453335 -120.869403 -126.004557 -115.734248 -163.685932 -67.220737 -91.141144 146.01376 -161.264266 25.708593 -70.120497 66.384316 -21.554105 33.147389 82.006379 -68.151019 0
4854 -18.854013 -20.560211 180.715477 -21.197802 24.777311 192.833054 12.758552 56.026202 174.330616 10.473129 27.849647 184.165621 -22.420539 3.715454 189.628637 -9.71655 57.391226 182.652164 22.75084 32.48823 160.50694 0 0 0 0 0.009226 56 -0.000575 -114.514004 -120.956164 -126.198508 -115.713821 -163.843532 -65.184476 -90.916878 145.770413 -161.440427 17.670271 -70.085216 63.176472 -21.560189 35.104816 82.073542 -69.114881 0
4886 -19.047974 -20.571907 180.69849 -21.282779 24.729861 192.891562 12.802131 55.977523 175.049651 10.19945 27.8781 184.14104 -22.463557 3.717437 189.661455 -9.999871 57.471496 182.853007 22.596669 32.596412 160.552466 0 0 0 0 0.001119 56 -0.000065 -114.171926 -121.194792 -126.428043 -115.961541 -164.003034 -64.340817 -90.691351 146.281319 -161.757639 13.045139 -70.035698 61.604464 -21.577184 35.929232 82.147566 -69.894488 0
4946 -19.262908 -20.687596 180.613148 -21.370038 24.690014 192.944193 14.822441 58.183831 170.0773 9.792565 27.962604 184.170043 -22.511858 3.70087 189.676487 -10.211657 57.54751 183.023155 22.480388 32.688355 160.561728 0 0 0 0 0.000987 56 -0.000007 -113.883343 -121.391972 -126.605447 -116.178497 -164.303108 -63.463578 -90.486741 146.753116 -162.72234 9.573593 -69.927042 60.235326 -21.548759 36.806985 82.484638 -70.402997 0
4957 -19.478337 -21.236852 180.370557 -21.444894 24.65755 192.984855 16.079926 59.791404 166.108799 9.469653 28.034887 184.207511 -22.655179 3.018965 189.470494 -10.375004 57.624984 183.173883 22.397934 32.751751 160.554445 0 0 0 0 -0.065621 56 -0.002589 -119.725808 -121.626966 -126.68401 -116.569922 -164.620796 -74.83082 -90.289359 147.899045 -163.777957 22.270062 -69.777732 70.330588 -21.543103 25.598101 82.882167 -74.283173 0
4989 -19.694792 -21.719815 180.156481 -21.542355 24.614029 193.025959 16.471848 60.517937 164.067554 9.224042 28.089949 184.240913 -22.761633 2.551153 189.317536 -10.498107 57.688826 183.299315 22.341254 32.798561 160.530496 0 0 0 0 -0.050649 56 -0.000398 -124.230443 -121.816388 -126.771222 -116.861554 -164.79657 -83.664316 -90.226695 148.794631 -163.091923 49.419991 -69.595393 78.688559 -21.67137 17.281574 83.008918 -77.108295 0
5021 -19.915943 -22.160491 179.960668 -21.633306 24.573785 193.057442 15.40945 60.014147 163.819659 9.062495 28.125191 184.25926 -22.841293 2.3466 189.232171 -10.584908 57.735264 183.398175 22.300762 32.829383 160.499561 0 0 0 0 -0.024804 56 0.000933 -126.462321 -121.884919 -126.70522 -117.064618 -165.138439 -87.786203 -90.037572 149.47074 -163.232885 66.322231 -69.470509 82.884316 -21.704436 13.886243 83.257922 -78.137985 0
5058 -20.065744 -22.461729 179.823077 -21.714762 24.534979 193.076754 13.268873 58.922541 165.515995 8.956409 28.138319 184.264088 -22.89961 2.204174 189.168859 -10.646147 57.770896 183.472955 22.26969 32.848984 160.468364 0 0 0 0 0.00224 56 0.000926 -126.22325 -121.916092 -126.632785 -117.1994 -165.552106 -86.894394 -89.871744 149.895637 -163.863987 68.227672 -69.411191 83.248395 -21.638421 15.715823 83.629596 -75.875927 0
5089 -20.168121 -22.634369 179.744005 -21.781296 24.502005 193.084228 12.579967 56.744963 167.854309 8.879937 28.141847 184.264553 -22.942875 2.104213 189.120626 -10.689287 57.792699 183.523536 22.243044 32.862329 160.435462 0 0 0 0 0.028419 56 -0.000698 -123.586553 -121.913326 -126.556046 -117.270607 -165.854513 -81.318593 -89.712774 150.16922 -164.39811 58.290683 -69.372728 79.629892 -21.600124 21.592984 83.867854 -71.277652 0
5122 -20.280164 -22.780176 179.672623 -21.836098 24.473521 193.083191 12.008376 56.377435 169.097686 8.823977 28.140843 184.26311 -22.978336 2.038877 189.080608 -10.718458 57.80831 183.559203 22.21636 32.879657 160.401499 0 0 0 0 0.033304 56 0.000022 -120.503096 -121.901373 -126.498934 -117.303812 -166.069269 -74.936922 -89.588223 150.362446 -164.762293 43.867673 -69.360299 73.935706 -21.567687 27.02615 84.012597 -68.873796 0
5153 -20.331936 -22.874369 179.618132 -21.883975 24.448556 193.076944 12.103286 56.727558 169.466376 8.783428 28.136018 184.26007 -23.012647 2.011088 189.040291 -10.737034 57.819569 183.58463 22.185387 32.917285 160.357273 0 0 0 0 0.015203 56 -0.000112 -119.11224 -121.878192 -126.461091 -117.295292 -166.279862 -71.944618 -89.497862 150.491534 -165.156325 36.999639 -69.351449 71.25079 -21.521516 29.712966 84.195515 -67.833144 0
5189 -20.42933 -22.938819 179.576874 -21.922636 24.429683 193.066657 13.461824 58.78821 168.022287 8.755758 28.131476 184.256494 -23.041227 2.002559 189.003527 -10.741027 57.824939 183.59766 22.152221 33.003399 160.311592 0 0 0 0 0.000951 56 -0.00013 -119.075491 -121.826401 -126.431883 -117.22092 -166.415992 -71.73499 -89.434194 150.564368 -165.306115 34.202233 -69.37149 70.593176 -21.486932 29.711837 84.247271 -68.422122 0
5223 -20.521206 -22.983231 179.545152 -21.959504 24.410993 193.051386 13.789007 61.030149 169.240654 8.737523 28.126869 184.251595 -23.065615 2.007296 188.970876 -10.732263 57.821232 183.598435 22.135079 33.128443 160.251617 0 0 0 0 -0.029065 56 -0.000978 -121.874618 -121.734588 -126.410646 -117.05853 -166.610828 -77.138408 -89.390872 150.589972 -165.552871 39.422834 -69.398918 74.17843 -21.414716 24.255145 84.405249 -72.104386 0
5254 -20.616692 -23.013192 179.523277 -21.990138 24.395704 193.034029 14.427067 61.583936 168.105769 8.727377 28.121576 184.245038 -23.086084 2.021375 188.941491 -10.716779 57.8143 183.592284 22.124584 33.241034 160.200274 0 0 0 0 -0.000328 56 -0.000121 -122.020507 -121.619313 -126.391973 -116.846652 -166.796227 -77.244787 -89.353383 150.617812 -165.814213 28.653296 -69.432302 72.846883 -21.339214 23.731342 84.558191 -74.107644 0
5289 -20.711647 -23.027538 179.510462 -22.015812 24.383621 193.015528 14.645855 61.752683 167.619109 8.722458 28.114492 184.236562 -23.10632 2.052044 188.911271 -10.696526 57.805347 183.58072 22.118349 33.336419 160.157466 0 0 0 0 -0.014632 56 0.00023 -123.484052 -121.520634 -126.383361 -116.657907 -166.984731 -79.983372 -89.328831 150.635181 -166.069984 33.96392 -69.474532 74.9346 -21.252289 21.27111 84.725284 -75.339954 0
5322 -20.79843 -23.02956 179.503119 -22.037049 24.372804 192.990518 14.595632 61.533219 167.430794 8.7215 28.106844 184.227598 -23.127477 2.094869 188.882196 -10.67488 57.794589 183.565152 22.113854 33.40593 160.124958 0 0 0 0 -0.006232 56 -0.00034 -124.147033 -121.439376 -126.381742 -116.497011 -167.183867 -81.110199 -89.319031 150.648697 -166.268272 36.719439 -69.537341 75.750956 -21.146931 20.386039 84.890871 -75.729796 0
5354 -20.896275 -23.005271 179.503357 -22.055127 24.362579 192.962003 14.452173 61.106795 167.328894 8.723706 28.09892 184.218538 -23.148429 2.152629 188.85119 -10.654163 57.784224 183.546984 22.108936 33.449078 160.09661 0 0 0 0 -0.001321 56 -0.000039 -124.320272 -121.389574 -126.405357 -116.373792 -167.357116 -81.283428 -89.336902 150.652522 -166.400935 38.387656 -69.609327 75.913478 -21.038878 20.440831 85.036517 -75.495132 0
5389 -20.973422 -22.978435 179.507995 -22.070624 24.354535 192.932284 14.323835 60.75139 167.230165 8.725672 28.090855 184.210432 -23.167323 2.213028 188.820267 -10.633711 57.772672 183.526409 22.103263 33.479974 160.075915 0 0 0 0 0.000365 56 0.000021 -124.313273 -121.362426 -126.440078 -116.284774 -167.547876 -81.078671 -89.36689 150.64214 -166.526293 39.734347 -69.691167 75.855228 -20.916776 20.847495 85.203249 -75.006136 0
5421 -21.013328 -22.977585 179.506052 -22.085717 24.346602 192.903244 14.335495 60.634828 166.300654 8.72872 28.083053 184.202743 -23.183039 2.237484 188.785338 -10.6116 57.75252 183.499539 22.098699 33.503357 160.058188 0 0 0 0 0.000141 56 0.000001 -124.319294 -121.343188 -126.476019 -116.210356 -167.718117 -80.920471 -89.399921 150.630798 -166.590097 40.971496 -69.782968 75.841315 -20.795778 21.183689 85.330074 -74.574599 0
5454 -21.043071 -22.978236 179.505086 -22.099486 24.338955 192.87411 14.371756 60.579687 165.387237 8.732844 28.075647 184.194934 -23.19663 2.25573 188.752365 -10.591555 57.732999 183.472896 22.095253 33.521163 160.042298 0 0 0 0 -0.008359 56 0.000374 -125.12053 -121.324377 -126.501589 -116.147165 -167.836821 -82.404239 -89.419137 150.616981 -166.580191 48.539018 -69.864502 77.526745 -20.703171 20.161442 85.383179 -74.41902 0
5489 -21.064027 -22.97866 179.504418 -22.114854 24.32632 192.841113 14.393952 60.549253 164.737797 8.737716 28.068677 184.187126 -23.208246 2.268639 188.721251 -10.574294 57.71293 183.445978 22.092718 33.534086 160.028231 0 0 0 0 -0.00863 56 0.000015 -125.94214 -121.311184 -126.528759 -116.093609 -167.935602 -83.948678 -89.437387 150.60075 -166.557863 55.525148 -69.94113 79.245008 -20.619714 19.14298 85.418538 -74.356381 0
5522 -21.08434 -23.085046 179.481745 -22.128901 24.314784 192.809403 14.402588 60.525441 164.329398 8.742511 28.062141 184.179604 -23.202585 2.1858 188.634908 -10.5584 57.690185 183.417201 22.090906 33.543086 160.015285 0 0 0 0 -0.006319 56 -0.000085 -126.539363 -121.306321 -126.564387 -116.048255 -168.013377 -85.065349 -89.453039 150.582823 -166.553177 60.089701 -70.01101 80.482568 -20.546547 18.473049 85.438673 -74.318167 0
5558 -21.0949 -23.124704 179.476237 -22.142062 24.303986 192.779291 14.405011 60.507137 164.059353 8.746941 28.057641 184.173119 -23.201627 2.13887 188.56709 -10.545134 57.668883 183.389771 22.089507 33.549023 160.001171 0 0 0 0 -0.004641 56 -0.000049 -127.022652 -121.258454 -126.5082 -116.008708 -168.279377 -85.765927 -89.363383 150.564831 -166.592987 62.735938 -70.153625 81.258318 -20.39388 18.093868 85.49376 -74.285253 0
5591 -21.100533 -23.162049 179.474032 -22.155739 24.293555 192.749596 14.399748 60.496849 163.854694 8.747015 28.053936 184.167302 -23.199633 2.095482 188.506365 -10.536228 57.649112 183.363605 22.089185 33.554012 159.980738 0 0 0 0 -0.003072 56 -0.000028 -127.344822 -121.22468 -126.479167 -115.970192 -168.471245 -86.218399 -89.304969 150.541117 -166.565591 64.366912 -70.272386 81.762532 -20.273041 17.867294 85.513509 -74.258065 0
5622 -21.102917 -23.194788 179.473352 -22.177786 24.273878 192.715693 14.395888 60.48848 163.718104 8.736959 28.051454 184.158087 -23.197334 2.05923 188.45458 -10.531475 57.630491 183.339155 22.088778 33.55926 159.948146 0 0 0 0 -0.002269 56 -0.000011 -127.590487 -121.192141 -126.45214 -115.932142 -168.64277 -86.538204 -89.24681 150.530001 -166.552279 65.505532 -70.384905 82.127991 -20.160185 17.722407 85.525461 -74.225384 0
5657 -21.103442 -23.217538 179.47402 -22.200027 24.253957 192.683983 14.372598 60.453874 163.72422 8.711114 28.051737 184.142232 -23.195554 2.037797 188.414645 -10.530629 57.612967 183.316517 22.085258 33.565676 159.906828 0 0 0 0 -0.001479 56 -0.000007 -127.753729 -121.167906 -126.429877 -115.905936 -168.793428 -86.714031 -89.177907 150.565048 -166.627324 66.141522 -70.484715 82.33349 -20.061064 17.647402 85.532007 -74.203164 0
5689 -21.103582 -23.230715 179.475546 -22.221358 24.23737 192.654192 14.228295 60.271621 164.183223 8.631345 28.048617 184.113193 -23.195602 2.029753 188.387489 -10.544483 57.597685 183.293629 22.073652 33.573788 159.850276 0 0 0 0 0.000114 56 0.000007 -127.751231 -121.159674 -126.417641 -115.901708 -168.913217 -86.589245 -89.114334 150.668367 -166.725429 65.880544 -70.56711 82.22888 -19.979866 17.747474 85.534855 -74.145771 0
5725 -21.101978 -23.239322 179.478157 -22.24644 24.217033 192.621839 14.117202 60.152334 164.577723 8.535312 28.05199 184.084463 -23.196791 2.02999 188.364065 -10.567997 57.582253 183.272243 22.053201 33.588442 159.780741 0 0 0 0 0.005373 56 0.000207 -127.224785 -121.180246 -126.416766 -115.943725 -168.991929 -85.457641 -89.063781 151.013546 -166.833443 62.748479 -70.628413 81.149433 -19.920118 18.556723 85.534268 -73.824555 0
5757 -21.099404 -23.245534 179.481041 -22.270335 24.19818 192.591774 14.073946 60.149747 164.652407 8.433899 28.053311 184.059048 -23.198128 2.032734 188.344729 -10.597367 57.565928 183.254051 22.018865 33.611962 159.710574 0 0 0 0 0.004603 56 -0.000029 -126.768659 -121.202702 -126.420215 -115.985188 -169.060775 -84.476543 -89.012263 151.402428 -166.96614 59.756262 -70.687188 80.183516 -19.864163 19.243489 85.52828 -73.616864 0
5793 -21.09586 -23.249985 179.484093 -22.292735 24.181266 192.564166 14.077048 60.463804 164.087474 8.337823 28.054667 184.03604 -23.199636 2.037324 188.327944 -10.629211 57.55226 183.23921 21.976615 33.643273 159.647071 0 0 0 0 0.001141 56 -0.000043 -126.662223 -121.201527 -126.424094 -115.97896 -169.117079 -84.207366 -88.963859 151.773983 -167.095475 58.766735 -70.738427 79.885094 -19.816107 19.421196 85.520146 -73.599698 0
5825 -21.091835 -23.253286 179.486799 -22.315225 24.164687 192.537582 14.309809 61.388981 162.214196 8.25136 28.05346 184.015024 -23.200879 2.042411 188.31346 -10.66434 57.541442 183.228493 21.902762 33.729526 159.58221 0 0 0 0 -0.005839 56 0.000273 -127.231134 -121.18348 -126.432074 -115.934886 -169.165421 -85.296847 -88.916679 152.089038 -167.21367 62.060402 -70.784987 80.975965 -19.773197 18.668903 85.509737 -73.797252 0
5857 -21.078774 -23.252544 179.484832 -22.335285 24.151592 192.514265 14.458558 61.990577 160.853434 8.173275 28.051639 183.997536 -23.202246 2.047983 188.301277 -10.706118 57.53479 183.221602 21.823822 33.830115 159.521925 0 0 0 0 -0.020138 56 -0.000428 -129.221683 -121.094199 -126.44224 -115.746158 -169.207123 -89.236243 -88.868626 152.292736 -167.34139 72.130676 -70.825765 84.757102 -19.736051 16.200711 85.498916 -74.715345 0
5889 -21.068342 -23.251858 179.481804 -22.361486 24.132326 192.489803 14.531362 62.32155 160.109532 8.102625 28.047976 183.981431 -23.203678 2.053454 188.290572 -10.760228 57.524765 183.223557 21.744052 33.932084 159.46945 0 0 0 0 -0.013672 56 -0.000068 -130.627368 -120.980236 -126.457488 -115.502984 -169.220559 -92.034177 -88.822449 152.428983 -167.43478 77.628145 -70.850548 87.380878 -19.719394 14.884291 85.468452 -75.358483 0
5921 -21.055387 -23.249525 179.475605 -22.385471 24.115103 192.468262 14.510781 62.478411 159.766161 8.045276 28.044114 183.968055 -23.205185 2.058872 188.28125 -10.81027 57.518697 183.230925 21.669687 34.026212 159.422898 0 0 0 0 -0.007186 56 -0.000262 -131.427996 -120.859008 -126.475822 -115.242195 -169.239853 -93.616138 -88.759578 152.508792 -167.592185 80.061868 -70.870037 88.748158 -19.706569 14.308814 85.443577 -75.748386 0
5957 -21.035445 -23.244235 179.463077 -22.411898 24.094655 192.446995 14.25582 62.448406 159.860539 7.997257 28.04049 183.956873 -23.206778 2.064118 188.273036 -10.872157 57.508677 183.251154 21.597178 34.100121 159.388018 0 0 0 0 -0.002822 56 -0.00012 -131.810568 -120.743464 -126.500564 -114.986364 -169.246303 -94.374832 -88.6989 152.525124 -167.731542 81.012313 -70.879325 89.329676 -19.705123 14.138698 85.413172 -75.877864 0
5989 -21.013892 -23.238041 179.448223 -22.436543 24.07582 192.427981 13.908498 62.30399 160.268152 7.950513 28.036126 183.948517 -23.208408 2.069046 188.265765 -10.936312 57.495922 183.276439 21.526071 34.163389 159.361124 0 0 0 0 0.002518 56 0.000059 -131.672389 -120.643217 -126.525068 -114.761365 -169.23295 -94.111829 -88.632664 152.498907 -167.884339 80.471568 -70.871884 89.075548 -19.723856 14.547699 85.36766 -75.483002 0
6021 -20.989646 -23.232809 179.430544 -22.459257 24.05833 192.411256 13.622901 62.171698 160.67791 7.904679 28.03174 183.942866 -23.210171 2.072095 188.259804 -10.995515 57.48294 183.301914 21.454546 34.219956 159.340215 0 0 0 0 0.005924 56 0.000121 -131.202116 -120.552226 -126.553309 -114.551143 -169.21068 -93.193551 -88.567073 152.448369 -168.023255 78.897814 -70.857131 88.217975 -19.750707 15.248815 85.318645 -74.860716 0
