Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7237 15.568571 22.601879 169.271338 -13.50154 25.809705 186.421418 -17.685644 7.694075 170.83528 16.4698 26.003906 183.848405 -7.266995 9.082127 170.392895 0.416879 57.350349 181.404543 10.939348 7.601035 169.735682 0 0 0 0 -0.012665 22 -0.001749 8.385979 4.387305 -83.378447 92.153057 -85.704986 102.476944 -44.198021 53.717346 -121.098044 123.571879 -87.448257 87.769859 61.664756 -89.775189 28.47096 -2.241455 0
7268 15.608326 22.839749 169.328296 -13.502781 25.813994 186.470556 -17.628159 7.788181 170.871758 16.459061 25.995442 183.860636 -7.154003 9.18611 170.425379 0.363849 57.317466 181.415093 11.023459 7.546191 169.792068 0 0 0 0 0.028943 22 0.005003 8.924243 4.661421 -83.271158 92.594001 -84.072691 101.921177 -44.019761 54.282074 -120.698284 123.348705 -87.579957 87.800137 59.402678 89.813908 30.713774 -2.207727 0
7302 15.734935 22.650704 169.473135 -13.503194 25.818458 186.516738 -17.592241 7.895538 170.916307 16.448461 25.988299 183.873796 -7.109878 9.234685 170.452476 0.3217 57.292652 181.424057 11.057643 7.523248 169.815373 0 0 0 0 0.004008 22 -0.000479 8.670501 5.027929 -82.92927 92.985128 -84.14735 101.488352 -43.561877 54.787008 -120.862963 123.158622 -87.633206 87.841998 59.072513 89.516437 31.038189 -2.211567 0
7337 15.900038 22.354233 169.586754 -13.503711 25.825 186.567056 -17.553769 7.976164 170.950568 16.437338 25.979856 183.886468 -7.052817 9.238519 170.480001 0.287474 57.273322 181.432295 11.089218 7.503693 169.835448 0 0 0 0 -0.006085 22 -0.000731 8.31655 5.210249 -82.786609 93.207107 -84.515701 101.148802 -43.365186 55.058923 -120.674343 122.922036 -87.882962 87.799554 59.598628 89.256062 30.490861 -2.322918 0
7368 15.940534 22.300899 169.633079 -13.503686 25.830927 186.612165 -17.529666 8.027532 170.974767 16.426077 25.97236 183.89852 -7.038064 9.253611 170.532024 0.259261 57.257813 181.439781 11.110134 7.490683 169.848943 0 0 0 0 -0.007931 22 0.000066 7.926353 5.376244 -82.706228 93.458716 -85.017942 100.870648 -43.126234 55.360052 -120.63644 122.698631 -88.064758 87.770808 60.274172 89.055697 29.80164 -2.421137 0
7401 15.953203 22.258849 169.665635 -13.504253 25.836718 186.654651 -17.515071 8.060148 170.990145 16.415021 25.965285 183.910203 -7.074419 9.251962 170.597672 0.235696 57.244432 181.446886 11.124302 7.482631 169.858563 0 0 0 0 -0.002695 22 -0.000166 7.748323 5.477911 -82.730287 93.686108 -85.181622 100.678268 -43.068734 55.628175 -120.743145 122.515886 -88.051575 87.749269 60.430821 88.926954 29.646275 -2.493673 0
7437 15.971008 22.238143 169.688416 -13.506271 25.842234 186.695433 -17.497624 8.083105 171.002531 16.404422 25.958601 183.921111 -7.0549 9.189532 170.633817 0.216434 57.233441 181.454551 11.141257 7.474305 169.869709 0 0 0 0 -0.002365 22 0.00061 7.656133 5.502913 -82.881791 93.887617 -85.23421 100.546476 -43.215786 55.870844 -120.844257 122.370189 -87.981643 87.737799 60.560642 88.845678 29.522305 -2.53996 0
7469 15.969922 22.165531 169.713831 -13.508284 25.847137 186.731362 -17.485079 8.099248 171.012235 16.392511 25.949508 183.930922 -7.089391 9.161098 170.701861 0.200603 57.224363 181.462669 11.151305 7.468487 169.876099 0 0 0 0 0.000819 22 0.000311 7.63017 5.552196 -82.972342 94.076735 -85.169783 100.430123 -43.142337 56.108983 -120.935625 122.234496 -87.954201 87.735335 60.480787 88.783151 29.604286 -2.571181 0
7505 15.5894 22.791573 169.765747 -13.511948 25.85378 186.768353 -17.463495 8.109394 171.01965 16.38065 25.941309 183.940279 -7.161707 9.137256 170.7937 0.186678 57.216418 181.473339 11.17176 7.459094 169.88672 0 0 0 0 -0.002204 22 0.000595 7.565747 5.553721 -83.12716 94.234602 -85.208112 100.339605 -43.289287 56.305025 -121.085082 122.103615 -87.86263 87.728557 60.601401 88.739165 29.491682 -2.598235 0
7536 15.425834 23.018299 169.77042 -13.516346 25.860408 186.801958 -17.356732 8.334843 171.061194 16.365118 25.931272 183.946979 -7.235123 9.117973 170.878005 0.174614 57.209873 181.484902 11.188332 7.448284 169.895816 0 0 0 0 0.019661 22 0.004826 8.154518 5.527337 -83.411994 94.466667 -83.927475 100.236511 -43.594485 56.622996 -120.846744 121.960006 -87.781414 87.734907 59.055252 88.700066 31.042007 -2.611941 0
7568 15.417561 22.658293 169.750583 -13.519816 25.864804 186.8276 -17.306857 8.410258 171.079755 16.350083 25.921661 183.952761 -7.301173 9.101371 170.943534 0.164217 57.204688 181.497037 11.203897 7.438338 169.904304 0 0 0 0 -0.000973 22 0.001389 8.147728 5.50624 -83.699701 94.712181 -83.443202 99.738658 -43.895803 56.935336 -120.927185 121.622387 -87.61428 87.663272 58.505331 88.222547 31.605995 -2.936519 0
7623 15.578331 22.301055 169.739771 -13.523071 25.868848 186.849332 -17.270114 8.451819 171.089268 16.335799 25.912639 183.957791 -7.247861 9.046637 170.945883 0.154897 57.20095 181.509447 11.223178 7.427146 169.913709 0 0 0 0 -0.012849 22 0.002292 7.795503 5.488745 -83.94529 94.92278 -83.924857 99.515863 -44.176468 57.200656 -121.157238 121.416521 -87.418194 87.640496 59.208956 88.049222 30.923068 -3.062205 0
7643 15.660112 21.954244 169.722152 -13.526192 25.872308 186.867428 -17.223983 8.461474 171.087873 16.322741 25.904641 183.962286 -7.253836 9.03879 170.967185 0.146752 57.197928 181.521237 11.265577 7.406623 169.931555 0 0 0 0 -0.00998 22 0.000197 7.416887 5.579764 -83.972005 95.131533 -84.517679 99.351452 -43.992131 57.453484 -121.422069 121.248559 -87.383741 87.638991 59.892347 87.942173 30.245017 -3.132702 0
7677 15.72085 21.63692 169.704485 -13.529071 25.875336 186.88246 -17.181012 8.454142 171.081889 16.311176 25.897273 183.966351 -7.265363 9.040063 170.988214 0.139732 57.195461 181.532097 11.302178 7.389828 169.947159 0 0 0 0 -0.009926 22 0.0004 7.044493 5.66545 -84.053036 95.383936 -85.106205 99.19519 -44.034452 57.780755 -121.622945 121.07589 -87.289988 87.677377 60.628314 87.881285 29.521282 -3.144592 0
7707 15.767533 21.373913 169.689488 -13.532217 25.878635 186.895549 -17.135002 8.406556 171.063066 16.300739 25.890517 183.969963 -7.275546 9.04121 171.003425 0.133005 57.190901 181.541014 11.33578 7.375639 169.960988 0 0 0 0 -0.0088 22 0.000205 6.718618 5.736616 -84.137384 95.610615 -85.654913 99.09215 -44.096085 58.07023 -121.797616 120.935632 -87.196142 87.720214 61.314052 87.861754 28.848446 -3.126396 0
7743 15.785047 21.27355 169.682646 -13.534899 25.881457 186.905861 -17.091039 8.341143 171.037769 16.292094 25.884646 183.973742 -7.283481 9.045215 171.013999 0.127907 57.187104 181.547844 11.365951 7.364293 169.974589 0 0 0 0 -0.005722 22 0.00008 6.486009 5.803191 -84.206469 95.812852 -86.108309 99.080327 -44.147688 58.327018 -121.925847 120.837908 -87.121965 87.78469 61.882892 87.927796 28.290514 -3.034125 0
7777 15.799072 21.188438 169.675088 -13.537481 25.883988 186.914384 -17.050081 8.267382 171.00991 16.284433 25.879392 183.977222 -7.296453 9.059668 171.023858 0.123075 57.184196 181.552863 11.392803 7.355347 169.98657 0 0 0 0 -0.000426 22 -0.000023 6.413408 5.863414 -84.257382 95.98421 -86.295173 99.121988 -44.18709 58.541338 -121.986213 120.782231 -87.080915 87.861629 62.111904 88.035337 28.067424 -2.9045 0
7808 15.806398 21.135756 169.665349 -13.539778 25.886211 186.921036 -17.009683 8.171545 170.978379 16.278021 25.874975 183.980644 -7.305648 9.070197 171.029735 0.120525 57.182729 181.555712 11.418128 7.348771 169.997942 0 0 0 0 0.000012 22 0.000014 6.3583 5.918883 -84.285165 96.122931 -86.475897 99.192497 -44.240499 58.708947 -122.034887 120.74577 -87.04024 87.940514 62.333621 88.164598 27.851697 -2.759182 0
7839 15.835315 21.128882 169.64854 -13.54302 25.889233 186.927319 -16.969541 7.930356 170.915031 16.272448 25.87105 183.983719 -7.251672 9.073076 170.981252 0.11865 57.181579 181.557512 11.439656 7.343849 170.008183 0 0 0 0 0.001701 22 -0.00001 6.35775 5.969103 -84.29927 96.237476 -86.597448 99.312948 -44.275325 58.849391 -122.07317 120.729698 -87.00435 88.025555 62.47422 88.343159 27.716247 -2.577931 0
7871 15.84139 21.098936 169.637573 -13.546179 25.892097 186.932337 -16.935037 7.711708 170.85619 16.267841 25.867781 183.986557 -7.279112 9.143143 170.944214 0.117707 57.180429 181.556737 11.458758 7.340742 170.017588 0 0 0 0 0.009468 22 0.000274 6.517274 6.086742 -84.158397 96.33188 -86.683227 99.717774 -44.052267 58.962702 -121.978063 120.826135 -87.070773 88.172074 62.465947 88.817899 27.716157 -2.177068 0
7904 15.838154 21.092275 169.621956 -13.547051 25.894082 186.933506 -16.906676 7.652821 170.819604 16.265164 25.865865 183.990002 -7.294841 9.182449 170.912814 0.124621 57.177311 181.546414 11.479145 7.341659 170.029473 0 0 0 0 0.006259 22 -0.000035 6.625874 6.161765 -84.085074 96.408603 -86.840306 100.092054 -44.135449 59.055697 -121.737023 120.924519 -87.126175 88.308424 62.693417 89.251798 27.482858 -1.849747 0
7936 15.933764 21.221524 169.602072 -13.545159 25.89739 186.92826 -16.881087 7.605819 170.783734 16.26353 25.864586 183.993804 -7.061506 9.257641 170.734036 0.135511 57.174957 181.530428 11.499351 7.344905 170.041823 0 0 0 0 0.002401 22 -0.000106 6.645084 6.213152 -84.045126 96.471431 -86.905774 100.195943 -44.184384 59.139235 -121.563439 120.978821 -87.159745 88.405656 62.794942 89.372198 27.377683 -1.713555 0
7971 15.907297 22.211568 169.566333 -13.535677 25.901121 186.907303 -16.858463 7.567679 170.750237 16.263138 25.863817 183.997893 -6.865449 9.318055 170.585394 0.155909 57.169998 181.502855 11.518431 7.350188 170.053935 0 0 0 0 0.009855 22 0.003923 6.594207 6.554469 -83.412922 96.521859 -87.09947 100.287884 -43.278111 59.197534 -121.187367 121.041471 -87.499531 88.502599 62.541508 89.473449 27.591542 -1.587322 0
8006 15.442131 24.40449 169.386435 -13.523711 25.906077 186.879814 -16.834021 7.536682 170.716345 16.264583 25.863928 184.002876 -6.643808 9.337695 170.43258 0.187401 57.174575 181.468451 11.542307 7.358239 170.068002 0 0 0 0 0.030174 22 0.005269 7.233977 6.806093 -82.929087 96.541274 -85.903808 100.371762 -42.565983 59.213965 -120.84186 121.108058 -87.769981 88.594421 60.506817 89.561004 29.594297 -1.472565 0
8036 15.246569 25.488988 169.316053 -13.506453 25.909337 186.838305 -16.809598 7.504845 170.679235 16.346548 25.857851 184.05304 -6.468838 9.349057 170.312238 0.231961 57.17985 181.425416 11.573523 7.384098 170.092595 0 0 0 0 0.059953 22 0.002878 8.772241 7.042549 -82.460561 96.54566 -82.901089 100.445571 -41.771458 59.209305 -120.50663 121.173266 -87.759208 88.691157 55.728487 89.639796 34.365567 -1.35752 0
8072 15.115492 26.160124 169.271028 -13.479853 25.909671 186.770999 -16.795574 7.478048 170.646238 16.427284 25.85465 184.100711 -6.349863 9.353338 170.225179 0.280888 57.189608 181.378627 11.590193 7.416468 170.113373 0 0 0 0 0.028103 22 -0.000492 9.628658 7.020067 -82.120388 96.160521 -81.480512 100.737828 -41.172392 58.873881 -120.21083 121.540177 -87.891401 88.815953 53.40733 89.756308 36.673666 -1.208871 0
8104 15.7235 24.618793 169.462669 -13.44631 25.898784 186.677015 -16.782205 7.45452 170.613825 16.495155 25.850141 184.135997 -6.274334 9.360167 170.167804 0.329303 57.192594 181.330264 11.604788 7.442117 170.130074 0 0 0 0 0.015712 22 0.000424 10.245297 6.870681 -81.962659 95.70402 -80.564555 101.05515 -40.814013 58.430699 -120.027889 121.936185 -87.995523 88.924557 51.967473 89.875725 38.104727 -1.082602 0
8142 15.732571 24.658118 169.42637 -13.405488 25.884214 186.568415 -16.773337 7.427872 170.573592 16.551831 25.847453 184.161401 -6.236264 9.363331 170.130992 0.388325 57.19409 181.274545 11.612942 7.467963 170.142877 0 0 0 0 -0.038363 22 0.005796 9.302564 6.669665 -81.931153 95.270483 -82.72068 101.325807 -40.661681 57.969006 -120.046735 122.28668 -88.491253 89.0237 55.266968 89.974971 34.775435 -0.976621 0
8174 15.711124 24.709715 169.379437 -13.364331 25.868374 186.458063 -16.763318 7.398423 170.527613 16.598654 25.845155 184.178305 -6.218249 9.361236 170.102441 0.445104 57.197773 181.219649 11.620735 7.48871 170.152879 0 0 0 0 -0.002478 22 0.00002 9.476587 6.421606 -82.006591 94.849803 -82.643531 101.596705 -40.672526 57.490351 -120.201261 122.640921 -88.49217 89.130698 55.168028 -89.919089 34.874269 -0.873059 0
8208 15.648858 24.783693 169.321251 -13.32172 25.854427 186.347842 -16.753443 7.366274 170.478821 16.636589 25.844756 184.188557 -6.2273 9.352239 170.083952 0.509666 57.21305 181.156468 11.627499 7.508212 170.16021 0 0 0 0 -0.00192 22 -0.000614 9.665978 6.17472 -82.129999 94.479438 -82.512954 101.844911 -40.758 57.04494 -120.373565 122.973142 -88.452759 89.243612 55.026251 -89.817764 35.018205 -0.778033 0
8239 15.524553 24.860513 169.252181 -13.280535 25.843206 186.24537 -16.73224 7.355285 170.43432 16.669455 25.845093 184.195197 -6.311052 9.304157 170.089424 0.582512 57.237965 181.08592 11.643482 7.525856 170.16685 0 0 0 0 -0.001179 22 -0.000529 9.892911 5.912407 -82.338599 94.163413 -82.291394 102.077216 -40.957892 56.666777 -120.545034 123.278636 -88.368106 89.35682 54.817226 -89.713474 35.232094 -0.704119 0
8271 15.973714 22.776276 169.039559 -13.24358 25.833279 186.153114 -16.707957 7.3437 170.380998 16.698745 25.84568 184.197021 -6.387834 9.258137 170.099485 0.670477 57.268274 181.005216 11.658895 7.541221 170.171046 0 0 0 0 -0.00152 22 0.000385 10.180306 5.579295 -82.745968 93.904559 -81.872153 102.232765 -41.415849 56.37877 -120.675477 123.507499 -88.211328 89.459955 54.552647 -89.655606 35.506407 -0.640517 0
8307 15.622342 22.935151 168.896437 -13.204768 25.820264 186.058152 -16.694985 7.329185 170.336211 16.725275 25.847572 184.195638 -6.556056 9.151788 170.127189 0.748951 57.295549 180.933702 11.670299 7.583408 170.148015 0 0 0 0 -0.060938 22 -0.000381 8.641898 5.280784 -83.111 93.672568 -85.102469 102.386265 -41.831567 56.127773 -121.841498 123.745179 -87.677157 89.575955 58.8744 -89.601062 31.231846 -0.582212 0
8339 15.232196 23.27759 168.765759 -13.162749 25.803563 185.959864 -16.678241 7.306498 170.282435 16.749226 25.849703 184.189487 -6.691495 9.05538 170.141935 0.824575 57.310468 180.855656 11.683716 7.61516 170.128882 0 0 0 0 0.001516 22 0.009355 9.141552 4.826939 -83.74246 93.396337 -84.265235 102.54834 -42.613321 55.838346 -121.916417 123.802358 -87.301492 89.619879 58.17948 -89.486512 31.962084 -0.638881 0
8376 15.01537 23.730786 168.693888 -13.125047 25.788367 185.872781 -16.655873 7.277034 170.22146 16.771719 25.852934 184.17877 -6.689417 8.961306 170.101464 0.910253 57.317173 180.769193 11.700118 7.641205 170.111668 0 0 0 0 0.007501 22 0.00235 9.774169 4.42146 -84.3418 93.184721 -83.16215 102.710488 -43.327566 55.61455 -121.902526 123.905213 -86.985531 89.689818 57.079368 -89.376485 33.09406 -0.696413 0
8408 15.553577 22.623308 168.640649 -13.090077 25.77568 185.795546 -16.625834 7.243301 170.15295 16.794477 25.856945 184.162962 -6.603282 8.862472 170.022523 0.990479 57.317781 180.687022 11.719882 7.66099 170.097578 0 0 0 0 0.013038 22 0.000069 10.392924 4.198365 -84.625021 93.021751 -82.088815 102.874663 -43.506212 55.449579 -121.810058 124.034608 -86.931014 89.778175 55.821743 -89.264206 34.354729 -0.768507 0
8439 15.264568 23.828979 168.439925 -13.054658 25.765786 185.723364 -16.594809 7.209447 170.081127 16.816781 25.861549 184.142828 -6.452555 8.77298 169.920266 1.062641 57.31889 180.61446 11.738319 7.677198 170.084929 0 0 0 0 -0.029668 22 0.005897 9.596156 4.092992 -84.720545 92.90653 -83.849373 103.041685 -43.342078 55.347041 -122.323156 124.206035 -86.967232 89.888086 58.206882 -89.155779 31.971916 -0.851608 0
8492 16.295829 20.627733 167.993939 -13.02311 25.759417 185.661805 -16.55459 7.097343 169.976175 16.839273 25.865746 184.115493 -6.39603 8.74569 169.87493 1.136358 57.31684 180.540919 11.756974 7.689466 170.071876 0 0 0 0 0.032959 22 0.007716 10.614951 4.079777 -84.62028 92.779833 -81.981757 103.21166 -42.902289 55.209592 -122.44466 124.413711 -86.793697 -89.992311 55.329446 -89.054191 34.861871 -0.94584 0
8514 16.828626 19.38751 167.86449 -12.991433 25.756192 185.604751 -16.507211 6.990037 169.871998 16.863385 25.869277 184.081316 -6.285472 8.702467 169.791555 1.210245 57.314026 180.470562 11.781313 7.696903 170.058918 0 0 0 0 -0.093816 22 -0.004856 7.791776 4.036135 -84.585618 92.657889 -87.958679 103.542231 -42.788353 55.067463 -124.706764 124.733059 -85.800047 -89.806367 62.442826 -88.801867 27.930136 -1.213683 0
8546 17.177497 18.633878 167.791939 -12.961794 25.755706 185.55423 -16.457465 6.891169 169.777703 16.891871 25.872791 184.042919 -6.165839 8.666757 169.704092 1.28189 57.321638 180.408061 11.811342 7.702345 170.045042 0 0 0 0 -0.032253 22 -0.005137 6.773164 4.067096 -84.427124 92.561316 -90.301771 103.8481 -42.443719 54.962824 -125.38809 125.054458 -85.672271 -89.621534 65.265631 -88.568637 25.160937 -1.480573 0
8577 16.83927 20.539765 167.962289 -12.925173 25.756916 185.498512 -16.409893 6.7997 169.690013 16.924065 25.874487 184.00085 -6.048628 8.630019 169.612455 1.349293 57.328445 180.348718 11.841562 7.705421 170.030856 0 0 0 0 -0.016514 22 -0.001123 6.197325 4.136216 -84.189823 92.462254 -91.726638 104.121288 -42.035275 54.832515 -125.708709 125.352683 -85.691791 -89.458392 66.947629 -88.356418 23.497755 -1.730567 0
8614 16.958225 20.510791 167.989767 -12.86768 25.764295 185.426986 -16.396821 6.717038 169.619262 16.956216 25.875789 183.957934 -5.929292 8.59537 169.519305 1.421591 57.347226 180.290663 11.846803 7.747549 169.962931 0 0 0 0 0.064188 22 -0.004002 8.117051 4.190789 -84.005473 92.387051 -88.145614 104.379715 -41.678386 54.733833 -124.642903 125.660798 -86.340509 -89.309136 62.570503 -88.163902 27.713947 -1.961855 0
8645 17.030339 20.647812 168.006551 -12.81087 25.772089 185.359716 -16.396905 6.643198 169.557381 16.991217 25.8762 183.912587 -5.802944 8.56546 169.427168 1.490758 57.368141 180.237234 11.830858 7.815251 169.861352 0 0 0 0 0.00445 22 -0.000403 8.301317 4.143674 -83.93349 92.220837 -88.052833 104.655468 -41.410902 54.535468 -124.402641 125.694277 -86.607669 -89.303323 62.550414 -87.91056 27.694066 -2.202623 0
8678 17.093889 20.678011 168.022728 -12.7322 25.787908 185.28043 -16.405319 6.569384 169.498146 17.090361 25.874203 183.876848 -5.699611 8.53983 169.348812 1.565475 57.40549 180.181324 11.800063 7.936221 169.74678 0 0 0 0 0.007821 22 0.000522 8.623266 4.063282 -83.862668 91.989231 -87.714814 104.961345 -41.137925 54.279603 -124.155593 125.592532 -86.852337 -89.383563 62.15994 -87.622509 28.048708 -2.456195 0
8709 17.158595 20.730488 168.041778 -12.662321 25.802097 185.210729 -16.402209 6.509519 169.447553 17.184521 25.8719 183.843827 -5.57375 8.531889 169.269097 1.643884 57.436162 180.125272 11.798733 8.006949 169.67622 0 0 0 0 0.003769 22 0.001642 9.029062 3.774143 -83.920599 91.468886 -87.473713 105.531838 -41.021294 53.822745 -123.912143 125.707902 -87.060396 -89.495534 62.003584 -87.225717 28.177805 -2.819846 0
8743 17.237207 20.725751 168.067026 -12.597051 25.814182 185.146761 -16.396537 6.459672 169.403803 17.270073 25.869793 183.81418 -5.46271 8.526187 169.200528 1.716409 57.464594 180.074704 11.802854 8.060964 169.622147 0 0 0 0 0.004735 22 -0.00049 9.331967 3.618096 -83.876539 91.112732 -87.290983 105.954917 -40.805496 53.513182 -123.690328 125.929115 -87.276311 -89.536081 61.815892 -86.960629 28.339218 -3.074638 0
8774 16.702291 22.717734 168.258178 -12.541915 25.824508 185.093319 -16.396914 6.401067 169.355035 17.379026 25.861236 183.78911 -5.363431 8.524245 169.141603 1.802377 57.487416 180.019796 11.799766 8.104223 169.585562 0 0 0 0 0.002747 22 -0.00022 9.551866 3.483556 -83.861608 90.82872 -87.207975 106.311707 -40.637105 53.27086 -123.4978 126.160843 -87.481494 -89.55709 61.774923 -86.750067 28.357622 -3.280038 0
8809 16.979887 22.05983 168.243992 -12.495659 25.833246 185.049057 -16.400458 6.350817 169.311309 17.472546 25.853878 183.766007 -5.30734 8.527943 169.108856 1.886227 57.508725 179.968035 11.79397 8.140545 169.557047 0 0 0 0 0.062065 22 -0.00354 11.632661 3.335951 -83.814966 90.486868 -83.504626 106.769948 -40.494926 52.944356 -122.211462 126.624413 -88.071486 -89.532431 57.270249 -86.543495 32.801041 -3.488062 0
8842 16.431534 23.496032 168.165648 -12.456778 25.840476 185.012007 -16.402736 6.306257 169.270992 17.5699 25.843558 183.74666 -5.277432 8.534966 169.090319 1.961575 57.523161 179.92028 11.789864 8.16981 169.535947 0 0 0 0 -0.015877 22 0.008694 11.278527 3.194515 -83.814107 90.203138 -84.619675 107.176729 -40.507014 52.606684 -122.449497 127.056388 -88.100191 -89.501635 58.754718 -86.367984 31.316234 -3.666139 0
8876 16.597028 22.637729 168.198824 -12.423708 25.846031 184.980226 -16.403723 6.263446 169.231546 17.666285 25.832242 183.731496 -5.287327 8.571165 169.088852 2.039327 57.534307 179.875326 11.786923 8.194843 169.52002 0 0 0 0 0.040544 22 0.004564 12.7001 3.04123 -83.841808 89.924267 -82.173225 107.573424 -40.590758 52.286599 -122.046338 127.513529 -87.991351 -89.462721 55.450997 -86.218371 34.624313 -3.819715 0
8906 16.872218 21.82335 168.248534 -12.394932 25.850922 184.953022 -16.405632 6.224821 169.194996 17.742971 25.825408 183.716369 -5.271567 8.60438 169.074214 2.111333 57.546341 179.834509 11.782937 8.218656 169.506192 0 0 0 0 -0.019545 22 0.007216 12.247523 2.881243 -83.884166 89.646652 -83.465147 107.960193 -40.806046 51.959821 -122.096287 127.969099 -88.040573 -89.415084 57.289917 -86.080882 32.783698 -3.962661 0
8942 16.68051 22.443581 168.248188 -12.347723 25.857013 184.912813 -16.406356 6.185104 169.155657 17.810006 25.81726 183.70235 -5.284074 8.677009 169.060493 2.176937 57.554752 179.799485 11.779875 8.23862 169.493937 0 0 0 0 -0.019422 22 0.000015 11.738346 2.780297 -83.862493 89.423088 -84.815058 108.291749 -40.906425 51.674013 -122.178057 128.349399 -88.166225 -89.369069 59.181974 -85.954337 30.884659 -4.094727 0
8974 16.456529 22.973901 168.233788 -12.305298 25.861648 184.876382 -16.409168 6.154083 169.117665 17.85415 25.81093 183.680046 -5.359915 8.785159 169.049835 2.239003 57.56833 179.770017 11.774134 8.255901 169.475329 0 0 0 0 0.017124 22 0.003908 12.403136 2.654528 -83.92627 89.235326 -83.792451 108.598722 -41.158282 51.421748 -121.857236 128.697101 -88.205155 -89.314209 57.939684 -85.833361 32.122755 -4.222896 0
9010 16.241613 23.383752 168.195546 -12.268342 25.865591 184.844303 -16.391063 6.120883 169.063544 17.893879 25.803429 183.657742 -5.492634 8.908399 169.017816 2.29353 57.580388 179.74627 11.785063 8.263586 169.457924 0 0 0 0 0.013554 22 -0.00045 12.94923 2.536058 -84.050035 89.122151 -82.930803 108.829264 -41.602151 51.226866 -121.450639 128.94977 -88.203975 -89.274933 56.979571 -85.735305 33.081987 -4.326117 0
9046 16.04169 23.735723 168.141496 -12.237293 25.869149 184.816623 -16.370255 6.085765 168.987167 17.917696 25.79546 183.6164 -5.643588 9.03554 168.968952 2.346383 57.601053 179.726219 11.799166 8.266403 169.423401 0 0 0 0 0.010054 22 -0.000138 13.386286 2.416931 -84.23653 89.070391 -82.245762 109.018335 -42.221936 51.138226 -120.894651 129.167943 -88.196447 -89.200394 56.354658 -85.651635 33.706837 -4.421551 0
9081 15.946583 23.84368 168.070889 -12.210841 25.871411 184.790695 -16.34268 6.058378 168.904114 17.951003 25.781491 183.576167 -5.845345 9.17744 168.87449 2.394326 57.621449 179.710233 11.822136 8.270872 169.376421 0 0 0 0 0.008773 22 0.000452 13.749589 2.331651 -84.484554 89.147857 -81.664154 109.163332 -42.809065 51.186804 -120.26507 129.334791 -88.190947 -89.115429 55.886494 -85.574002 34.174966 -4.513872 0
9111 16.135289 20.463775 167.226088 -12.185378 25.87308 184.762204 -16.308428 6.039189 168.816781 17.987585 25.763544 183.534598 -6.085659 9.312817 168.743944 2.438258 57.638657 179.697812 11.855356 8.274536 169.315684 0 0 0 0 0.001438 22 0.000949 13.912533 2.214376 -84.785193 89.213945 -81.464433 109.2895 -43.534506 51.290302 -119.423107 129.441413 -88.247703 -89.042224 56.076983 -85.50897 33.980838 -4.592434 0
9148 16.229917 19.205751 166.913176 -12.155093 25.870684 184.72054 -16.271171 6.030655 168.720281 18.032782 25.736138 183.488119 -6.295931 9.419962 168.594718 2.477065 57.651079 179.687369 11.889881 8.276433 169.249117 0 0 0 0 -0.099838 22 0.000016 10.881449 2.068003 -85.177565 89.313571 -87.604981 109.36788 -44.412899 51.468375 -120.928672 129.455392 -86.506344 -88.98833 63.404923 -85.462681 26.859911 -4.649196 0
9178 15.891589 19.9468 166.842365 -12.126194 25.867388 184.676921 -16.228421 6.023633 168.603897 18.080832 25.702101 183.439159 -6.471971 9.506509 168.455601 2.51015 57.65937 179.678595 11.926994 8.276559 169.173539 0 0 0 0 -0.038296 22 -0.004137 9.818165 1.910185 -85.596481 89.416852 -89.815479 109.451809 -45.229901 51.668459 -120.655852 129.500569 -86.0832 -88.927573 66.576799 -85.441244 23.787497 -4.683719 0
9213 15.560625 20.90534 166.847587 -12.10061 25.864422 184.636295 -16.197102 6.018643 168.499029 18.12682 25.670904 183.396399 -6.607056 9.576643 168.338561 2.539439 57.666194 179.671681 11.961563 8.319377 169.030011 0 0 0 0 0.022069 22 0.009266 10.660984 1.772591 -85.981463 89.526645 -88.222971 109.544938 -45.964258 51.884205 -119.391382 129.5496 -86.260198 -88.844639 65.031715 -85.426014 25.285315 -4.718251 0
9242 15.162498 22.188111 166.801691 -12.074804 25.860506 184.592974 -16.264091 6.33146 168.203092 18.169725 25.638908 183.355916 -6.709536 9.627112 168.241608 2.565784 57.670808 179.665577 11.97404 8.38082 168.867397 0 0 0 0 0.02592 22 0.002011 11.654772 1.6086 -86.30746 89.52466 -86.269057 109.578602 -46.549791 52.06566 -118.122107 129.13391 -86.572577 -88.923301 62.983256 -85.32979 27.26896 -4.793255 0
9279 14.951792 22.88994 166.810822 -12.049944 25.855762 184.549165 -16.334629 6.850035 167.906725 18.209021 25.608677 183.319461 -6.791154 9.664751 168.157732 2.590627 57.673126 179.660285 11.989158 8.428472 168.734908 0 0 0 0 0.027504 22 0.001547 12.731154 1.414761 -86.616433 89.445956 -83.947905 109.410213 -47.041254 52.149457 -117.151716 129.246033 -86.732585 -88.655892 60.184942 -85.850226 30.030318 -4.362749 0
