Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4013 -14.767617 -32.40985 173.681867 -13.02655 25.530434 187.539124 23.75149 -32.7438 174.383008 20.185244 26.224554 187.447894 -15.970014 -0.561768 185.126007 1.939223 59.313279 183.818948 25.268358 -0.857667 185.626864 0 0 0 0 -0.005968 5 0.000142 -1.740617 1.347644 -133.57256 136.267848 -163.183376 159.702142 -104.277108 129.679751 -153.698094 113.827358 -70.224694 -70.675091 -19.888631 -19.496874 87.963795 -87.513912 0
4046 -14.854299 -32.441065 173.575032 -13.047118 25.515547 187.495327 23.660061 -32.699212 174.288058 20.178279 26.211211 187.421227 -16.04185 -0.553248 185.029316 1.940685 59.311837 183.811009 25.226849 -0.866559 185.573971 0 0 0 0 -0.005882 5 0.000123 -1.801662 1.268121 -133.682168 136.21841 -163.257244 159.65392 -104.532297 129.153451 -153.314425 114.116631 -70.247829 -70.596363 -19.865456 -19.586557 87.965142 -87.431215 0
4080 -14.948606 -32.466355 173.464143 -13.066389 25.502923 187.457025 23.571321 -32.654113 174.192083 20.170784 26.195833 187.396562 -16.104674 -0.54756 184.944713 1.944012 59.310549 183.806407 25.180504 -0.879311 185.517836 0 0 0 0 -0.00542 5 0.000075 -1.8563 1.192865 -133.774989 136.160719 -163.322356 159.609756 -104.753033 128.484674 -153.069784 114.608044 -70.254054 -70.500426 -19.856225 -19.694272 87.992665 -87.343939 0
4115 -15.03948 -32.483277 173.356509 -13.084282 25.492796 187.423384 23.487712 -32.617205 174.097264 20.161216 26.179591 187.374294 -16.162257 -0.542161 184.867966 1.948366 59.310597 183.808112 25.13234 -0.89392 185.461962 0 0 0 0 -0.00425 5 0.00002 -1.891009 1.125415 -133.850385 136.101216 -163.370514 159.588496 -104.93645 127.72777 -152.992942 115.306377 -70.229286 -70.405187 -19.8749 -19.799787 88.048029 -87.268855 0
4145 -15.122373 -32.493585 173.254716 -13.106187 25.482452 187.390292 23.4042 -32.581496 174.000323 20.149107 26.160666 187.353158 -16.214636 -0.538134 184.800756 1.956545 59.311634 183.81927 25.082409 -0.910521 185.406077 0 0 0 0 -0.003331 5 -0.000002 -1.91272 1.066869 -133.916933 136.050671 -163.40746 159.58202 -105.100909 126.96802 -152.96484 116.108831 -70.192311 -70.314607 -19.905646 -19.899063 88.105953 -87.205863 0
4181 -15.199524 -32.497954 173.160124 -13.127142 25.473467 187.360299 23.324938 -32.548964 173.906541 20.133016 26.138988 187.332308 -16.261208 -0.53456 184.742177 1.969629 59.320289 183.852291 25.031227 -0.926406 185.351026 0 0 0 0 -0.002244 5 -0.000014 -1.925443 1.025361 -133.962724 136.013446 -163.426113 159.575228 -105.227326 126.224759 -152.995632 116.955849 -70.145052 -70.219985 -19.947348 -20.002019 88.15876 -87.145914 0
4213 -15.267502 -32.498956 173.072171 -13.148312 25.465012 187.332439 23.244765 -32.518727 173.810816 20.115767 26.115376 187.312973 -16.304636 -0.532416 184.689033 1.98773 59.328485 183.893025 24.9763 -0.946629 185.294747 0 0 0 0 -0.001389 5 -0.000004 -1.93021 0.996468 -134.003789 135.996726 -163.434579 159.574158 -105.337389 125.540361 -153.057004 117.811241 -70.091947 -70.130995 -19.995073 -20.098036 88.211311 -87.09545 0
4248 -15.331163 -32.497919 172.984564 -13.171336 25.456849 187.304997 23.169836 -32.490078 173.720276 20.094404 26.087958 187.293446 -16.345419 -0.531941 184.64061 2.006271 59.339744 183.947837 24.920301 -0.967978 185.238647 0 0 0 0 -0.000897 5 0.000011 -1.926074 0.970542 -134.038903 135.979988 -163.434372 159.582223 -105.433755 124.816064 -153.112231 118.774764 -70.038179 -70.039438 -20.044616 -20.195951 88.253407 -87.049575 0
4280 -15.385602 -32.496905 172.899914 -13.195096 25.449038 187.278986 23.097183 -32.469031 173.62864 20.069951 26.056167 187.274015 -16.385341 -0.534494 184.594178 2.025353 59.347278 184.010863 24.862359 -0.99301 185.182726 0 0 0 0 0.0001 5 0.000008 -1.911667 0.958577 -134.066942 135.984096 -163.421801 159.598466 -105.513079 124.148523 -153.199965 119.736696 -69.975442 -69.9558 -20.103484 -20.284399 88.292557 -87.014256 0
4313 -15.433504 -32.496098 172.820985 -13.218004 25.441712 187.25481 23.032323 -32.447958 173.543906 20.045358 26.025292 187.25611 -16.42222 -0.538496 184.552073 2.036426 59.356141 184.089065 24.803635 -1.019923 185.126567 0 0 0 0 0.000595 5 0.000019 -1.892135 0.953575 -134.094506 136.001656 -163.40219 159.617921 -105.585631 123.513768 -153.266784 120.72376 -69.912701 -69.872117 -20.163745 -20.37172 88.317466 -86.986431 0
4348 -15.475348 -32.500234 172.748363 -13.24168 25.43368 187.231374 22.972225 -32.42484 173.465645 20.020096 25.994879 187.239194 -16.45913 -0.547304 184.510863 2.043536 59.360057 184.174657 24.744281 -1.050101 185.071373 0 0 0 0 0.001041 5 0.000021 -1.860078 0.94702 -134.120543 136.014583 -163.378416 159.658259 -105.650596 122.865563 -153.327894 121.790005 -69.851544 -69.798326 -20.223007 -20.446972 88.336404 -86.972805 0
4382 -15.513958 -32.504088 172.679818 -13.264783 25.425994 187.209642 22.919737 -32.406378 173.393548 19.993198 25.965276 187.222493 -16.492504 -0.557073 184.47367 2.038416 59.375966 184.291852 24.687812 -1.076609 185.020363 0 0 0 0 0.001077 5 0.00002 -1.82414 0.937536 -134.148381 136.023453 -163.356904 159.708625 -105.711734 122.227139 -153.359647 122.874622 -69.799148 -69.729897 -20.274476 -20.51554 88.345015 -86.96774 0
4413 -15.547164 -32.509899 172.614062 -13.287108 25.418121 187.189114 22.871147 -32.392275 173.322439 19.964504 25.936136 187.205958 -16.523468 -0.56982 184.438264 2.017495 59.392416 184.41937 24.635357 -1.101466 184.973192 0 0 0 0 0.000949 5 0.000026 -1.787962 0.924737 -134.183921 136.033395 -163.333986 159.758063 -105.761759 121.669959 -153.414058 123.865396 -69.746137 -69.669262 -20.326528 -20.574992 88.354074 -86.971392 0
4445 -15.575196 -32.516992 172.553456 -13.311778 25.408745 187.168705 22.828296 -32.380477 173.258269 19.933273 25.906399 187.188351 -16.552083 -0.584592 184.405208 1.990448 59.401608 184.538603 24.587108 -1.124634 184.930086 0 0 0 0 0.000855 5 0.000036 -1.758249 0.916136 -134.223899 136.056172 -163.309798 159.793301 -105.804007 121.211458 -153.46959 124.729398 -69.69418 -69.60751 -20.377983 -20.635491 88.358035 -86.975455 0
4476 -15.597457 -32.523453 172.495449 -13.334773 25.399828 187.150383 22.792006 -32.373363 173.200524 19.904706 25.879794 187.172496 -16.577756 -0.599773 184.375548 1.954455 59.412694 184.658587 24.543411 -1.145553 184.890068 0 0 0 0 0.001067 5 0.000041 -1.734525 0.918822 -134.257828 136.095472 -163.287481 159.818432 -105.821132 120.876521 -153.549428 125.427933 -69.646267 -69.552607 -20.425832 -20.688757 88.357171 -86.9824 0
4513 -15.614571 -32.530382 172.444725 -13.361035 25.388858 187.132204 22.755468 -32.369626 173.141527 19.878705 25.856134 187.158358 -16.601144 -0.615722 184.348786 1.915956 59.420002 184.768486 24.504389 -1.163998 184.853661 0 0 0 0 0.001182 5 0.000036 -1.705566 0.919225 -134.290495 136.128944 -163.259958 159.848826 -105.831833 120.568922 -153.627132 126.080797 -69.596544 -69.507079 -20.475906 -20.732125 88.351518 -86.993282 0
4543 -15.625894 -32.53552 172.400856 -13.385561 25.378695 187.116003 22.722459 -32.373554 173.084438 19.853196 25.83482 187.144744 -16.621412 -0.629862 184.325647 1.871554 59.437549 184.879887 24.468894 -1.179012 184.819412 0 0 0 0 0.000878 5 0.000017 -1.685762 0.921276 -134.313171 136.155723 -163.236678 159.865154 -105.809525 120.293204 -153.732531 126.654205 -69.553612 -69.457361 -20.51964 -20.780883 88.34097 -86.996383 0
4579 -15.633477 -32.539731 172.362053 -13.407752 25.369409 187.101769 22.693907 -32.379138 173.033047 19.828512 25.815475 187.131786 -16.638741 -0.642884 184.305906 1.82477 59.45254 184.980154 24.435976 -1.193361 184.786153 0 0 0 0 0.000827 5 0.000019 -1.666786 0.922934 -134.336976 136.182844 -163.213872 159.8803 -105.781742 120.059991 -153.827384 127.162413 -69.51583 -69.413891 -20.558646 -20.823307 88.325878 -87.000434 0
4610 -15.638594 -32.54326 172.329819 -13.428296 25.359419 187.08818 22.667158 -32.38726 172.983849 19.803001 25.796407 187.118149 -16.653484 -0.654662 184.289062 1.781186 59.465075 185.064745 24.406567 -1.205543 184.755468 0 0 0 0 0.001014 5 0.000018 -1.644446 0.925972 -134.358988 136.210932 -163.190685 159.901794 -105.752025 119.849835 -153.914869 127.636784 -69.480802 -69.37932 -20.595036 -20.856407 88.309421 -87.007757 0
4644 -15.641797 -32.546201 172.303677 -13.446909 25.349927 187.076128 22.644298 -32.399476 172.938836 19.779283 25.779057 187.105548 -16.665959 -0.665201 184.274948 1.743984 59.475392 185.134161 24.380258 -1.216703 184.726572 0 0 0 0 0.001041 5 0.000027 -1.628653 0.936293 -134.381094 136.25368 -163.169732 159.912425 -105.722107 119.717154 -153.993946 127.996874 -69.451884 -69.347032 -20.625331 -20.887645 88.293126 -87.012562 0
4677 -15.643594 -32.548213 172.283328 -13.46384 25.341198 187.065887 22.624482 -32.41227 172.8984 19.757777 25.763783 187.094247 -16.676109 -0.67396 184.26398 1.712978 59.484172 185.189819 24.356538 -1.224876 184.699595 0 0 0 0 0.00103 5 0.000019 -1.6127 0.946255 -134.401421 136.29393 -163.152097 159.926697 -105.691836 119.601842 -154.064801 128.324723 -69.428636 -69.32167 -20.649934 -20.911759 88.277393 -87.019072 0
4713 -15.58968 -31.575954 172.591269 -13.478324 25.333378 187.057447 22.607662 -32.424921 172.862279 19.737816 25.750461 187.084103 -16.684628 -0.681389 184.255028 1.687194 59.49133 185.234189 24.336061 -1.23139 184.675515 0 0 0 0 0.000982 5 0.000013 -1.596241 0.954561 -134.41938 136.328502 -163.137518 159.945037 -105.659284 119.492405 -154.133995 128.63098 -69.410037 -69.302728 -20.669771 -20.929362 88.2632 -87.026573 0
4745 -15.589078 -31.529269 172.625387 -13.491084 25.326669 187.050903 22.593692 -32.437044 172.830582 19.720763 25.739443 187.07546 -16.691361 -0.686556 184.248757 1.666891 59.50014 185.269618 24.318045 -1.236797 184.653687 0 0 0 0 0.003551 5 0.000076 -1.51431 0.962466 -134.437621 136.362553 -162.989266 159.960646 -105.631571 119.41153 -153.244647 128.883953 -69.328637 -69.286999 -20.766438 -20.943839 88.100931 -87.033727 0
4781 -15.596879 -31.359008 172.702599 -13.501988 25.320759 187.046206 22.576492 -32.471251 172.788298 19.705795 25.730351 187.068141 -16.697066 -0.690841 184.244061 1.651873 59.506601 185.29563 24.303366 -1.240289 184.634542 0 0 0 0 0.000066 5 0.000024 -1.518351 0.968185 -134.453174 136.389545 -163.015763 159.979061 -105.60241 119.327651 -153.189138 129.126387 -69.362668 -69.275098 -20.734179 -20.954429 88.084579 -87.041524 0
4813 -15.595563 -31.26283 172.745538 -13.511768 25.31555 187.043309 22.561805 -32.503051 172.750807 19.69282 25.722566 187.061882 -16.701859 -0.694419 184.240508 1.640918 59.511191 185.314262 24.291764 -1.242052 184.617496 0 0 0 0 -0.000204 5 0.000009 -1.528615 0.973252 -134.468251 136.414755 -163.04012 159.982889 -105.576 119.263427 -153.063627 129.332861 -69.389137 -69.256701 -20.708576 -20.972822 88.077014 -87.040475 0
4846 -15.581003 -31.417209 172.737503 -13.520294 25.310925 187.041962 22.55301 -32.516292 172.727895 19.68265 25.71654 187.057245 -16.705887 -0.697374 184.237957 1.633694 59.51491 185.327637 24.283238 -1.24214 184.602869 0 0 0 0 0.000151 5 0.000005 -1.532252 0.980738 -134.478542 136.440019 -163.050464 159.985959 -105.545979 119.217351 -152.989329 129.4983 -69.404041 -69.242264 -20.695479 -20.987462 88.059851 -87.038326 0
4880 -15.577002 -31.396747 172.758949 -13.527706 25.30688 187.041652 22.54754 -32.527682 172.709286 19.674711 25.711569 187.053943 -16.709167 -0.699712 184.236407 1.628833 59.517199 185.337126 24.276589 -1.241445 184.589934 0 0 0 0 -0.000845 5 0.000014 -1.56009 0.986982 -134.486315 136.460278 -163.116613 159.996433 -105.514733 119.174277 -152.98657 129.627894 -69.488422 -69.236983 -20.613905 -20.992558 88.035914 -87.039214 0
4913 -15.572949 -31.379378 172.779083 -13.533865 25.303391 187.042105 22.545451 -32.540601 172.691786 19.667892 25.70686 187.051594 -16.711865 -0.701814 184.235716 1.628442 59.516102 185.343647 24.271718 -1.240137 184.577286 0 0 0 0 0.000085 5 -0.000001 -1.562548 0.991622 -134.492446 136.475691 -163.136065 160.01097 -105.484549 119.126652 -152.95648 129.757943 -69.512268 -69.235186 -20.591669 -20.993848 88.021439 -87.042402 0
4948 -15.568569 -31.367567 172.798049 -13.539173 25.300103 187.04319 22.547783 -32.554653 172.675192 19.66241 25.702739 187.050641 -16.714089 -0.703874 184.235692 1.634647 59.50911 185.345829 24.268936 -1.237925 184.563565 0 0 0 0 0.000282 5 0.000001 -1.562152 0.998475 -134.495307 136.492257 -163.153896 160.029593 -105.459113 119.082822 -152.925201 129.895272 -69.534625 -69.235947 -20.570809 -20.992159 88.008099 -87.048476 0
4980 -15.540667 -31.581682 172.791529 -13.543883 25.296849 187.044847 22.560237 -32.574907 172.658229 19.657974 25.698978 187.050951 -16.715896 -0.705642 184.236228 1.643068 59.500611 185.346115 24.268299 -1.235623 184.546959 0 0 0 0 0.000454 5 0.000001 -1.557315 1.005335 -134.496258 136.506927 -163.171908 160.057277 -105.43591 119.025456 -152.894211 130.06136 -69.557424 -69.241022 -20.549457 -20.98557 87.99536 -87.058627 0
5013 -15.513019 -31.78581 172.795177 -13.547978 25.294226 187.047029 22.579564 -32.594186 172.64272 19.654045 25.695568 187.052572 -16.717395 -0.707167 184.237182 1.652972 59.492803 185.345781 24.271332 -1.233677 184.524632 0 0 0 0 -0.000384 5 0.00002 -1.575165 1.013277 -134.496241 136.522794 -163.255671 160.105342 -105.413979 118.948758 -152.831235 130.307681 -69.675479 -69.253646 -20.436159 -20.969366 87.955985 -87.082804 0
5054 -15.487726 -31.961912 172.803104 -13.551605 25.29206 187.049544 22.614388 -32.619569 172.6264 19.650838 25.692233 187.056053 -16.718599 -0.708404 184.23866 1.663921 59.484673 185.344589 24.280554 -1.230993 184.495306 0 0 0 0 -0.000053 5 0.000006 -1.586958 1.02369 -134.495183 136.542563 -163.346319 160.172404 -105.39423 118.850486 -152.743573 130.59155 -69.802095 -69.276804 -20.314396 -20.941974 87.917287 -87.112085 0
5080 -15.462509 -32.110605 172.814727 -13.554874 25.290498 187.053084 22.6715 -32.655352 172.599673 19.648731 25.689057 187.065434 -16.719639 -0.709472 184.240615 1.682754 59.473789 185.344017 24.298362 -1.229038 184.459364 0 0 0 0 0.000844 5 0.000009 -1.579913 1.038566 -134.493776 136.570907 -163.427776 160.267949 -105.377655 118.739564 -152.654177 130.945185 -69.916916 -69.313634 -20.204128 -20.89865 87.881855 -87.157547 0
5116 -15.438247 -32.232708 172.828305 -13.557845 25.289798 187.058055 22.808336 -32.736948 172.523212 19.646899 25.686532 187.080228 -16.720678 -0.710428 184.243417 1.702325 59.463382 185.343885 24.33245 -1.224203 184.412611 0 0 0 0 0.001749 5 0.000012 -1.554787 1.058979 -134.491236 136.609193 -163.499072 160.389497 -105.362396 118.601437 -152.557953 131.4388 -70.019876 -69.349765 -20.105882 -20.852587 87.845468 -87.227136 0
5148 -15.410812 -32.337463 172.850597 -13.560601 25.289172 187.064207 23.773406 -33.335066 171.569657 19.644538 25.684643 187.100506 -16.721776 -0.71115 184.247077 1.722085 59.452957 185.344672 24.64585 -1.20842 184.165502 0 0 0 0 0.003484 5 0.000048 -1.497582 1.092713 -134.488234 136.67366 -163.55876 160.563597 -105.348636 118.492996 -152.461931 132.427799 -70.108404 -69.35118 -20.022069 -20.825609 87.809366 -87.409051 0
5192 -15.385035 -32.424569 172.876036 -13.563392 25.288618 187.071943 25.718719 -34.201947 168.490648 19.639687 25.683135 187.130284 -16.723073 -0.711982 184.253228 1.740171 59.442496 185.346353 25.537202 -1.123544 183.563018 0 0 0 0 0.013617 5 0.004119 -1.429891 1.381617 -134.489446 137.252679 -163.61649 160.756708 -105.341482 119.521285 -152.330703 137.279681 -70.199153 -68.598597 -19.93694 -21.455214 87.766766 -88.551721 0
5232 -15.359023 -32.313442 172.997952 -13.567254 25.289151 187.083149 28.436813 -32.902315 163.591433 19.631687 25.685462 187.182069 -16.725102 -0.711978 184.262526 1.757007 59.43228 185.349536 26.863238 -0.658866 182.719755 0 0 0 0 0.003515 5 0.019841 -2.152583 2.19664 -134.49453 138.887809 -163.664854 159.359688 -105.345694 123.126757 -152.196377 143.65448 -70.28026 -65.503663 -19.861344 -24.49823 87.725739 89.713894 0
5250 -15.340276 -32.218602 173.105037 -13.571873 25.290477 187.096393 32.762143 -29.517978 157.349229 19.615248 25.704187 187.27746 -16.72871 -0.710719 184.277225 1.770141 59.424841 185.356081 28.294843 0.007776 181.773496 0 0 0 0 -0.025776 5 0.004108 -4.050026 3.41603 -134.508766 141.340827 -163.734421 155.63437 -105.359382 128.188092 -151.819775 148.995823 -70.397926 -59.351495 -19.75164 -30.763256 87.668274 87.596553 0
5282 -15.318458 -32.245877 173.150694 -13.579336 25.292307 187.113154 36.70634 -23.967186 151.336157 19.589682 25.738597 187.409616 -16.734403 -0.709133 184.300172 1.780831 59.417129 185.364377 30.351973 1.197316 180.234897 0 0 0 0 -0.046695 5 -0.001664 -6.496863 4.631438 -134.547832 143.810707 -163.784714 150.790988 -105.412726 132.614907 -151.484843 155.874123 -70.493813 -50.719919 -19.662397 -40.061892 87.621726 83.350301 0
5313 -15.385628 -31.670856 173.48882 -13.592136 25.294751 187.135863 40.454406 -16.605055 145.786965 19.556713 25.781453 187.555563 -16.742331 -0.706178 184.329891 1.790238 59.406489 185.377896 32.077643 3.573265 178.959191 0 0 0 0 -0.035033 5 0.003477 -8.898079 6.106667 -134.612207 146.825541 -163.793071 145.996913 -105.506098 137.52555 -151.294955 157.17829 -70.547621 -41.92748 -19.614992 -49.619995 87.576077 80.584568 0
5349 -15.409996 -31.356576 173.678124 -13.616766 25.298721 187.170208 43.62174 -6.504828 142.50145 19.524172 25.82047 187.694609 -16.752985 -0.700238 184.366524 1.79422 59.394139 185.395992 32.9243 6.651889 178.321898 0 0 0 0 -0.040307 5 -0.000471 -11.152618 7.292906 -134.689559 149.275371 -163.961452 141.656216 -105.616372 141.004688 -150.726102 158.656689 -70.721422 -33.36982 -19.434973 -59.468927 87.63198 77.825382 0
5381 -15.416966 -31.183612 173.785627 -13.658608 25.306785 187.220478 44.366872 2.812144 145.672393 19.487317 25.862116 187.825429 -16.76804 -0.687558 184.411871 1.784072 59.390992 185.43005 33.373755 8.523238 177.998853 0 0 0 0 -5.224787 5 0.501092 -150.558753 7.886889 -134.779471 150.553249 -164.034989 -137.082517 -105.677598 142.372913 -150.518216 160.877574 -70.795846 -25.332142 -19.361151 -70.611121 87.631265 74.34025 0
5414 -15.418506 -31.084913 173.848498 -13.702811 25.314087 187.27324 48.094282 12.594837 143.345833 19.45444 25.896585 187.933648 -16.786112 -0.673518 184.460473 1.756957 59.394366 185.481298 33.505252 9.616484 177.553284 0 0 0 0 0.085609 6 -0.779132 -148.341736 7.949972 -134.874406 150.77435 -164.070062 -132.613409 -105.64271 143.036698 -150.668744 160.145184 -70.806733 -20.967773 -19.353912 -80.504472 87.60436 71.485352 0
5449 -15.419991 -30.951551 173.917198 -13.758126 25.322816 187.335861 50.150305 21.721773 143.560922 19.422781 25.924602 188.020957 -16.807647 -0.657469 184.513378 1.702686 59.409487 185.555267 33.896944 11.897669 175.797403 0 0 0 0 0.124824 6 0.018793 -144.557788 7.499316 -134.994967 149.993598 -164.068572 -125.047005 -105.624318 142.569637 -150.906072 164.564527 -70.781699 -23.522701 -19.383562 85.421076 87.568715 66.980357 0
5482 -15.421844 -30.888259 173.955977 -13.822113 25.333038 187.406898 51.35662 31.130779 144.28128 19.395286 25.947297 188.087463 -16.834113 -0.637462 184.573734 1.632377 59.426308 185.639632 34.208483 13.525355 174.454236 0 0 0 0 -0.047035 6 -0.033961 -143.967464 5.649852 -135.123357 146.423061 -164.067661 -123.867267 -105.533725 141.186782 -151.248573 167.405967 -70.740031 -30.503911 -19.430998 74.777276 87.524214 64.252327 0
5513 -15.425062 -30.814424 174.002945 -13.89655 25.344104 187.48709 51.298946 39.504024 145.893419 19.371209 25.971836 188.13237 -16.867457 -0.611155 184.645784 1.558831 59.444547 185.723162 35.04535 13.610686 170.535612 0 0 0 0 0.029779 6 -0.013117 -141.541302 4.02278 -135.190859 143.23642 -164.056004 -119.0266 -105.354508 140.556866 -151.727827 169.471845 -70.678869 -39.163653 -19.498147 63.102151 87.477709 63.854609 0
5549 -15.42806 -30.764681 174.038434 -13.965011 25.353119 187.563622 49.846804 47.266218 148.558271 19.339971 26.018697 188.152671 -16.906838 -0.575155 184.735107 1.482242 59.47473 185.813832 34.505528 14.198591 169.771206 0 0 0 0 0.046033 6 -0.005886 -137.335359 1.055303 -135.210477 137.321083 -164.031535 -110.639183 -105.101038 139.484328 -152.222675 173.369817 -70.609329 -51.129824 -19.575139 48.744306 87.421043 65.548229 0
5582 -15.429206 -30.739012 174.064195 -14.027718 25.36177 187.636256 47.231358 52.083331 152.093959 19.295387 26.091117 188.138294 -16.945107 -0.534338 184.832513 1.4157 59.501719 185.891962 35.098591 15.977696 166.559863 0 0 0 0 0.123849 6 -0.048888 -132.923546 -0.016298 -135.258053 135.225458 -163.927255 -101.919836 -104.971101 137.782837 -152.521091 176.677094 -70.511482 -59.803791 -19.68148 38.368045 87.356494 68.669657 0
5617 -15.430604 -30.73144 174.088418 -14.083853 25.370452 187.704527 44.570753 57.632005 155.439103 19.245075 26.191324 188.082671 -16.980958 -0.482705 184.941483 1.358998 59.531522 185.973513 35.2891 18.196903 164.297557 0 0 0 0 -4.810735 6 3.609696 -130.312583 -132.709529 -135.290505 -130.128553 -163.786105 -96.839062 -104.877769 137.941162 -152.752285 -174.667808 -70.401041 -69.203936 -19.80024 27.605917 87.293458 72.675712 0
5649 -15.357395 -30.905676 174.086833 -14.133413 25.378135 187.770593 39.916375 59.917653 158.390045 19.183338 26.311687 187.978315 -17.010944 -0.435 185.042226 1.309266 59.557915 186.0587 35.371849 19.353798 163.198376 0 0 0 0 0.167551 7 -3.203964 -127.834883 -130.645919 -135.31432 -125.977518 -163.611802 -92.057964 -104.844449 138.042129 -152.901426 -153.941806 -70.286197 -77.665896 -19.922353 18.022656 87.238061 77.066683 0
5683 -15.338708 -30.902705 174.137592 -14.178063 25.389469 187.839484 34.346253 62.219715 161.109114 19.121633 26.438889 187.845778 -17.035857 -0.388633 185.134161 1.277065 59.591287 186.161065 34.565857 23.601313 164.055955 0 0 0 0 0.144254 7 -0.036116 -124.672491 -129.888635 -135.316205 -124.461065 -163.452814 -85.892168 -104.780145 138.664943 -152.833985 -141.088323 -70.251321 -83.281501 -19.981834 9.26356 87.076642 83.651665 0
5717 -15.325914 -30.90359 174.184632 -14.215337 25.406632 187.909687 28.51032 62.054718 162.980056 19.065677 26.546797 187.718761 -17.057791 -0.328774 185.226035 1.255985 59.637487 186.279583 34.131026 25.543645 164.672923 0 0 0 0 0.042489 7 -0.007696 -125.567864 -127.835875 -135.288384 -120.383366 -163.361073 -87.774655 -104.658874 138.008227 -152.906107 97.800545 -70.210211 -85.636476 -20.034062 4.375647 87.004758 -89.675134 0
5749 -15.341739 -30.93566 174.256551 -14.243656 25.420818 187.970412 22.103192 60.001558 164.089155 19.027905 26.637092 187.594652 -17.076464 -0.273535 185.303509 1.2854 59.643072 186.443257 33.930969 26.712295 164.855111 0 0 0 0 0.076295 7 -0.02629 -124.323844 -126.996737 -135.262189 -118.731285 -163.280399 -85.367289 -104.558215 138.055916 -152.975287 86.406787 -70.173261 -87.376198 -20.079519 9.133625 86.950372 -81.257538 0
5782 -16.060241 -30.194119 175.193691 -14.271338 25.439751 188.032019 14.114438 60.133928 166.016555 19.056381 26.684806 187.35081 -17.09781 -0.193701 185.377657 1.355264 59.628624 186.583507 33.327892 28.409004 164.945781 0 0 0 0 0.102852 7 -0.014015 -121.967412 -126.538114 -135.262639 -117.81359 -163.300805 -80.634019 -104.508536 138.429463 -153.017894 76.125793 -70.216086 -88.757952 -20.036673 19.598135 86.953227 -70.444501 0
5814 -16.485254 -29.744107 175.748038 -14.289381 25.462207 188.093007 11.144719 57.542002 166.241598 19.097044 26.703966 187.106299 -17.114553 -0.120896 185.437393 2.039481 60.067552 187.028527 32.915562 29.422966 164.980578 0 0 0 0 0.095977 7 0.027907 -120.273435 -125.599056 -135.875382 -115.32273 -164.818437 -75.728432 -104.424638 138.404261 -153.631949 62.513408 -71.260085 88.346329 -18.840569 31.239587 88.124253 -58.814242 0
5846 -16.065562 -30.092472 175.51682 -14.289966 25.489432 188.159645 9.882529 55.899513 166.168749 19.137233 26.700869 186.882794 -17.125265 -0.051553 185.48733 2.353326 60.251248 187.201512 32.660696 30.047789 164.985156 0 0 0 0 0.030976 7 0.001888 -120.032345 -124.988369 -136.436511 -113.540226 -165.74789 -74.3168 -104.214015 139.088407 -154.163122 59.377288 -71.891592 87.969152 -18.147887 37.794877 88.84331 -52.279438 0
5879 -16.188455 -29.869229 175.721467 -14.278762 25.518221 188.23247 10.992463 52.269602 165.565312 19.171129 26.685175 186.680007 -17.132917 0.007777 185.527384 2.476382 60.311788 187.294161 32.475644 30.476052 164.976835 0 0 0 0 0.031016 7 0.000401 -119.548571 -124.617215 -136.722065 -112.512364 -165.150671 -73.946472 -104.079322 139.847599 -152.922508 58.490105 -71.649764 88.032565 -18.457307 41.421862 88.082481 -48.64621 0
5910 -16.29872 -29.626676 175.893664 -14.266227 25.550038 188.318086 11.969566 50.481629 164.977705 19.198377 26.67045 186.493695 -17.142679 0.089143 185.576165 2.572918 60.386771 187.381935 32.337075 30.765018 164.959621 0 0 0 0 0.000599 7 0.000866 -119.77305 -124.376192 -136.90577 -111.846613 -165.458532 -74.087568 -103.984321 140.514838 -152.905237 61.193986 -71.838148 88.89834 -18.248853 44.59984 88.27962 -45.421342 0
5947 -16.423689 -29.172269 176.099491 -14.263789 25.588381 188.438237 15.18873 51.8758 162.134886 19.222935 26.646018 186.313295 -17.188244 0.340614 185.711706 2.637564 60.433197 187.443447 32.235429 30.927357 164.926553 0 0 0 0 -0.016464 7 0.001382 -120.360664 -124.244644 -137.019939 -111.469348 -165.701692 -75.019637 -103.898109 141.096218 -152.91801 63.728489 -71.9593 89.963449 -18.11147 45.930316 88.45318 -44.069707 0
5981 -16.520041 -28.820395 176.249039 -14.267749 25.624374 188.578176 21.13615 59.908485 164.57181 19.228597 26.628897 186.168408 -17.227893 0.56449 185.848606 2.6569 60.458827 187.510073 32.208371 30.866101 164.870048 0 0 0 0 -0.1621 7 0.010143 -124.840203 -124.266612 -137.184145 -111.349079 -165.709281 -83.971124 -104.091613 141.623089 -152.422348 74.409688 -71.965459 -84.098592 -18.093468 39.508488 88.588961 -51.109849 0
6011 -16.584574 -28.576401 176.358676 -14.269966 25.652793 188.72546 27.021524 62.180066 162.879431 19.199859 26.62845 186.048055 -17.255566 0.736099 185.984683 2.624161 60.468066 187.585771 32.219177 30.704007 164.821422 0 0 0 0 -0.098136 7 0.012818 -127.326538 -124.511217 -137.266192 -111.756242 -165.695369 -88.957707 -104.165513 142.227044 -152.228402 75.721549 -71.913528 -89.450242 -18.137282 20.875942 88.688267 -69.131981 0
