Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7861 -18.605919 -25.793386 183.216989 -14.804715 26.548254 197.120845 3.173218 38.164696 119.735754 10.635043 26.643267 181.990409 -15.579215 1.793313 195.323431 -6.410583 57.942569 182.089472 14.004782 31.654137 152.256155 0 0 0 0 -0.000671 18 0.000201 2.482048 -113.348313 -123.107289 -103.589336 160.27611 -155.312015 -88.984125 154.309828 -178.667215 157.869593 -66.387489 -21.220913 -24.395922 79.194971 -84.214336 -71.962702 0
7895 -18.54711 -25.654882 183.333695 -14.77769 26.550892 197.111857 3.113762 38.153452 119.659245 10.677189 26.624203 181.94418 -15.553398 1.919825 195.397246 -6.468327 57.932389 182.016158 13.95589 31.671965 152.166915 0 0 0 0 0.000165 18 0.00005 2.316573 -113.177625 -123.119535 -103.235714 160.108901 -155.475756 -89.127253 153.828016 -178.532915 157.951785 -66.431583 -21.236464 -24.339988 79.245315 -84.262899 -71.913515 0
7928 -18.51043 -25.58462 183.395815 -14.755151 26.553285 197.102308 3.051788 38.142785 119.584262 10.712004 26.608664 181.902874 -15.53652 1.990747 195.439982 -6.527184 57.927465 181.946421 13.904528 31.686327 152.092588 0 0 0 0 0.001712 18 -0.000083 2.190817 -112.997554 -123.106557 -102.888551 160.01889 -155.637257 -89.233947 153.298827 -178.407395 158.069785 -66.494314 -21.235026 -24.263755 79.289558 -84.319744 -71.887746 0
7960 -18.48074 -25.53905 183.441472 -14.737169 26.555142 197.092438 2.988788 38.131422 119.512045 10.739829 26.580799 181.850123 -15.524828 2.038514 195.468903 -6.584793 57.923353 181.878972 13.85394 31.697702 152.031183 0 0 0 0 0.002012 18 -0.000153 2.080854 -112.823624 -123.083362 -102.563886 159.954669 -155.792962 -89.305521 152.76971 -178.304496 158.197074 -66.526881 -21.228963 -24.222518 79.331176 -84.35574 -71.869008 0
7996 -18.453734 -25.526056 183.471048 -14.721298 26.557454 197.080636 2.921431 38.112211 119.4368 10.758439 26.538754 181.790483 -15.519844 2.049845 195.471311 -6.641309 57.920212 181.814516 13.805242 31.707266 151.979542 0 0 0 0 0.002 18 -0.000206 1.989896 -112.668945 -123.055888 -102.282003 159.913052 -155.933261 -89.360132 152.31493 -178.215101 158.329692 -66.556174 -21.221105 -24.185281 79.372192 -84.388812 -71.852795 0
8024 -18.433475 -25.527889 183.488023 -14.709978 26.558918 197.069371 2.856227 38.090128 119.364929 10.773651 26.502943 181.737709 -15.523329 2.017898 195.445263 -6.692509 57.920498 181.75478 13.759652 31.714642 151.941049 0 0 0 0 0.003089 18 -0.000178 1.94559 -112.526054 -123.017563 -102.034546 159.939174 -156.047994 -89.389536 151.951494 -178.130218 158.455181 -66.600424 -21.209285 -24.131862 79.427178 -84.428075 -71.832684 0
8060 -18.416603 -25.563228 183.488917 -14.704768 26.559407 197.060609 2.819265 38.067117 119.359124 10.777482 26.44645 181.66368 -15.537895 1.929233 195.380473 -6.737316 57.921392 181.703293 13.717274 31.64123 152.149856 0 0 0 0 0.004482 18 -0.00013 1.940185 -112.377302 -122.956093 -101.798512 160.031601 -156.151232 -89.381786 151.575569 -178.06031 158.580514 -66.650936 -21.192559 -24.073051 79.486065 -84.464699 -71.815969 0
8095 -18.404168 -25.618386 183.478296 -14.703034 26.560047 197.051311 2.787204 38.044316 119.345868 10.779561 26.397142 181.598675 -15.562463 1.817905 195.297658 -6.777727 57.923472 181.657195 13.678123 31.608048 152.232063 0 0 0 0 0.003657 18 -0.000201 1.962621 -112.282518 -122.855304 -101.709732 160.233815 -156.308572 -89.321103 151.221246 -178.01086 159.019787 -66.723257 -21.097776 -23.99061 79.465331 -84.510497 -71.936429 0
8127 -18.395409 -25.685078 183.458388 -14.704733 26.561743 197.037089 2.757514 38.019338 119.329143 10.775472 26.336631 181.52653 -15.590112 1.702374 195.210755 -6.813589 57.924575 181.616247 13.651745 31.594288 152.252114 0 0 0 0 0.005467 18 0.000053 2.030435 -112.174747 -122.751555 -101.597938 160.48453 -156.42366 -89.249234 150.962881 -177.945133 159.26595 -66.804832 -21.040641 -23.896658 79.47501 -84.566177 -71.995631 0
8163 -18.401229 -25.81327 183.387268 -14.711963 26.564944 197.014928 2.731801 37.995321 119.312048 10.772828 26.295406 181.468797 -15.618883 1.589172 195.124638 -6.844515 57.925111 181.58021 13.623621 31.586486 152.242374 0 0 0 0 0.00592 18 -0.000046 2.129488 -112.083221 -122.658914 -101.507529 160.727587 -156.468612 -89.181478 150.873356 -177.878165 159.381092 -66.883262 -21.014868 -23.805668 79.503596 -84.622621 -72.007558 0
8194 -18.409805 -25.90473 183.335495 -14.724031 26.568493 196.987665 2.712007 37.974951 119.293237 10.763878 26.244411 181.408215 -15.653196 1.459446 195.025671 -6.869463 57.923734 181.546807 13.597868 31.581569 152.22429 0 0 0 0 0.004269 18 -0.000044 2.192133 -112.008164 -122.577463 -101.438864 160.903365 -156.519098 -89.121533 150.780652 -177.830666 159.45929 -66.919111 -20.994953 -23.759246 79.531338 -84.66776 -72.01335 0
8229 -18.421058 -25.997201 183.28135 -14.741407 26.572177 196.95425 2.696312 37.958133 119.2729 10.755077 26.21254 181.359744 -15.69026 1.336735 194.923913 -6.889904 57.922697 181.517708 13.571133 31.581751 152.185559 0 0 0 0 0.004853 18 0.000018 2.275407 -111.934573 -122.494703 -101.374444 161.107632 -156.556819 -89.053762 150.767257 -177.786069 159.517264 -66.971792 -20.974862 -23.697818 79.555676 -84.707316 -72.021435 0
8260 -18.438709 -26.093787 183.210564 -14.76661 26.575503 196.912527 2.685874 37.946466 119.251597 10.747904 26.192358 181.32 -15.727076 1.214522 194.816506 -6.905492 57.926345 181.491911 13.545716 31.584659 152.140069 0 0 0 0 0.004376 18 -0.000001 2.355645 -111.873089 -122.420045 -101.326133 161.310213 -156.598922 -88.98857 150.742037 -177.74853 159.549462 -67.0314 -20.958052 -23.629268 79.576685 -84.748434 -72.027822 0
8293 -18.458614 -26.189035 183.136594 -14.796196 26.578948 196.868622 2.686611 37.94533 119.251943 10.744404 26.173922 181.276572 -15.762065 1.102276 194.709063 -6.91808 57.930559 181.469727 13.534799 31.580409 152.145541 0 0 0 0 0.0037 18 0.000006 2.419217 -111.816592 -122.345133 -101.288052 161.485153 -156.646719 -88.912879 150.711866 -177.752586 159.574125 -67.075677 -20.941294 -23.578506 79.591867 -84.77846 -72.037692 0
8328 -18.480965 -26.284209 183.061278 -14.826758 26.581305 196.796536 2.69281 37.952763 119.251907 10.74204 26.162228 181.238651 -15.795721 0.997115 194.602513 -6.926845 57.935005 181.450224 13.526255 31.579393 152.142346 0 0 0 0 0.003381 18 0.00003 2.489694 -111.77712 -122.264497 -101.289743 161.653727 -156.674338 -88.828366 150.685445 -177.787895 159.629641 -67.121224 -20.925431 -23.528037 79.58724 -84.802343 -72.058549 0
8362 -18.506013 -26.379886 182.980645 -14.862686 26.578829 196.718407 2.707433 37.980995 119.250524 10.740821 26.156852 181.205249 -15.829046 0.896753 194.492805 -6.93121 57.944739 181.431866 13.519363 31.579596 152.139533 0 0 0 0 0.001302 18 -0.00001 2.528042 -111.773039 -122.249784 -101.296293 161.758847 -156.702762 -88.796419 150.657708 -177.80339 159.671986 -67.168381 -20.914451 -23.477464 79.571479 -84.820298 -72.080625 0
8395 -18.53371 -26.470488 182.900453 -14.897427 26.577038 196.643722 2.725998 38.022289 119.246793 10.739981 26.156729 181.174827 -15.858826 0.807831 194.381797 -6.931662 57.958871 181.415045 13.513122 31.582156 152.136683 0 0 0 0 0.000915 18 0 2.556612 -111.771723 -122.241934 -101.301511 161.856441 -156.743217 -88.758265 150.61518 -177.846519 159.721428 -67.215937 -20.908772 -23.427682 79.524237 -84.833467 -72.115911 0
8430 -18.590304 -26.603168 182.766426 -14.936149 26.568356 196.561348 2.745957 38.071966 119.244325 10.738676 26.161835 181.146073 -15.885101 0.730897 194.278169 -6.924137 57.983387 181.399405 13.507439 31.586143 152.134109 0 0 0 0 0.001237 18 0.000008 2.590476 -111.7651 -122.223217 -101.306983 161.971308 -156.790357 -88.705556 150.570222 -177.913452 159.775216 -67.271812 -20.905939 -23.372462 79.460211 -84.835658 -72.15847 0
8462 -18.648291 -26.723671 182.631826 -14.974944 26.55811 196.485198 2.767184 38.135219 119.241524 10.738499 26.168594 181.120563 -15.910113 0.663824 194.182265 -6.910238 58.015984 181.386817 13.501842 31.591117 152.131903 0 0 0 0 -0.000864 18 -0.000001 2.571066 -111.774015 -122.229134 -101.318896 161.97873 -156.836597 -88.662156 150.523546 -178.029376 159.826581 -67.261317 -20.908302 -23.394386 79.384706 -84.788506 -72.202532 0
8492 -18.706992 -26.815733 182.508433 -15.007973 26.544023 196.389568 2.787287 38.203034 119.24212 10.738797 26.177934 181.09684 -15.931424 0.613425 194.101322 -6.894164 58.054644 181.378245 13.496552 31.59675 152.12996 0 0 0 0 -0.001079 18 0 2.539694 -111.778073 -122.235044 -101.321102 161.967303 -156.887915 -88.615915 150.457937 -178.151012 159.880579 -67.234683 -20.919007 -23.433356 79.28917 -84.736677 -72.250014 0
8527 -18.746121 -26.876324 182.426119 -15.03768 26.530775 196.304035 2.804989 38.278848 119.24175 10.73937 26.188436 181.074846 -15.951324 0.56657 194.022655 -6.872005 58.103496 181.372535 13.488759 31.605357 152.125072 0 0 0 0 -0.003639 18 0.000083 2.467003 -111.825185 -122.32167 -101.3287 161.869714 -156.935707 -88.637379 150.392587 -178.225312 159.9294 -67.193198 -20.936989 -23.489432 79.186644 -84.674995 -72.294176 0
8562 -18.781783 -26.926702 182.355094 -15.066062 26.519486 196.232092 2.81777 38.353986 119.243205 10.740293 26.199111 181.054354 -15.968828 0.526179 193.949878 -6.84891 58.150917 181.368649 13.481009 31.6145 152.120328 0 0 0 0 -0.002298 18 0.000042 2.426555 -111.860557 -122.39529 -101.325824 161.841865 -156.988756 -88.64668 150.316052 -178.283742 159.979248 -67.198344 -20.960562 -23.493065 79.075514 -84.640834 -72.338086 0
8594 -18.826088 -26.978788 182.254362 -15.090565 26.510039 196.17089 2.827779 38.437942 119.272935 10.741624 26.209816 181.03447 -15.983632 0.493014 193.886042 -6.82757 58.199251 181.370223 13.475351 31.620911 152.120495 0 0 0 0 -0.001354 18 0.000023 2.402026 -111.88079 -122.444331 -101.317249 161.837684 -157.033631 -88.636133 150.235623 -178.35552 160.021339 -67.210175 -20.991104 -23.489946 78.96631 -84.607754 -72.373429 0
8630 -18.853889 -27.008912 182.186639 -15.110415 26.501212 196.10554 2.832848 38.513577 119.299877 10.743625 26.220012 181.015408 -15.995994 0.467987 193.829954 -6.808456 58.244371 181.37387 13.469355 31.627643 152.121508 0 0 0 0 -0.001607 18 0.000029 2.360184 -111.892168 -122.488279 -101.296057 161.775229 -157.054861 -88.619927 150.131328 -178.430708 160.034118 -67.161318 -21.051512 -23.550623 78.832141 -84.557313 -72.391184 0
8661 -18.893714 -27.036351 182.106292 -15.129587 26.493582 196.05118 2.834394 38.578412 119.323981 10.746131 26.229531 180.996501 -16.007049 0.448841 193.78109 -6.792028 58.284754 181.378746 13.463499 31.634244 152.122855 0 0 0 0 -0.001644 18 0.000062 2.327728 -111.914287 -122.560642 -101.267932 161.727451 -157.071995 -88.628962 150.016627 -178.469529 160.046572 -67.145767 -21.109226 -23.572965 78.7132 -84.529612 -72.40279 0
8697 -18.919672 -27.052954 182.058764 -15.146933 26.487347 196.003759 2.830466 38.634148 119.331241 10.748127 26.240227 180.976331 -16.016765 0.437276 193.736351 -6.778435 58.319861 181.383979 13.451889 31.645146 152.118897 0 0 0 0 -0.001706 18 0.000045 2.283456 -111.926769 -122.615617 -101.23792 161.652088 -157.085177 -88.626382 149.893948 -178.526309 160.058315 -67.098698 -21.161398 -23.632186 78.612537 -84.478547 -72.409232 0
8729 -18.943173 -27.065939 182.019079 -15.165728 26.481041 195.960295 2.82327 38.684449 119.329321 10.748349 26.253349 180.952668 -16.025616 0.428409 193.696105 -6.76751 58.351278 181.390107 13.434748 31.660119 152.107739 0 0 0 0 -0.00083 18 0.000038 2.259894 -111.93086 -122.664404 -101.197317 161.6352 -157.115412 -88.616359 149.746889 -178.574745 160.088994 -67.098777 -21.195588 -23.639903 78.536733 -84.448731 -72.420347 0
8762 -18.968709 -27.08497 181.978512 -15.184259 26.472515 195.917785 2.814583 38.725683 119.318438 10.747432 26.267666 180.926418 -16.035911 0.407775 193.650079 -6.760269 58.377087 181.397653 13.412178 31.680855 152.087522 0 0 0 0 -0.001025 18 0.000027 2.232044 -111.937224 -122.704633 -101.169814 161.622167 -157.158079 -88.600483 149.617913 -178.632134 160.129374 -67.103951 -21.217984 -23.641995 78.476477 -84.421556 -72.434982 0
8795 -18.995018 -27.106053 181.941617 -15.201089 26.465034 195.880067 2.803307 38.762438 119.297516 10.7456 26.284307 180.896091 -16.045956 0.382615 193.602741 -6.754815 58.398157 181.40471 13.384807 31.704324 152.060604 0 0 0 0 -0.001039 18 0.000029 2.204629 -111.944554 -122.747812 -101.141296 161.626031 -157.216772 -88.577204 149.489511 -178.690529 160.179195 -67.113567 -21.223128 -23.640438 78.439457 -84.391927 -72.454183 0
8834 -19.020136 -27.124995 181.909704 -15.216254 26.457813 195.845866 2.787862 38.797665 119.259727 10.733408 26.287079 180.833447 -16.054694 0.360304 193.560791 -6.751133 58.424288 181.413424 13.351931 31.730527 152.026272 0 0 0 0 -0.001072 18 0.000019 2.179988 -111.955877 -122.781015 -101.130738 161.648551 -157.288576 -88.546444 149.379978 -178.751009 160.240683 -67.130212 -21.2175 -23.632802 78.414756 -84.359556 -72.477692 0
8864 -19.045155 -27.146837 181.879234 -15.230632 26.45047 195.815825 2.773225 38.826844 119.220686 10.72224 26.289105 180.772245 -16.062516 0.33261 193.517447 -6.749224 58.439684 181.4201 13.318537 31.755266 151.988411 0 0 0 0 -0.001954 18 0.000037 2.155317 -111.996853 -122.819194 -101.174511 161.667421 -157.356788 -88.516682 149.399721 -178.80771 160.315785 -67.14669 -21.201049 -23.625406 78.399669 -84.327108 -72.507384 0
8896 -19.068933 -27.167213 181.852961 -15.243448 26.443955 195.790136 2.755977 38.852355 119.170177 10.558342 26.297456 180.560791 -16.069147 0.307528 193.479526 -6.750609 58.456403 181.430006 13.283634 31.779847 151.946092 0 0 0 0 -0.001743 18 0.000001 2.134945 -112.035133 -122.844265 -101.226 161.699425 -157.429534 -88.477127 149.425214 -178.873001 160.390765 -67.166411 -21.180421 -23.615501 78.39106 -84.292448 -72.537575 0
8924 -19.092739 -27.189595 181.82714 -15.25472 26.437947 195.768154 2.739786 38.87251 119.120443 10.464522 26.301706 180.412161 -16.075008 0.279301 193.44275 -6.754237 58.421582 181.446743 13.251011 31.802016 151.903999 0 0 0 0 -0.006516 18 0.003667 2.270505 -112.390385 -122.868618 -101.912152 161.728287 -157.187278 -88.437797 150.791454 -178.935195 160.267497 -67.184829 -21.1541 -23.606831 78.39036 -84.258159 -72.569044 0
8960 -19.119364 -27.218255 181.791067 -15.265287 26.432344 195.750093 2.7194 38.890499 119.054258 10.394241 26.306683 180.290532 -16.079612 0.256613 193.411303 -6.763032 58.38784 181.46714 13.205102 31.833273 151.82426 0 0 0 0 -0.004578 18 -0.001025 2.338496 -112.613042 -122.879637 -102.346446 161.759645 -157.082653 -88.397159 151.551804 -178.997713 160.234144 -67.201272 -21.127163 -23.600608 78.394317 -84.222184 -72.598041 0
8993 -19.135101 -27.237228 181.769514 -15.274025 26.427659 195.734727 2.693941 38.901535 118.967092 10.340207 26.312289 180.193019 -16.083331 0.234681 193.382812 -6.772159 58.364218 181.484687 13.154642 31.872761 151.724708 0 0 0 0 -0.004312 18 -0.000352 2.352516 -112.773041 -122.885582 -102.660499 161.76943 -157.064398 -88.356657 152.094055 -179.062549 160.227971 -67.199307 -21.091639 -23.613602 78.408727 -84.181726 -72.629944 0
9024 -19.147138 -27.252203 181.750345 -15.28167 26.423645 195.721936 2.66297 38.910729 118.865013 10.301553 26.316905 180.115318 -16.085814 0.217756 193.358874 -6.785145 58.343112 181.507874 13.102764 31.914371 151.614904 0 0 0 0 -0.003321 18 -0.000189 2.350785 -112.883949 -122.889522 -102.878375 161.795802 -157.094233 -88.31865 152.488311 -179.114945 160.239469 -67.210332 -21.043135 -23.609453 78.44786 -84.157826 -72.66008 0
9056 -19.157977 -27.268773 181.727147 -15.28849 26.420224 195.712388 2.634697 38.916603 118.775368 10.267379 26.305786 180.03577 -16.087329 0.204828 193.339133 -6.797127 58.325225 181.529856 13.056472 31.952226 151.505589 0 0 0 0 -0.002749 18 -0.000097 2.329535 -112.956119 -122.892964 -103.019274 161.816778 -157.157707 -88.283017 152.753651 -179.162858 160.266854 -67.218082 -20.993665 -23.60713 78.495249 -84.13895 -72.685695 0
9088 -19.16361 -27.279291 181.711197 -15.293966 26.417318 195.704663 2.610288 38.920784 118.70029 10.244613 26.297122 179.972148 -16.08814 0.194395 193.322313 -6.808382 58.310086 181.550789 13.019776 31.982929 151.419783 0 0 0 0 -0.002247 18 -0.000029 2.308813 -113.011887 -122.892667 -103.131107 161.826653 -157.209028 -88.248008 153.010489 -179.208512 160.278499 -67.215435 -20.955183 -23.614363 78.538585 -84.122144 -72.701214 0
9123 -19.166861 -27.285901 181.698501 -15.297915 26.415497 195.698881 2.588266 38.923854 118.63513 10.234667 26.288122 179.921198 -16.088074 0.18871 193.309712 -6.821296 58.298856 181.577146 12.987795 32.009736 151.34362 0 0 0 0 -0.001654 18 -0.000021 2.292389 -113.051898 -122.892102 -103.211693 161.841392 -157.256614 -88.216426 153.176378 -179.246243 160.298358 -67.217427 -20.923361 -23.614986 78.576565 -84.112927 -72.712616 0
9156 -19.167162 -27.290046 181.687558 -15.301022 26.413998 195.695364 2.569617 38.926265 118.581975 10.230712 26.280755 179.881489 -16.087545 0.186003 193.299508 -6.835702 58.291823 181.60882 12.961976 32.030579 151.283908 0 0 0 0 -0.0013 18 -0.000013 2.267984 -113.071943 -122.892067 -103.251818 161.852027 -157.31606 -88.190034 153.250642 -179.276484 160.328317 -67.218212 -20.897013 -23.615927 78.610265 -84.106797 -72.720552 0
9188 -19.163327 -27.292815 181.677306 -15.303445 26.412764 195.693171 2.553925 38.928238 118.53869 10.231666 26.273799 179.849899 -16.086271 0.184815 193.291128 -6.849144 58.28948 181.643236 12.94135 32.046741 151.238549 0 0 0 0 -0.000907 18 -0.000004 2.24605 -113.081074 -122.893229 -103.268919 161.863446 -157.371346 -88.163735 153.265062 -179.302224 160.36114 -67.218036 -20.87611 -23.616449 78.637124 -84.105536 -72.72679 0
9223 -19.154495 -27.294749 181.666708 -15.305252 26.411813 195.693433 2.540612 38.929847 118.503022 10.236016 26.269275 179.824495 -16.084145 0.184303 193.284345 -6.86104 58.289915 181.678426 12.92374 32.060793 151.197171 0 0 0 0 -0.000646 18 -0.000001 2.225168 -113.082343 -122.894399 -103.270286 161.873628 -157.423291 -88.137836 153.23903 -179.324044 160.3978 -67.21569 -20.859034 -23.617257 78.658781 -84.110832 -72.732096 0
9255 -19.140859 -27.296045 181.654632 -15.306138 26.411155 195.696998 2.529556 38.931116 118.47477 10.241314 26.258877 179.801679 -16.081007 0.184059 193.27879 -6.871694 58.290815 181.721818 12.910183 32.071859 151.165009 0 0 0 0 -0.000484 18 0 2.205339 -113.079135 -122.891968 -103.266303 161.883871 -157.473194 -88.109955 153.197078 -179.343497 160.429879 -67.209465 -20.846369 -23.619621 78.676589 -84.124123 -72.734855 0
9295 -19.119033 -27.296326 181.642258 -15.302046 26.410609 195.702446 2.52065 38.932273 118.453968 10.250324 26.236159 179.782426 -16.076486 0.184818 193.274355 -6.878228 58.290887 181.764519 12.899834 32.080337 151.14007 0 0 0 0 -0.000067 18 0.000001 2.190436 -113.066538 -122.880865 -103.252212 161.895117 -157.514245 -88.078518 153.163291 -179.361541 160.4589 -67.197895 -20.837184 -23.625165 78.690881 -84.144757 -72.735928 0
9335 -19.08941 -27.295682 181.630445 -15.288192 26.409262 195.709074 2.514856 38.933861 118.441188 10.268382 26.216009 179.771411 -16.069162 0.186469 193.271637 -6.882256 58.290952 181.819463 12.89372 32.085317 151.125991 0 0 0 0 0.000471 18 0.000015 2.177927 -113.037748 -122.87367 -103.201826 161.910395 -157.554541 -88.055419 153.121575 -179.356748 160.488986 -67.183266 -20.831572 -23.630122 78.701238 -84.178428 -72.735487 0
9364 -19.026792 -27.288157 181.614292 -15.270564 26.407272 195.721281 2.510113 38.936073 118.431878 10.288509 26.201412 179.767549 -16.058762 0.191097 193.271255 -6.882378 58.296412 181.880939 12.889162 32.089037 151.115489 0 0 0 0 0.00029 18 0.000018 2.162667 -113.012455 -122.889294 -103.135616 161.92845 -157.603117 -88.050074 153.019902 -179.313742 160.530223 -67.166183 -20.82906 -23.634917 78.706258 -84.221666 -72.73503 0
9400 -18.949272 -27.283677 181.60634 -15.250044 26.405093 195.736861 2.506038 38.939768 118.425632 10.312363 26.191482 179.76954 -16.047126 0.19585 193.272364 -6.872077 58.33959 181.993985 12.88619 32.092488 151.112294 0 0 0 0 0.000374 18 0.000012 2.149818 -112.986634 -122.905176 -103.068093 161.95185 -157.652214 -88.039189 152.903798 -179.239791 160.570182 -67.132093 -20.828718 -23.641117 78.708334 -84.32157 -72.734023 0
9432 -18.874058 -27.272499 181.601858 -15.226778 26.402283 195.756316 2.503313 38.947734 118.423748 10.339697 26.184902 179.776263 -16.032213 0.204386 193.277633 -6.842478 58.427024 182.146871 12.886228 32.096374 151.120281 0 0 0 0 0.00058 18 0.000026 2.14644 -112.963119 -122.931214 -102.995024 161.99853 -157.705649 -88.028943 152.765788 -179.147052 160.617499 -67.111154 -20.828557 -23.628142 78.708982 -84.447524 -72.733774 0
9468 -18.80338 -27.26028 181.603396 -15.185788 26.39955 195.776999 2.503612 38.962665 118.430007 10.36917 26.183847 179.790235 -16.014399 0.215141 193.286538 -6.797238 58.542877 182.316935 12.890053 32.100794 151.137304 0 0 0 0 0.000489 18 0.000031 2.13952 -112.939185 -122.962792 -102.915579 162.03881 -157.759769 -88.017017 152.61319 -179.060984 160.672988 -67.08738 -20.829777 -23.621519 78.705714 -84.562443 -72.734557 0
9498 -18.736745 -27.250826 181.610608 -15.140705 26.401815 195.807159 2.510289 38.984838 118.445218 10.398115 26.192781 179.809773 -15.992118 0.225669 193.299317 -6.740149 58.685505 182.49923 12.897086 32.106116 151.154649 0 0 0 0 -0.000082 18 0.000112 2.136314 -112.938827 -123.045022 -102.832631 162.082567 -157.809938 -88.045764 152.446893 -178.909899 160.726192 -67.069322 -20.836876 -23.61349 78.69247 -84.663275 -72.735211 0
9529 -18.680729 -27.243337 181.62142 -15.094657 26.405326 195.838988 2.524158 39.010391 118.468189 10.428894 26.209366 179.837 -15.967458 0.235906 193.314719 -6.671391 58.860487 182.694757 12.907624 32.112271 151.168728 0 0 0 0 0.000186 18 0.000064 2.141662 -112.937663 -123.106891 -102.768435 162.137926 -157.854601 -88.060456 152.292475 -178.774762 160.76604 -67.057013 -20.85031 -23.60426 78.66611 -84.748224 -72.737352 0
9563 -18.634333 -27.234456 181.632364 -15.039144 26.409915 195.871294 2.55249 39.041775 118.510377 10.457624 26.233396 179.869199 -15.937801 0.247452 193.335593 -6.605986 59.022522 182.879186 12.922941 32.119262 151.186967 0 0 0 0 0.000042 18 0.000067 2.14508 -112.939624 -123.172065 -102.707182 162.188143 -157.897983 -88.073725 152.143596 -178.658081 160.791997 -67.048666 -20.86765 -23.597504 78.631918 -84.808641 -72.740274 0
9595 -18.589865 -27.217123 181.647944 -14.985366 26.411089 195.90435 2.587916 39.071605 118.555593 10.488325 26.261353 179.907775 -15.897973 0.268561 193.367982 -6.544097 59.153587 183.032894 12.93963 32.127097 151.202047 0 0 0 0 -0.000926 18 0.000104 2.139604 -112.966605 -123.263034 -102.670175 162.215117 -157.935908 -88.106785 152.025912 -178.529097 160.803216 -67.031951 -20.88574 -23.605802 78.584099 -84.841584 -72.751698 0
9631 -18.552056 -27.202794 181.661522 -14.934187 26.411694 195.941281 2.649503 39.110735 118.622303 10.506184 26.281905 179.938245 -15.856928 0.285428 193.402255 -6.488004 59.253937 183.168483 12.975809 32.139876 151.249194 0 0 0 0 -0.001745 18 0.000107 2.110176 -112.998484 -123.360569 -102.6364 162.202051 -157.981698 -88.128665 151.919684 -178.456698 160.812383 -67.004858 -20.89824 -23.62976 78.53759 -84.852137 -72.768926 0
9664 -18.517044 -27.185041 181.677449 -14.886701 26.410642 195.977426 2.77846 39.182678 118.758047 10.522561 26.327425 179.985058 -15.812592 0.305305 193.443465 -6.430584 59.338957 183.2937 13.033675 32.153398 151.330233 0 0 0 0 -0.00143 18 0.000081 2.102811 -113.041452 -123.444521 -102.638382 162.180709 -157.975088 -88.138537 151.944702 -178.412723 160.80054 -66.970608 -20.899928 -23.664363 78.486641 -84.847775 -72.802112 0
9695 -18.485278 -27.169785 181.697953 -14.839362 26.41097 196.019411 2.903178 39.257935 118.885493 10.543895 26.378679 180.047417 -15.767582 0.322204 193.488729 -6.375298 59.406185 183.414459 13.098796 32.170179 151.431549 0 0 0 0 -0.003031 18 0.000117 2.078024 -113.123534 -123.549907 -102.697161 162.131018 -157.974969 -88.152839 152.05734 -178.399494 160.779199 -66.928462 -20.892202 -23.709455 78.368432 -84.832092 -72.893689 0
9731 -18.457536 -27.154589 181.717825 -14.792924 26.413155 196.062815 3.068939 39.361387 119.069171 10.570489 26.437679 180.120492 -15.722874 0.337918 193.535256 -6.317138 59.461457 183.533764 13.171238 32.188687 151.546252 0 0 0 0 -0.002469 18 0.000026 2.059546 -113.192273 -123.648996 -102.73555 162.083181 -157.964089 -88.164228 152.153916 -178.396385 160.76844 -66.887204 -20.883207 -23.755524 78.260038 -84.808867 -72.981017 0
9763 -18.429673 -27.130052 181.742787 -14.746274 26.416519 196.111786 3.233013 39.471409 119.256091 10.56857 26.476452 180.170536 -15.673618 0.362646 193.589449 -6.257972 59.520698 183.665884 13.243161 32.208771 151.665914 0 0 0 0 -0.00303 18 0.000063 2.024813 -113.264783 -123.758753 -102.770814 162.029497 -157.97987 -88.177351 152.240827 -178.399989 160.757311 -66.842098 -20.881344 -23.807115 78.091541 -84.778545 -73.104375 0
9795 -18.409151 -27.111232 181.762612 -14.702275 26.416069 196.166086 3.409829 39.602545 119.460487 10.57497 26.519665 180.235791 -15.624304 0.391438 193.646097 -6.201862 59.565049 183.802235 13.312659 32.228246 151.786876 0 0 0 0 -0.003304 18 0.000136 2.014162 -113.371286 -123.890687 -102.851885 161.965246 -157.936921 -88.187401 152.6141 -178.425931 160.70859 -66.792615 -20.886338 -23.865047 77.914995 -84.739979 -73.22787 0
9829 -18.382069 -27.07769 181.795001 -14.656313 26.417631 196.224821 3.548666 39.711162 119.617224 10.583839 26.570624 180.307281 -15.575726 0.422098 193.704557 -6.14789 59.601861 183.939111 13.371114 32.250181 151.884639 0 0 0 0 -0.003785 18 0.000065 1.984578 -113.476168 -124.036429 -102.915907 161.899912 -157.930756 -88.190867 152.968243 -178.474269 160.676944 -66.73778 -20.904126 -23.93121 77.695628 -84.68953 -73.370887 0
9860 -18.358816 -27.049622 181.824291 -14.610042 26.416558 196.295214 3.65624 39.801466 119.734526 10.598107 26.627517 180.388224 -15.531239 0.445759 193.759465 -6.096181 59.637845 184.084487 13.418965 32.271302 151.959622 0 0 0 0 -0.003888 18 0.000123 1.965002 -113.594963 -124.192561 -102.997365 161.852088 -157.922085 -88.202064 153.359674 -178.506104 160.64545 -66.691664 -20.920221 -23.98615 77.526924 -84.650143 -73.480559 0
